,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1229,002775.SZ,20220429,3.68,3.79,3.56,3.72,3.46,0.26,7.5145,88557.96,32671.198
1230,002776.SZ,20220429,2.82,2.82,2.82,2.82,2.97,-0.15,-5.0505,39985.0,11275.77
1231,002777.SZ,20220429,14.87,15.39,14.81,15.2,14.82,0.38,2.5641,48186.66,72893.667
1232,002778.SZ,20220429,11.84,12.45,11.59,12.12,11.58,0.54,4.6632,15970.6,19447.727
1233,002779.SZ,20220429,18.8,19.98,18.67,19.4,18.68,0.72,3.8544,11241.0,21840.101
1234,002780.SZ,20220429,10.6,10.98,10.51,10.89,10.46,0.43,4.1109,39828.5,43027.406
1235,002781.SZ,20220429,3.79,3.79,3.79,3.79,3.99,-0.2,-5.0125,8863.0,3359.077
1236,002782.SZ,20220429,8.82,9.52,8.82,9.35,8.79,0.56,6.3709,60653.42,56274.223
1237,002783.SZ,20220429,7.92,8.17,7.4,8.17,7.43,0.74,9.9596,426701.99,338503.217
1238,002785.SZ,20220429,20.18,22.0,20.18,22.0,20.0,2.0,10.0,78377.0,167907.249
1239,002786.SZ,20220429,5.0,5.08,4.93,5.01,4.96,0.05,1.0081,46970.36,23611.824
1240,002787.SZ,20220429,4.75,5.0,4.7,4.92,4.7,0.22,4.6809,39766.0,19417.134
1241,002788.SZ,20220429,7.14,7.4,7.09,7.3,7.04,0.26,3.6932,91328.88,66399.693
1242,002789.SZ,20220429,14.31,14.31,14.17,14.31,13.01,1.3,9.9923,117014.39,167437.91
1243,002790.SZ,20220429,5.45,5.85,5.43,5.85,5.32,0.53,9.9624,63464.12,36201.468
1244,002791.SZ,20220429,71.2,77.68,70.0,77.68,70.62,7.06,9.9972,41833.51,308103.623
1245,002792.SZ,20220429,10.44,10.97,10.44,10.9,10.43,0.47,4.5062,18657.7,20076.063
1246,002793.SZ,20220429,6.33,6.74,6.33,6.64,6.31,0.33,5.2298,38969.4,25649.881
1247,002795.SZ,20220429,9.13,10.11,9.13,9.95,9.19,0.76,8.2699,42628.53,41211.368
1248,002796.SZ,20220429,6.4,7.02,6.38,6.87,6.42,0.45,7.0093,51063.97,34662.513
1249,002797.SZ,20220429,5.53,5.62,5.39,5.55,5.28,0.27,5.1136,1599978.79,881186.168
1250,002798.SZ,20220429,8.26,8.7,8.26,8.65,8.16,0.49,6.0049,40036.43,34186.318
1251,002799.SZ,20220429,9.4,10.08,9.39,9.9,9.32,0.58,6.2232,30569.49,29780.391
1252,002800.SZ,20220429,13.95,14.59,13.95,14.5,13.72,0.78,5.6851,81995.33,117006.383
1253,002801.SZ,20220429,25.3,26.32,24.67,24.94,24.87,0.07,0.2815,95918.81,242761.498
1254,002802.SZ,20220429,16.2,17.4,16.2,17.01,16.32,0.69,4.2279,22896.0,38531.089
1255,002803.SZ,20220429,9.9,10.92,9.9,10.92,9.93,0.99,9.9698,110944.41,117201.414
1256,002805.SZ,20220429,24.72,25.68,23.8,25.1,23.91,1.19,4.977,76946.94,190690.385
1257,002806.SZ,20220429,9.0,9.53,9.0,9.51,8.99,0.52,5.7842,64935.22,60661.931
1258,002807.SZ,20220429,3.97,4.01,3.9,3.98,3.97,0.01,0.2519,353239.55,139812.155
1259,002808.SZ,20220429,5.7,5.91,5.42,5.81,5.7,0.11,1.9298,34054.0,19776.305
1260,002809.SZ,20220429,8.55,9.04,8.55,8.97,8.9,0.07,0.7865,24763.81,21942.752
1261,002810.SZ,20220429,42.5,44.3,41.39,43.89,42.0,1.89,4.5,34888.14,151399.868
1262,002811.SZ,20220429,7.09,7.33,7.03,7.27,7.06,0.21,2.9745,18058.0,13065.686
1263,002812.SZ,20220429,190.0,207.27,183.01,202.95,189.88,13.07,6.8833,114980.64,2250215.698
1264,002813.SZ,20220429,22.78,25.05,22.35,24.29,23.13,1.16,5.0151,44173.0,106292.911
1265,002815.SZ,20220429,10.09,10.75,10.01,10.65,9.96,0.69,6.9277,129258.0,134555.119
1266,002816.SZ,20220429,16.69,18.32,16.69,18.17,16.65,1.52,9.1291,45301.0,81565.276
1267,002817.SZ,20220429,5.93,6.36,5.93,6.23,5.98,0.25,4.1806,76730.14,47765.442
1268,002818.SZ,20220429,11.88,12.34,11.59,12.22,11.85,0.37,3.1224,49455.25,59983.486
1269,002819.SZ,20220429,19.99,21.05,19.92,20.8,19.7,1.1,5.5838,18849.27,39003.477
1270,002820.SZ,20220429,7.55,7.98,7.55,7.98,7.5,0.48,6.4,81332.4,63358.531
1271,002821.SZ,20220429,257.02,268.35,256.5,267.05,254.0,13.05,5.1378,35334.73,927007.892
1272,002822.SZ,20220429,4.89,4.93,4.8,4.89,4.76,0.13,2.7311,265303.0,129576.532
1273,002823.SZ,20220429,7.99,8.49,7.99,8.39,7.98,0.41,5.1378,20027.17,16703.332
1274,002824.SZ,20220429,24.21,25.58,23.88,25.52,23.85,1.67,7.0021,39501.56,97612.218
1275,002825.SZ,20220429,12.6,13.12,12.59,12.99,12.47,0.52,4.17,47321.0,60807.839
1276,002826.SZ,20220429,8.25,8.65,8.25,8.58,8.2,0.38,4.6341,36409.0,31013.545
1277,002827.SZ,20220429,8.5,8.7,8.41,8.66,8.43,0.23,2.7284,40371.5,34562.373
1278,002828.SZ,20220429,6.27,6.67,6.27,6.61,6.26,0.35,5.5911,70536.4,46288.068
1279,002829.SZ,20220429,23.0,24.22,22.66,24.19,22.5,1.69,7.5111,30558.85,71976.008
1280,002830.SZ,20220429,9.35,9.78,9.29,9.67,9.28,0.39,4.2026,34263.0,32850.429
1281,002831.SZ,20220429,24.3,25.29,23.96,24.69,24.48,0.21,0.8578,53478.6,131605.054
1282,002832.SZ,20220429,21.26,22.57,21.26,22.39,21.49,0.9,4.188,46988.93,104806.692
1283,002833.SZ,20220429,19.37,19.97,19.1,19.68,19.08,0.6,3.1447,26922.15,52490.573
1284,002835.SZ,20220429,8.62,9.08,8.6,8.99,8.52,0.47,5.5164,24992.0,22232.324
1285,002836.SZ,20220429,8.16,8.49,8.01,8.44,8.17,0.27,3.3048,10137.0,8508.616
1286,002837.SZ,20220429,20.42,21.62,19.83,21.28,20.23,1.05,5.1903,108645.18,226732.385
1287,002838.SZ,20220429,14.7,15.42,14.56,15.15,14.55,0.6,4.1237,47926.0,72187.524
1288,002839.SZ,20220429,6.32,6.34,6.09,6.24,6.3,-0.06,-0.9524,408775.88,254599.304
1289,002840.SZ,20220429,16.29,16.29,15.58,15.9,15.91,-0.01,-0.0629,41142.71,65472.203
1290,002841.SZ,20220429,74.01,78.0,73.55,76.72,74.5,2.22,2.9799,34654.28,265840.29
1291,002842.SZ,20220429,7.29,7.88,7.29,7.76,7.25,0.51,7.0345,41592.72,32003.436
1292,002843.SZ,20220429,7.8,8.22,7.8,8.08,7.75,0.33,4.2581,19094.0,15364.38
1293,002845.SZ,20220429,15.14,16.5,15.14,16.25,16.03,0.22,1.3724,57302.18,90214.304
1294,002846.SZ,20220429,5.46,5.6,5.4,5.55,5.37,0.18,3.352,38954.7,21498.423
1295,002847.SZ,20220429,68.0,72.58,66.5,69.99,68.36,1.63,2.3844,23483.06,165461.631
1296,002848.SZ,20220429,7.04,7.44,7.04,7.44,6.76,0.68,10.0592,19708.08,14591.877
1297,002849.SZ,20220429,10.28,10.66,10.28,10.58,10.3,0.28,2.7184,26085.5,27437.076
1298,002850.SZ,20220429,119.11,123.18,113.47,122.0,118.3,3.7,3.1276,43528.25,517653.396
1299,002851.SZ,20220429,18.27,18.97,18.09,18.73,18.1,0.63,3.4807,22161.4,41137.965
1300,002852.SZ,20220429,9.7,10.48,9.6,10.36,10.25,0.11,1.0732,73907.89,75210.64
1301,002853.SZ,20220429,9.96,10.4,9.76,10.24,9.75,0.49,5.0256,36144.32,36909.487
1302,002855.SZ,20220429,6.62,7.05,6.62,6.93,6.58,0.35,5.3191,21087.0,14542.224
1303,002856.SZ,20220429,7.85,8.45,7.85,8.29,7.79,0.5,6.4185,39797.0,32678.328
1304,002857.SZ,20220429,12.25,13.18,12.17,12.89,12.11,0.78,6.441,8393.0,10753.67
1305,002858.SZ,20220429,10.2,10.64,10.2,10.61,10.19,0.42,4.1217,26232.0,27284.791
1306,002859.SZ,20220429,21.77,23.88,21.26,23.72,22.07,1.65,7.4762,66906.32,151025.427
1307,002860.SZ,20220429,13.03,13.37,12.89,13.28,12.85,0.43,3.3463,25303.13,33324.361
1308,002861.SZ,20220429,10.08,11.06,10.03,11.06,10.05,1.01,10.0498,32651.71,35140.288
1309,002862.SZ,20220429,9.19,9.9,9.19,9.72,9.23,0.49,5.3088,16336.24,15717.521
1310,002863.SZ,20220429,4.36,4.64,4.23,4.6,4.52,0.08,1.7699,98865.89,44795.859
1311,002864.SZ,20220429,35.52,37.75,35.14,37.3,35.56,1.74,4.8931,159879.59,587543.27
1312,002865.SZ,20220429,67.87,71.96,64.54,71.08,66.01,5.07,7.6807,28991.27,198014.237
1313,002866.SZ,20220429,9.28,9.8,9.25,9.73,9.17,0.56,6.1069,19563.49,18775.876
1314,002867.SZ,20220429,11.42,12.62,11.42,12.58,11.67,0.91,7.7978,108461.29,132434.494
1315,002868.SZ,20220429,10.08,10.41,9.92,10.05,10.04,0.01,0.0996,23742.05,23978.342
1316,002869.SZ,20220429,11.05,11.39,10.32,11.34,11.0,0.34,3.0909,11246.34,12639.85
1317,002870.SZ,20220429,30.75,32.45,30.13,32.2,30.12,2.08,6.9057,7502.62,23857.468
1318,002871.SZ,20220429,8.08,8.51,8.07,8.45,8.07,0.38,4.7088,18206.78,15139.339
1319,002872.SZ,20220429,4.5,4.72,4.49,4.65,4.5,0.15,3.3333,26209.06,12092.045
1320,002873.SZ,20220429,13.47,14.28,13.4,13.88,12.99,0.89,6.8514,96846.25,133322.485
1321,002875.SZ,20220429,10.07,10.48,9.78,10.16,10.7,-0.54,-5.0467,152173.93,153564.991
1322,002876.SZ,20220429,25.49,26.08,24.48,25.83,25.02,0.81,3.2374,44498.77,112669.495
1323,002877.SZ,20220429,5.5,5.72,5.45,5.61,5.41,0.2,3.6969,145281.77,81235.37
1324,002878.SZ,20220429,15.72,16.51,15.63,16.46,15.4,1.06,6.8831,68314.31,110632.51
1325,002879.SZ,20220429,11.68,12.58,11.68,12.35,11.56,0.79,6.8339,30476.17,36845.081
1326,002880.SZ,20220429,23.5,24.0,23.21,23.8,23.19,0.61,2.6304,8044.7,18980.061
1327,002881.SZ,20220429,29.73,29.73,27.17,28.6,27.15,1.45,5.3407,20921.0,58809.294
1328,002882.SZ,20220429,7.84,8.1,7.84,8.08,7.81,0.27,3.4571,21157.0,16928.9
1329,002883.SZ,20220429,9.16,9.66,9.16,9.5,9.04,0.46,5.0885,21916.7,20770.745
1330,002884.SZ,20220429,18.36,19.44,18.32,19.3,18.2,1.1,6.044,18988.12,35958.059
1331,002885.SZ,20220429,13.15,13.91,12.98,13.75,12.97,0.78,6.0139,142981.54,193875.903
1332,002886.SZ,20220429,14.22,15.37,14.0,14.81,13.97,0.84,6.0129,33256.35,48811.621
1333,002887.SZ,20220429,7.31,7.61,7.24,7.52,7.26,0.26,3.5813,15687.16,11666.835
1334,002888.SZ,20220429,9.23,9.95,9.23,9.86,9.28,0.58,6.25,15744.2,15266.523
1335,002889.SZ,20220429,21.5,22.88,21.38,22.59,22.04,0.55,2.4955,22617.5,50501.373
1336,002890.SZ,20220429,13.12,13.92,13.12,13.71,13.0,0.71,5.4615,18156.0,24736.496
1337,002891.SZ,20220429,18.69,20.38,18.53,20.24,18.59,1.65,8.8757,35279.48,69391.104
1338,002892.SZ,20220429,13.28,14.37,13.16,14.24,13.14,1.1,8.3714,28023.83,38780.691
1339,002893.SZ,20220429,6.88,7.43,6.88,7.38,6.87,0.51,7.4236,44956.87,32305.004
1340,002895.SZ,20220429,23.51,24.49,22.85,24.25,23.25,1.0,4.3011,73045.61,172863.437
1341,002896.SZ,20220429,15.62,16.68,15.62,16.49,15.66,0.83,5.3001,8144.7,13179.995
1342,002897.SZ,20220429,25.0,25.61,24.35,25.25,24.3,0.95,3.9095,34423.04,85950.969
1343,002898.SZ,20220429,10.77,11.63,10.54,11.63,10.57,1.06,10.0284,195220.14,217208.085
1344,002899.SZ,20220429,10.51,11.19,10.51,11.04,10.48,0.56,5.3435,17945.0,19689.646
1345,002900.SZ,20220429,10.52,11.5,10.52,11.34,10.52,0.82,7.7947,64400.01,71961.333
1346,002901.SZ,20220429,33.4,34.72,33.07,34.4,33.06,1.34,4.0532,8221.0,27968.428
1347,002902.SZ,20220429,8.87,9.25,8.87,9.2,8.79,0.41,4.6644,36909.23,33599.939
1348,002903.SZ,20220429,11.98,12.65,11.98,12.47,12.15,0.32,2.6337,77512.0,95985.639
1349,002905.SZ,20220429,5.7,6.31,5.67,6.31,5.74,0.57,9.9303,122973.23,75229.168
1350,002906.SZ,20220429,29.83,32.01,29.82,31.84,29.47,2.37,8.0421,51801.56,160951.929
1351,002907.SZ,20220429,10.91,11.36,10.72,11.19,10.68,0.51,4.7753,40170.53,44663.375
1352,002908.SZ,20220429,14.0,14.36,13.78,14.15,13.7,0.45,3.2847,50442.0,71066.484
1353,002909.SZ,20220429,5.48,5.83,5.48,5.77,5.51,0.26,4.7187,16232.2,9258.584
1354,002910.SZ,20220429,10.4,10.6,10.25,10.53,10.3,0.23,2.233,66650.66,69743.572
1355,002911.SZ,20220429,8.9,8.97,8.73,8.89,8.64,0.25,2.8935,20909.65,18484.828
1356,002912.SZ,20220429,19.9,21.65,19.8,21.46,19.8,1.66,8.3838,18837.84,39454.528
1357,002913.SZ,20220429,59.66,61.49,58.9,60.99,58.82,2.17,3.6892,11795.59,71545.719
1358,002915.SZ,20220429,19.3,20.15,19.11,20.05,19.02,1.03,5.4154,76600.37,151764.263
1359,002916.SZ,20220429,93.0,96.0,91.5,95.41,92.08,3.33,3.6164,19702.66,185588.811
1360,002917.SZ,20220429,7.25,7.69,7.1,7.66,7.25,0.41,5.6552,30244.4,22718.929
1361,002918.SZ,20220429,12.61,13.39,12.58,13.26,12.35,0.91,7.3684,61202.34,80133.65
1362,002919.SZ,20220429,22.96,23.57,22.55,23.06,22.77,0.29,1.2736,18113.0,41828.203
1363,002920.SZ,20220429,111.0,121.2,109.43,119.53,112.37,7.16,6.3718,69252.39,806760.958
1364,002921.SZ,20220429,12.57,13.53,12.57,13.4,12.57,0.83,6.603,11763.82,15497.379
1365,002922.SZ,20220429,11.11,11.99,11.11,11.99,10.9,1.09,10.0,28737.06,34232.875
1366,002923.SZ,20220429,18.23,18.6,18.18,18.53,18.1,0.43,2.3757,11249.0,20726.638
1367,002925.SZ,20220429,19.46,20.57,19.21,20.51,19.31,1.2,6.2144,26813.06,53608.072
1368,002926.SZ,20220429,6.9,7.09,6.77,6.99,6.69,0.3,4.4843,252951.08,175589.17
1369,002927.SZ,20220429,8.72,9.07,8.69,8.98,8.55,0.43,5.0292,17729.85,15774.611
1370,002928.SZ,20220429,9.78,10.35,9.7,10.3,9.98,0.32,3.2064,49668.29,49985.965
1371,002929.SZ,20220429,27.28,28.46,27.06,28.18,26.96,1.22,4.5252,22650.89,63451.833
1372,002930.SZ,20220429,17.49,17.96,17.25,17.75,17.49,0.26,1.4866,11406.64,20095.275
1373,002931.SZ,20220429,8.47,8.9,8.46,8.82,8.38,0.44,5.2506,17805.4,15434.602
1374,002932.SZ,20220429,108.16,114.97,108.12,112.8,110.16,2.64,2.3965,68847.54,774790.166
1375,002933.SZ,20220429,18.96,20.5,18.96,20.5,18.64,1.86,9.9785,19282.31,38410.273
1376,002935.SZ,20220429,22.02,23.55,21.68,23.35,21.76,1.59,7.307,38227.0,85496.808
1377,002936.SZ,20220429,2.61,2.67,2.6,2.65,2.61,0.04,1.5326,510565.38,134340.823
1378,002937.SZ,20220429,12.14,12.52,11.78,12.5,12.12,0.38,3.1353,31500.13,38387.936
1379,002938.SZ,20220429,28.6,29.62,27.88,29.47,28.45,1.02,3.5852,98289.65,284233.239
1380,002939.SZ,20220429,8.15,8.37,8.05,8.27,7.96,0.31,3.8945,363502.58,298677.936
1381,002940.SZ,20220429,36.11,37.2,34.7,35.35,35.7,-0.35,-0.9804,29909.0,106651.761
1382,002941.SZ,20220429,18.55,19.72,17.6,18.12,18.19,-0.07,-0.3848,797935.71,1472138.489
1383,002942.SZ,20220429,15.38,15.9,15.27,15.56,15.38,0.18,1.1704,11083.74,17330.009
1384,002943.SZ,20220429,30.0,31.73,28.78,29.48,29.26,0.22,0.7519,106869.0,321251.902
1385,002945.SZ,20220429,13.13,13.86,13.1,13.86,12.6,1.26,10.0,533747.57,723989.194
1386,002946.SZ,20220429,10.54,11.36,10.5,11.36,10.33,1.03,9.971,54445.11,60269.498
1387,002947.SZ,20220429,14.19,14.6,14.05,14.52,14.14,0.38,2.6874,34115.06,49024.971
1388,002948.SZ,20220429,3.58,3.67,3.58,3.65,3.6,0.05,1.3889,199300.93,72271.623
1389,002949.SZ,20220429,12.11,12.59,12.1,12.5,12.11,0.39,3.2205,24260.03,30028.335
1390,002950.SZ,20220429,10.41,10.86,10.4,10.78,10.36,0.42,4.0541,26315.05,28068.656
1391,002951.SZ,20220429,7.14,7.56,7.14,7.43,7.15,0.28,3.9161,24471.0,18086.566
1392,002952.SZ,20220429,10.5,11.3,10.5,11.12,10.5,0.62,5.9048,26974.0,29949.073
1393,002953.SZ,20220429,10.77,11.21,10.75,11.19,10.73,0.46,4.287,17967.2,19847.602
1394,002955.SZ,20220429,15.88,16.62,15.43,16.57,15.58,0.99,6.3543,37975.94,61205.953
1395,002956.SZ,20220429,12.61,13.24,12.57,12.97,12.49,0.48,3.8431,18507.2,23894.921
1396,002957.SZ,20220429,11.39,11.83,11.39,11.77,11.28,0.49,4.344,28353.56,32973.413
1397,002958.SZ,20220429,3.34,3.41,3.29,3.39,3.34,0.05,1.497,332568.44,111163.91
1398,002959.SZ,20220429,45.89,48.29,45.46,48.29,43.9,4.39,10.0,47903.95,226972.543
1399,002960.SZ,20220429,32.02,33.17,31.81,32.85,32.3,0.55,1.7028,32358.13,105634.212
1400,002961.SZ,20220429,15.96,16.4,15.8,16.18,15.64,0.54,3.4527,17339.71,27822.512
1401,002962.SZ,20220429,8.64,9.02,8.61,8.93,8.55,0.38,4.4444,15200.28,13478.154
1402,002963.SZ,20220429,10.64,11.17,10.61,11.05,10.53,0.52,4.9383,17100.0,18697.57
1403,002965.SZ,20220429,19.11,19.6,18.76,19.37,18.77,0.6,3.1966,9092.0,17549.158
1404,002966.SZ,20220429,7.27,7.28,7.1,7.21,7.29,-0.08,-1.0974,248478.75,178683.168
1405,002967.SZ,20220429,14.88,15.62,14.74,15.45,14.63,0.82,5.6049,102019.46,155670.303
1406,002968.SZ,20220429,32.76,33.49,31.76,33.4,32.21,1.19,3.6945,14740.0,48117.809
1407,002969.SZ,20220429,3.68,3.87,3.67,3.84,3.64,0.2,5.4945,69862.99,26532.667
1408,002970.SZ,20220429,21.43,22.15,21.21,22.01,21.43,0.58,2.7065,8941.0,19527.679
1409,002971.SZ,20220429,16.82,17.8,16.59,17.41,16.58,0.83,5.006,17802.93,30767.322
1410,002972.SZ,20220429,15.89,16.15,15.78,16.13,15.75,0.38,2.4127,4481.0,7183.906
1411,002973.SZ,20220429,10.11,10.81,9.95,10.65,9.85,0.8,8.1218,18209.0,19083.927
1412,002975.SZ,20220429,30.0,32.82,30.0,32.29,29.85,2.44,8.1742,13091.0,41595.059
1413,002976.SZ,20220429,14.31,15.63,14.31,15.63,14.21,1.42,9.993,17394.72,26501.722
1414,002977.SZ,20220429,45.04,47.18,45.04,46.97,45.18,1.79,3.9619,6977.32,32366.544
1415,002978.SZ,20220429,29.5,30.52,29.22,30.28,28.76,1.52,5.2851,28641.59,86145.494
1416,002979.SZ,20220429,14.45,15.01,14.44,14.81,14.3,0.51,3.5664,27086.64,40060.353
1417,002980.SZ,20220429,23.5,25.13,23.5,24.97,23.63,1.34,5.6708,17457.0,42811.066
1418,002981.SZ,20220429,20.77,21.27,20.42,21.08,20.78,0.3,1.4437,6793.0,14202.457
1419,002982.SZ,20220429,33.91,34.98,32.67,33.62,33.38,0.24,0.719,41457.0,139458.601
1420,002983.SZ,20220429,18.45,19.02,18.17,18.88,18.3,0.58,3.1694,31090.92,58101.375
1421,002984.SZ,20220429,23.74,25.56,23.26,25.4,23.27,2.13,9.1534,72572.08,179500.27
1422,002985.SZ,20220429,65.07,69.5,65.0,69.25,65.06,4.19,6.4402,38663.88,261417.161
1423,002986.SZ,20220429,28.34,30.65,28.34,30.42,28.93,1.49,5.1504,7891.97,23481.023
1424,002987.SZ,20220429,22.35,23.05,21.71,22.91,22.1,0.81,3.6652,43076.48,97533.866
1425,002988.SZ,20220429,10.75,10.95,10.5,10.88,10.55,0.33,3.128,18890.36,20339.651
1426,002989.SZ,20220429,15.0,16.22,14.96,16.22,15.15,1.07,7.0627,32782.98,50919.82
1427,002990.SZ,20220429,20.09,20.56,19.96,20.39,19.82,0.57,2.8759,11023.12,22425.058
1428,002991.SZ,20220429,43.08,44.0,41.78,43.54,43.65,-0.11,-0.252,26695.74,114564.143
1429,002992.SZ,20220429,10.34,11.1,10.34,10.98,10.55,0.43,4.0758,7880.5,8610.306
1430,002993.SZ,20220429,30.74,31.98,30.0,31.7,30.72,0.98,3.1901,56218.59,175264.482
1431,002995.SZ,20220429,17.54,18.96,17.46,18.74,18.42,0.32,1.7372,31401.2,57174.058
1432,002996.SZ,20220429,11.35,11.71,11.22,11.66,11.35,0.31,2.7313,34539.4,39527.199
1433,002997.SZ,20220429,11.45,12.16,11.45,12.01,11.33,0.68,6.0018,49152.1,58258.38
1434,002998.SZ,20220429,6.35,6.56,6.33,6.51,6.34,0.17,2.6814,18458.58,11950.312
1435,002999.SZ,20220429,6.51,6.7,6.48,6.64,6.48,0.16,2.4691,116513.94,76852.98
1436,003000.SZ,20220429,7.15,7.5,7.1,7.31,7.16,0.15,2.095,37092.82,26950.423
1437,003001.SZ,20220429,16.45,17.39,16.35,17.11,16.72,0.39,2.3325,45822.56,78073.949
1438,003002.SZ,20220429,10.16,10.63,10.16,10.55,10.15,0.4,3.9409,37157.98,38970.045
1439,003003.SZ,20220429,8.0,8.44,8.0,8.36,7.96,0.4,5.0251,21765.0,17999.859
1440,003004.SZ,20220429,18.59,19.32,18.33,19.19,18.59,0.6,3.2275,5315.0,10099.011
1441,003005.SZ,20220429,20.96,22.36,20.86,21.97,22.78,-0.81,-3.5558,17191.0,37200.018
1442,003006.SZ,20220429,9.34,9.99,9.34,9.91,9.26,0.65,7.0194,27362.0,26647.331
1443,003007.SZ,20220429,17.9,18.63,17.69,18.28,17.53,0.75,4.2784,64588.71,117722.947
1444,003008.SZ,20220429,21.0,21.85,21.0,21.61,21.0,0.61,2.9048,4095.0,8818.582
1445,003009.SZ,20220429,33.33,34.85,33.26,34.68,33.06,1.62,4.9002,15455.0,53028.908
1446,003010.SZ,20220429,13.8,15.08,13.77,15.08,13.71,1.37,9.9927,8873.0,12740.529
1447,003011.SZ,20220429,18.6,20.45,18.57,20.0,18.59,1.41,7.5847,67021.52,133144.96
1448,003012.SZ,20220429,7.88,8.33,7.86,8.27,7.95,0.32,4.0252,33600.0,27401.236
1449,003013.SZ,20220429,15.25,15.72,15.11,15.61,15.22,0.39,2.5624,10401.71,16162.273
1450,003015.SZ,20220429,7.58,8.28,7.58,8.11,7.55,0.56,7.4172,31435.51,25222.486
1451,003016.SZ,20220429,7.76,8.16,7.76,8.07,7.78,0.29,3.7275,37129.71,29798.396
1452,003017.SZ,20220429,29.1,30.45,29.04,29.98,28.81,1.17,4.0611,12454.0,37292.629
1453,003018.SZ,20220429,7.99,8.42,7.99,8.27,7.95,0.32,4.0252,22903.27,18815.871
1454,003019.SZ,20220429,24.78,26.4,24.72,26.4,24.0,2.4,10.0,35058.64,89801.997
1455,003020.SZ,20220429,34.55,36.43,34.38,35.8,34.2,1.6,4.6784,7882.74,28053.564
1456,003021.SZ,20220429,26.55,28.08,25.7,28.0,26.53,1.47,5.5409,18756.62,51350.049
1457,003022.SZ,20220429,18.29,19.2,18.07,19.01,18.19,0.82,4.508,101776.83,189816.961
1458,003023.SZ,20220429,20.51,21.69,20.2,21.31,21.05,0.26,1.2352,16372.6,34315.11
1459,003025.SZ,20220429,25.86,26.59,25.57,26.43,25.36,1.07,4.2192,9656.47,25432.833
1460,003026.SZ,20220429,37.7,40.97,37.7,40.76,37.38,3.38,9.0423,21437.06,85132.209
1461,003027.SZ,20220429,15.5,16.49,15.5,16.25,15.26,0.99,6.4875,17555.95,28261.706
1462,003028.SZ,20220429,25.46,27.08,25.46,26.9,25.38,1.52,5.989,6723.0,17867.448
1463,003029.SZ,20220429,18.38,18.58,17.75,18.46,17.96,0.5,2.784,35577.35,64745.144
1464,003030.SZ,20220429,18.69,19.3,18.52,19.19,18.65,0.54,2.8954,4130.0,7882.214
1465,003031.SZ,20220429,73.45,74.85,71.7,74.05,73.0,1.05,1.4384,7555.74,55485.29
1466,003032.SZ,20220429,12.69,13.58,12.52,13.38,12.49,0.89,7.1257,70331.16,92683.763
1467,003033.SZ,20220429,21.08,21.22,20.5,21.11,20.41,0.7,3.4297,5823.0,12203.648
1468,003035.SZ,20220429,5.69,5.79,5.61,5.74,5.6,0.14,2.5,134039.28,76519.567
1469,003036.SZ,20220429,8.92,9.28,8.81,9.15,8.82,0.33,3.7415,13650.06,12422.214
1470,003037.SZ,20220429,11.93,13.55,11.7,13.55,12.32,1.23,9.9838,312162.65,395105.333
1471,003038.SZ,20220429,41.44,41.95,39.85,41.4,41.15,0.25,0.6075,15019.56,61157.387
1472,003039.SZ,20220429,16.35,16.63,16.07,16.49,16.05,0.44,2.7414,23640.36,38695.914
1473,003040.SZ,20220429,17.47,18.0,17.28,17.71,17.32,0.39,2.2517,180325.36,317451.604
1474,003041.SZ,20220429,17.03,17.6,17.0,17.29,17.05,0.24,1.4076,29691.17,51622.628
1475,003042.SZ,20220429,19.91,20.87,19.91,20.7,19.85,0.85,4.2821,24039.74,49303.153
1476,003043.SZ,20220429,44.51,48.2,43.59,47.87,44.23,3.64,8.2297,12016.51,55742.336
1477,003816.SZ,20220429,2.8,2.83,2.77,2.83,2.79,0.04,1.4337,1189971.95,334243.853
1478,300001.SZ,20220429,13.48,13.94,13.41,13.89,13.34,0.55,4.1229,183483.61,251393.474
1479,300002.SZ,20220429,3.57,3.78,3.53,3.75,3.52,0.23,6.5341,427775.98,157128.251
1480,300003.SZ,20220429,16.38,17.15,16.3,17.06,16.06,1.0,6.2267,241056.49,405862.889
1481,300004.SZ,20220429,5.2,5.38,5.17,5.32,5.18,0.14,2.7027,71868.0,38165.108
1482,300005.SZ,20220429,6.91,7.13,6.85,7.07,6.87,0.2,2.9112,88886.01,62303.482
1483,300006.SZ,20220429,3.86,4.11,3.85,4.09,3.8,0.29,7.6316,208415.86,83463.817
1484,300007.SZ,20220429,14.32,15.08,14.16,14.96,14.06,0.9,6.4011,109685.37,161383.338
1485,300008.SZ,20220429,3.56,3.74,3.55,3.69,3.51,0.18,5.1282,287423.6,105039.892
1486,300009.SZ,20220429,8.05,8.58,8.05,8.48,8.11,0.37,4.5623,271072.37,226616.848
1487,300010.SZ,20220429,2.56,2.77,2.53,2.68,2.49,0.19,7.6305,353709.19,94156.842
1488,300011.SZ,20220429,5.55,5.74,5.45,5.65,5.43,0.22,4.0516,167437.52,94105.148
1489,300012.SZ,20220429,22.0,22.2,21.1,21.83,21.91,-0.08,-0.3651,114109.45,246962.777
1490,300013.SZ,20220429,5.18,6.1,5.15,5.95,5.51,0.44,7.9855,1190639.54,688476.098
1491,300014.SZ,20220429,63.98,66.58,62.25,65.87,62.85,3.02,4.8051,382037.9,2467138.29
