,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000430.XSHE,2022-04-19,6.94,6.92,,6.68,6.94,6.64,6.9,5.65%,-0.72%,0.58%,-3.19%
1,000430.XSHE,2022-04-18,6.94,6.94,,6.69,7.22,6.51,6.94,6.92%,-2.88%,4.03%,-3.60%
2,000430.XSHE,2022-04-15,6.9,6.94,,6.66,6.75,6.46,6.98,5.59%,-4.73%,-3.30%,-4.58%
3,000430.XSHE,2022-02-18,6.48,6.56,,6.38,6.51,6.33,6.64,4.07%,-2.41%,-1.96%,-3.92%
4,000430.XSHE,2022-02-17,6.41,6.48,,6.46,6.54,6.37,6.55,3.66%,-1.83%,-0.15%,-1.37%
5,000430.XSHE,2022-02-16,6.38,6.41,,6.6,6.66,6.31,6.44,-1.55%,0,-0.15%,-1.37%
6,000430.XSHE,2022-02-15,6.28,6.38,,6.61,6.8,6.54,6.48,-0.62%,0,-0.15%,-1.37%
7,000430.XSHE,2022-02-14,6.2,6.28,,6.91,6.91,6.52,6.36,-5.19%,0,-0.15%,-1.37%
8,000430.XSHE,2022-02-11,6.1,6.2,,6.8,7.39,6.69,6.3,-5.08%,0,-0.15%,-1.37%
9,000430.XSHE,2022-01-11,5.7,5.74,,5.73,6.19,5.66,5.78,1.38%,3.63%,7.09%,-0.87%
10,000430.XSHE,2022-01-10,5.67,5.7,,5.77,5.87,5.7,5.73,2.62%,-0.17%,2.44%,0.70%
11,000430.XSHE,2022-01-07,5.64,5.67,,5.71,5.84,5.58,5.7,0.18%,1.23%,2.46%,0.18%
12,000430.XSHE,2022-01-06,5.6,5.64,,5.93,5.95,5.69,5.68,-2.99%,0,2.46%,0.18%
13,000430.XSHE,2021-11-24,5.28,5.32,,5.58,5.61,5.49,5.36,0.00%,0,2.46%,0.18%
14,000430.XSHE,2021-11-22,5.18,5.24,,5.5,5.58,5.44,5.3,-2.26%,0,2.46%,0.18%
15,000430.XSHE,2021-09-14,6.25,6.27,,6.1,6.12,5.79,6.29,4.77%,-5.88%,-2.70%,-3.02%
16,000430.XSHE,2021-09-13,6.19,6.25,,6.17,6.46,5.99,6.31,3.49%,-4.75%,2.38%,-2.22%
17,000430.XSHE,2021-09-10,6.14,6.19,,6.32,6.4,6.09,6.24,-3.53%,0,2.38%,-2.22%
18,000430.XSHE,2021-09-07,5.89,5.97,,6.38,6.56,6.37,6.05,-0.33%,0,2.38%,-2.22%
19,000430.XSHE,2021-09-06,5.81,5.89,,6.16,6.45,6.07,5.97,0.50%,6.87%,8.04%,3.18%
20,000430.XSHE,2021-09-03,5.72,5.81,,6.1,6.18,5.94,5.9,-2.37%,0,8.04%,3.18%
21,000430.XSHE,2021-09-02,5.62,5.72,,6.06,6.16,6.04,5.82,-3.61%,0,8.04%,3.18%
22,000430.XSHE,2021-09-01,5.53,5.62,,6.21,6.24,6.03,5.71,-4.55%,0,8.04%,3.18%
23,000430.XSHE,2021-08-31,5.44,5.53,,6.04,6.28,5.97,5.62,-5.69%,0,8.04%,3.18%
24,000430.XSHE,2021-08-30,5.36,5.44,,6.04,6.06,5.94,5.52,-6.52%,0,8.04%,3.18%
25,000430.XSHE,2021-08-27,5.26,5.36,,5.9,6.1,5.88,5.46,-7.88%,0,8.04%,3.18%
26,000430.XSHE,2021-08-26,5.19,5.26,,5.96,6.03,5.89,5.33,-6.38%,0,8.04%,3.18%
27,000430.XSHE,2021-08-25,5.15,5.19,,5.7,6.09,5.67,5.23,-4.59%,0,8.04%,3.18%
28,000430.XSHE,2021-04-26,6.05,6.12,,5.94,5.98,5.59,6.19,4.04%,-9.05%,-3.39%,-4.04%
29,000430.XSHE,2021-04-23,5.96,6.05,,6.15,6.16,5.94,6.14,1.63%,-2.93%,0.33%,0.16%
30,000430.XSHE,2021-04-22,5.88,5.96,,6.34,6.34,6.04,6.04,-3.15%,0,0.33%,0.16%
31,000430.XSHE,2021-04-21,5.77,5.88,,6.33,6.5,6.23,5.99,-4.17%,0,0.33%,0.16%
32,000430.XSHE,2021-03-23,5.58,5.63,,5.58,5.62,5.42,5.68,2.64%,-4.23%,-1.06%,-1.76%
33,000430.XSHE,2021-03-22,5.56,5.58,,5.87,5.88,5.53,5.6,0.71%,0.36%,5.00%,4.82%
34,000430.XSHE,2021-03-19,5.54,5.56,,5.6,5.93,5.56,5.58,0.36%,5.38%,6.27%,0.36%
35,000430.XSHE,2021-03-18,5.5,5.54,,5.58,5.79,5.56,5.58,-0.54%,0,6.27%,0.36%
36,000430.XSHE,2021-03-04,5.18,5.24,,5.45,5.49,5.31,5.3,-1.51%,0,6.27%,0.36%
37,000430.XSHE,2021-03-03,5.11,5.18,,5.44,5.52,5.38,5.25,-2.10%,0,6.27%,0.36%
38,000430.XSHE,2021-03-02,5.04,5.11,,5.4,5.5,5.36,5.18,-3.09%,0,6.27%,0.36%
39,000430.XSHE,2021-03-01,4.97,5.04,,5.5,5.5,5.34,5.11,-2.54%,0,6.27%,0.36%
40,000430.XSHE,2021-02-26,4.9,4.97,,5.25,5.48,5.24,5.04,-1.79%,0,6.27%,0.36%
41,000430.XSHE,2021-02-25,4.84,4.9,,5.16,5.33,5.13,4.96,-4.23%,0,6.27%,0.36%
42,000430.XSHE,2021-02-24,4.77,4.84,,5.27,5.33,5.17,4.91,-5.91%,0,6.27%,0.36%
43,000430.XSHE,2020-09-23,5.93,5.93,,6.01,6.01,5.69,5.93,1.35%,-3.37%,1.35%,1.35%
44,000430.XSHE,2020-09-22,5.92,5.93,,5.89,6.28,5.85,5.94,1.18%,1.52%,5.72%,-0.84%
45,000430.XSHE,2020-09-21,5.87,5.92,,6.1,6.12,5.87,5.97,-2.68%,0,5.72%,-0.84%
46,000430.XSHE,2020-09-10,5.64,5.69,,5.53,5.73,5.44,5.74,4.36%,-1.22%,-0.17%,-3.66%
47,000430.XSHE,2020-07-22,5.23,5.26,,5.22,5.26,5.08,5.29,0.57%,-1.70%,-0.57%,-1.32%
48,000430.XSHE,2020-07-21,5.18,5.23,,5.36,5.37,5.26,5.28,-0.57%,0,-0.57%,-1.32%
49,000430.XSHE,2020-07-20,5.12,5.18,,5.35,5.46,5.31,5.24,0.00%,0,-0.57%,-1.32%
50,000430.XSHE,2020-07-17,5.07,5.12,,5.35,5.43,5.24,5.17,1.35%,4.64%,5.03%,3.48%
51,000430.XSHE,2020-07-16,4.97,5.07,,5.14,5.63,5.1,5.17,-0.58%,0,5.03%,3.48%
52,000430.XSHE,2020-07-15,4.92,4.97,,5.72,5.73,5.2,5.02,-10.16%,0,5.03%,3.48%
53,000430.XSHE,2020-07-14,4.87,4.92,,5.53,5.72,5.53,4.97,-1.61%,0,5.03%,3.48%
54,000430.XSHE,2020-02-27,4.85,4.89,,4.8,4.88,4.7,4.93,1.01%,-4.46%,-1.01%,-2.64%
55,000430.XSHE,2020-02-26,4.81,4.85,,4.96,5.03,4.88,4.89,2.04%,0.82%,2.86%,1.43%
56,000430.XSHE,2020-02-25,4.74,4.81,,4.81,4.95,4.79,4.88,2.87%,0.20%,1.43%,-1.43%
57,000430.XSHE,2019-04-10,6.77,6.81,,6.91,7.04,6.8,6.85,0.44%,-0.15%,2.77%,0.88%
58,000430.XSHE,2019-04-09,6.75,6.77,,6.91,6.95,6.82,6.79,-0.74%,0,2.77%,0.88%
59,000430.XSHE,2019-04-08,6.67,6.75,,6.96,6.96,6.84,6.83,0.29%,1.17%,1.90%,1.90%
60,000430.XSHE,2019-04-04,6.58,6.67,,7.05,7.06,6.81,6.76,-3.25%,0,1.90%,1.90%
61,000430.XSHE,2019-04-03,6.49,6.58,,7.1,7.17,6.98,6.67,-4.05%,0,1.90%,1.90%
62,000430.XSHE,2019-04-02,6.43,6.49,,7.05,7.19,6.94,6.55,-4.58%,0,1.90%,1.90%
63,000430.XSHE,2019-03-29,6.31,6.36,,6.83,6.95,6.72,6.41,-1.87%,0,1.90%,1.90%
64,000430.XSHE,2019-03-28,6.26,6.31,,6.55,6.81,6.53,6.36,-1.57%,0,1.90%,1.90%
65,000430.XSHE,2019-03-13,5.89,5.94,,6.13,6.18,5.88,5.99,-1.50%,0,1.90%,1.90%
66,000430.XSHE,2019-03-11,5.82,5.85,,6.16,6.55,6.11,5.88,1.19%,5.78%,11.39%,4.76%
67,000430.XSHE,2019-03-08,5.75,5.82,,5.81,6.09,5.81,5.89,2.04%,3.40%,3.40%,-1.36%
68,000430.XSHE,2019-03-07,5.69,5.75,,6.07,6.07,5.77,5.81,-3.27%,0,3.40%,-1.36%
69,000430.XSHE,2019-03-06,5.63,5.69,,6.02,6.1,6.0,5.75,-3.30%,0,3.40%,-1.36%
70,000430.XSHE,2019-03-05,5.59,5.63,,5.99,6.07,5.94,5.67,-2.82%,0,3.40%,-1.36%
71,000430.XSHE,2019-03-04,5.54,5.59,,5.83,5.96,5.83,5.64,-2.13%,0,3.40%,-1.36%
72,000430.XSHE,2019-03-01,5.5,5.54,,5.8,5.97,5.76,5.58,-1.97%,0,3.40%,-1.36%
73,000430.XSHE,2018-11-23,5.62,5.66,,5.4,5.49,5.39,5.7,5.61%,-4.39%,-3.68%,-5.26%
74,000430.XSHE,2018-11-22,5.58,5.62,,5.7,5.77,5.38,5.66,0.00%,0,-3.68%,-5.26%
75,000430.XSHE,2018-11-21,5.53,5.58,,5.72,5.79,5.66,5.63,0.71%,1.07%,2.84%,1.60%
76,000430.XSHE,2018-11-20,5.48,5.53,,5.72,5.77,5.59,5.58,-2.51%,0,2.84%,1.60%
77,000430.XSHE,2018-11-19,5.41,5.48,,5.75,5.93,5.72,5.55,-2.70%,0,2.84%,1.60%
78,000430.XSHE,2018-11-16,5.34,5.41,,5.9,5.9,5.7,5.48,-4.56%,0,2.84%,1.60%
79,000430.XSHE,2018-11-15,5.28,5.34,,5.75,5.92,5.73,5.4,-3.70%,0,2.84%,1.60%
80,000430.XSHE,2018-11-14,5.21,5.28,,5.6,5.75,5.6,5.35,-4.30%,0,2.84%,1.60%
81,000430.XSHE,2018-11-13,5.16,5.21,,5.63,5.69,5.58,5.26,-2.85%,0,2.84%,1.60%
82,000430.XSHE,2018-11-12,5.14,5.16,,5.41,5.75,5.41,5.18,-1.54%,0,2.84%,1.60%
83,000430.XSHE,2018-11-09,5.1,5.14,,5.27,5.48,5.26,5.18,-0.58%,0,2.84%,1.60%
84,000430.XSHE,2018-11-08,5.06,5.1,,5.3,5.31,5.21,5.14,-1.17%,0,2.84%,1.60%
