,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000628.XSHE,2022-05-19,11.48,11.68,,11.99,12.58,11.99,11.88,0.25%,2.61%,5.89%,0.93%
1,000628.XSHE,2022-05-18,11.32,11.48,,11.99,12.2,11.85,11.64,-1.46%,0,5.89%,0.93%
2,000628.XSHE,2022-05-17,11.08,11.32,,11.87,12.38,11.81,11.56,-0.87%,0,5.89%,0.93%
3,000628.XSHE,2022-04-11,11.62,11.71,,11.7,11.75,11.21,11.8,1.61%,-1.78%,-0.42%,-0.85%
4,000628.XSHE,2022-04-08,11.59,11.62,,12.11,12.26,11.61,11.65,0.60%,0.69%,5.24%,3.95%
5,000628.XSHE,2022-03-01,10.94,11.05,,11.58,12.12,11.5,11.16,-0.18%,0,5.24%,3.95%
6,000628.XSHE,2022-02-28,10.81,10.94,,11.26,11.7,11.18,11.07,-0.36%,0,5.24%,3.95%
7,000628.XSHE,2022-02-25,10.75,10.81,,11.32,11.41,11.11,10.87,-2.76%,0,5.24%,3.95%
8,000628.XSHE,2022-02-24,10.61,10.75,,11.23,11.44,11.17,10.89,-0.18%,0,5.24%,3.95%
9,000628.XSHE,2022-02-23,10.47,10.61,,11.51,11.75,10.91,10.75,-3.07%,0,5.24%,3.95%
10,000628.XSHE,2022-02-22,10.28,10.47,,11.29,11.61,11.08,10.66,-2.81%,0,5.24%,3.95%
11,000628.XSHE,2022-02-21,10.09,10.28,,11.11,11.42,10.96,10.47,-3.63%,0,5.24%,3.95%
12,000628.XSHE,2021-12-21,11.73,11.81,,11.24,12.04,11.18,11.89,6.56%,-0.08%,1.26%,-5.47%
13,000628.XSHE,2021-12-20,11.52,11.73,,11.39,11.48,11.11,11.94,7.12%,-5.03%,-3.85%,-4.61%
14,000628.XSHE,2021-12-17,11.24,11.52,,11.81,11.86,11.09,11.8,-0.51%,0,-3.85%,-4.61%
15,000628.XSHE,2021-12-16,10.98,11.24,,12.42,12.7,11.86,11.5,-8.70%,0,-3.85%,-4.61%
16,000628.XSHE,2021-12-15,10.77,10.98,,12.78,12.96,12.5,11.19,-9.56%,0,-3.85%,-4.61%
17,000628.XSHE,2021-12-14,10.55,10.77,,12.26,13.33,12.26,10.99,-7.83%,0,-3.85%,-4.61%
18,000628.XSHE,2021-12-13,10.41,10.55,,12.0,12.58,11.85,10.69,-11.32%,0,-3.85%,-4.61%
19,000628.XSHE,2021-12-02,9.94,10.12,,9.84,10.04,9.75,10.3,4.85%,-4.47%,-2.52%,-4.47%
20,000628.XSHE,2021-12-01,9.76,9.94,,10.39,10.39,9.8,10.12,-0.40%,0,-2.52%,-4.47%
21,000628.XSHE,2021-11-30,9.58,9.76,,10.17,10.41,10.16,9.94,-2.11%,0,-2.52%,-4.47%
22,000628.XSHE,2021-11-29,9.36,9.58,,10.35,10.42,10.15,9.8,-3.16%,0,-2.52%,-4.47%
23,000628.XSHE,2021-11-26,9.14,9.36,,10.35,10.48,10.11,9.58,-5.74%,0,-2.52%,-4.47%
24,000628.XSHE,2021-11-25,8.96,9.14,,10.35,10.72,10.13,9.32,-6.33%,0,-2.52%,-4.47%
25,000628.XSHE,2021-11-24,8.71,8.96,,9.99,10.79,9.91,9.21,-8.90%,0,-2.52%,-4.47%
26,000628.XSHE,2021-11-23,8.45,8.71,,10.33,10.62,10.03,8.97,-13.27%,0,-2.52%,-4.47%
27,000628.XSHE,2021-11-22,8.28,8.45,,10.74,11.02,10.16,8.62,-14.62%,0,-2.52%,-4.47%
28,000628.XSHE,2021-11-19,8.2,8.28,,9.9,10.43,9.88,8.36,-3.35%,0,-2.52%,-4.47%
29,000628.XSHE,2021-09-14,8.58,8.65,,8.74,8.77,8.6,8.72,-0.11%,0,-2.52%,-4.47%
30,000628.XSHE,2021-09-13,8.52,8.58,,8.93,8.94,8.73,8.64,-1.16%,0,-2.52%,-4.47%
31,000628.XSHE,2021-09-10,8.47,8.52,,8.84,8.98,8.74,8.57,-2.33%,0,-2.52%,-4.47%
32,000628.XSHE,2021-09-09,8.42,8.47,,8.89,8.94,8.77,8.52,-3.76%,0,-2.52%,-4.47%
33,000628.XSHE,2021-02-23,8.7,8.76,,9.07,9.15,8.82,8.82,-0.45%,0,-2.52%,-4.47%
34,000628.XSHE,2021-02-22,8.64,8.7,,9.0,9.2,8.86,8.76,-2.51%,0,-2.52%,-4.47%
35,000628.XSHE,2021-02-19,8.56,8.64,,9.03,9.29,8.98,8.72,0.46%,3.56%,6.54%,3.56%
