,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600830.XSHG,2022-05-26,5.37,5.43,,5.77,6.01,5.65,5.49,-3.28%,0,0.66%,-0.06%
1,600830.XSHG,2022-05-25,5.34,5.37,,5.67,5.88,5.67,5.4,-1.67%,0,0.66%,-0.06%
2,600830.XSHG,2022-03-29,6.54,6.57,,6.13,6.43,6.1,6.6,8.33%,-4.24%,-2.58%,-7.12%
3,600830.XSHG,2022-03-28,6.48,6.54,,6.38,6.39,6.05,6.6,4.55%,-7.12%,-3.18%,-3.33%
4,600830.XSHG,2022-03-25,6.44,6.48,,6.56,6.64,6.3,6.52,1.53%,-1.53%,1.84%,0.61%
5,600830.XSHG,2022-03-24,6.34,6.44,,6.42,6.88,6.42,6.54,2.60%,3.06%,5.20%,-1.83%
6,600830.XSHG,2022-03-03,6.06,6.11,,5.99,6.13,5.84,6.16,5.36%,-3.25%,-0.49%,-2.76%
7,600830.XSHG,2022-03-02,5.98,6.06,,5.89,6.18,5.83,6.14,10.42%,-0.98%,0.65%,-4.07%
8,600830.XSHG,2022-03-01,5.84,5.98,,5.5,6.09,5.5,6.12,3.76%,-3.27%,-0.49%,-10.13%
9,600830.XSHG,2022-02-28,5.68,5.84,,6.17,6.19,5.89,6.0,-5.17%,0,-0.49%,-10.13%
10,600830.XSHG,2022-02-25,5.59,5.68,,7.11,7.14,6.31,5.77,-9.53%,0,-0.49%,-10.13%
11,600830.XSHG,2022-02-24,5.47,5.59,,6.32,6.79,6.32,5.71,-7.53%,0,-0.49%,-10.13%
12,600830.XSHG,2022-02-23,5.41,5.47,,6.5,7.1,6.14,5.53,-5.24%,0,-0.49%,-10.13%
13,600830.XSHG,2022-02-22,5.33,5.41,,5.98,6.5,5.82,5.49,-4.01%,0,-0.49%,-10.13%
14,600830.XSHG,2021-12-09,5.24,5.28,,5.34,5.38,5.24,5.32,1.13%,-1.32%,1.13%,0.38%
15,600830.XSHG,2021-12-08,5.2,5.24,,5.28,5.38,5.26,5.28,-0.19%,0,1.13%,0.38%
16,600830.XSHG,2021-12-07,5.16,5.2,,5.4,5.42,5.29,5.24,-0.19%,0,1.13%,0.38%
17,600830.XSHG,2021-12-06,5.1,5.16,,5.35,5.41,5.25,5.22,-1.72%,0,1.13%,0.38%
18,600830.XSHG,2021-12-03,5.02,5.1,,5.43,5.47,5.31,5.18,-4.25%,0,1.13%,0.38%
19,600830.XSHG,2021-05-21,4.92,4.96,,5.0,5.1,5.0,5.0,0.20%,0.80%,2.00%,0.00%
20,600830.XSHG,2020-11-26,5.82,5.85,,5.88,5.88,5.78,5.88,0.68%,-0.34%,0.00%,0.00%
21,600830.XSHG,2020-11-25,5.8,5.82,,5.91,5.91,5.84,5.84,-1.20%,0,0.00%,0.00%
22,600830.XSHG,2020-11-24,5.77,5.8,,5.96,6.01,5.91,5.83,-1.54%,0,0.00%,0.00%
23,600830.XSHG,2020-07-16,7.53,7.67,,7.04,7.24,6.72,7.81,4.48%,-13.06%,-7.30%,-9.86%
24,600830.XSHG,2020-07-15,7.45,7.53,,7.99,7.99,7.46,7.61,-3.02%,0,-7.30%,-9.86%
25,600830.XSHG,2020-07-14,7.29,7.45,,7.86,8.55,7.84,7.61,0.00%,0,-7.30%,-9.86%
26,600830.XSHG,2020-07-13,7.18,7.29,,7.89,7.95,7.61,7.4,-2.43%,0,-7.30%,-9.86%
27,600830.XSHG,2020-07-10,7.07,7.18,,7.69,8.14,7.58,7.29,-1.51%,0,-7.30%,-9.86%
28,600830.XSHG,2020-07-09,6.96,7.07,,7.47,7.94,7.4,7.18,-1.39%,0,-7.30%,-9.86%
29,600830.XSHG,2020-07-08,6.86,6.96,,7.37,7.62,7.28,7.06,-3.97%,0,-7.30%,-9.86%
30,600830.XSHG,2020-07-07,6.7,6.86,,7.35,7.67,7.34,7.02,-3.85%,0,-7.30%,-9.86%
31,600830.XSHG,2020-07-06,6.57,6.7,,7.58,7.76,7.29,6.83,-6.73%,0,-7.30%,-9.86%
32,600830.XSHG,2020-07-03,6.46,6.57,,7.49,7.95,7.29,6.68,-5.54%,0,-7.30%,-9.86%
33,600830.XSHG,2020-05-22,6.34,6.41,,6.23,6.23,5.94,6.48,4.63%,-6.64%,-3.86%,-3.86%
