,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600308.XSHG,2021-09-27,8.11,8.23,,7.4,7.58,7.18,8.35,10.78%,-12.46%,-9.22%,-11.38%
1,600308.XSHG,2021-09-24,7.83,8.11,,7.99,8.09,7.45,8.39,1.31%,-11.20%,-3.58%,-4.77%
2,600308.XSHG,2021-09-23,7.63,7.83,,9.71,9.75,8.28,8.03,-8.72%,0,-3.58%,-4.77%
3,600308.XSHG,2021-09-22,7.43,7.63,,8.73,9.2,8.73,7.83,-3.70%,0,-3.58%,-4.77%
4,600308.XSHG,2021-09-17,7.18,7.43,,8.4,8.54,8.12,7.68,-3.52%,0,-3.58%,-4.77%
5,600308.XSHG,2021-09-16,7.0,7.18,,8.76,8.76,7.95,7.36,-12.64%,0,-3.58%,-4.77%
6,600308.XSHG,2021-09-15,6.82,7.0,,8.3,8.82,8.29,7.18,-9.47%,0,-3.58%,-4.77%
7,600308.XSHG,2021-09-14,6.59,6.82,,7.98,8.2,7.86,7.05,-12.48%,0,-3.58%,-4.77%
8,600308.XSHG,2021-09-13,6.4,6.59,,8.2,8.38,7.93,6.78,-16.52%,0,-3.58%,-4.77%
9,600308.XSHG,2021-09-10,6.27,6.4,,8.25,8.4,7.9,6.53,-9.19%,0,-3.58%,-4.77%
10,600308.XSHG,2021-09-09,6.14,6.27,,7.13,7.94,7.13,6.4,-9.06%,0,-3.58%,-4.77%
11,600308.XSHG,2021-09-08,6.08,6.14,,7.06,7.25,6.98,6.2,-4.19%,0,-3.58%,-4.77%
12,600308.XSHG,2021-09-07,6.03,6.08,,6.5,7.11,6.46,6.13,-1.63%,0,-3.58%,-4.77%
13,600308.XSHG,2021-09-06,5.99,6.03,,6.25,6.48,6.23,6.07,-0.99%,0,-3.58%,-4.77%
14,600308.XSHG,2021-09-03,5.94,5.99,,6.2,6.29,6.13,6.04,-2.48%,0,-3.58%,-4.77%
15,600308.XSHG,2021-09-02,5.89,5.94,,6.3,6.38,6.19,5.99,-2.84%,0,-3.58%,-4.77%
16,600308.XSHG,2021-08-23,5.6,5.66,,5.77,5.84,5.76,5.72,-0.70%,0,-3.58%,-4.77%
17,600308.XSHG,2021-05-19,5.8,5.87,,5.86,5.86,5.71,5.94,1.68%,-2.53%,-1.35%,-1.35%
