,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002713.XSHE,2022-05-19,7.44,7.55,,6.73,6.81,6.56,7.66,14.49%,-13.84%,-11.10%,-12.14%
1,002713.XSHE,2022-05-18,7.29,7.44,,6.58,6.97,6.55,7.59,13.31%,-11.07%,-8.17%,-13.31%
2,002713.XSHE,2022-05-17,7.08,7.29,,6.67,7.2,6.58,7.5,7.60%,-9.07%,-4.00%,-11.07%
3,002713.XSHE,2022-05-16,6.83,7.08,,6.93,6.93,6.93,7.33,-5.05%,0,-4.00%,-11.07%
4,002713.XSHE,2022-04-01,7.46,7.55,,8.01,8.13,7.93,7.64,-0.92%,0,-4.00%,-11.07%
5,002713.XSHE,2022-03-31,7.39,7.46,,7.87,8.16,7.71,7.53,0.40%,6.51%,8.37%,4.52%
6,002713.XSHE,2022-03-30,7.26,7.39,,7.61,7.93,7.5,7.52,-0.93%,0,8.37%,4.52%
7,002713.XSHE,2022-03-29,7.17,7.26,,7.66,7.82,7.59,7.35,-3.54%,0,8.37%,4.52%
8,002713.XSHE,2022-03-28,7.09,7.17,,7.73,7.85,7.61,7.25,-1.66%,0,8.37%,4.52%
9,002713.XSHE,2022-03-25,6.99,7.09,,7.73,7.75,7.37,7.19,-5.01%,0,8.37%,4.52%
10,002713.XSHE,2022-03-24,6.86,6.99,,7.73,7.77,7.55,7.12,-5.90%,0,8.37%,4.52%
11,002713.XSHE,2022-02-17,6.79,6.87,,6.8,7.18,6.78,6.95,0.72%,1.87%,3.31%,-2.16%
12,002713.XSHE,2022-02-16,6.67,6.79,,7.06,7.14,6.9,6.91,-2.03%,0,3.31%,-2.16%
13,002713.XSHE,2022-01-17,6.42,6.47,,6.5,6.64,6.27,6.52,0.61%,-2.91%,1.84%,-0.31%
14,002713.XSHE,2022-01-14,6.37,6.42,,6.56,6.65,6.48,6.47,-0.93%,0,1.84%,-0.31%
15,002713.XSHE,2022-01-13,6.31,6.37,,6.69,6.75,6.53,6.43,-2.49%,0,1.84%,-0.31%
16,002713.XSHE,2022-01-11,6.21,6.26,,6.34,6.84,6.34,6.31,-1.58%,0,1.84%,-0.31%
17,002713.XSHE,2021-08-31,6.79,6.81,,6.71,6.8,6.55,6.83,2.78%,-1.61%,-0.44%,-1.76%
18,002713.XSHE,2021-08-30,6.73,6.79,,6.79,6.83,6.64,6.85,2.77%,-2.19%,-0.29%,-0.88%
19,002713.XSHE,2021-08-27,6.64,6.73,,6.82,6.96,6.66,6.82,1.03%,-0.15%,2.05%,0.00%
20,002713.XSHE,2021-07-12,6.84,6.93,,7.12,7.17,7.0,7.02,-0.85%,0,2.05%,0.00%
21,002713.XSHE,2021-07-09,6.77,6.84,,7.27,7.29,7.08,6.91,0.14%,3.18%,5.50%,5.21%
22,002713.XSHE,2021-07-08,6.69,6.77,,6.94,7.38,6.9,6.85,-1.02%,0,5.50%,5.21%
23,002713.XSHE,2020-07-23,9.03,9.18,,9.1,9.43,8.64,9.33,3.54%,-7.07%,1.07%,-2.47%
24,002713.XSHE,2020-07-22,8.85,9.03,,9.17,9.66,9.0,9.21,1.74%,1.41%,4.89%,-0.43%
25,002713.XSHE,2020-07-21,8.62,8.85,,9.22,9.48,9.05,9.08,-1.43%,0,4.89%,-0.43%
26,002713.XSHE,2020-07-20,8.38,8.62,,9.7,9.71,9.21,8.86,-8.35%,0,4.89%,-0.43%
27,002713.XSHE,2020-07-17,8.15,8.38,,9.77,10.24,9.6,8.61,-1.16%,0,4.89%,-0.43%
