,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000918.XSHE,2022-04-11,3.12,3.17,,2.92,3.1,2.83,3.22,2.48%,-8.70%,-3.73%,-9.32%
1,000918.XSHE,2022-04-08,3.09,3.12,,3.3,3.3,3.14,3.15,-0.95%,0,-3.73%,-9.32%
2,000918.XSHE,2022-04-07,3.06,3.09,,3.3,3.66,3.18,3.12,5.13%,11.86%,17.31%,5.77%
3,000918.XSHE,2022-04-06,3.0,3.06,,3.07,3.44,2.96,3.12,1.92%,7.05%,10.26%,-1.60%
4,000918.XSHE,2022-04-01,2.94,3.0,,3.1,3.3,3.06,3.06,3.27%,2.29%,7.84%,1.31%
5,000918.XSHE,2022-03-31,2.82,2.94,,3.06,3.22,2.96,3.06,-3.27%,0,7.84%,1.31%
6,000918.XSHE,2022-03-30,2.73,2.82,,3.3,3.47,3.16,2.91,-8.59%,0,7.84%,1.31%
7,000918.XSHE,2022-03-29,2.64,2.73,,3.16,3.44,3.16,2.82,-6.74%,0,7.84%,1.31%
8,000918.XSHE,2022-03-28,2.59,2.64,,3.15,3.49,3.01,2.69,-4.83%,0,7.84%,1.31%
9,000918.XSHE,2022-03-25,2.55,2.59,,2.84,3.19,2.82,2.63,-2.28%,0,7.84%,1.31%
10,000918.XSHE,2021-12-29,2.74,2.76,,2.52,2.58,2.51,2.78,7.91%,-8.27%,-7.19%,-9.35%
11,000918.XSHE,2021-12-28,2.7,2.74,,2.59,2.64,2.56,2.78,6.83%,-7.19%,-5.04%,-6.83%
12,000918.XSHE,2021-12-27,2.67,2.7,,2.68,2.7,2.59,2.73,2.20%,-4.40%,-1.10%,-1.83%
13,000918.XSHE,2021-12-24,2.6,2.67,,2.76,2.81,2.67,2.74,-3.28%,0,-1.10%,-1.83%
14,000918.XSHE,2021-12-23,2.53,2.6,,3.13,3.13,2.83,2.67,-5.99%,0,-1.10%,-1.83%
