,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000717.XSHE,2022-04-15,4.56,4.61,,4.55,4.55,4.36,4.66,7.51%,-5.15%,-2.36%,-2.36%
1,000717.XSHE,2022-04-14,4.53,4.56,,4.6,4.71,4.31,4.59,-1.74%,0,-2.36%,-2.36%
2,000717.XSHE,2022-04-13,4.49,4.53,,4.69,4.82,4.67,4.57,-0.66%,0,-2.36%,-2.36%
3,000717.XSHE,2022-04-12,4.46,4.49,,4.65,4.78,4.6,4.52,-1.99%,0,-2.36%,-2.36%
4,000717.XSHE,2022-01-05,4.68,4.73,,4.63,4.83,4.6,4.78,3.56%,-0.21%,1.05%,-3.14%
5,000717.XSHE,2022-01-04,4.63,4.68,,4.78,4.79,4.61,4.73,0.42%,-1.27%,1.27%,1.06%
6,000717.XSHE,2021-12-31,4.58,4.63,,4.75,4.84,4.71,4.68,-0.64%,0,1.27%,1.06%
7,000717.XSHE,2021-12-30,4.51,4.58,,4.84,4.85,4.71,4.65,-3.23%,0,1.27%,1.06%
8,000717.XSHE,2021-12-29,4.44,4.51,,4.89,4.94,4.8,4.58,-2.18%,0,1.27%,1.06%
9,000717.XSHE,2021-12-28,4.36,4.44,,4.76,5.08,4.68,4.52,-5.97%,0,1.27%,1.06%
10,000717.XSHE,2021-09-22,6.2,6.25,,6.22,6.44,6.11,6.3,6.19%,-0.95%,2.22%,-1.27%
11,000717.XSHE,2021-09-17,6.12,6.2,,6.01,6.18,5.91,6.28,6.05%,-1.75%,-1.59%,-4.30%
12,000717.XSHE,2021-09-16,6.02,6.12,,6.32,6.4,5.9,6.22,-1.45%,0,-1.59%,-4.30%
13,000717.XSHE,2021-09-15,5.93,6.02,,6.61,6.69,6.31,6.11,-3.60%,0,-1.59%,-4.30%
14,000717.XSHE,2021-09-14,5.8,5.93,,6.41,6.53,6.33,6.06,-4.79%,0,-1.59%,-4.30%
15,000717.XSHE,2021-09-13,5.69,5.8,,6.7,6.74,6.35,5.91,-8.80%,0,-1.59%,-4.30%
16,000717.XSHE,2021-09-10,5.56,5.69,,6.52,6.81,6.43,5.82,-10.82%,0,-1.59%,-4.30%
17,000717.XSHE,2021-09-09,5.49,5.56,,6.71,6.95,6.45,5.63,-5.68%,0,-1.59%,-4.30%
18,000717.XSHE,2021-09-08,5.41,5.49,,5.99,6.53,5.95,5.57,-4.13%,0,-1.59%,-4.30%
19,000717.XSHE,2021-09-07,5.35,5.41,,5.85,6.01,5.8,5.47,-2.38%,0,-1.59%,-4.30%
20,000717.XSHE,2021-09-06,5.3,5.35,,5.6,5.91,5.6,5.4,-1.67%,0,-1.59%,-4.30%
21,000717.XSHE,2021-09-03,5.24,5.3,,5.65,5.73,5.49,5.36,-2.05%,0,-1.59%,-4.30%
22,000717.XSHE,2021-09-02,5.19,5.24,,5.55,5.67,5.47,5.29,-1.51%,0,-1.59%,-4.30%
23,000717.XSHE,2021-09-01,5.14,5.19,,5.41,5.6,5.37,5.24,-2.67%,0,-1.59%,-4.30%
24,000717.XSHE,2021-08-31,5.1,5.14,,5.54,5.74,5.38,5.18,-3.47%,0,-1.59%,-4.30%
25,000717.XSHE,2021-08-23,4.82,4.88,,5.02,5.18,4.99,4.94,-0.20%,0,-1.59%,-4.30%
26,000717.XSHE,2021-08-20,4.76,4.82,,5.08,5.15,4.95,4.88,-1.02%,0,-1.59%,-4.30%
27,000717.XSHE,2021-06-16,5.02,5.05,,5.05,5.17,5.02,5.08,0.98%,-0.20%,1.77%,-0.59%
28,000717.XSHE,2021-04-16,5.05,5.09,,5.12,5.19,5.04,5.13,0.19%,-1.36%,1.17%,-0.19%
29,000717.XSHE,2021-04-15,4.99,5.05,,5.14,5.23,5.12,5.11,0.98%,0.39%,2.35%,0.59%
30,000717.XSHE,2021-04-14,4.92,4.99,,5.17,5.23,5.06,5.06,-1.19%,0,2.35%,0.59%
31,000717.XSHE,2021-04-13,4.84,4.92,,5.14,5.34,5.12,5.0,-1.00%,0,2.35%,0.59%
32,000717.XSHE,2021-04-12,4.76,4.84,,5.29,5.33,5.05,4.92,-3.66%,0,2.35%,0.59%
33,000717.XSHE,2021-03-18,4.62,4.63,,4.6,4.71,4.56,4.64,0.00%,0,2.35%,0.59%
34,000717.XSHE,2021-03-17,4.58,4.62,,4.66,4.82,4.64,4.66,3.86%,0.43%,3.43%,0.00%
35,000717.XSHE,2021-03-16,4.53,4.58,,4.68,4.76,4.48,4.63,0.00%,0,3.43%,0.00%
36,000717.XSHE,2021-03-11,4.4,4.42,,4.87,4.98,4.68,4.44,-0.45%,0,3.43%,0.00%
37,000717.XSHE,2021-03-10,4.38,4.4,,4.51,4.85,4.46,4.42,0.90%,9.28%,9.73%,2.04%
38,000717.XSHE,2021-03-09,4.38,4.38,,4.52,4.66,4.38,4.38,1.60%,3.65%,6.39%,3.20%
39,000717.XSHE,2021-03-02,4.15,4.2,,4.4,4.68,4.4,4.25,0.94%,8.24%,10.12%,3.53%
40,000717.XSHE,2021-03-01,4.13,4.15,,4.33,4.43,4.21,4.17,-0.48%,0,10.12%,3.53%
41,000717.XSHE,2021-02-26,4.09,4.13,,4.2,4.38,4.19,4.17,-0.48%,0,10.12%,3.53%
42,000717.XSHE,2021-02-25,4.05,4.09,,4.23,4.28,4.19,4.13,-4.12%,0,10.12%,3.53%
43,000717.XSHE,2020-11-23,4.55,4.59,,4.7,4.78,4.64,4.63,-0.43%,0,10.12%,3.53%
44,000717.XSHE,2020-11-20,4.51,4.55,,4.8,4.92,4.65,4.59,1.09%,2.61%,7.19%,4.58%
45,000717.XSHE,2020-11-19,4.46,4.51,,4.62,4.72,4.54,4.56,-0.22%,0,7.19%,4.58%
46,000717.XSHE,2020-11-18,4.4,4.46,,4.68,4.74,4.57,4.52,-1.33%,0,7.19%,4.58%
47,000717.XSHE,2020-11-17,4.34,4.4,,4.67,4.74,4.58,4.46,-3.36%,0,7.19%,4.58%
48,000717.XSHE,2020-11-16,4.29,4.34,,4.72,4.8,4.61,4.39,-2.28%,0,7.19%,4.58%
49,000717.XSHE,2020-07-16,4.36,4.43,,4.25,4.32,4.17,4.5,6.44%,-5.78%,-4.00%,-5.56%
50,000717.XSHE,2020-07-15,4.26,4.36,,4.46,4.55,4.21,4.46,0.67%,-5.16%,2.02%,0.00%
51,000717.XSHE,2020-07-14,4.15,4.26,,4.66,4.69,4.43,4.37,-4.58%,0,2.02%,0.00%
52,000717.XSHE,2020-07-13,4.07,4.15,,4.69,4.82,4.57,4.23,-4.73%,0,2.02%,0.00%
53,000717.XSHE,2020-07-10,3.97,4.07,,4.45,4.75,4.43,4.17,-6.95%,0,2.02%,0.00%
54,000717.XSHE,2020-07-09,3.87,3.97,,4.65,4.72,4.46,4.07,-10.57%,0,2.02%,0.00%
55,000717.XSHE,2019-12-19,4.32,4.36,,4.38,4.43,4.27,4.4,1.59%,-2.73%,0.68%,-0.45%
56,000717.XSHE,2019-12-18,4.28,4.32,,4.42,4.44,4.33,4.36,-1.38%,0,0.68%,-0.45%
57,000717.XSHE,2019-12-17,4.26,4.28,,4.53,4.56,4.42,4.3,-1.16%,0,0.68%,-0.45%
58,000717.XSHE,2019-12-16,4.23,4.26,,4.39,4.64,4.35,4.29,-0.47%,0,0.68%,-0.45%
59,000717.XSHE,2019-12-13,4.2,4.23,,4.4,4.45,4.31,4.26,-1.64%,0,0.68%,-0.45%
60,000717.XSHE,2019-12-04,4.03,4.08,,4.03,4.13,4.0,4.13,5.33%,-0.24%,0.00%,-2.42%
61,000717.XSHE,2019-12-03,3.95,4.03,,4.1,4.13,3.91,4.11,0.49%,-1.22%,0.49%,-0.24%
62,000717.XSHE,2019-12-02,3.86,3.95,,4.16,4.26,4.09,4.04,-1.24%,0,0.49%,-0.24%
63,000717.XSHE,2019-11-29,3.77,3.86,,4.12,4.29,4.09,3.95,-1.77%,0,0.49%,-0.24%
64,000717.XSHE,2019-11-28,3.65,3.77,,4.09,4.26,4.02,3.89,-2.83%,0,0.49%,-0.24%
65,000717.XSHE,2019-11-27,3.55,3.65,,4.27,4.3,4.0,3.75,-9.60%,0,0.49%,-0.24%
66,000717.XSHE,2019-11-26,3.43,3.55,,4.22,4.43,4.11,3.67,-14.17%,0,0.49%,-0.24%
67,000717.XSHE,2019-11-25,3.36,3.43,,4.44,4.56,4.19,3.5,-17.43%,0,0.49%,-0.24%
68,000717.XSHE,2019-03-08,5.4,5.46,,5.21,5.36,5.18,5.52,5.62%,-3.08%,-2.90%,-5.62%
69,000717.XSHE,2019-03-07,5.35,5.4,,5.54,5.54,5.21,5.45,-2.39%,0,-2.90%,-5.62%
70,000717.XSHE,2019-03-06,5.31,5.35,,5.58,5.69,5.58,5.39,-1.86%,0,-2.90%,-5.62%
71,000717.XSHE,2019-03-05,5.24,5.31,,5.54,5.76,5.49,5.38,-1.49%,0,-2.90%,-5.62%
72,000717.XSHE,2019-03-04,5.16,5.24,,5.54,5.57,5.46,5.32,-3.57%,0,-2.90%,-5.62%
73,000717.XSHE,2019-03-01,5.11,5.16,,5.57,5.71,5.51,5.21,-3.26%,0,-2.90%,-5.62%
74,000717.XSHE,2019-02-28,5.06,5.11,,5.43,5.52,5.38,5.16,-3.49%,0,-2.90%,-5.62%
75,000717.XSHE,2019-02-27,4.99,5.06,,5.37,5.42,5.34,5.13,-3.31%,0,-2.90%,-5.62%
76,000717.XSHE,2019-02-26,4.92,4.99,,5.39,5.51,5.3,5.06,-3.16%,0,-2.90%,-5.62%
77,000717.XSHE,2019-02-25,4.87,4.92,,5.35,5.75,5.22,4.97,-1.81%,0,-2.90%,-5.62%
78,000717.XSHE,2019-02-22,4.82,4.87,,5.15,5.37,5.06,4.92,-1.83%,0,-2.90%,-5.62%
79,000717.XSHE,2019-02-21,4.76,4.82,,5.01,5.13,5.01,4.88,-2.66%,0,-2.90%,-5.62%
80,000717.XSHE,2019-01-25,4.5,4.53,,4.62,4.65,4.49,4.56,0.00%,0,-2.90%,-5.62%
81,000717.XSHE,2019-01-24,4.48,4.5,,4.57,4.67,4.56,4.52,1.33%,1.11%,3.32%,1.11%
82,000717.XSHE,2019-01-23,4.45,4.48,,4.57,4.58,4.46,4.51,-0.44%,0,3.32%,1.11%
83,000717.XSHE,2018-08-17,7.35,7.4,,7.54,7.84,7.46,7.45,2.82%,5.23%,5.23%,1.21%
84,000717.XSHE,2018-08-16,7.28,7.35,,7.5,7.64,7.24,7.42,3.64%,0.94%,2.96%,1.08%
85,000717.XSHE,2018-08-15,7.24,7.28,,7.31,7.51,7.15,7.32,-0.14%,0,2.96%,1.08%
86,000717.XSHE,2018-08-14,7.18,7.24,,7.63,7.67,7.33,7.3,-2.47%,0,2.96%,1.08%
87,000717.XSHE,2018-08-13,7.14,7.18,,7.86,8.05,7.48,7.22,-3.46%,0,2.96%,1.08%
88,000717.XSHE,2018-08-03,6.78,6.87,,6.93,7.08,6.66,6.96,2.16%,-1.58%,1.72%,-0.43%
89,000717.XSHE,2018-08-02,6.7,6.78,,6.86,7.13,6.81,6.86,4.23%,1.31%,3.94%,0.00%
90,000717.XSHE,2018-08-01,6.58,6.7,,6.81,6.91,6.57,6.82,1.03%,0.73%,1.32%,-0.15%
