,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600356.XSHG,2021-12-09,7.54,7.56,,7.47,7.54,7.44,7.58,2.11%,-0.79%,-0.53%,-1.45%
1,600356.XSHG,2021-12-08,7.52,7.54,,7.44,7.56,7.42,7.56,2.51%,-0.26%,0.00%,-1.59%
2,600356.XSHG,2021-12-07,7.46,7.52,,7.44,7.53,7.37,7.58,2.64%,-1.72%,-0.66%,-1.85%
3,600356.XSHG,2021-12-06,7.4,7.46,,7.58,7.65,7.38,7.52,0.13%,-1.33%,1.73%,0.80%
4,600356.XSHG,2021-12-03,7.25,7.4,,7.63,8.01,7.51,7.55,-3.58%,0,1.73%,0.80%
5,600356.XSHG,2021-01-26,8.84,8.95,,9.01,9.33,8.92,9.06,3.09%,-0.44%,2.98%,-0.55%
6,600356.XSHG,2021-01-25,8.76,8.84,,9.39,9.39,8.78,8.92,-1.01%,0,2.98%,-0.55%
7,600356.XSHG,2021-01-22,8.72,8.76,,9.04,9.54,9.01,8.8,-0.91%,0,2.98%,-0.55%
8,600356.XSHG,2021-01-21,8.7,8.72,,9.03,9.43,8.88,8.74,-1.72%,0,2.98%,-0.55%
9,600356.XSHG,2020-11-25,8.46,8.51,,8.61,8.74,8.37,8.56,-0.47%,0,2.98%,-0.55%
10,600356.XSHG,2020-09-08,8.69,8.77,,8.84,9.04,8.65,8.85,-0.56%,0,2.98%,-0.55%
11,600356.XSHG,2020-09-07,8.61,8.69,,8.96,9.07,8.9,8.77,-1.48%,0,2.98%,-0.55%
12,600356.XSHG,2020-09-04,8.51,8.61,,9.06,9.18,8.9,8.71,-1.38%,0,2.98%,-0.55%
13,600356.XSHG,2020-09-03,8.42,8.51,,8.87,9.16,8.83,8.6,-3.14%,0,2.98%,-0.55%
14,600356.XSHG,2020-09-02,8.3,8.42,,8.97,9.42,8.87,8.54,-4.68%,0,2.98%,-0.55%
15,600356.XSHG,2020-08-12,7.73,7.81,,7.93,8.03,7.89,7.89,2.03%,0.89%,1.77%,0.51%
16,600356.XSHG,2020-08-11,7.61,7.73,,7.87,7.98,7.73,7.85,-0.13%,0,1.77%,0.51%
17,600356.XSHG,2020-08-10,7.52,7.61,,8.14,8.16,7.86,7.7,-3.25%,0,1.77%,0.51%
18,600356.XSHG,2020-08-07,7.44,7.52,,7.97,8.16,7.95,7.6,-3.55%,0,1.77%,0.51%
19,600356.XSHG,2020-07-16,6.99,7.06,,6.93,7.03,6.85,7.13,3.23%,-2.10%,-1.40%,-2.81%
20,600356.XSHG,2020-07-15,6.91,6.99,,7.15,7.19,6.9,7.07,-0.14%,0,-1.40%,-2.81%
21,600356.XSHG,2020-07-14,6.81,6.91,,7.29,7.35,7.08,7.01,-2.85%,0,-1.40%,-2.81%
22,600356.XSHG,2020-07-13,6.73,6.81,,7.45,7.47,7.21,6.89,-3.63%,0,-1.40%,-2.81%
23,600356.XSHG,2019-09-23,8.01,8.07,,7.95,8.0,7.86,8.13,3.94%,-2.71%,-1.60%,-2.21%
24,600356.XSHG,2019-09-20,7.93,8.01,,7.97,7.97,7.81,8.09,1.73%,-1.85%,-1.48%,-1.48%
25,600356.XSHG,2019-09-19,7.86,7.93,,8.21,8.24,7.95,8.0,0.50%,0.00%,3.00%,2.63%
26,600356.XSHG,2019-09-18,7.78,7.86,,8.12,8.32,7.96,7.94,-2.14%,0,3.00%,2.63%
27,600356.XSHG,2019-09-17,7.64,7.78,,8.2,8.33,8.11,7.92,-2.90%,0,3.00%,2.63%
28,600356.XSHG,2019-04-02,9.29,9.38,,9.24,9.27,8.86,9.47,5.17%,-3.91%,-2.11%,-2.43%
29,600356.XSHG,2019-04-01,9.25,9.29,,9.05,9.79,8.98,9.33,6.32%,-0.64%,4.93%,-3.00%
30,600356.XSHG,2019-03-29,9.11,9.25,,8.84,9.17,8.74,9.39,7.88%,-2.77%,-2.34%,-5.86%
31,600356.XSHG,2019-03-28,8.96,9.11,,9.12,9.37,8.65,9.26,-3.78%,0,-2.34%,-5.86%
32,600356.XSHG,2019-03-27,8.87,8.96,,10.57,10.57,9.61,9.05,-3.20%,0,-2.34%,-5.86%
33,600356.XSHG,2019-03-26,8.81,8.87,,9.52,10.67,9.34,8.93,-3.92%,0,-2.34%,-5.86%
34,600356.XSHG,2019-03-19,8.22,8.35,,8.41,9.16,8.38,8.48,3.66%,8.02%,8.02%,-0.83%
35,600356.XSHG,2019-03-18,8.05,8.22,,8.35,8.6,8.17,8.39,3.58%,-0.72%,2.50%,-0.48%
36,600356.XSHG,2019-03-15,7.92,8.05,,8.6,8.6,8.09,8.18,1.59%,1.22%,5.13%,5.13%
37,600356.XSHG,2019-03-14,7.68,7.92,,8.1,8.6,8.05,8.16,-1.10%,0,5.13%,5.13%
38,600356.XSHG,2019-03-13,7.49,7.68,,8.79,8.96,8.25,7.87,-8.64%,0,5.13%,5.13%
39,600356.XSHG,2019-03-12,7.31,7.49,,8.67,9.59,8.55,7.67,-10.95%,0,5.13%,5.13%
40,600356.XSHG,2019-03-11,7.11,7.31,,8.68,9.11,8.51,7.51,-17.71%,0,5.13%,5.13%
41,600356.XSHG,2019-03-08,6.99,7.11,,9.32,9.89,8.84,7.23,-19.64%,0,5.13%,5.13%
42,600356.XSHG,2019-03-01,6.71,6.78,,6.85,6.96,6.82,6.85,1.46%,1.02%,1.61%,0.00%
43,600356.XSHG,2019-02-28,6.65,6.71,,6.91,6.94,6.75,6.77,0.59%,1.33%,2.51%,2.07%
44,600356.XSHG,2019-02-27,6.58,6.65,,6.79,6.96,6.73,6.72,-0.89%,0,2.51%,2.07%
45,600356.XSHG,2019-02-26,6.49,6.58,,6.84,6.94,6.78,6.67,-1.65%,0,2.51%,2.07%
