,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002297.XSHE,2022-05-19,6.76,6.85,,7.12,7.3,7.11,6.94,0.86%,4.47%,5.19%,2.59%
1,002297.XSHE,2022-05-18,6.66,6.76,,6.91,7.15,6.88,6.86,-1.60%,0,5.19%,2.59%
2,002297.XSHE,2021-12-07,11.43,11.51,,11.46,12.34,11.18,11.59,4.40%,2.07%,6.47%,-1.12%
3,002297.XSHE,2021-12-06,11.29,11.43,,11.97,11.97,11.08,11.57,-1.30%,0,6.47%,-1.12%
4,002297.XSHE,2021-12-03,11.26,11.29,,12.05,12.39,11.72,11.32,4.33%,6.27%,9.45%,6.45%
5,002297.XSHE,2021-12-02,11.14,11.26,,10.95,12.05,10.83,11.38,5.10%,5.89%,5.89%,-3.78%
6,002297.XSHE,2021-12-01,10.86,11.14,,11.5,11.58,10.8,11.42,-2.10%,0,5.89%,-3.78%
7,002297.XSHE,2021-11-30,10.67,10.86,,12.65,12.87,11.66,11.05,-12.58%,0,5.89%,-3.78%
8,002297.XSHE,2021-11-29,10.58,10.67,,12.7,13.2,12.44,10.76,-1.95%,0,5.89%,-3.78%
9,002297.XSHE,2021-11-26,10.47,10.58,,10.99,12.2,10.97,10.69,2.06%,14.13%,14.13%,2.81%
10,002297.XSHE,2021-11-25,10.34,10.47,,10.66,11.18,10.47,10.6,1.79%,4.62%,5.47%,0.57%
11,002297.XSHE,2021-11-05,10.1,10.08,,9.52,9.66,9.11,10.06,4.67%,-7.85%,-3.98%,-5.37%
12,002297.XSHE,2021-08-26,10.7,10.75,,10.39,10.57,10.04,10.8,4.07%,-5.00%,-2.13%,-3.80%
13,002297.XSHE,2021-08-25,10.53,10.7,,10.7,10.96,10.36,10.87,3.40%,-4.60%,0.83%,-1.56%
14,002297.XSHE,2021-08-24,10.27,10.53,,10.9,10.9,10.5,10.79,-0.09%,0,0.83%,-1.56%
15,002297.XSHE,2021-08-23,10.11,10.27,,11.39,11.47,10.8,10.43,-3.07%,0,0.83%,-1.56%
16,002297.XSHE,2021-08-20,9.92,10.11,,10.91,11.85,10.75,10.3,-1.46%,0,0.83%,-1.56%
17,002297.XSHE,2021-08-19,9.73,9.92,,11.16,11.28,10.45,10.11,-6.82%,0,0.83%,-1.56%
18,002297.XSHE,2021-08-18,9.59,9.73,,11.24,11.68,10.8,9.87,-3.55%,0,0.83%,-1.56%
19,002297.XSHE,2021-08-17,9.44,9.59,,10.22,11.0,10.22,9.74,-1.64%,0,0.83%,-1.56%
20,002297.XSHE,2021-08-16,9.2,9.44,,10.31,10.84,9.9,9.68,-5.48%,0,0.83%,-1.56%
21,002297.XSHE,2021-08-13,9.02,9.2,,10.92,11.08,10.21,9.38,-7.25%,0,0.83%,-1.56%
22,002297.XSHE,2021-08-12,8.8,9.02,,10.33,11.21,10.06,9.24,-9.52%,0,0.83%,-1.56%
23,002297.XSHE,2021-08-11,8.69,8.8,,10.23,10.57,10.12,8.91,-6.17%,0,0.83%,-1.56%
24,002297.XSHE,2021-07-20,7.99,8.08,,8.35,8.52,8.29,8.17,-0.37%,0,0.83%,-1.56%
25,002297.XSHE,2021-07-19,7.87,7.99,,8.26,8.42,8.2,8.11,-2.22%,0,0.83%,-1.56%
26,002297.XSHE,2021-03-08,7.12,7.19,,7.17,7.22,6.8,7.26,1.24%,-4.13%,-0.55%,-1.24%
27,002297.XSHE,2021-03-05,7.04,7.12,,7.26,7.47,7.17,7.2,-0.69%,0,-0.55%,-1.24%
28,002297.XSHE,2021-03-04,6.92,7.04,,7.25,7.42,7.25,7.16,-1.54%,0,-0.55%,-1.24%
29,002297.XSHE,2021-03-03,6.81,6.92,,7.43,7.64,7.27,7.03,-1.99%,0,-0.55%,-1.24%
30,002297.XSHE,2021-01-11,7.66,7.67,,7.17,7.65,7.11,7.68,6.51%,-1.04%,-0.39%,-6.64%
31,002297.XSHE,2021-01-08,7.6,7.66,,7.43,7.64,7.18,7.72,3.89%,-6.09%,-1.04%,-3.76%
32,002297.XSHE,2021-01-07,7.51,7.6,,7.8,7.85,7.42,7.69,-0.65%,0,-1.04%,-3.76%
33,002297.XSHE,2020-12-02,7.86,7.95,,7.88,7.95,7.73,8.04,2.61%,-2.99%,-1.12%,-1.99%
