,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601006.XSHG,2022-02-17,6.89,6.94,,6.91,7.06,6.87,6.99,1.57%,0.86%,1.00%,-1.14%
1,601006.XSHG,2022-02-16,6.84,6.89,,7.0,7.02,6.88,6.94,0.00%,0,1.00%,-1.14%
2,601006.XSHG,2022-02-15,6.79,6.84,,7.03,7.09,6.94,6.89,-1.31%,0,1.00%,-1.14%
3,601006.XSHG,2018-06-19,6.8,6.85,,6.9,6.94,6.81,6.9,1.59%,0.29%,0.58%,0.00%
4,601006.XSHG,2018-05-11,6.56,6.61,,6.83,6.86,6.68,6.66,-1.80%,0,0.58%,0.00%
5,601006.XSHG,2018-05-10,6.52,6.56,,6.81,6.85,6.78,6.6,-1.67%,0,0.58%,0.00%
6,601006.XSHG,2018-05-09,6.46,6.52,,6.72,6.83,6.71,6.58,-0.91%,0,0.58%,0.00%
7,601006.XSHG,2018-01-16,7.36,7.41,,7.51,7.66,7.41,7.46,0.94%,0.27%,2.68%,0.67%
8,601006.XSHG,2018-01-15,7.31,7.36,,7.47,7.54,7.39,7.41,-0.27%,0,2.68%,0.67%
9,601006.XSHG,2018-01-12,7.25,7.31,,7.53,7.65,7.43,7.37,-1.49%,0,2.68%,0.67%
10,601006.XSHG,2018-01-11,7.18,7.25,,7.56,7.61,7.48,7.32,-2.19%,0,2.68%,0.67%
11,601006.XSHG,2018-01-10,7.11,7.18,,7.65,7.69,7.48,7.25,-4.55%,0,2.68%,0.67%
12,601006.XSHG,2017-07-18,6.71,6.76,,6.96,7.13,6.93,6.81,-0.29%,0,2.68%,0.67%
13,601006.XSHG,2017-07-17,6.66,6.71,,6.96,7.02,6.83,6.76,-0.74%,0,2.68%,0.67%
14,601006.XSHG,2017-07-14,6.6,6.66,,7.1,7.22,6.81,6.72,-2.83%,0,2.68%,0.67%
15,601006.XSHG,2017-07-13,6.55,6.6,,6.94,7.05,6.91,6.65,-2.26%,0,2.68%,0.67%
16,601006.XSHG,2017-07-12,6.5,6.55,,6.84,6.99,6.8,6.6,-2.88%,0,2.68%,0.67%
17,601006.XSHG,2017-04-13,5.7,5.73,,5.86,5.92,5.79,5.76,-1.39%,0,2.68%,0.67%
18,601006.XSHG,2017-04-12,5.64,5.7,,5.92,6.0,5.84,5.76,-1.56%,0,2.68%,0.67%
19,601006.XSHG,2017-04-11,5.59,5.64,,5.86,5.94,5.85,5.69,-2.28%,0,2.68%,0.67%
20,601006.XSHG,2017-04-10,5.54,5.59,,5.85,5.97,5.82,5.64,-3.55%,0,2.68%,0.67%
21,601006.XSHG,2017-04-07,5.5,5.54,,5.85,5.97,5.84,5.58,-2.69%,0,2.68%,0.67%
22,601006.XSHG,2017-04-05,5.4,5.45,,5.74,5.84,5.71,5.5,-3.64%,0,2.68%,0.67%
