,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600573.XSHG,2022-04-21,10.87,10.96,,10.73,11.14,10.6,11.05,4.98%,-2.53%,0.81%,-2.90%
1,600573.XSHG,2022-04-20,10.78,10.87,,11.37,11.37,10.5,10.96,-0.36%,0,0.81%,-2.90%
2,600573.XSHG,2022-04-19,10.67,10.78,,11.11,11.56,11.0,10.89,-1.47%,0,0.81%,-2.90%
3,600573.XSHG,2022-04-18,10.54,10.67,,11.19,11.35,11.05,10.8,-1.20%,0,0.81%,-2.90%
4,600573.XSHG,2022-03-11,9.83,9.95,,10.18,10.29,9.99,10.07,0.60%,-0.70%,2.18%,1.09%
5,600573.XSHG,2022-03-10,9.75,9.83,,10.08,10.4,10.01,9.91,-1.41%,0,2.18%,1.09%
6,600573.XSHG,2022-03-09,9.7,9.75,,10.39,10.54,10.05,9.8,1.02%,5.82%,7.55%,6.02%
7,600573.XSHG,2022-03-08,9.67,9.7,,9.96,10.28,9.7,9.73,-0.62%,0,7.55%,6.02%
8,600573.XSHG,2022-03-07,9.59,9.67,,10.1,10.31,9.79,9.75,-3.08%,0,7.55%,6.02%
9,600573.XSHG,2021-12-20,9.24,9.36,,9.79,10.31,9.63,9.48,-1.58%,0,7.55%,6.02%
10,600573.XSHG,2021-12-17,9.15,9.24,,9.78,10.1,9.63,9.33,0.11%,6.11%,8.25%,4.82%
11,600573.XSHG,2021-12-16,9.07,9.15,,9.42,9.9,9.32,9.23,-0.43%,0,8.25%,4.82%
12,600573.XSHG,2021-06-15,11.57,11.66,,10.96,10.96,10.23,11.75,8.43%,-12.77%,-6.72%,-6.72%
13,600573.XSHG,2021-06-11,11.46,11.57,,11.17,11.29,10.76,11.68,4.62%,-5.99%,-3.34%,-4.37%
14,600573.XSHG,2021-06-10,11.28,11.46,,11.49,11.7,11.14,11.64,1.55%,-2.92%,0.52%,-1.29%
15,600573.XSHG,2021-06-09,11.04,11.28,,11.88,12.28,11.46,11.52,-2.52%,0,0.52%,-1.29%
16,600573.XSHG,2021-06-08,10.84,11.04,,12.42,12.75,11.81,11.24,-7.30%,0,0.52%,-1.29%
17,600573.XSHG,2021-06-07,10.72,10.84,,13.45,13.94,12.06,10.96,-7.03%,0,0.52%,-1.29%
18,600573.XSHG,2021-05-21,10.12,10.26,,10.52,10.84,10.39,10.4,1.35%,3.46%,4.23%,1.15%
19,600573.XSHG,2021-04-27,9.98,10.03,,9.33,9.67,9.22,10.08,9.33%,-4.76%,-4.07%,-7.44%
20,600573.XSHG,2021-04-26,9.91,9.98,,9.77,9.86,9.14,10.05,2.79%,-6.87%,-1.89%,-2.79%
21,600573.XSHG,2021-04-23,9.85,9.91,,10.01,10.31,9.77,9.97,-1.81%,0,-1.89%,-2.79%
22,600573.XSHG,2021-04-22,9.76,9.85,,10.26,11.14,10.15,9.94,-2.52%,0,-1.89%,-2.79%
23,600573.XSHG,2021-04-13,9.39,9.46,,9.3,9.77,9.22,9.53,2.20%,1.36%,2.52%,-2.41%
24,600573.XSHG,2021-04-12,9.28,9.39,,9.44,9.61,9.32,9.5,1.89%,-1.58%,1.16%,-0.63%
25,600573.XSHG,2021-04-09,9.18,9.28,,9.6,9.71,9.32,9.38,-0.96%,0,1.16%,-0.63%
26,600573.XSHG,2021-04-08,9.06,9.18,,9.61,9.73,9.47,9.3,-3.55%,0,1.16%,-0.63%
27,600573.XSHG,2021-04-07,8.88,9.06,,9.73,10.17,9.63,9.24,-4.76%,0,1.16%,-0.63%
28,600573.XSHG,2021-04-06,8.76,8.88,,10.03,10.17,9.68,9.0,-5.33%,0,1.16%,-0.63%
29,600573.XSHG,2021-03-15,8.26,8.31,,8.37,8.5,8.26,8.36,0.96%,1.67%,1.67%,0.12%
