,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000061.XSHE,2022-05-26,6.2,6.26,,6.49,6.68,6.41,6.32,-0.63%,0,1.11%,-0.76%
1,000061.XSHE,2022-04-21,6.7,6.76,,6.85,7.02,6.42,6.82,-1.32%,0,1.11%,-0.76%
2,000061.XSHE,2022-04-20,6.63,6.7,,6.97,7.67,6.91,6.77,-0.89%,0,1.11%,-0.76%
3,000061.XSHE,2022-04-19,6.57,6.63,,6.91,7.36,6.83,6.69,0.00%,0,1.11%,-0.76%
4,000061.XSHE,2022-04-18,6.51,6.57,,6.75,7.06,6.69,6.63,-0.90%,0,1.11%,-0.76%
5,000061.XSHE,2022-04-15,6.43,6.51,,6.75,7.05,6.69,6.59,-2.88%,0,1.11%,-0.76%
6,000061.XSHE,2022-04-01,6.06,6.12,,6.24,6.45,6.21,6.18,0.16%,4.05%,4.37%,0.97%
7,000061.XSHE,2021-11-09,6.89,6.93,,6.94,6.97,6.61,6.97,2.30%,-3.73%,0.00%,-0.43%
8,000061.XSHE,2021-11-08,6.84,6.89,,6.82,7.06,6.81,6.94,2.16%,0.72%,1.73%,-1.73%
9,000061.XSHE,2021-11-05,6.79,6.84,,6.95,7.13,6.79,6.89,-0.15%,0,1.73%,-1.73%
10,000061.XSHE,2021-11-04,6.75,6.79,,7.0,7.08,6.9,6.83,-2.05%,0,1.73%,-1.73%
11,000061.XSHE,2021-11-03,6.7,6.75,,7.16,7.28,6.97,6.8,-4.41%,0,1.73%,-1.73%
12,000061.XSHE,2021-10-21,6.38,6.48,,6.53,6.68,6.44,6.58,1.06%,-1.52%,1.52%,-0.76%
13,000061.XSHE,2021-10-20,6.3,6.38,,6.73,6.78,6.51,6.46,-2.01%,0,1.52%,-0.76%
14,000061.XSHE,2021-03-09,6.14,6.14,,5.99,6.05,5.92,6.14,4.56%,-3.26%,-1.47%,-2.44%
15,000061.XSHE,2021-03-08,6.1,6.14,,6.11,6.11,5.86,6.18,1.78%,-3.56%,-1.13%,-1.13%
16,000061.XSHE,2020-07-17,8.07,8.13,,8.17,8.42,8.06,8.19,2.44%,2.56%,2.81%,-0.24%
17,000061.XSHE,2020-07-16,7.98,8.07,,7.99,8.26,7.99,8.16,4.04%,-0.61%,1.23%,-2.08%
18,000061.XSHE,2020-07-15,7.85,7.98,,8.26,8.33,7.83,8.11,-0.74%,0,1.23%,-2.08%
