,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600797.XSHG,2022-03-02,7.46,7.62,,7.76,7.91,7.66,7.78,3.60%,1.54%,1.67%,-0.26%
1,600797.XSHG,2022-03-01,7.31,7.46,,7.56,8.01,7.5,7.61,1.97%,2.76%,5.26%,-0.66%
2,600797.XSHG,2022-02-28,7.15,7.31,,7.62,8.09,7.46,7.47,0.27%,4.15%,8.30%,2.01%
3,600797.XSHG,2022-02-25,6.94,7.15,,7.51,7.76,7.45,7.36,-3.12%,0,8.30%,2.01%
4,600797.XSHG,2022-02-24,6.64,6.94,,7.69,8.28,7.59,7.24,-15.06%,0,8.30%,2.01%
5,600797.XSHG,2022-01-25,7.0,7.04,,6.77,7.12,6.74,7.08,4.24%,-2.68%,0.56%,-4.38%
6,600797.XSHG,2022-01-24,6.94,7.0,,7.18,7.23,6.78,7.06,-1.42%,0,0.56%,-4.38%
7,600797.XSHG,2021-09-09,6.58,6.63,,6.82,6.91,6.75,6.68,-1.65%,0,0.56%,-4.38%
8,600797.XSHG,2021-09-08,6.53,6.58,,6.88,6.89,6.79,6.63,-2.11%,0,0.56%,-4.38%
9,600797.XSHG,2021-06-22,6.78,6.86,,6.87,6.98,6.87,6.94,0.72%,-0.58%,0.58%,-1.01%
10,600797.XSHG,2021-06-21,6.72,6.78,,7.06,7.08,6.89,6.84,0.29%,1.02%,3.51%,3.22%
11,600797.XSHG,2021-06-18,6.64,6.72,,6.9,7.1,6.82,6.8,-1.18%,0,3.51%,3.22%
12,600797.XSHG,2021-06-17,6.6,6.64,,6.94,7.03,6.88,6.68,0.30%,4.04%,5.24%,3.89%
13,600797.XSHG,2021-06-16,6.51,6.6,,6.75,7.29,6.66,6.69,-0.75%,0,5.24%,3.89%
14,600797.XSHG,2021-06-15,6.4,6.51,,7.02,7.11,6.74,6.62,-7.25%,0,5.24%,3.89%
15,600797.XSHG,2020-07-30,9.27,9.34,,9.56,9.79,9.44,9.41,0.43%,2.02%,4.04%,1.59%
16,600797.XSHG,2020-07-29,9.24,9.27,,9.54,9.64,9.37,9.3,0.00%,0,4.04%,1.59%
17,600797.XSHG,2020-07-28,9.21,9.24,,9.45,9.64,9.3,9.27,-1.73%,0,4.04%,1.59%
18,600797.XSHG,2020-07-27,9.18,9.21,,9.64,9.81,9.43,9.24,-2.06%,0,4.04%,1.59%
19,600797.XSHG,2020-07-16,8.89,8.96,,8.63,8.72,8.55,9.03,4.76%,-4.32%,-3.43%,-4.43%
20,600797.XSHG,2020-07-15,8.79,8.89,,8.91,9.06,8.6,8.99,2.11%,-4.12%,0.78%,-0.89%
21,600797.XSHG,2020-07-14,8.66,8.79,,9.22,9.29,8.8,8.92,-1.12%,0,0.78%,-0.89%
22,600797.XSHG,2020-07-13,8.58,8.66,,9.42,9.42,9.02,8.74,-4.00%,0,0.78%,-0.89%
23,600797.XSHG,2020-02-28,9.66,9.71,,8.97,9.33,8.93,9.76,9.53%,-4.92%,-4.41%,-8.09%
24,600797.XSHG,2020-02-27,9.62,9.66,,9.33,9.45,8.83,9.7,2.06%,-8.66%,-2.58%,-3.81%
