,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002363.XSHE,2022-05-26,5.8,5.96,,5.93,5.98,5.68,6.12,-0.82%,0,2.36%,0.26%
1,002363.XSHE,2022-05-25,5.65,5.8,,6.17,6.38,6.17,5.95,-7.56%,0,2.36%,0.26%
2,002363.XSHE,2022-05-24,5.52,5.65,,7.03,7.33,6.4,5.78,-11.42%,0,2.36%,0.26%
3,002363.XSHE,2022-05-23,5.43,5.52,,7.26,7.26,6.44,5.61,-5.35%,0,2.36%,0.26%
4,002363.XSHE,2022-03-25,5.65,5.68,,5.69,5.8,5.61,5.71,-0.18%,0,2.36%,0.26%
5,002363.XSHE,2022-03-24,5.6,5.65,,5.79,5.87,5.72,5.7,-0.35%,0,2.36%,0.26%
6,002363.XSHE,2021-12-08,5.56,5.55,,5.55,5.66,5.43,5.54,3.43%,-0.54%,2.17%,0.18%
7,002363.XSHE,2021-12-07,5.53,5.56,,5.41,5.67,5.35,5.59,3.58%,-0.89%,1.43%,-3.22%
8,002363.XSHE,2021-12-06,5.48,5.53,,5.58,5.65,5.39,5.58,1.08%,-3.23%,1.25%,0.00%
9,002363.XSHE,2021-12-03,5.4,5.48,,5.72,5.89,5.52,5.56,-3.60%,0,1.25%,0.00%
10,002363.XSHE,2021-12-02,5.32,5.4,,5.91,6.37,5.76,5.48,-5.11%,0,1.25%,0.00%
11,002363.XSHE,2021-11-18,5.01,5.06,,5.1,5.36,5.09,5.11,0.39%,2.74%,4.89%,-0.20%
12,002363.XSHE,2021-11-17,4.96,5.01,,5.25,5.25,5.09,5.06,-2.17%,0,4.89%,-0.20%
13,002363.XSHE,2021-11-16,4.91,4.96,,5.21,5.26,5.17,5.01,-2.79%,0,4.89%,-0.20%
14,002363.XSHE,2021-08-19,4.93,4.97,,4.95,5.01,4.89,5.01,2.00%,-0.80%,0.00%,-1.20%
15,002363.XSHE,2021-08-18,4.9,4.93,,5.02,5.04,4.91,4.96,0.00%,0,0.00%,-1.20%
16,002363.XSHE,2021-08-17,4.86,4.9,,4.96,5.07,4.96,4.94,-0.61%,0,0.00%,-1.20%
17,002363.XSHE,2021-08-16,4.8,4.86,,4.99,5.2,4.97,4.92,-2.03%,0,0.00%,-1.20%
18,002363.XSHE,2020-12-31,6.12,6.19,,6.46,6.65,6.18,6.26,3.51%,4.63%,6.23%,3.19%
19,002363.XSHE,2020-12-03,6.29,6.35,,6.11,6.22,6.09,6.41,4.37%,-4.21%,-2.96%,-4.68%
20,002363.XSHE,2020-12-02,6.2,6.29,,6.25,6.3,6.13,6.38,1.41%,-3.76%,-1.25%,-2.04%
