,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002250.XSHE,2022-05-18,14.15,14.37,,14.41,14.67,14.4,14.59,0.82%,0.21%,0.55%,-1.23%
1,002250.XSHE,2022-05-17,13.92,14.15,,14.84,14.85,14.47,14.38,-1.11%,0,0.55%,-1.23%
2,002250.XSHE,2022-05-16,13.63,13.92,,14.87,14.89,14.54,14.21,-1.69%,0,0.55%,-1.23%
3,002250.XSHE,2022-05-13,13.37,13.63,,14.7,14.98,14.45,13.89,-4.39%,0,0.55%,-1.23%
4,002250.XSHE,2021-11-18,19.94,19.98,,19.4,19.95,19.01,20.02,3.30%,-3.95%,-0.35%,-3.10%
5,002250.XSHE,2021-11-17,19.88,19.94,,19.93,20.16,19.36,20.0,2.35%,-2.00%,0.80%,-0.35%
6,002250.XSHE,2021-11-05,18.89,19.06,,19.8,19.8,19.11,19.23,0.36%,1.04%,2.96%,2.96%
7,002250.XSHE,2021-06-16,27.58,27.84,,27.25,28.37,27.15,28.1,4.09%,0.53%,0.96%,-3.02%
8,002250.XSHE,2021-06-15,27.15,27.58,,27.93,28.15,26.95,28.01,1.64%,-2.36%,0.50%,-0.29%
9,002250.XSHE,2021-06-11,26.66,27.15,,28.89,28.9,27.55,27.64,-2.21%,0,0.50%,-0.29%
10,002250.XSHE,2021-06-10,26.1,26.66,,28.75,29.38,28.25,27.22,-4.19%,0,0.50%,-0.29%
11,002250.XSHE,2021-06-09,25.6,26.1,,28.79,29.06,28.36,26.6,-6.88%,0,0.50%,-0.29%
12,002250.XSHE,2021-06-08,25.01,25.6,,28.68,29.13,28.43,26.19,-8.02%,0,0.50%,-0.29%
13,002250.XSHE,2021-06-07,24.52,25.01,,28.94,29.05,28.29,25.5,-10.67%,0,0.50%,-0.29%
14,002250.XSHE,2021-06-04,24.26,24.52,,28.54,29.18,28.22,24.78,-5.65%,0,0.50%,-0.29%
15,002250.XSHE,2021-06-03,24.03,24.26,,26.85,28.93,26.18,24.49,-3.51%,0,0.50%,-0.29%
16,002250.XSHE,2021-06-02,23.76,24.03,,25.83,26.65,25.35,24.3,-4.32%,0,0.50%,-0.29%
17,002250.XSHE,2021-04-09,24.57,24.77,,24.89,25.06,23.89,24.97,1.56%,-3.24%,0.36%,-0.32%
18,002250.XSHE,2021-04-08,24.41,24.57,,25.25,25.43,24.58,24.73,-0.81%,0,0.36%,-0.32%
19,002250.XSHE,2021-04-07,24.24,24.41,,25.35,25.61,24.93,24.58,-1.91%,0,0.36%,-0.32%
20,002250.XSHE,2021-04-06,24.08,24.24,,25.75,26.03,25.05,24.4,-3.57%,0,0.36%,-0.32%
21,002250.XSHE,2021-03-08,24.97,25.04,,23.5,23.9,22.64,25.11,8.56%,-8.96%,-4.82%,-6.41%
22,002250.XSHE,2021-03-05,24.77,24.97,,24.69,24.83,22.96,25.17,3.06%,-6.60%,-1.35%,-1.91%
23,002250.XSHE,2021-03-04,24.47,24.77,,24.83,25.38,24.4,25.07,0.72%,-1.99%,1.24%,-0.96%
24,002250.XSHE,2021-03-03,24.14,24.47,,25.85,26.23,24.89,24.8,-1.94%,0,1.24%,-0.96%
25,002250.XSHE,2020-09-09,27.52,27.77,,27.02,27.68,26.45,28.02,5.17%,-5.07%,-1.21%,-3.57%
26,002250.XSHE,2020-09-08,27.25,27.52,,28.03,28.22,26.57,27.79,0.47%,-3.20%,1.55%,0.86%
27,002250.XSHE,2020-09-07,26.84,27.25,,28.35,28.61,27.66,27.66,-0.61%,0,1.55%,0.86%
28,002250.XSHE,2020-09-04,26.42,26.84,,29.0,29.15,27.83,27.26,-2.75%,0,1.55%,0.86%
29,002250.XSHE,2020-07-28,25.89,25.94,,25.53,26.1,24.97,25.99,3.69%,-0.50%,0.42%,-1.77%
30,002250.XSHE,2020-07-27,25.81,25.89,,26.25,26.28,25.03,25.97,2.00%,-1.62%,1.19%,1.08%
31,002250.XSHE,2020-07-24,25.48,25.81,,25.95,26.59,25.45,26.14,0.77%,-1.15%,1.72%,-0.73%
32,002250.XSHE,2020-07-23,25.16,25.48,,27.4,27.42,25.94,25.8,-1.78%,0,1.72%,-0.73%
33,002250.XSHE,2020-07-17,24.28,24.42,,26.24,26.92,25.59,24.56,0.86%,7.29%,9.61%,6.84%
34,002250.XSHE,2020-07-16,24.08,24.28,,24.35,26.15,24.35,24.48,1.43%,5.64%,6.82%,-0.53%
35,002250.XSHE,2020-07-15,23.74,24.08,,25.65,26.63,24.13,24.42,-1.11%,0,6.82%,-0.53%
36,002250.XSHE,2020-07-14,23.32,23.74,,25.47,25.95,24.69,24.16,-0.83%,0,6.82%,-0.53%
37,002250.XSHE,2020-07-13,22.79,23.32,,25.28,25.28,24.36,23.85,-4.44%,0,6.82%,-0.53%
38,002250.XSHE,2020-07-10,22.41,22.79,,25.17,25.87,24.91,23.17,-2.55%,0,6.82%,-0.53%
39,002250.XSHE,2020-07-09,22.02,22.41,,23.76,26.01,23.76,22.8,-1.80%,0,6.82%,-0.53%
40,002250.XSHE,2020-07-08,21.59,22.02,,23.21,24.26,23.21,22.45,-4.63%,0,6.82%,-0.53%
41,002250.XSHE,2020-07-07,21.05,21.59,,23.92,24.36,23.49,22.13,-7.64%,0,6.82%,-0.53%
42,002250.XSHE,2020-07-06,20.64,21.05,,24.25,24.67,23.82,21.46,-6.29%,0,6.82%,-0.53%
43,002250.XSHE,2020-07-03,20.26,20.64,,22.81,24.33,22.81,21.02,-6.57%,0,6.82%,-0.53%
44,002250.XSHE,2020-07-02,19.79,20.26,,22.44,23.42,22.4,20.73,-6.80%,0,6.82%,-0.53%
45,002250.XSHE,2020-07-01,19.49,19.79,,23.21,23.48,22.14,20.09,-9.31%,0,6.82%,-0.53%
46,002250.XSHE,2020-06-30,19.27,19.49,,21.96,23.5,21.96,19.71,-5.43%,0,6.82%,-0.53%
47,002250.XSHE,2020-06-29,19.16,19.27,,21.07,21.93,20.78,19.38,-3.72%,0,6.82%,-0.53%
48,002250.XSHE,2020-06-18,18.11,18.32,,18.98,19.71,18.73,18.53,1.03%,6.04%,6.37%,2.43%
49,002250.XSHE,2020-06-17,17.91,18.11,,18.98,19.1,18.34,18.31,-2.35%,0,6.37%,2.43%
50,002250.XSHE,2020-06-16,17.76,17.91,,19.13,19.17,18.74,18.06,-2.66%,0,6.37%,2.43%
51,002250.XSHE,2020-06-15,17.56,17.76,,18.6,19.25,18.54,17.96,-1.50%,0,6.37%,2.43%
52,002250.XSHE,2020-06-12,17.28,17.56,,18.81,18.92,18.23,17.84,-2.19%,0,6.37%,2.43%
53,002250.XSHE,2020-06-11,17.02,17.28,,18.42,19.36,18.23,17.54,-7.41%,0,6.37%,2.43%
54,002250.XSHE,2020-06-10,16.78,17.02,,19.32,19.53,18.84,17.26,-3.94%,0,6.37%,2.43%
55,002250.XSHE,2020-04-28,16.51,16.64,,16.78,16.99,16.45,16.77,2.09%,-1.73%,1.31%,0.06%
