,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603118.XSHG,2021-07-08,9.2,9.23,,9.1,9.15,9.04,9.26,2.16%,-1.30%,-1.19%,-1.73%
1,603118.XSHG,2021-07-07,9.15,9.2,,9.16,9.19,9.06,9.25,2.38%,-1.73%,-0.65%,-0.97%
2,603118.XSHG,2021-07-06,9.1,9.15,,9.13,9.18,9.03,9.2,1.52%,-0.22%,-0.22%,-0.76%
3,603118.XSHG,2021-07-05,9.03,9.1,,9.35,9.36,9.06,9.17,-0.22%,0,-0.22%,-0.76%
4,603118.XSHG,2021-07-02,8.87,9.03,,9.23,9.45,9.19,9.19,-0.54%,0,-0.22%,-0.76%
5,603118.XSHG,2020-08-11,12.87,13.12,,13.2,13.45,12.88,13.37,1.57%,-0.07%,0.60%,-1.27%
6,603118.XSHG,2020-07-16,12.89,13.02,,12.28,12.37,11.77,13.15,8.37%,-8.90%,-5.93%,-6.62%
7,603118.XSHG,2020-07-15,12.72,12.89,,12.86,13.06,12.05,13.06,1.84%,-6.28%,0.00%,-1.53%
8,603118.XSHG,2020-07-14,12.49,12.72,,13.49,13.58,12.82,12.95,-1.16%,0,0.00%,-1.53%
9,603118.XSHG,2020-07-13,12.34,12.49,,13.6,13.76,13.1,12.64,-4.11%,0,0.00%,-1.53%
10,603118.XSHG,2020-07-10,12.16,12.34,,13.25,13.6,13.16,12.52,-5.11%,0,0.00%,-1.53%
11,603118.XSHG,2020-07-09,12.01,12.16,,13.37,13.59,13.16,12.31,-6.34%,0,0.00%,-1.53%
12,603118.XSHG,2020-07-08,11.88,12.01,,13.35,13.6,13.09,12.14,-6.67%,0,0.00%,-1.53%
13,603118.XSHG,2020-03-17,16.03,16.09,,14.43,14.72,13.46,16.15,15.11%,-15.67%,-8.85%,-10.65%
14,603118.XSHG,2020-03-16,15.68,16.03,,15.21,15.4,13.71,16.38,7.08%,-12.58%,-5.98%,-7.14%
15,603118.XSHG,2020-03-13,15.41,15.68,,16.87,16.87,15.22,15.95,-0.31%,0,-5.98%,-7.14%
16,603118.XSHG,2020-03-12,15.22,15.41,,16.14,17.49,16.0,15.6,-0.83%,0,-5.98%,-7.14%
17,603118.XSHG,2020-03-11,15.11,15.22,,15.99,17.07,15.73,15.33,-8.15%,0,-5.98%,-7.14%
18,603118.XSHG,2020-03-10,15.13,15.11,,17.44,17.92,16.58,15.09,-0.07%,0,-5.98%,-7.14%
