,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000002.XSHE,2022-04-14,19.86,20.13,,20.84,21.88,20.72,20.4,1.23%,4.41%,7.25%,2.16%
1,000002.XSHE,2022-04-13,19.58,19.86,,20.64,21.65,20.15,20.14,1.44%,4.27%,7.50%,2.48%
2,000002.XSHE,2022-04-12,19.26,19.58,,20.1,21.19,19.85,19.9,-0.30%,0,7.50%,2.48%
3,000002.XSHE,2022-04-11,18.9,19.26,,20.92,21.25,19.96,19.62,-3.98%,0,7.50%,2.48%
4,000002.XSHE,2022-04-08,18.56,18.9,,21.05,21.48,20.4,19.24,-6.29%,0,7.50%,2.48%
5,000002.XSHE,2022-04-07,18.12,18.56,,20.91,21.6,20.45,19.0,-8.84%,0,7.50%,2.48%
6,000002.XSHE,2022-04-06,17.8,18.12,,20.9,21.64,20.68,18.44,-12.09%,0,7.50%,2.48%
7,000002.XSHE,2022-04-01,17.55,17.8,,21.31,21.9,20.67,18.05,-4.60%,0,7.50%,2.48%
8,000002.XSHE,2022-01-17,21.15,21.31,,20.95,21.9,20.86,21.47,3.77%,0.56%,2.00%,-2.42%
9,000002.XSHE,2022-01-14,20.94,21.15,,20.66,21.22,20.66,21.36,3.23%,-2.29%,-0.66%,-3.28%
10,000002.XSHE,2022-01-13,20.7,20.94,,21.59,21.7,20.67,21.18,-1.37%,0,-0.66%,-3.28%
11,000002.XSHE,2022-01-12,20.43,20.7,,22.0,22.28,21.47,20.97,-2.58%,0,-0.66%,-3.28%
12,000002.XSHE,2021-10-18,21.29,21.37,,20.52,20.74,20.21,21.45,5.92%,-5.36%,-3.31%,-4.34%
13,000002.XSHE,2021-10-15,21.22,21.29,,21.03,21.08,20.18,21.36,1.92%,-4.96%,-1.31%,-1.54%
14,000002.XSHE,2021-10-14,21.0,21.22,,21.25,21.47,20.95,21.44,0.89%,-1.63%,0.14%,-0.89%
15,000002.XSHE,2021-10-13,20.67,21.0,,22.2,22.45,21.25,21.33,-1.78%,0,0.14%,-0.89%
16,000002.XSHE,2021-08-20,21.24,21.44,,21.57,21.73,21.45,21.64,2.03%,-0.28%,0.42%,-0.32%
17,000002.XSHE,2021-08-19,20.94,21.24,,21.93,22.22,21.2,21.54,-0.84%,0,0.42%,-0.32%
18,000002.XSHE,2021-03-08,30.12,30.28,,29.62,29.94,29.04,30.44,3.06%,-3.61%,-1.64%,-2.69%
19,000002.XSHE,2021-03-05,29.87,30.12,,30.17,30.45,29.51,30.37,3.23%,-2.83%,0.26%,-0.66%
20,000002.XSHE,2021-03-04,29.42,29.87,,30.45,30.91,29.39,30.32,-1.29%,0,0.26%,-0.66%
21,000002.XSHE,2021-03-03,28.99,29.42,,31.49,32.25,30.71,29.85,-3.25%,0,0.26%,-0.66%
22,000002.XSHE,2021-03-02,28.6,28.99,,31.16,32.14,30.82,29.38,-5.89%,0,0.26%,-0.66%
23,000002.XSHE,2021-03-01,28.2,28.6,,31.21,32.72,31.11,29.0,-5.31%,0,0.26%,-0.66%
24,000002.XSHE,2021-02-26,27.72,28.2,,31.3,31.88,30.54,28.68,-4.25%,0,0.26%,-0.66%
25,000002.XSHE,2021-01-20,27.93,28.25,,28.65,29.03,28.39,28.57,-0.46%,0,0.26%,-0.66%
26,000002.XSHE,2021-01-19,27.6,27.93,,29.38,29.51,28.7,28.26,-2.80%,0,0.26%,-0.66%
27,000002.XSHE,2020-11-25,28.43,28.57,,29.11,29.38,28.48,28.71,-0.80%,0,0.26%,-0.66%
28,000002.XSHE,2020-11-24,28.29,28.43,,29.32,29.59,28.94,28.57,-1.30%,0,0.26%,-0.66%
29,000002.XSHE,2020-11-13,27.09,27.31,,27.79,27.9,27.43,27.53,0.98%,0.29%,1.34%,0.94%
30,000002.XSHE,2020-07-14,26.33,26.63,,26.45,26.7,25.79,26.93,3.64%,-4.23%,-0.85%,-1.78%
31,000002.XSHE,2020-07-13,26.08,26.33,,26.57,26.9,25.95,26.58,2.29%,-0.71%,1.20%,-0.04%
32,000002.XSHE,2020-07-10,25.61,26.08,,26.37,26.8,25.97,26.55,0.41%,0.30%,0.94%,-0.68%
33,000002.XSHE,2020-07-09,25.18,25.61,,27.38,27.42,26.44,26.04,-4.65%,0,0.94%,-0.68%
34,000002.XSHE,2020-07-08,24.79,25.18,,27.77,27.93,27.25,25.57,-5.75%,0,0.94%,-0.68%
35,000002.XSHE,2020-07-07,24.32,24.79,,27.63,28.18,27.04,25.26,-8.31%,0,0.94%,-0.68%
36,000002.XSHE,2019-12-26,27.22,27.43,,28.48,28.56,28.1,27.64,-0.65%,0,0.94%,-0.68%
37,000002.XSHE,2019-12-25,26.99,27.22,,27.82,28.54,27.82,27.45,-0.26%,0,0.94%,-0.68%
38,000002.XSHE,2019-12-24,26.73,26.99,,27.72,27.93,27.52,27.25,-0.70%,0,0.94%,-0.68%
39,000002.XSHE,2019-12-23,26.39,26.73,,28.28,28.36,27.44,27.07,-4.40%,0,0.94%,-0.68%
40,000002.XSHE,2019-04-11,27.22,27.62,,27.68,27.85,27.01,28.02,1.71%,-2.71%,-0.61%,-1.21%
41,000002.XSHE,2019-04-10,26.76,27.22,,28.62,29.11,27.54,27.68,-2.60%,0,-0.61%,-1.21%
42,000002.XSHE,2019-04-09,26.55,26.76,,28.84,29.11,28.4,26.97,-3.30%,0,-0.61%,-1.21%
43,000002.XSHE,2019-04-08,26.32,26.55,,28.11,29.46,27.86,26.78,-2.32%,0,-0.61%,-1.21%
44,000002.XSHE,2019-04-04,26.06,26.32,,28.3,28.75,27.4,26.58,-4.70%,0,-0.61%,-1.21%
45,000002.XSHE,2019-04-03,25.81,26.06,,28.49,29.04,27.83,26.31,-4.64%,0,-0.61%,-1.21%
46,000002.XSHE,2019-03-08,24.88,25.02,,23.67,24.1,23.11,25.16,5.84%,-4.37%,-4.21%,-5.92%
47,000002.XSHE,2019-02-14,23.45,23.67,,23.92,24.04,23.23,23.89,0.29%,-2.55%,0.63%,0.13%
48,000002.XSHE,2019-02-13,23.28,23.45,,24.19,24.27,23.82,23.62,-0.68%,0,0.63%,0.13%
49,000002.XSHE,2019-02-12,23.1,23.28,,23.98,24.53,23.78,23.46,-0.34%,0,0.63%,0.13%
50,000002.XSHE,2019-02-11,22.93,23.1,,24.06,24.18,23.54,23.27,-1.29%,0,0.63%,0.13%
51,000002.XSHE,2019-02-01,22.68,22.93,,23.91,24.28,23.57,23.18,-2.03%,0,0.63%,0.13%
52,000002.XSHE,2018-11-26,21.74,21.86,,22.09,22.17,21.72,21.98,1.32%,-0.50%,0.86%,0.50%
53,000002.XSHE,2018-11-07,20.67,20.85,,21.17,21.56,20.97,21.03,1.14%,0.00%,2.52%,0.67%
54,000002.XSHE,2018-11-06,20.57,20.67,,21.2,21.48,20.79,20.77,-0.10%,0,2.52%,0.67%
55,000002.XSHE,2018-11-05,20.3,20.57,,21.07,21.39,20.79,20.84,0.29%,1.54%,2.64%,1.10%
56,000002.XSHE,2018-11-02,19.96,20.3,,21.46,21.46,20.78,20.64,-1.94%,0,2.64%,1.10%
57,000002.XSHE,2018-09-03,20.26,20.46,,20.74,21.43,20.52,20.66,0.77%,3.68%,3.73%,0.39%
58,000002.XSHE,2018-08-31,20.12,20.26,,20.91,21.54,20.5,20.4,0.39%,1.23%,5.59%,2.50%
59,000002.XSHE,2018-08-30,19.9,20.12,,20.34,21.36,20.32,20.34,-1.18%,0,5.59%,2.50%
60,000002.XSHE,2018-08-29,19.69,19.9,,20.86,21.2,20.58,20.11,-3.38%,0,5.59%,2.50%
61,000002.XSHE,2018-08-28,19.54,19.69,,20.81,21.39,20.79,19.84,-4.84%,0,5.59%,2.50%
62,000002.XSHE,2018-08-27,19.49,19.54,,20.86,21.16,20.8,19.59,-2.25%,0,5.59%,2.50%
63,000002.XSHE,2018-01-26,32.77,33.2,,34.06,34.21,32.13,33.63,1.90%,-3.27%,1.72%,1.28%
64,000002.XSHE,2018-01-25,32.31,32.77,,33.74,34.29,32.99,33.23,1.53%,1.63%,3.19%,1.53%
65,000002.XSHE,2018-01-24,31.88,32.31,,34.68,34.68,32.72,32.74,-4.22%,0,3.19%,1.53%
66,000002.XSHE,2018-01-23,31.58,31.88,,34.33,35.63,34.12,32.18,-4.82%,0,3.19%,1.53%
67,000002.XSHE,2018-01-22,31.19,31.58,,33.74,35.01,33.73,31.97,-1.60%,0,3.19%,1.53%
68,000002.XSHE,2018-01-19,30.63,31.19,,32.89,33.6,32.48,31.75,-4.25%,0,3.19%,1.53%
69,000002.XSHE,2018-01-18,30.0,30.63,,33.61,34.66,33.1,31.26,-4.96%,0,3.19%,1.53%
70,000002.XSHE,2018-01-17,29.36,30.0,,33.4,34.28,32.81,30.64,-5.42%,0,3.19%,1.53%
71,000002.XSHE,2018-01-16,28.85,29.36,,33.3,34.24,32.3,29.87,-2.78%,0,3.19%,1.53%
