,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002284.XSHE,2022-05-26,6.7,6.77,,6.93,7.09,6.85,6.84,0.88%,1.46%,3.65%,1.32%
1,002284.XSHE,2022-05-25,6.64,6.7,,6.99,7.07,6.78,6.76,0.15%,2.37%,4.59%,3.40%
2,002284.XSHE,2022-05-24,6.54,6.64,,6.85,7.03,6.75,6.74,-0.45%,0,4.59%,3.40%
3,002284.XSHE,2022-05-23,6.46,6.54,,7.14,7.29,6.77,6.62,-3.32%,0,4.59%,3.40%
4,002284.XSHE,2022-01-12,10.36,10.46,,10.14,10.5,9.91,10.56,7.10%,-5.11%,-0.57%,-3.98%
5,002284.XSHE,2022-01-11,10.25,10.36,,10.2,10.36,9.81,10.47,3.06%,-2.77%,-1.05%,-2.58%
6,002284.XSHE,2022-01-10,10.18,10.25,,10.65,10.65,10.15,10.32,2.52%,-1.65%,3.20%,3.20%
7,002284.XSHE,2022-01-07,10.05,10.18,,10.59,10.9,10.06,10.31,-3.01%,0,3.20%,3.20%
8,002284.XSHE,2021-12-07,9.65,9.76,,9.46,9.5,9.26,9.87,6.08%,-4.46%,-3.75%,-4.15%
9,002284.XSHE,2021-12-06,9.46,9.65,,9.83,9.91,9.27,9.84,4.78%,-4.37%,0.71%,-0.10%
10,002284.XSHE,2021-12-03,9.22,9.46,,9.99,10.05,9.37,9.7,-2.06%,0,0.71%,-0.10%
11,002284.XSHE,2021-12-02,9.01,9.22,,10.15,10.34,9.9,9.43,-5.62%,0,0.71%,-0.10%
12,002284.XSHE,2021-12-01,8.85,9.01,,10.22,10.46,9.96,9.17,-7.42%,0,0.71%,-0.10%
13,002284.XSHE,2021-11-30,8.63,8.85,,9.85,10.79,9.85,9.07,-8.16%,0,0.71%,-0.10%
14,002284.XSHE,2021-11-29,8.43,8.63,,10.03,10.41,9.81,8.83,-4.19%,0,0.71%,-0.10%
