,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000589.XSHE,2022-05-24,3.96,4.0,,4.02,4.17,4.01,4.04,0.74%,3.22%,3.22%,-0.50%
1,000589.XSHE,2021-12-13,4.79,4.81,,4.78,4.8,4.73,4.83,2.07%,-1.24%,-0.62%,-1.04%
2,000589.XSHE,2021-12-10,4.75,4.79,,4.8,4.81,4.73,4.83,1.45%,-1.66%,-0.41%,-0.62%
3,000589.XSHE,2021-12-09,4.7,4.75,,4.83,4.85,4.76,4.8,-0.83%,0,-0.41%,-0.62%
4,000589.XSHE,2021-11-18,4.38,4.42,,4.52,4.54,4.49,4.46,-1.35%,0,-0.41%,-0.62%
5,000589.XSHE,2021-08-20,4.64,4.66,,4.67,4.71,4.64,4.68,1.50%,-0.43%,0.64%,-0.21%
6,000589.XSHE,2021-02-26,6.07,6.08,,5.84,6.04,5.83,6.09,4.93%,-0.99%,-0.82%,-4.11%
7,000589.XSHE,2021-02-25,6.03,6.07,,5.91,5.98,5.79,6.11,2.29%,-4.58%,-2.13%,-3.27%
8,000589.XSHE,2021-02-24,5.95,6.03,,6.23,6.32,5.97,6.11,-0.82%,0,-2.13%,-3.27%
9,000589.XSHE,2021-01-25,5.75,5.83,,5.63,5.91,5.6,5.91,4.57%,-2.71%,0.00%,-4.74%
10,000589.XSHE,2021-01-22,5.67,5.75,,5.87,5.94,5.64,5.83,-2.06%,0,0.00%,-4.74%
11,000589.XSHE,2021-01-21,5.59,5.67,,6.19,6.66,5.95,5.75,-2.96%,0,0.00%,-4.74%
12,000589.XSHE,2021-01-20,5.53,5.59,,6.13,6.15,5.92,5.65,-7.08%,0,0.00%,-4.74%
13,000589.XSHE,2021-01-19,5.47,5.53,,6.15,6.24,6.05,5.59,-6.44%,0,0.00%,-4.74%
14,000589.XSHE,2021-01-18,5.39,5.47,,6.0,6.2,5.95,5.55,-5.77%,0,0.00%,-4.74%
15,000589.XSHE,2020-10-23,5.06,5.12,,5.16,5.31,5.16,5.18,0.39%,1.35%,2.51%,-0.39%
16,000589.XSHE,2020-10-22,5.03,5.06,,5.27,5.32,5.16,5.09,0.39%,1.96%,4.52%,3.54%
17,000589.XSHE,2020-10-21,4.96,5.03,,5.13,5.29,5.07,5.1,0.00%,0,4.52%,3.54%
18,000589.XSHE,2020-10-20,4.89,4.96,,5.28,5.28,5.1,5.03,-2.58%,0,4.52%,3.54%
19,000589.XSHE,2020-10-19,4.82,4.89,,5.27,5.32,5.16,4.96,-5.44%,0,4.52%,3.54%
20,000589.XSHE,2020-09-21,4.52,4.56,,4.72,4.83,4.67,4.6,-0.43%,0,4.52%,3.54%
21,000589.XSHE,2020-09-18,4.49,4.52,,4.62,4.84,4.62,4.55,-0.66%,0,4.52%,3.54%
22,000589.XSHE,2020-09-17,4.46,4.49,,4.65,4.66,4.58,4.52,-1.11%,0,4.52%,3.54%
23,000589.XSHE,2020-08-12,4.3,4.35,,4.53,4.56,4.46,4.4,0.68%,1.82%,3.64%,2.95%
24,000589.XSHE,2020-08-11,4.24,4.3,,4.46,4.51,4.37,4.36,-1.83%,0,3.64%,2.95%
25,000589.XSHE,2020-08-10,4.21,4.24,,4.51,4.54,4.44,4.27,-2.34%,0,3.64%,2.95%
26,000589.XSHE,2020-08-07,4.18,4.21,,4.4,4.58,4.37,4.24,-0.94%,0,3.64%,2.95%
27,000589.XSHE,2020-08-06,4.12,4.18,,4.37,4.45,4.28,4.24,-2.83%,0,3.64%,2.95%
28,000589.XSHE,2020-08-05,4.06,4.12,,4.53,4.71,4.36,4.18,-5.98%,0,3.64%,2.95%
29,000589.XSHE,2020-08-04,4.0,4.06,,4.53,4.61,4.43,4.12,-8.01%,0,3.64%,2.95%
30,000589.XSHE,2020-07-27,3.84,3.9,,3.98,4.04,3.9,3.96,2.02%,-0.76%,2.02%,0.51%
31,000589.XSHE,2020-07-24,3.78,3.84,,4.03,4.07,3.88,3.9,-2.05%,0,2.02%,0.51%
32,000589.XSHE,2020-07-23,3.74,3.78,,4.12,4.19,3.98,3.82,0.79%,4.97%,9.69%,7.85%
33,000589.XSHE,2020-07-22,3.69,3.74,,3.89,4.15,3.79,3.79,-1.32%,0,9.69%,7.85%
34,000589.XSHE,2020-07-21,3.63,3.69,,3.87,3.97,3.84,3.75,-3.20%,0,9.69%,7.85%
35,000589.XSHE,2020-07-20,3.59,3.63,,3.99,4.01,3.87,3.67,-4.09%,0,9.69%,7.85%
36,000589.XSHE,2020-07-17,3.53,3.59,,3.83,4.0,3.82,3.65,-0.55%,0,9.69%,7.85%
37,000589.XSHE,2020-07-16,3.46,3.53,,3.82,3.87,3.67,3.6,-5.83%,0,9.69%,7.85%
38,000589.XSHE,2020-07-15,3.38,3.46,,3.91,4.06,3.81,3.54,-9.89%,0,9.69%,7.85%
39,000589.XSHE,2020-07-14,3.34,3.38,,4.0,4.19,3.89,3.42,-14.62%,0,9.69%,7.85%
40,000589.XSHE,2020-07-13,3.31,3.34,,3.94,3.94,3.92,3.37,-3.86%,0,9.69%,7.85%
41,000589.XSHE,2019-12-23,3.6,3.64,,3.65,3.69,3.63,3.68,1.63%,0.27%,0.27%,-0.82%
42,000589.XSHE,2019-12-20,3.55,3.6,,3.77,3.82,3.62,3.65,-3.01%,0,0.27%,-0.82%
43,000589.XSHE,2019-12-19,3.52,3.55,,3.85,3.87,3.76,3.58,-2.51%,0,0.27%,-0.82%
44,000589.XSHE,2019-12-18,3.49,3.52,,3.69,3.91,3.67,3.55,-2.82%,0,0.27%,-0.82%
45,000589.XSHE,2019-09-19,3.63,3.65,,3.72,3.73,3.65,3.67,0.82%,0.00%,1.63%,1.36%
46,000589.XSHE,2019-09-18,3.6,3.63,,3.69,3.72,3.64,3.66,-0.82%,0,1.63%,1.36%
47,000589.XSHE,2019-09-17,3.55,3.6,,3.74,3.76,3.69,3.65,-0.82%,0,1.63%,1.36%
48,000589.XSHE,2019-09-16,3.5,3.55,,3.83,3.86,3.68,3.6,-5.28%,0,1.63%,1.36%
49,000589.XSHE,2019-09-12,3.45,3.5,,3.83,3.94,3.79,3.55,-6.76%,0,1.63%,1.36%
50,000589.XSHE,2019-09-11,3.42,3.45,,3.82,3.91,3.79,3.48,-6.03%,0,1.63%,1.36%
51,000589.XSHE,2019-05-23,4.29,4.41,,3.86,3.93,3.69,4.53,9.49%,-18.54%,-13.25%,-14.79%
52,000589.XSHE,2019-05-22,4.16,4.29,,4.28,4.43,4.1,4.42,1.13%,-7.24%,0.23%,-3.17%
53,000589.XSHE,2019-05-21,4.0,4.16,,4.37,4.85,4.37,4.32,4.17%,5.32%,12.27%,1.16%
54,000589.XSHE,2019-05-20,3.88,4.0,,4.19,4.48,4.14,4.12,-3.64%,0,12.27%,1.16%
55,000589.XSHE,2019-05-17,3.73,3.88,,4.5,4.86,4.27,4.03,-4.22%,0,12.27%,1.16%
56,000589.XSHE,2019-05-16,3.62,3.73,,4.44,4.85,4.2,3.84,-7.81%,0,12.27%,1.16%
57,000589.XSHE,2019-04-12,3.38,3.4,,3.5,3.56,3.44,3.42,0.29%,0.58%,4.09%,2.34%
58,000589.XSHE,2018-11-21,2.84,2.86,,2.92,2.95,2.9,2.88,1.04%,1.39%,2.43%,1.39%
59,000589.XSHE,2018-11-20,2.82,2.84,,2.87,2.91,2.85,2.86,-0.70%,0,2.43%,1.39%
60,000589.XSHE,2018-11-19,2.79,2.82,,2.94,2.97,2.88,2.85,-1.40%,0,2.43%,1.39%
61,000589.XSHE,2018-11-16,2.76,2.79,,2.97,2.97,2.89,2.82,-3.90%,0,2.43%,1.39%
62,000589.XSHE,2018-11-15,2.74,2.76,,2.93,2.99,2.93,2.78,-3.60%,0,2.43%,1.39%
63,000589.XSHE,2018-11-14,2.71,2.74,,2.88,2.96,2.88,2.77,-3.25%,0,2.43%,1.39%
64,000589.XSHE,2018-07-31,2.69,2.7,,2.78,2.81,2.71,2.71,-0.37%,0,2.43%,1.39%
65,000589.XSHE,2018-07-30,2.67,2.69,,2.74,2.82,2.72,2.71,-0.37%,0,2.43%,1.39%
