,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000058.XSHE,2022-05-24,5.12,5.16,,5.06,5.24,5.06,5.2,2.50%,0.19%,0.77%,-2.69%
1,000058.XSHE,2022-05-23,5.06,5.12,,5.32,5.34,5.07,5.18,-1.54%,0,0.77%,-2.69%
2,000058.XSHE,2022-01-07,6.48,6.52,,6.31,6.56,6.31,6.56,2.90%,-1.52%,0.00%,-3.81%
3,000058.XSHE,2022-01-06,6.44,6.48,,6.52,6.66,6.37,6.52,-1.53%,0,0.00%,-3.81%
4,000058.XSHE,2022-01-05,6.36,6.44,,6.68,6.81,6.62,6.52,-2.15%,0,0.00%,-3.81%
5,000058.XSHE,2021-11-26,6.11,6.14,,6.0,6.13,5.95,6.17,2.11%,-0.81%,-0.65%,-2.76%
6,000058.XSHE,2021-11-25,6.08,6.11,,6.06,6.17,6.04,6.14,1.30%,-1.30%,0.49%,-1.30%
7,000058.XSHE,2021-11-24,6.01,6.08,,6.14,6.25,6.06,6.15,-0.33%,0,0.49%,-1.30%
8,000058.XSHE,2021-11-23,5.95,6.01,,6.27,6.36,6.17,6.07,-3.13%,0,0.49%,-1.30%
9,000058.XSHE,2021-09-13,6.07,6.12,,6.06,6.22,6.0,6.17,4.21%,-0.81%,0.81%,-1.78%
10,000058.XSHE,2021-09-10,5.99,6.07,,5.97,6.09,5.91,6.15,3.25%,-1.46%,-0.98%,-2.93%
11,000058.XSHE,2021-09-09,5.92,5.99,,6.22,6.22,5.95,6.06,-1.49%,0,-0.98%,-2.93%
12,000058.XSHE,2021-09-08,5.84,5.92,,6.2,6.27,6.15,6.0,-2.67%,0,-0.98%,-2.93%
13,000058.XSHE,2021-09-07,5.73,5.84,,6.35,6.37,6.16,5.95,-4.87%,0,-0.98%,-2.93%
14,000058.XSHE,2021-07-02,5.71,5.75,,5.71,5.8,5.64,5.79,2.94%,-0.17%,0.17%,-1.38%
15,000058.XSHE,2021-03-16,6.07,6.1,,6.48,6.91,6.46,6.13,0.65%,7.67%,12.72%,5.71%
16,000058.XSHE,2021-03-15,6.03,6.07,,6.1,6.56,6.09,6.11,0.16%,5.56%,7.36%,-0.16%
17,000058.XSHE,2021-03-12,5.99,6.03,,6.13,6.26,6.1,6.07,-0.82%,0,7.36%,-0.16%
18,000058.XSHE,2021-03-11,5.95,5.99,,6.28,6.4,6.12,6.03,2.16%,2.82%,6.14%,4.15%
19,000058.XSHE,2020-10-16,8.2,8.2,,8.06,8.2,7.95,8.2,3.90%,-2.56%,0.00%,-1.71%
20,000058.XSHE,2020-10-15,8.16,8.2,,8.08,8.1,7.88,8.24,2.06%,-3.76%,-1.70%,-1.94%
21,000058.XSHE,2020-10-14,8.1,8.16,,8.1,8.21,8.07,8.22,1.70%,-1.70%,-0.12%,-1.46%
22,000058.XSHE,2020-08-11,10.42,10.66,,10.11,11.13,9.96,10.9,7.52%,-3.12%,2.11%,-7.25%
23,000058.XSHE,2020-08-10,10.28,10.42,,11.17,11.23,10.08,10.56,-0.28%,0,2.11%,-7.25%
24,000058.XSHE,2020-07-20,9.38,9.53,,9.47,10.41,9.37,9.68,8.47%,2.79%,7.54%,-2.17%
25,000058.XSHE,2020-07-17,9.2,9.38,,9.02,9.55,8.86,9.56,7.22%,-0.73%,-0.10%,-5.65%
26,000058.XSHE,2020-07-16,9.0,9.2,,9.37,9.52,8.87,9.4,2.45%,-4.47%,1.28%,-0.32%
27,000058.XSHE,2020-07-15,8.72,9.0,,9.27,9.9,9.17,9.28,-2.80%,0,1.28%,-0.32%
28,000058.XSHE,2020-07-14,8.31,8.72,,10.26,10.26,9.54,9.13,-13.58%,0,1.28%,-0.32%
29,000058.XSHE,2020-07-13,7.98,8.31,,11.92,11.92,10.37,8.64,-33.45%,0,1.28%,-0.32%
30,000058.XSHE,2020-07-10,7.72,7.98,,11.53,11.53,11.53,8.24,-13.47%,0,1.28%,-0.32%
31,000058.XSHE,2020-07-09,7.53,7.72,,9.35,10.48,9.35,7.91,-10.37%,0,1.28%,-0.32%
32,000058.XSHE,2020-07-08,7.41,7.53,,8.76,9.61,8.73,7.65,-7.32%,0,1.28%,-0.32%
33,000058.XSHE,2020-07-07,7.29,7.41,,8.21,8.93,8.21,7.53,-7.17%,0,1.28%,-0.32%
34,000058.XSHE,2020-07-06,7.25,7.29,,8.17,8.49,8.07,7.33,-2.73%,0,1.28%,-0.32%
35,000058.XSHE,2020-07-03,7.17,7.25,,7.53,8.24,7.53,7.33,-0.95%,0,1.28%,-0.32%
36,000058.XSHE,2020-07-02,7.09,7.17,,7.55,7.64,7.4,7.25,-4.00%,0,1.28%,-0.32%
37,000058.XSHE,2020-07-01,6.97,7.09,,7.59,7.78,7.54,7.21,-3.05%,0,1.28%,-0.32%
38,000058.XSHE,2020-06-24,6.77,6.81,,7.14,7.7,7.1,6.85,-3.07%,0,1.28%,-0.32%
39,000058.XSHE,2020-06-23,6.72,6.77,,7.07,7.27,7.06,6.82,-0.15%,0,1.28%,-0.32%
40,000058.XSHE,2020-06-22,6.69,6.72,,6.93,7.24,6.83,6.75,-1.63%,0,1.28%,-0.32%
41,000058.XSHE,2020-06-19,6.71,6.69,,6.9,7.05,6.86,6.67,-2.70%,0,1.28%,-0.32%
42,000058.XSHE,2020-04-16,6.84,6.92,,6.76,6.89,6.62,7.0,5.57%,-3.57%,-1.57%,-3.43%
43,000058.XSHE,2020-04-15,6.74,6.84,,6.83,6.9,6.61,6.94,1.73%,-3.46%,-0.58%,-1.59%
44,000058.XSHE,2020-04-14,6.64,6.74,,7.0,7.3,6.82,6.84,-3.95%,0,-0.58%,-1.59%
45,000058.XSHE,2020-04-13,6.51,6.64,,7.18,7.49,7.11,6.77,-0.44%,0,-0.58%,-1.59%
46,000058.XSHE,2020-01-17,7.82,7.86,,7.76,7.92,7.69,7.9,2.03%,-0.38%,0.25%,-1.77%
