,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002691.XSHE,2022-05-26,4.58,4.62,,4.86,4.93,4.82,4.66,-0.43%,0,3.13%,2.32%
1,002691.XSHE,2022-05-25,4.57,4.58,,4.81,4.88,4.68,4.59,-0.65%,0,3.13%,2.32%
2,002691.XSHE,2022-03-30,5.48,5.54,,5.51,5.75,5.46,5.6,3.21%,2.14%,2.68%,-1.61%
3,002691.XSHE,2022-03-29,5.42,5.48,,5.5,5.54,5.42,5.54,2.35%,-1.08%,0.00%,-0.72%
4,002691.XSHE,2021-12-23,5.3,5.39,,5.28,5.3,5.03,5.48,6.39%,-7.66%,-3.28%,-3.65%
5,002691.XSHE,2021-12-22,5.18,5.3,,5.22,5.3,5.13,5.42,3.87%,-2.58%,-2.21%,-3.69%
6,002691.XSHE,2021-12-21,5.01,5.18,,5.48,5.51,5.21,5.35,-1.87%,0,-2.21%,-3.69%
7,002691.XSHE,2021-12-20,4.9,5.01,,6.0,6.0,5.45,5.12,-5.27%,0,-2.21%,-3.69%
8,002691.XSHE,2021-12-17,4.78,4.9,,5.42,6.06,5.39,5.02,-5.58%,0,-2.21%,-3.69%
9,002691.XSHE,2021-12-16,4.68,4.78,,5.41,5.78,5.3,4.88,-5.74%,0,-2.21%,-3.69%
10,002691.XSHE,2021-12-15,4.53,4.68,,5.2,5.8,5.16,4.83,-11.39%,0,-2.21%,-3.69%
11,002691.XSHE,2021-12-14,4.42,4.53,,5.9,5.9,5.38,4.64,-15.73%,0,-2.21%,-3.69%
12,002691.XSHE,2021-09-01,4.69,4.73,,4.72,4.83,4.67,4.77,1.47%,0.42%,1.26%,-1.05%
13,002691.XSHE,2021-08-31,4.66,4.69,,4.83,4.88,4.7,4.72,-1.06%,0,1.26%,-1.05%
14,002691.XSHE,2021-08-30,4.62,4.66,,4.85,4.93,4.77,4.7,-1.49%,0,1.26%,-1.05%
15,002691.XSHE,2021-08-27,4.58,4.62,,4.8,4.89,4.77,4.66,-3.22%,0,1.26%,-1.05%
16,002691.XSHE,2021-08-19,4.35,4.39,,4.48,4.51,4.4,4.43,0.45%,1.35%,1.81%,1.13%
17,002691.XSHE,2021-04-23,4.2,4.23,,4.24,4.25,4.13,4.26,1.64%,-2.58%,-0.23%,-0.47%
18,002691.XSHE,2020-08-06,6.54,6.66,,6.46,6.46,6.08,6.78,7.08%,-8.11%,-4.72%,-4.72%
19,002691.XSHE,2020-08-05,6.37,6.54,,6.56,6.65,6.3,6.71,3.43%,-3.43%,-0.89%,-2.24%
20,002691.XSHE,2020-08-04,6.18,6.37,,6.84,6.96,6.48,6.56,-3.81%,0,-0.89%,-2.24%
21,002691.XSHE,2020-08-03,6.02,6.18,,7.03,7.14,6.81,6.34,-10.25%,0,-0.89%,-2.24%
22,002691.XSHE,2020-07-31,5.83,6.02,,6.99,7.5,6.99,6.21,-10.31%,0,-0.89%,-2.24%
23,002691.XSHE,2020-07-30,5.66,5.83,,6.85,7.2,6.85,6.0,-13.83%,0,-0.89%,-2.24%
24,002691.XSHE,2020-07-29,5.48,5.66,,6.83,7.68,6.83,5.84,-13.18%,0,-0.89%,-2.24%
25,002691.XSHE,2020-07-28,5.37,5.48,,7.1,7.18,6.61,5.59,-23.08%,0,-0.89%,-2.24%
26,002691.XSHE,2020-07-15,5.17,5.21,,5.32,5.32,5.32,5.25,-1.33%,0,-0.89%,-2.24%
27,002691.XSHE,2020-07-14,5.12,5.17,,5.32,5.32,5.32,5.22,-1.92%,0,-0.89%,-2.24%
28,002691.XSHE,2020-05-28,5.47,5.49,,5.04,5.08,5.0,5.51,8.71%,-8.89%,-7.80%,-8.53%
29,002691.XSHE,2020-05-27,5.43,5.47,,5.25,5.25,5.03,5.51,5.44%,-7.62%,-4.72%,-4.72%
30,002691.XSHE,2020-05-26,5.35,5.43,,5.3,5.39,5.21,5.51,3.81%,-4.72%,-2.18%,-3.81%
31,002691.XSHE,2020-05-25,5.24,5.35,,5.49,5.72,5.3,5.46,-4.76%,0,-2.18%,-3.81%
32,002691.XSHE,2020-05-22,5.11,5.24,,6.39,6.61,5.72,5.37,-7.45%,0,-2.18%,-3.81%
33,002691.XSHE,2019-08-05,7.36,7.36,,6.49,6.56,6.2,7.36,8.83%,-12.23%,-10.87%,-11.82%
34,002691.XSHE,2019-08-02,7.3,7.36,,6.83,6.92,6.71,7.42,7.01%,-9.30%,-6.74%,-7.95%
35,002691.XSHE,2019-08-01,7.2,7.3,,7.29,7.29,6.9,7.4,0.41%,-5.14%,-1.49%,-1.49%
36,002691.XSHE,2019-07-31,7.06,7.2,,7.42,7.75,7.37,7.34,-4.50%,0,-1.49%,-1.49%
37,002691.XSHE,2019-07-30,7.0,7.06,,8.57,8.81,7.67,7.12,-1.54%,0,-1.49%,-1.49%
38,002691.XSHE,2019-04-09,9.06,9.11,,9.2,9.2,9.04,9.16,3.17%,-1.09%,0.44%,0.44%
39,002691.XSHE,2019-04-08,8.96,9.06,,9.12,9.27,8.87,9.16,0.98%,0.98%,1.20%,-0.44%
40,002691.XSHE,2019-04-04,8.86,8.96,,9.41,9.44,9.07,9.06,-0.77%,0,1.20%,-0.44%
41,002691.XSHE,2019-04-03,8.74,8.86,,9.27,9.41,9.13,8.98,-1.67%,0,1.20%,-0.44%
42,002691.XSHE,2019-04-02,8.59,8.74,,9.35,9.4,9.13,8.89,-6.64%,0,1.20%,-0.44%
43,002691.XSHE,2019-03-25,8.16,8.26,,8.45,8.75,8.33,8.36,0.60%,0.60%,4.67%,1.08%
44,002691.XSHE,2019-03-07,7.69,7.77,,8.16,8.22,7.65,7.85,-2.68%,0,4.67%,1.08%
45,002691.XSHE,2019-03-06,7.62,7.69,,8.12,8.44,8.06,7.76,-1.80%,0,4.67%,1.08%
46,002691.XSHE,2019-03-05,7.58,7.62,,8.12,8.27,7.9,7.66,-2.22%,0,4.67%,1.08%
47,002691.XSHE,2019-03-04,7.52,7.58,,7.85,8.07,7.83,7.64,-1.57%,0,4.67%,1.08%
48,002691.XSHE,2019-03-01,7.45,7.52,,7.83,7.98,7.76,7.59,-1.05%,0,4.67%,1.08%
49,002691.XSHE,2019-02-28,7.39,7.45,,7.87,7.95,7.67,7.51,-2.13%,0,4.67%,1.08%
50,002691.XSHE,2018-12-19,7.68,7.74,,7.45,7.72,7.41,7.8,4.23%,-2.82%,-1.03%,-4.49%
