,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002299.XSHE,2022-01-04,22.62,22.86,,23.59,23.8,23.22,23.1,-1.73%,0,1.17%,0.96%
1,002299.XSHE,2021-12-31,22.44,22.62,,23.75,23.97,23.5,22.8,-1.36%,0,1.17%,0.96%
2,002299.XSHE,2021-10-15,21.19,21.38,,21.19,21.48,20.73,21.57,4.68%,-1.58%,-0.42%,-1.76%
3,002299.XSHE,2021-10-14,20.89,21.19,,20.85,21.61,20.56,21.49,2.89%,-1.81%,0.56%,-2.98%
4,002299.XSHE,2021-10-13,20.47,20.89,,21.64,21.77,20.87,21.31,0.09%,-1.36%,2.16%,1.55%
5,002299.XSHE,2021-10-12,20.18,20.47,,22.75,22.88,21.29,20.76,-6.21%,0,2.16%,1.55%
6,002299.XSHE,2021-10-11,19.91,20.18,,22.32,22.74,22.05,20.45,-4.06%,0,2.16%,1.55%
7,002299.XSHE,2021-10-08,19.68,19.91,,21.74,22.5,21.28,20.14,-3.48%,0,2.16%,1.55%
8,002299.XSHE,2021-09-30,19.42,19.68,,21.24,22.0,20.84,19.94,-4.96%,0,2.16%,1.55%
9,002299.XSHE,2021-09-29,19.21,19.42,,21.33,21.58,20.93,19.63,-4.08%,0,2.16%,1.55%
10,002299.XSHE,2021-03-01,30.06,30.04,,28.97,29.7,28.57,30.02,6.90%,-2.00%,-1.07%,-3.50%
11,002299.XSHE,2021-02-26,30.01,30.06,,28.65,29.17,27.95,30.11,6.08%,-3.72%,-3.12%,-4.85%
12,002299.XSHE,2021-02-25,29.93,30.01,,29.79,30.27,28.28,30.09,-0.70%,0,-3.12%,-4.85%
13,002299.XSHE,2021-02-24,29.6,29.93,,31.46,31.8,30.3,30.26,-1.35%,0,-3.12%,-4.85%
14,002299.XSHE,2021-02-09,28.5,28.56,,29.45,29.56,28.81,28.62,2.55%,1.22%,3.28%,2.90%
15,002299.XSHE,2021-02-08,28.38,28.5,,28.05,29.86,27.89,28.62,2.55%,2.83%,4.33%,-1.99%
16,002299.XSHE,2021-02-05,28.18,28.38,,28.52,29.24,27.89,28.58,0.28%,-1.71%,2.31%,-0.21%
17,002299.XSHE,2020-12-15,26.02,26.21,,26.17,26.49,25.76,26.4,1.59%,-0.76%,0.34%,-0.87%
18,002299.XSHE,2020-12-14,25.93,26.02,,26.89,26.99,25.98,26.11,-1.42%,0,0.34%,-0.87%
19,002299.XSHE,2020-12-11,25.78,25.93,,26.97,27.29,26.48,26.08,-1.00%,0,0.34%,-0.87%
20,002299.XSHE,2020-12-10,25.58,25.78,,26.55,27.23,26.34,25.98,-1.50%,0,0.34%,-0.87%
21,002299.XSHE,2020-12-03,24.48,24.73,,26.04,26.59,25.71,24.98,-0.68%,0,0.34%,-0.87%
22,002299.XSHE,2020-12-02,24.28,24.48,,25.27,25.99,25.15,24.68,-1.30%,0,0.34%,-0.87%
23,002299.XSHE,2020-12-01,24.17,24.28,,25.14,25.57,25.0,24.39,-1.03%,0,0.34%,-0.87%
24,002299.XSHE,2020-11-30,23.96,24.17,,24.85,25.33,24.64,24.38,-2.21%,0,0.34%,-0.87%
25,002299.XSHE,2020-11-27,23.76,23.96,,25.62,25.73,24.92,24.16,-3.77%,0,0.34%,-0.87%
26,002299.XSHE,2020-07-17,27.85,27.82,,27.64,28.01,27.16,27.79,2.81%,0.47%,0.79%,-0.54%
27,002299.XSHE,2020-07-16,27.78,27.85,,27.01,28.27,27.01,27.92,3.90%,-1.50%,1.25%,-3.26%
28,002299.XSHE,2020-07-03,26.39,26.7,,26.72,27.13,26.57,27.01,2.33%,-0.07%,0.44%,-1.07%
29,002299.XSHE,2020-07-02,26.0,26.39,,27.08,27.16,26.38,26.78,-1.76%,0,0.44%,-1.07%
30,002299.XSHE,2020-07-01,25.62,26.0,,28.15,28.65,27.25,26.38,-3.11%,0,0.44%,-1.07%
31,002299.XSHE,2020-06-05,24.39,24.58,,24.76,24.96,24.24,24.77,0.65%,-1.17%,0.77%,-0.04%
32,002299.XSHE,2020-05-25,23.22,23.49,,24.01,24.82,23.75,23.76,3.49%,3.41%,4.46%,1.05%
33,002299.XSHE,2020-05-22,22.92,23.22,,23.32,24.24,22.93,23.52,2.21%,1.45%,3.06%,-0.85%
34,002299.XSHE,2020-05-21,22.57,22.92,,23.65,24.29,23.0,23.27,-0.99%,0,3.06%,-0.85%
35,002299.XSHE,2020-05-20,22.14,22.57,,24.26,24.37,23.5,23.0,-4.35%,0,3.06%,-0.85%
36,002299.XSHE,2020-05-19,21.67,22.14,,24.63,25.44,24.0,22.61,-8.23%,0,3.06%,-0.85%
37,002299.XSHE,2020-04-10,21.56,21.85,,21.72,21.85,21.33,22.14,1.54%,-2.89%,-1.31%,-1.90%
38,002299.XSHE,2020-04-09,21.24,21.56,,22.21,22.66,21.8,21.88,0.05%,-0.05%,3.56%,1.51%
39,002299.XSHE,2020-04-08,20.85,21.24,,22.39,22.47,21.87,21.63,-2.08%,0,3.56%,1.51%
40,002299.XSHE,2020-02-27,21.81,21.97,,21.59,21.67,20.5,22.13,-0.05%,0,3.56%,1.51%
41,002299.XSHE,2020-02-26,21.6,21.81,,22.55,22.7,22.14,22.02,-0.23%,0,3.56%,1.51%
42,002299.XSHE,2020-02-25,21.47,21.6,,22.22,22.99,22.07,21.73,-1.15%,0,3.56%,1.51%
43,002299.XSHE,2020-02-24,21.3,21.47,,22.1,23.16,21.98,21.64,-1.80%,0,3.56%,1.51%
44,002299.XSHE,2019-11-01,25.19,25.41,,23.87,24.02,23.2,25.63,8.66%,-7.76%,-6.28%,-6.87%
45,002299.XSHE,2019-10-31,24.94,25.19,,24.57,24.76,23.41,25.44,-0.12%,0,-6.28%,-6.87%
46,002299.XSHE,2019-10-30,24.61,24.94,,26.35,26.65,25.47,25.27,-1.86%,0,-6.28%,-6.87%
47,002299.XSHE,2019-10-29,24.33,24.61,,26.84,27.37,25.74,24.89,-4.42%,0,-6.28%,-6.87%
48,002299.XSHE,2019-10-28,24.06,24.33,,26.28,27.7,25.99,24.6,-3.25%,0,-6.28%,-6.87%
49,002299.XSHE,2019-07-10,23.22,23.4,,23.4,23.86,23.15,23.58,1.74%,-1.23%,1.19%,-0.76%
50,002299.XSHE,2019-07-09,23.01,23.22,,23.69,24.22,23.17,23.43,-1.07%,0,1.19%,-0.76%
51,002299.XSHE,2019-07-08,22.84,23.01,,24.99,25.11,23.68,23.18,-1.34%,0,1.19%,-0.76%
52,002299.XSHE,2019-07-05,22.71,22.84,,23.97,24.63,23.49,22.97,-1.39%,0,1.19%,-0.76%
53,002299.XSHE,2019-05-28,24.37,24.67,,25.56,26.61,25.25,24.97,-2.24%,0,1.19%,-0.76%
54,002299.XSHE,2019-05-27,24.22,24.37,,25.83,26.8,25.53,24.52,1.88%,5.34%,9.30%,5.34%
55,002299.XSHE,2019-05-24,23.92,24.22,,24.4,26.05,24.06,24.52,4.49%,5.91%,6.24%,-0.49%
56,002299.XSHE,2019-03-15,25.06,25.12,,23.11,23.19,20.63,25.18,11.16%,-11.32%,-7.90%,-8.22%
57,002299.XSHE,2019-03-14,24.66,25.06,,23.34,23.94,22.37,25.46,8.52%,-10.76%,-5.97%,-8.33%
58,002299.XSHE,2019-03-13,24.18,24.66,,24.16,25.1,23.29,25.14,-2.94%,0,-5.97%,-8.33%
59,002299.XSHE,2019-03-12,23.77,24.18,,30.17,30.72,25.88,24.59,-4.88%,0,-5.97%,-8.33%
60,002299.XSHE,2019-03-11,23.48,23.77,,26.26,28.75,25.79,24.06,-2.62%,0,-5.97%,-8.33%
61,002299.XSHE,2019-03-08,23.24,23.48,,25.45,26.46,24.69,23.72,0.42%,10.16%,11.55%,7.29%
62,002299.XSHE,2019-03-07,22.96,23.24,,23.79,25.5,23.62,23.52,-1.23%,0,11.55%,7.29%
63,002299.XSHE,2019-03-06,22.5,22.96,,24.41,25.43,23.81,23.42,-1.24%,0,11.55%,7.29%
64,002299.XSHE,2019-03-05,22.04,22.5,,24.08,24.83,23.71,22.96,-5.05%,0,11.55%,7.29%
65,002299.XSHE,2019-03-04,21.55,22.04,,24.93,25.94,24.12,22.53,-4.17%,0,11.55%,7.29%
66,002299.XSHE,2019-03-01,21.09,21.55,,23.64,25.6,23.47,22.01,-3.45%,0,11.55%,7.29%
