,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603989.XSHG,2022-05-13,25.2,25.67,,26.65,26.77,25.68,26.14,-0.61%,0,0.23%,-2.54%
1,603989.XSHG,2021-11-17,40.92,41.58,,43.23,43.81,42.5,42.24,1.75%,1.52%,3.72%,2.34%
2,603989.XSHG,2021-11-16,40.32,40.92,,42.71,43.74,41.5,41.52,-1.61%,0,3.72%,2.34%
3,603989.XSHG,2021-11-15,39.56,40.32,,42.47,44.5,42.19,41.08,-1.83%,0,3.72%,2.34%
4,603989.XSHG,2021-11-12,38.86,39.56,,42.99,43.54,41.83,40.26,-3.83%,0,3.72%,2.34%
5,603989.XSHG,2021-11-11,38.16,38.86,,41.88,44.18,41.8,39.56,-4.78%,0,3.72%,2.34%
6,603989.XSHG,2021-11-10,37.6,38.16,,42.24,42.61,41.45,38.72,-6.77%,0,3.72%,2.34%
7,603989.XSHG,2021-11-09,37.05,37.6,,41.6,42.42,41.34,38.15,-6.89%,0,3.72%,2.34%
8,603989.XSHG,2021-11-08,36.51,37.05,,41.62,42.88,40.78,37.59,-6.41%,0,3.72%,2.34%
9,603989.XSHG,2021-11-05,35.96,36.51,,41.0,41.9,40.0,37.06,-8.50%,0,3.72%,2.34%
10,603989.XSHG,2021-10-27,34.87,35.18,,34.66,35.55,34.45,35.49,2.23%,-1.52%,0.17%,-2.34%
11,603989.XSHG,2021-10-26,34.54,34.87,,35.91,36.12,34.7,35.2,-1.14%,0,0.17%,-2.34%
12,603989.XSHG,2021-10-25,34.26,34.54,,35.6,37.25,35.6,34.82,0.60%,3.85%,6.98%,2.24%
13,603989.XSHG,2021-10-22,33.94,34.26,,35.54,36.08,34.61,34.58,-2.02%,0,6.98%,2.24%
14,603989.XSHG,2021-10-21,33.46,33.94,,35.5,36.79,35.28,34.42,-2.99%,0,6.98%,2.24%
15,603989.XSHG,2021-07-28,34.94,35.09,,32.63,34.22,32.63,35.24,11.69%,-4.11%,-2.89%,-7.41%
16,603989.XSHG,2021-07-27,34.67,34.94,,33.31,33.6,31.12,35.21,4.80%,-8.83%,-4.57%,-5.40%
17,603989.XSHG,2021-07-26,34.3,34.67,,35.23,35.66,33.52,35.04,2.00%,-3.82%,1.77%,0.54%
18,603989.XSHG,2021-07-23,33.86,34.3,,36.95,36.95,34.34,34.74,-3.77%,0,1.77%,0.54%
19,603989.XSHG,2021-07-22,33.39,33.86,,36.99,38.98,36.05,34.33,-3.73%,0,1.77%,0.54%
20,603989.XSHG,2021-07-21,32.98,33.39,,36.25,37.65,35.61,33.8,-1.48%,0,1.77%,0.54%
21,603989.XSHG,2021-07-20,32.56,32.98,,35.0,36.67,34.3,33.4,-2.69%,0,1.77%,0.54%
22,603989.XSHG,2021-07-02,31.05,31.28,,31.32,31.73,30.74,31.51,1.94%,-1.49%,0.70%,-0.60%
23,603989.XSHG,2021-07-01,30.61,31.05,,31.49,31.98,30.9,31.49,-0.10%,0,0.70%,-0.60%
24,603989.XSHG,2021-04-08,28.39,28.65,,30.86,30.98,29.97,28.91,-2.91%,0,0.70%,-0.60%
25,603989.XSHG,2021-04-07,28.07,28.39,,29.75,31.67,29.75,28.71,-1.74%,0,0.70%,-0.60%
26,603989.XSHG,2021-04-06,27.81,28.07,,29.86,30.07,29.21,28.33,0.21%,4.87%,6.14%,5.40%
27,603989.XSHG,2021-04-02,27.57,27.81,,28.28,30.02,28.27,28.05,-1.78%,0,6.14%,5.40%
28,603989.XSHG,2021-04-01,27.26,27.57,,28.65,29.2,28.55,27.88,-1.97%,0,6.14%,5.40%
29,603989.XSHG,2021-03-01,25.3,25.47,,26.18,26.61,25.88,25.64,0.51%,3.78%,3.78%,2.11%
30,603989.XSHG,2021-02-26,25.12,25.3,,25.51,26.26,25.51,25.48,0.51%,2.08%,3.06%,0.12%
31,603989.XSHG,2020-08-10,32.72,32.77,,31.47,32.03,30.95,32.82,7.07%,-5.00%,-2.41%,-4.11%
32,603989.XSHG,2020-08-07,32.45,32.72,,31.36,31.85,30.5,32.99,5.58%,-4.61%,-3.46%,-4.94%
33,603989.XSHG,2020-08-06,32.23,32.45,,32.72,33.4,31.15,32.67,-2.08%,0,-3.46%,-4.94%
34,603989.XSHG,2020-08-05,31.73,32.23,,34.15,34.17,33.35,32.73,0.03%,2.47%,4.40%,4.34%
35,603989.XSHG,2020-08-04,31.09,31.73,,34.02,34.39,32.72,32.37,-0.06%,0,4.40%,4.34%
36,603989.XSHG,2020-08-03,30.72,31.09,,35.44,35.53,32.39,31.46,-3.50%,0,4.40%,4.34%
37,603989.XSHG,2020-07-16,30.04,30.0,,27.91,28.41,27.42,29.96,7.34%,-6.84%,-5.17%,-6.84%
38,603989.XSHG,2020-07-15,29.84,30.04,,29.38,29.86,27.76,30.24,4.07%,-7.71%,-1.26%,-2.84%
39,603989.XSHG,2020-07-14,29.4,29.84,,30.68,30.78,29.01,30.28,1.95%,-3.86%,1.65%,1.32%
40,603989.XSHG,2020-07-13,29.1,29.4,,32.54,33.04,29.69,29.7,-2.90%,0,1.65%,1.32%
41,603989.XSHG,2020-07-08,28.34,28.56,,29.89,31.67,29.6,28.78,-0.76%,0,1.65%,1.32%
42,603989.XSHG,2020-07-07,28.12,28.34,,29.53,29.97,29.0,28.56,-1.19%,0,1.65%,1.32%
43,603989.XSHG,2020-07-06,27.95,28.12,,28.96,29.89,28.9,28.29,-0.85%,0,1.65%,1.32%
44,603989.XSHG,2020-07-03,27.69,27.95,,28.88,29.36,28.53,28.21,-1.10%,0,1.65%,1.32%
45,603989.XSHG,2020-05-13,26.08,26.44,,27.67,27.84,27.22,26.8,-2.31%,0,1.65%,1.32%
46,603989.XSHG,2020-05-12,25.83,26.08,,27.88,28.17,27.42,26.33,-2.73%,0,1.65%,1.32%
47,603989.XSHG,2020-05-11,25.57,25.83,,27.22,28.27,27.05,26.09,-1.76%,0,1.65%,1.32%
48,603989.XSHG,2020-05-08,25.32,25.57,,26.61,28.0,26.55,25.82,-2.59%,0,1.65%,1.32%
49,603989.XSHG,2020-05-07,24.98,25.32,,26.96,27.19,26.49,25.66,-3.90%,0,1.65%,1.32%
50,603989.XSHG,2020-02-26,27.81,28.24,,27.36,27.66,26.5,28.67,5.86%,-5.65%,-3.52%,-4.57%
51,603989.XSHG,2020-02-25,27.47,27.81,,29.21,29.66,26.99,28.15,2.66%,-4.05%,5.36%,3.77%
52,603989.XSHG,2020-02-24,27.17,27.47,,28.26,30.48,27.4,27.77,-1.19%,0,5.36%,3.77%
53,603989.XSHG,2020-02-21,26.8,27.17,,28.39,29.64,28.1,27.54,-0.54%,0,5.36%,3.77%
54,603989.XSHG,2020-02-20,26.42,26.8,,28.39,28.58,27.69,27.18,-0.52%,0,5.36%,3.77%
