,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600026.XSHG,2022-05-26,8.36,8.55,,9.12,9.96,9.02,8.74,-1.83%,0,1.21%,0.00%
1,600026.XSHG,2022-05-25,8.19,8.36,,9.15,9.4,8.9,8.53,-3.28%,0,1.21%,0.00%
2,600026.XSHG,2022-05-24,8.15,8.19,,9.01,9.62,8.81,8.23,-1.46%,0,1.21%,0.00%
3,600026.XSHG,2022-05-23,8.13,8.15,,8.47,9.33,8.35,8.17,-1.35%,0,1.21%,0.00%
4,600026.XSHG,2022-05-20,8.06,8.13,,8.32,8.62,8.28,8.2,-3.41%,0,1.21%,0.00%
5,600026.XSHG,2022-05-19,8.02,8.06,,8.68,8.87,8.48,8.1,0.86%,5.19%,9.51%,7.16%
6,600026.XSHG,2022-05-11,7.78,7.73,,7.32,7.59,7.06,7.68,4.82%,-1.69%,-1.17%,-4.69%
7,600026.XSHG,2022-05-10,7.75,7.78,,7.36,7.62,7.31,7.81,7.30%,-5.51%,-2.43%,-5.76%
8,600026.XSHG,2022-04-26,7.46,7.51,,6.9,7.54,6.87,7.56,8.86%,-1.72%,-0.26%,-8.73%
9,600026.XSHG,2022-04-25,7.31,7.46,,7.15,7.34,6.89,7.61,3.55%,-9.07%,-3.55%,-6.04%
10,600026.XSHG,2022-04-22,7.21,7.31,,8.0,8.0,7.34,7.41,-4.99%,0,-3.55%,-6.04%
11,600026.XSHG,2022-04-21,7.09,7.21,,7.78,8.66,7.78,7.33,-2.86%,0,-3.55%,-6.04%
12,600026.XSHG,2022-04-20,6.98,7.09,,7.58,8.11,7.54,7.2,-3.06%,0,-3.55%,-6.04%
13,600026.XSHG,2022-04-19,6.9,6.98,,7.47,7.88,7.42,7.06,-1.27%,0,-3.55%,-6.04%
14,600026.XSHG,2022-04-18,6.79,6.9,,7.2,7.62,7.15,7.01,-1.00%,0,-3.55%,-6.04%
15,600026.XSHG,2022-04-15,6.7,6.79,,7.41,7.41,7.08,6.88,-6.69%,0,-3.55%,-6.04%
16,600026.XSHG,2022-04-14,6.61,6.7,,7.5,7.86,7.34,6.79,-3.39%,0,-3.55%,-6.04%
17,600026.XSHG,2022-04-13,6.48,6.61,,7.05,7.62,7.02,6.74,-1.93%,0,-3.55%,-6.04%
18,600026.XSHG,2022-04-12,6.34,6.48,,6.96,7.31,6.87,6.62,0.45%,7.85%,10.42%,5.14%
19,600026.XSHG,2022-04-11,6.22,6.34,,6.62,7.1,6.59,6.46,-3.41%,0,10.42%,5.14%
20,600026.XSHG,2022-04-08,6.1,6.22,,6.68,7.08,6.68,6.34,-3.00%,0,10.42%,5.14%
21,600026.XSHG,2022-03-02,6.23,6.27,,6.52,7.01,6.46,6.31,3.17%,10.30%,11.09%,3.33%
22,600026.XSHG,2022-03-01,6.17,6.23,,6.23,6.59,6.11,6.29,3.50%,3.18%,4.77%,-0.95%
23,600026.XSHG,2022-02-28,6.13,6.17,,6.38,6.58,6.07,6.21,-0.81%,0,4.77%,-0.95%
24,600026.XSHG,2022-02-25,6.06,6.13,,6.66,6.73,6.26,6.2,-1.77%,0,4.77%,-0.95%
25,600026.XSHG,2022-02-24,5.98,6.06,,6.56,6.73,6.31,6.14,-4.23%,0,4.77%,-0.95%
26,600026.XSHG,2022-02-23,5.94,5.98,,6.57,6.84,6.4,6.02,-2.99%,0,4.77%,-0.95%
27,600026.XSHG,2022-02-18,5.62,5.72,,6.25,6.4,6.15,5.82,-2.06%,0,4.77%,-0.95%
28,600026.XSHG,2021-10-13,6.57,6.63,,6.52,6.71,6.3,6.69,5.98%,-1.35%,0.30%,-2.54%
29,600026.XSHG,2021-10-12,6.52,6.57,,6.64,6.67,6.29,6.62,0.91%,-1.36%,0.76%,0.30%
30,600026.XSHG,2021-10-11,6.4,6.52,,6.8,6.83,6.56,6.64,0.15%,-0.30%,2.86%,2.41%
31,600026.XSHG,2021-10-08,6.32,6.4,,7.06,7.4,6.63,6.48,-6.79%,0,2.86%,2.41%
32,600026.XSHG,2021-09-30,6.24,6.32,,7.39,7.54,6.92,6.4,-5.78%,0,2.86%,2.41%
33,600026.XSHG,2021-09-29,6.14,6.24,,7.0,7.15,6.77,6.34,-4.10%,0,2.86%,2.41%
34,600026.XSHG,2021-09-22,5.89,5.93,,6.24,6.42,6.16,5.97,1.51%,6.70%,7.54%,4.52%
35,600026.XSHG,2021-09-17,5.82,5.89,,6.03,6.2,5.88,5.96,-1.34%,0,7.54%,4.52%
36,600026.XSHG,2021-09-16,5.75,5.82,,6.07,6.24,6.04,5.89,-2.55%,0,7.54%,4.52%
