,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600618.XSHG,2022-04-22,13.25,13.35,,11.72,11.75,10.82,13.45,11.00%,-19.55%,-12.64%,-12.86%
1,600618.XSHG,2022-04-21,13.06,13.25,,12.5,12.57,11.97,13.44,7.22%,-10.57%,-6.47%,-6.99%
2,600618.XSHG,2022-04-20,12.83,13.06,,13.48,13.7,12.47,13.29,-0.83%,0,-6.47%,-6.99%
3,600618.XSHG,2022-04-19,12.6,12.83,,14.21,14.28,13.4,13.06,-6.28%,0,-6.47%,-6.99%
4,600618.XSHG,2022-04-18,12.43,12.6,,13.99,14.76,13.88,12.77,-5.64%,0,-6.47%,-6.99%
5,600618.XSHG,2022-04-15,12.16,12.43,,13.49,14.79,13.49,12.7,-6.61%,0,-6.47%,-6.99%
6,600618.XSHG,2021-09-27,18.16,18.5,,15.48,16.25,15.3,18.84,14.44%,-16.77%,-13.75%,-17.83%
7,600618.XSHG,2021-09-24,17.48,18.16,,16.99,17.41,16.12,18.84,4.94%,-14.44%,-7.59%,-9.82%
8,600618.XSHG,2021-09-23,16.59,17.48,,19.9,20.0,17.91,18.37,-7.73%,0,-7.59%,-9.82%
9,600618.XSHG,2021-09-22,15.78,16.59,,21.0,22.45,19.79,17.4,-2.64%,0,-7.59%,-9.82%
10,600618.XSHG,2021-09-17,14.98,15.78,,19.0,20.89,17.86,16.58,-5.97%,0,-7.59%,-9.82%
11,600618.XSHG,2021-09-16,14.19,14.98,,18.22,20.0,17.57,15.77,-17.12%,0,-7.59%,-9.82%
12,600618.XSHG,2021-09-15,13.54,14.19,,19.1,20.02,18.47,14.84,-14.56%,0,-7.59%,-9.82%
13,600618.XSHG,2021-09-14,12.81,13.54,,17.63,18.5,17.0,14.27,-19.83%,0,-7.59%,-9.82%
14,600618.XSHG,2021-09-13,12.15,12.81,,18.0,19.2,17.1,13.47,-21.01%,0,-7.59%,-9.82%
15,600618.XSHG,2021-09-10,11.62,12.15,,16.63,19.2,16.3,12.68,-29.42%,0,-7.59%,-9.82%
16,600618.XSHG,2021-09-09,11.28,11.62,,16.41,17.51,16.41,11.96,-29.77%,0,-7.59%,-9.82%
17,600618.XSHG,2021-09-01,10.67,10.79,,10.43,11.25,10.35,10.91,5.96%,1.92%,3.12%,-4.40%
18,600618.XSHG,2021-08-31,10.55,10.67,,11.35,11.48,10.26,10.79,-2.78%,0,3.12%,-4.40%
19,600618.XSHG,2021-08-30,10.52,10.55,,11.4,11.4,11.09,10.58,-4.16%,0,3.12%,-4.40%
20,600618.XSHG,2021-08-19,9.94,10.04,,10.28,10.52,10.05,10.14,1.58%,2.56%,3.75%,1.38%
21,600618.XSHG,2021-07-21,9.64,9.72,,10.16,10.43,10.11,9.8,0.20%,5.71%,6.43%,3.67%
22,600618.XSHG,2021-07-20,9.54,9.64,,10.08,10.24,9.78,9.74,1.95%,3.80%,5.13%,3.49%
23,600618.XSHG,2021-07-19,9.4,9.54,,9.89,9.94,9.55,9.68,-0.83%,0,5.13%,3.49%
24,600618.XSHG,2021-07-16,9.25,9.4,,10.12,10.22,9.76,9.55,-1.88%,0,5.13%,3.49%
25,600618.XSHG,2021-07-15,9.17,9.25,,10.0,10.26,9.73,9.33,-4.82%,0,5.13%,3.49%
26,600618.XSHG,2021-07-14,9.07,9.17,,9.88,10.18,9.78,9.27,-5.18%,0,5.13%,3.49%
27,600618.XSHG,2021-06-09,8.92,8.99,,9.39,9.39,9.06,9.06,0.00%,0,5.13%,3.49%
28,600618.XSHG,2021-06-08,8.81,8.92,,9.2,9.49,9.06,9.03,-0.22%,0,5.13%,3.49%
29,600618.XSHG,2021-05-17,8.45,8.52,,8.44,8.56,8.39,8.59,3.38%,-0.70%,-0.35%,-1.75%
30,600618.XSHG,2021-05-14,8.36,8.45,,8.65,8.65,8.3,8.54,0.23%,-1.05%,1.29%,1.29%
31,600618.XSHG,2021-05-13,8.25,8.36,,8.82,8.94,8.52,8.47,-1.65%,0,1.29%,1.29%
32,600618.XSHG,2021-03-02,7.87,8.0,,7.99,8.39,7.98,8.13,1.35%,1.35%,3.20%,-1.72%
33,600618.XSHG,2021-03-01,7.78,7.87,,8.28,8.34,8.02,7.96,-1.76%,0,3.20%,-1.72%
34,600618.XSHG,2021-02-26,7.66,7.78,,8.1,8.66,8.1,7.9,-0.38%,0,3.20%,-1.72%
35,600618.XSHG,2021-02-25,7.57,7.66,,7.99,8.21,7.93,7.75,-2.97%,0,3.20%,-1.72%
36,600618.XSHG,2021-02-24,7.44,7.57,,8.33,8.75,7.98,7.7,-6.36%,0,3.20%,-1.72%
37,600618.XSHG,2021-02-23,7.29,7.44,,8.44,8.5,8.19,7.59,-9.35%,0,3.20%,-1.72%
38,600618.XSHG,2020-11-26,7.82,7.89,,7.93,7.96,7.76,7.96,1.38%,-0.88%,0.00%,-0.38%
39,600618.XSHG,2020-11-25,7.74,7.82,,8.1,8.11,7.85,7.9,-1.52%,0,0.00%,-0.38%
40,600618.XSHG,2020-11-24,7.66,7.74,,8.15,8.24,8.02,7.82,-3.07%,0,0.00%,-0.38%
41,600618.XSHG,2020-11-23,7.59,7.66,,8.18,8.21,8.06,7.73,-2.98%,0,0.00%,-0.38%
42,600618.XSHG,2020-11-20,7.53,7.59,,7.98,8.3,7.96,7.65,-1.05%,0,0.00%,-0.38%
43,600618.XSHG,2020-11-19,7.45,7.53,,7.87,7.99,7.73,7.61,-3.02%,0,0.00%,-0.38%
44,600618.XSHG,2020-07-23,8.38,8.46,,8.32,8.53,8.0,8.54,4.92%,-5.85%,-0.12%,-2.58%
