,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002506.XSHE,2022-05-26,3.18,3.22,,3.3,3.34,3.17,3.26,0.31%,-1.23%,2.45%,1.23%
1,002506.XSHE,2022-05-25,3.14,3.18,,3.38,3.38,3.25,3.22,-1.55%,0,2.45%,1.23%
2,002506.XSHE,2022-05-24,3.08,3.14,,3.3,3.38,3.27,3.2,-1.87%,0,2.45%,1.23%
3,002506.XSHE,2022-05-23,3.01,3.08,,3.45,3.47,3.26,3.15,-7.94%,0,2.45%,1.23%
4,002506.XSHE,2022-05-20,2.96,3.01,,3.45,3.5,3.4,3.06,-7.19%,0,2.45%,1.23%
5,002506.XSHE,2021-11-29,4.35,4.36,,4.3,4.42,4.27,4.37,2.97%,-1.14%,1.14%,-1.60%
6,002506.XSHE,2021-11-26,4.32,4.35,,4.29,4.35,4.24,4.38,0.91%,-2.28%,-0.68%,-2.05%
7,002506.XSHE,2021-11-25,4.27,4.32,,4.42,4.48,4.34,4.37,-0.92%,0,-0.68%,-2.05%
8,002506.XSHE,2021-11-24,4.22,4.27,,4.5,4.53,4.41,4.32,-3.70%,0,-0.68%,-2.05%
9,002506.XSHE,2021-09-01,5.16,5.25,,5.02,5.35,5.01,5.34,5.62%,-1.87%,0.19%,-5.99%
10,002506.XSHE,2021-08-31,5.07,5.16,,5.62,5.62,5.04,5.25,-1.14%,0,0.19%,-5.99%
11,002506.XSHE,2021-08-30,4.98,5.07,,5.43,5.75,5.31,5.16,-1.74%,0,0.19%,-5.99%
12,002506.XSHE,2021-08-27,4.89,4.98,,5.5,5.57,5.25,5.07,-6.51%,0,0.19%,-5.99%
13,002506.XSHE,2021-08-26,4.79,4.89,,5.52,5.62,5.4,4.99,-10.22%,0,0.19%,-5.99%
14,002506.XSHE,2021-08-25,4.7,4.79,,5.64,5.74,5.5,4.88,-11.89%,0,0.19%,-5.99%
15,002506.XSHE,2021-08-19,4.42,4.46,,4.79,5.23,4.65,4.5,-0.44%,0,0.19%,-5.99%
16,002506.XSHE,2021-08-18,4.38,4.42,,4.57,4.9,4.52,4.46,-0.90%,0,0.19%,-5.99%
17,002506.XSHE,2021-08-17,4.35,4.38,,4.56,4.68,4.5,4.41,-0.68%,0,0.19%,-5.99%
18,002506.XSHE,2021-08-16,4.31,4.35,,4.47,4.84,4.44,4.39,-1.59%,0,0.19%,-5.99%
19,002506.XSHE,2021-08-13,4.26,4.31,,4.64,4.68,4.46,4.36,-5.73%,0,0.19%,-5.99%
20,002506.XSHE,2021-08-02,4.1,4.13,,4.1,4.34,4.03,4.16,1.68%,0.00%,4.33%,-1.44%
21,002506.XSHE,2021-07-29,4.05,4.07,,4.12,4.34,4.12,4.09,3.67%,4.16%,6.11%,0.73%
22,002506.XSHE,2021-07-28,4.01,4.05,,4.05,4.23,3.94,4.09,5.13%,1.22%,3.42%,-0.98%
23,002506.XSHE,2021-07-27,3.95,4.01,,4.25,4.28,3.88,4.07,-4.42%,0,3.42%,-0.98%
24,002506.XSHE,2021-07-15,3.88,3.91,,3.85,4.19,3.81,3.94,8.12%,1.78%,6.35%,-2.28%
25,002506.XSHE,2021-07-14,3.81,3.88,,3.65,3.88,3.62,3.95,5.57%,-3.54%,-1.77%,-7.59%
26,002506.XSHE,2021-07-13,3.75,3.81,,3.9,3.9,3.73,3.87,-0.78%,0,-1.77%,-7.59%
27,002506.XSHE,2021-07-12,3.67,3.75,,3.92,4.09,3.9,3.83,-1.31%,0,-1.77%,-7.59%
28,002506.XSHE,2021-07-09,3.59,3.67,,4.15,4.16,3.88,3.75,-8.27%,0,-1.77%,-7.59%
29,002506.XSHE,2021-07-08,3.52,3.59,,4.13,4.21,4.06,3.66,-8.47%,0,-1.77%,-7.59%
30,002506.XSHE,2021-07-07,3.46,3.52,,4.04,4.34,3.97,3.58,-9.22%,0,-1.77%,-7.59%
31,002506.XSHE,2021-07-06,3.42,3.46,,4.08,4.26,3.91,3.5,-4.57%,0,-1.77%,-7.59%
32,002506.XSHE,2021-06-22,3.18,3.22,,3.4,3.48,3.35,3.26,0.92%,3.37%,6.75%,4.29%
33,002506.XSHE,2021-06-21,3.15,3.18,,3.27,3.53,3.23,3.21,0.62%,6.23%,9.97%,1.87%
34,002506.XSHE,2020-12-10,4.08,4.09,,4.09,4.23,3.98,4.1,4.63%,-0.49%,3.17%,-0.24%
35,002506.XSHE,2020-12-09,4.08,4.08,,3.94,4.14,3.91,4.08,2.94%,-0.49%,1.47%,-3.43%
36,002506.XSHE,2020-12-08,4.0,4.08,,4.16,4.23,3.96,4.16,0.24%,-4.33%,1.68%,0.00%
37,002506.XSHE,2020-12-04,3.88,3.94,,4.19,4.58,4.18,4.0,-1.75%,0,1.68%,0.00%
38,002506.XSHE,2020-12-03,3.83,3.88,,4.14,4.24,4.07,3.93,-4.07%,0,1.68%,0.00%
39,002506.XSHE,2020-12-02,3.79,3.83,,4.1,4.34,4.09,3.87,-1.29%,0,1.68%,0.00%
40,002506.XSHE,2020-10-19,3.98,3.96,,4.06,4.07,3.94,3.94,2.03%,2.28%,3.30%,3.05%
41,002506.XSHE,2020-10-16,3.97,3.98,,3.89,4.08,3.86,3.99,3.01%,1.75%,2.26%,-2.51%
42,002506.XSHE,2020-10-15,3.91,3.97,,3.95,4.0,3.87,4.03,1.74%,-3.72%,-0.74%,-1.99%
43,002506.XSHE,2020-08-24,5.12,5.24,,4.81,4.94,4.53,5.36,11.19%,-14.37%,-7.84%,-10.26%
44,002506.XSHE,2020-08-21,4.99,5.12,,5.17,5.17,4.76,5.25,8.19%,-7.05%,-1.52%,-1.52%
45,002506.XSHE,2020-08-20,4.79,4.99,,5.0,5.27,4.82,5.19,5.59%,-0.96%,1.54%,-3.66%
46,002506.XSHE,2020-08-19,4.51,4.79,,5.09,5.19,4.9,5.07,-6.11%,0,1.54%,-3.66%
47,002506.XSHE,2020-08-18,4.25,4.51,,5.76,5.86,5.38,4.77,-15.51%,0,1.54%,-3.66%
48,002506.XSHE,2020-08-17,4.04,4.25,,5.7,6.25,5.51,4.46,-5.83%,0,1.54%,-3.66%
49,002506.XSHE,2020-08-14,3.78,4.04,,4.89,5.68,4.72,4.3,-20.00%,0,1.54%,-3.66%
50,002506.XSHE,2020-08-13,3.55,3.78,,5.98,6.29,5.16,4.01,-36.91%,0,1.54%,-3.66%
51,002506.XSHE,2020-08-12,3.36,3.55,,5.5,5.73,5.49,3.74,-20.59%,0,1.54%,-3.66%
52,002506.XSHE,2020-08-11,3.22,3.36,,5.1,5.21,4.51,3.5,-26.29%,0,1.54%,-3.66%
53,002506.XSHE,2020-08-10,3.13,3.22,,4.5,4.74,4.42,3.31,-22.36%,0,1.54%,-3.66%
54,002506.XSHE,2020-08-07,3.03,3.13,,4.05,4.31,4.05,3.23,-16.72%,0,1.54%,-3.66%
55,002506.XSHE,2020-07-16,2.99,3.02,,2.75,2.8,2.72,3.05,10.49%,-9.84%,-8.20%,-9.84%
56,002506.XSHE,2020-07-15,2.94,2.99,,2.87,2.9,2.73,3.04,5.59%,-8.88%,-4.61%,-5.59%
57,002506.XSHE,2020-07-14,2.88,2.94,,3.09,3.13,2.87,3.0,-2.00%,0,-4.61%,-5.59%
58,002506.XSHE,2020-07-13,2.81,2.88,,3.3,3.38,3.06,2.95,-5.42%,0,-4.61%,-5.59%
59,002506.XSHE,2020-07-10,2.75,2.81,,3.14,3.3,3.11,2.87,-10.10%,0,-4.61%,-5.59%
60,002506.XSHE,2020-07-09,2.71,2.75,,3.3,3.43,3.16,2.79,-6.81%,0,-4.61%,-5.59%
61,002506.XSHE,2020-07-08,2.68,2.71,,2.99,3.27,2.98,2.74,-5.84%,0,-4.61%,-5.59%
62,002506.XSHE,2019-06-11,6.16,6.23,,6.51,6.51,6.33,6.3,-0.79%,0,-4.61%,-5.59%
63,002506.XSHE,2019-06-10,6.11,6.16,,6.48,6.54,6.35,6.21,-2.09%,0,-4.61%,-5.59%
64,002506.XSHE,2019-04-18,7.0,7.14,,7.13,7.45,7.1,7.28,2.75%,0.14%,2.34%,-2.06%
65,002506.XSHE,2019-04-17,6.8,7.0,,7.27,7.44,7.08,7.2,-0.69%,0,2.34%,-2.06%
66,002506.XSHE,2019-04-16,6.6,6.8,,7.55,7.75,7.25,7.0,-2.00%,0,2.34%,-2.06%
67,002506.XSHE,2019-04-15,6.4,6.6,,7.38,7.54,7.14,6.8,-6.91%,0,2.34%,-2.06%
68,002506.XSHE,2019-04-12,6.18,6.4,,7.54,7.82,7.27,6.62,-4.98%,0,2.34%,-2.06%
69,002506.XSHE,2019-04-11,5.95,6.18,,7.55,7.55,6.95,6.41,-12.64%,0,2.34%,-2.06%
70,002506.XSHE,2019-04-10,5.71,5.95,,7.54,7.75,7.22,6.19,-21.81%,0,2.34%,-2.06%
71,002506.XSHE,2019-04-09,5.54,5.71,,7.88,8.27,7.54,5.88,-15.14%,0,2.34%,-2.06%
72,002506.XSHE,2019-04-08,5.4,5.54,,7.01,7.54,6.77,5.68,-12.68%,0,2.34%,-2.06%
73,002506.XSHE,2019-02-27,5.24,5.26,,5.19,5.26,5.16,5.28,2.08%,-1.33%,-0.38%,-1.70%
74,002506.XSHE,2019-02-26,5.2,5.24,,5.31,5.34,5.17,5.28,0.00%,0,-0.38%,-1.70%
75,002506.XSHE,2018-05-30,4.98,5.01,,5.12,5.25,5.07,5.04,0.40%,2.98%,4.17%,1.59%
