,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600273.XSHG,2022-04-20,10.05,10.12,,10.33,10.44,9.99,10.19,-1.37%,0,-0.13%,-0.78%
1,600273.XSHG,2022-04-19,10.0,10.05,,10.51,10.57,10.33,10.1,-1.58%,0,-0.13%,-0.78%
2,600273.XSHG,2022-01-05,10.78,10.88,,10.84,11.06,10.78,10.98,1.91%,-0.82%,0.73%,-1.28%
3,600273.XSHG,2021-12-08,10.55,10.58,,10.52,10.55,10.31,10.61,1.23%,-2.36%,-0.57%,-0.85%
4,600273.XSHG,2021-12-07,10.49,10.55,,10.6,10.65,10.48,10.61,2.07%,-0.57%,0.38%,-0.09%
5,600273.XSHG,2021-12-06,10.41,10.49,,10.91,11.08,10.39,10.57,-2.55%,0,0.38%,-0.09%
6,600273.XSHG,2021-12-03,10.31,10.41,,10.98,11.17,10.84,10.51,-2.09%,0,0.38%,-0.09%
7,600273.XSHG,2021-11-29,9.84,9.94,,10.44,10.93,10.44,10.04,0.10%,8.07%,8.86%,3.98%
8,600273.XSHG,2021-11-26,9.76,9.84,,10.19,10.42,10.03,9.92,-0.71%,0,8.86%,3.98%
9,600273.XSHG,2021-11-25,9.67,9.76,,10.06,10.32,9.99,9.85,-1.62%,0,8.86%,3.98%
10,600273.XSHG,2021-09-22,12.07,12.3,,12.88,13.12,12.02,12.53,2.71%,-1.92%,4.71%,2.79%
11,600273.XSHG,2021-09-17,11.83,12.07,,12.22,12.73,12.19,12.31,3.09%,2.60%,3.41%,-0.73%
12,600273.XSHG,2021-09-16,11.52,11.83,,12.5,13.11,11.93,12.14,-2.97%,0,3.41%,-0.73%
13,600273.XSHG,2021-09-15,11.22,11.52,,13.2,14.11,12.5,11.82,-4.99%,0,3.41%,-0.73%
14,600273.XSHG,2021-09-14,10.94,11.22,,13.05,13.3,12.41,11.5,-11.65%,0,3.41%,-0.73%
15,600273.XSHG,2021-09-13,10.73,10.94,,13.21,13.65,12.84,11.15,-8.79%,0,3.41%,-0.73%
16,600273.XSHG,2021-09-10,10.49,10.73,,12.15,13.45,12.13,10.97,-8.30%,0,3.41%,-0.73%
17,600273.XSHG,2021-09-09,10.26,10.49,,12.29,12.47,11.88,10.72,-10.54%,0,3.41%,-0.73%
18,600273.XSHG,2021-08-23,9.6,9.66,,10.0,10.24,9.83,9.72,0.72%,1.54%,5.35%,2.88%
19,600273.XSHG,2021-08-20,9.52,9.6,,9.66,10.02,9.65,9.68,2.17%,2.48%,3.51%,-0.21%
20,600273.XSHG,2021-08-19,9.41,9.52,,9.78,9.8,9.47,9.63,0.73%,0.21%,1.77%,1.56%
21,600273.XSHG,2021-08-18,9.29,9.41,,9.98,9.98,9.56,9.53,-2.52%,0,1.77%,1.56%
22,600273.XSHG,2021-08-17,9.14,9.29,,9.92,10.16,9.77,9.44,-4.87%,0,1.77%,1.56%
23,600273.XSHG,2021-08-16,9.04,9.14,,10.3,10.47,9.9,9.24,-5.52%,0,1.77%,1.56%
24,600273.XSHG,2021-08-13,8.91,9.04,,9.9,10.35,9.75,9.17,-4.91%,0,1.77%,1.56%
25,600273.XSHG,2021-07-23,8.48,8.55,,8.61,8.75,8.43,8.62,-0.12%,0,1.77%,1.56%
26,600273.XSHG,2021-07-22,8.43,8.48,,8.68,8.83,8.63,8.53,-1.64%,0,1.77%,1.56%
27,600273.XSHG,2021-04-12,9.02,9.13,,9.01,9.1,8.81,9.24,2.49%,-4.11%,-1.52%,-2.49%
28,600273.XSHG,2021-04-09,8.92,9.02,,9.42,9.42,9.01,9.12,-0.88%,0,-1.52%,-2.49%
29,600273.XSHG,2021-04-08,8.83,8.92,,9.35,9.62,9.2,9.01,-2.44%,0,-1.52%,-2.49%
30,600273.XSHG,2021-04-07,8.74,8.83,,9.46,9.55,9.23,8.92,-4.93%,0,-1.52%,-2.49%
31,600273.XSHG,2021-04-06,8.65,8.74,,9.42,9.59,9.36,8.83,-3.51%,0,-1.52%,-2.49%
32,600273.XSHG,2021-04-02,8.58,8.65,,9.14,9.67,9.14,8.72,-3.56%,0,-1.52%,-2.49%
33,600273.XSHG,2021-03-01,8.2,8.26,,8.7,8.72,8.42,8.32,-0.36%,0,-1.52%,-2.49%
34,600273.XSHG,2021-02-26,8.11,8.2,,8.35,8.83,8.35,8.29,1.21%,4.83%,6.51%,0.72%
35,600273.XSHG,2021-02-25,8.02,8.11,,8.3,8.47,8.19,8.2,-2.20%,0,6.51%,0.72%
36,600273.XSHG,2020-11-18,9.66,9.77,,9.79,10.05,9.46,9.88,2.02%,0.40%,1.72%,-0.91%
37,600273.XSHG,2020-09-22,10.66,10.7,,10.42,10.46,9.42,10.74,3.63%,-12.29%,-2.61%,-2.98%
38,600273.XSHG,2020-09-21,10.6,10.66,,10.54,10.67,10.35,10.72,1.40%,-2.43%,-0.47%,-1.68%
39,600273.XSHG,2020-09-18,10.53,10.6,,11.02,11.21,10.57,10.67,-1.22%,0,-0.47%,-1.68%
40,600273.XSHG,2020-09-17,10.42,10.53,,10.98,11.07,10.8,10.64,-1.60%,0,-0.47%,-1.68%
41,600273.XSHG,2020-09-16,10.32,10.42,,11.18,11.27,10.81,10.52,-3.71%,0,-0.47%,-1.68%
42,600273.XSHG,2020-09-10,9.82,9.97,,10.7,11.0,10.43,10.12,-0.40%,0,-0.47%,-1.68%
43,600273.XSHG,2020-09-09,9.71,9.82,,10.16,11.04,10.16,9.93,0.81%,9.06%,11.18%,2.32%
44,600273.XSHG,2020-09-08,9.59,9.71,,9.99,10.16,9.85,9.83,-0.81%,0,11.18%,2.32%
45,600273.XSHG,2020-09-07,9.46,9.59,,10.21,10.36,9.91,9.72,-4.53%,0,11.18%,2.32%
46,600273.XSHG,2020-08-07,11.69,11.76,,9.3,9.99,9.25,11.83,13.10%,-19.78%,-15.55%,-21.39%
47,600273.XSHG,2020-08-06,11.48,11.69,,10.28,10.28,10.28,11.9,4.03%,-13.61%,-13.61%,-13.61%
48,600273.XSHG,2020-08-05,11.26,11.48,,12.64,12.92,11.42,11.7,-1.97%,0,-13.61%,-13.61%
49,600273.XSHG,2020-08-04,11.07,11.26,,12.1,12.95,11.93,11.45,-3.32%,0,-13.61%,-13.61%
