,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,003016.XSHE,2021-11-23,10.8,10.86,,10.86,11.44,10.78,10.92,1.56%,4.40%,4.76%,-0.55%
1,003016.XSHE,2021-11-22,10.7,10.8,,10.8,11.04,10.75,10.9,1.10%,-0.64%,1.28%,-0.92%
2,003016.XSHE,2021-11-19,10.61,10.7,,11.01,11.05,10.78,10.79,-0.37%,0,1.28%,-0.92%
3,003016.XSHE,2021-08-16,14.63,14.81,,14.96,15.23,14.28,14.99,4.60%,-4.40%,1.60%,-0.20%
4,003016.XSHE,2021-07-14,16.9,17.11,,17.05,17.4,16.27,17.32,0.12%,-5.72%,0.46%,-1.56%
5,003016.XSHE,2021-07-13,16.57,16.9,,17.69,18.2,17.3,17.23,4.24%,0.41%,5.63%,2.67%
6,003016.XSHE,2021-07-12,16.3,16.57,,18.12,18.4,16.5,16.84,-2.91%,0,5.63%,2.67%
7,003016.XSHE,2021-07-09,15.98,16.3,,17.33,18.4,17.33,16.62,-1.68%,0,5.63%,2.67%
8,003016.XSHE,2021-07-08,15.55,15.98,,17.67,17.83,16.9,16.41,-3.60%,0,5.63%,2.67%
9,003016.XSHE,2021-07-07,15.04,15.55,,17.38,18.4,17.0,16.06,-5.54%,0,5.63%,2.67%
10,003016.XSHE,2021-07-06,14.44,15.04,,17.88,18.08,16.95,15.64,-8.70%,0,5.63%,2.67%
11,003016.XSHE,2021-07-05,14.02,14.44,,18.06,18.69,17.0,14.86,-12.25%,0,5.63%,2.67%
12,003016.XSHE,2021-07-02,13.64,14.02,,16.95,18.11,16.68,14.4,-9.86%,0,5.63%,2.67%
13,003016.XSHE,2021-07-01,13.3,13.64,,15.82,16.49,15.82,13.98,-8.37%,0,5.63%,2.67%
14,003016.XSHE,2021-06-30,12.99,13.3,,15.22,16.72,15.15,13.61,-5.44%,0,5.63%,2.67%
15,003016.XSHE,2021-06-18,12.6,12.63,,12.04,12.4,11.85,12.66,5.13%,-4.66%,-2.05%,-4.90%
16,003016.XSHE,2021-06-17,12.57,12.6,,12.33,12.39,12.01,12.63,5.62%,-2.85%,-1.90%,-2.38%
17,003016.XSHE,2021-06-16,12.52,12.57,,12.11,12.34,11.92,12.62,4.12%,-3.25%,-2.22%,-4.04%
18,003016.XSHE,2021-06-15,12.4,12.52,,12.63,12.64,12.1,12.64,3.72%,-3.56%,0.00%,-0.08%
19,003016.XSHE,2021-06-11,12.07,12.4,,13.23,13.36,12.17,12.73,-4.01%,0,0.00%,-0.08%
20,003016.XSHE,2021-06-04,11.58,11.71,,12.02,12.24,11.8,11.84,3.12%,2.36%,3.38%,1.52%
21,003016.XSHE,2021-06-03,11.4,11.58,,11.81,12.03,11.47,11.76,0.51%,0.34%,2.30%,0.43%
22,003016.XSHE,2021-06-02,11.17,11.4,,11.72,12.3,11.7,11.63,0.34%,2.32%,5.76%,0.77%
