,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002287.XSHE,2022-04-07,27.94,28.22,,27.7,27.73,26.7,28.5,3.86%,-4.21%,-2.70%,-2.81%
1,002287.XSHE,2022-04-06,27.66,27.94,,28.21,28.44,27.4,28.22,1.63%,-2.69%,0.78%,-0.04%
2,002287.XSHE,2022-04-01,27.26,27.66,,27.76,28.98,27.76,28.06,1.46%,1.14%,3.28%,-1.07%
3,002287.XSHE,2022-03-31,26.72,27.26,,28.14,28.68,27.65,27.8,-2.59%,0,3.28%,-1.07%
4,002287.XSHE,2022-03-30,26.04,26.72,,28.89,30.29,28.52,27.4,-5.84%,0,3.28%,-1.07%
5,002287.XSHE,2022-01-11,29.87,30.09,,30.7,31.13,30.12,30.31,-1.29%,0,3.28%,-1.07%
6,002287.XSHE,2022-01-10,29.6,29.87,,30.7,31.69,30.7,30.14,0.60%,3.02%,5.14%,1.86%
7,002287.XSHE,2022-01-07,29.25,29.6,,30.17,31.69,29.96,29.95,-0.50%,0,5.14%,1.86%
8,002287.XSHE,2022-01-06,28.94,29.25,,30.96,32.4,30.1,29.56,0.14%,2.00%,9.61%,4.74%
9,002287.XSHE,2022-01-05,28.52,28.94,,29.8,31.41,29.52,29.36,-0.75%,0,9.61%,4.74%
10,002287.XSHE,2022-01-04,28.11,28.52,,31.22,31.22,29.58,28.93,-8.02%,0,9.61%,4.74%
11,002287.XSHE,2021-12-31,27.89,28.11,,31.31,32.78,31.25,28.33,-2.72%,0,9.61%,4.74%
12,002287.XSHE,2021-11-23,26.42,26.6,,27.0,27.36,26.9,26.78,-0.15%,0,9.61%,4.74%
13,002287.XSHE,2021-11-22,26.24,26.42,,27.06,27.36,26.82,26.6,-0.45%,0,9.61%,4.74%
14,002287.XSHE,2021-11-19,26.05,26.24,,26.99,27.19,26.72,26.43,-0.72%,0,9.61%,4.74%
15,002287.XSHE,2021-09-29,32.12,32.32,,31.61,34.44,31.61,32.52,4.18%,4.49%,5.90%,-2.80%
16,002287.XSHE,2021-09-28,31.96,32.12,,33.7,34.2,31.16,32.28,2.23%,-2.76%,5.95%,4.40%
17,002287.XSHE,2021-09-14,30.89,31.18,,32.5,32.51,29.75,31.47,1.18%,-0.29%,3.30%,3.27%
18,002287.XSHE,2021-09-13,30.69,30.89,,31.56,32.92,31.1,31.09,-0.10%,0,3.30%,3.27%
19,002287.XSHE,2021-09-10,30.24,30.69,,31.18,32.11,31.12,31.14,0.35%,1.48%,3.11%,0.13%
20,002287.XSHE,2021-09-09,29.9,30.24,,31.55,31.78,31.03,30.58,-1.37%,0,3.11%,0.13%
21,002287.XSHE,2021-09-08,29.29,29.9,,31.38,32.2,31.0,30.51,-2.85%,0,3.11%,0.13%
22,002287.XSHE,2021-09-07,28.62,29.29,,32.88,32.98,31.38,29.96,-7.61%,0,3.11%,0.13%
23,002287.XSHE,2021-07-22,28.51,28.77,,28.73,29.1,28.1,29.03,0.69%,-2.62%,0.24%,-1.03%
24,002287.XSHE,2021-07-21,28.26,28.51,,29.62,29.65,28.83,28.76,-1.53%,0,0.24%,-1.03%
25,002287.XSHE,2021-07-20,28.06,28.26,,29.5,29.89,29.2,28.46,-3.13%,0,0.24%,-1.03%
