,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002088.XSHE,2022-05-18,18.22,18.7,,19.24,19.39,19.08,19.18,0.21%,0.89%,1.09%,0.31%
1,002088.XSHE,2022-05-17,17.59,18.22,,19.22,19.5,19.14,18.85,-0.85%,0,1.09%,0.31%
2,002088.XSHE,2022-05-16,17.0,17.59,,19.16,19.45,19.01,18.18,-4.24%,0,1.09%,0.31%
3,002088.XSHE,2022-05-13,16.48,17.0,,19.15,19.48,18.95,17.52,-6.34%,0,1.09%,0.31%
4,002088.XSHE,2022-05-12,15.96,16.48,,18.72,19.2,18.63,17.0,-8.82%,0,1.09%,0.31%
5,002088.XSHE,2022-05-11,15.42,15.96,,19.46,19.48,18.5,16.5,-15.27%,0,1.09%,0.31%
6,002088.XSHE,2022-01-07,24.46,24.68,,24.97,25.1,24.2,24.9,2.73%,-0.40%,0.80%,0.28%
7,002088.XSHE,2022-01-06,24.12,24.46,,24.53,25.28,24.22,24.8,1.85%,0.73%,1.94%,-1.09%
8,002088.XSHE,2022-01-05,23.74,24.12,,25.0,25.18,24.34,24.5,-1.55%,0,1.94%,-1.09%
9,002088.XSHE,2022-01-04,23.36,23.74,,25.55,25.79,24.88,24.12,-4.81%,0,1.94%,-1.09%
10,002088.XSHE,2021-11-02,24.88,25.4,,25.55,26.15,25.23,25.92,2.78%,0.00%,0.89%,-1.43%
11,002088.XSHE,2021-11-01,24.27,24.88,,26.0,26.35,25.2,25.49,-0.82%,0,0.89%,-1.43%
12,002088.XSHE,2021-10-29,23.7,24.27,,26.99,26.99,25.7,24.84,-2.17%,0,0.89%,-1.43%
13,002088.XSHE,2021-10-28,23.09,23.7,,26.0,27.18,25.38,24.31,-2.92%,0,0.89%,-1.43%
14,002088.XSHE,2021-09-30,22.43,22.57,,23.9,24.02,21.96,22.71,3.21%,-2.91%,5.77%,5.24%
15,002088.XSHE,2021-09-29,22.06,22.43,,22.21,23.95,21.98,22.8,3.95%,2.28%,5.04%,-2.59%
16,002088.XSHE,2021-09-28,21.59,22.06,,23.55,24.64,21.9,22.53,-2.00%,0,5.04%,-2.59%
17,002088.XSHE,2021-09-27,21.2,21.59,,23.58,24.76,22.98,21.98,3.18%,7.83%,12.65%,7.28%
18,002088.XSHE,2021-09-24,20.73,21.2,,22.78,24.64,21.28,21.67,-4.34%,0,12.65%,7.28%
19,002088.XSHE,2021-09-23,20.49,20.73,,24.25,24.85,22.61,20.97,-2.43%,0,12.65%,7.28%
20,002088.XSHE,2021-09-22,20.18,20.49,,21.78,23.98,21.48,20.8,-0.38%,0,12.65%,7.28%
21,002088.XSHE,2021-09-01,18.97,19.21,,18.43,19.55,18.43,19.45,4.52%,-1.90%,0.51%,-5.24%
22,002088.XSHE,2021-08-31,18.75,18.97,,20.43,20.55,18.57,19.19,-4.95%,0,0.51%,-5.24%
23,002088.XSHE,2021-08-30,18.67,18.75,,21.43,21.67,20.14,18.83,-3.03%,0,0.51%,-5.24%
24,002088.XSHE,2021-08-27,18.52,18.67,,19.9,20.13,19.4,18.82,-2.07%,0,0.51%,-5.24%
25,002088.XSHE,2021-08-26,18.3,18.52,,19.59,19.99,19.21,18.74,-3.15%,0,0.51%,-5.24%
26,002088.XSHE,2021-08-25,18.1,18.3,,19.68,20.02,19.33,18.5,-4.43%,0,0.51%,-5.24%
27,002088.XSHE,2021-08-17,17.3,17.44,,17.92,18.71,17.58,17.58,1.31%,2.45%,6.43%,1.93%
28,002088.XSHE,2021-08-16,17.02,17.3,,17.58,18.0,17.35,17.58,1.08%,0.91%,2.39%,0.00%
29,002088.XSHE,2021-08-13,16.72,17.02,,18.73,18.73,17.39,17.32,-3.06%,0,2.39%,0.00%
30,002088.XSHE,2021-08-12,16.42,16.72,,17.93,18.91,17.85,17.02,-2.47%,0,2.39%,0.00%
31,002088.XSHE,2021-07-05,15.68,15.81,,15.57,15.81,14.54,15.94,3.14%,-4.52%,-0.82%,-2.32%
32,002088.XSHE,2021-07-02,15.57,15.68,,15.98,16.49,15.44,15.79,1.58%,-1.01%,4.43%,1.20%
33,002088.XSHE,2021-07-01,15.4,15.57,,16.09,16.14,15.54,15.74,-1.65%,0,4.43%,1.20%
34,002088.XSHE,2021-06-18,14.88,14.89,,14.74,15.53,14.5,14.9,1.41%,3.83%,4.23%,-1.07%
35,002088.XSHE,2021-06-17,14.8,14.88,,15.21,15.23,14.69,14.96,3.21%,-1.34%,1.80%,1.67%
36,002088.XSHE,2021-06-16,14.61,14.8,,14.86,15.48,14.48,14.99,2.13%,-0.20%,3.27%,-0.87%
37,002088.XSHE,2021-06-15,14.42,14.61,,15.63,15.86,14.67,14.8,-5.20%,0,3.27%,-0.87%
38,002088.XSHE,2021-06-09,14.14,14.22,,14.37,15.61,14.15,14.3,0.00%,0,3.27%,-0.87%
39,002088.XSHE,2021-04-30,14.12,14.34,,14.84,15.33,14.84,14.56,-0.07%,0,3.27%,-0.87%
40,002088.XSHE,2021-04-29,13.84,14.12,,14.75,15.06,14.57,14.4,1.39%,2.01%,4.58%,2.43%
41,002088.XSHE,2021-04-28,13.55,13.84,,15.09,15.27,14.2,14.13,-2.83%,0,4.58%,2.43%
42,002088.XSHE,2021-04-27,13.28,13.55,,14.68,15.09,14.53,13.82,-5.14%,0,4.58%,2.43%
43,002088.XSHE,2021-04-26,13.09,13.28,,14.68,15.03,14.53,13.47,-5.49%,0,4.58%,2.43%
44,002088.XSHE,2021-04-23,12.87,13.09,,14.48,14.72,14.21,13.31,-2.85%,0,4.58%,2.43%
45,002088.XSHE,2021-04-22,12.69,12.87,,14.77,15.18,13.69,13.05,-8.58%,0,4.58%,2.43%
46,002088.XSHE,2021-03-26,12.47,12.54,,12.32,12.39,11.74,12.61,4.12%,-3.65%,-1.74%,-2.30%
47,002088.XSHE,2021-03-25,12.32,12.47,,12.62,12.66,12.09,12.62,4.68%,-2.22%,0.32%,0.00%
48,002088.XSHE,2021-03-24,12.15,12.32,,12.69,12.79,12.03,12.49,-1.36%,0,0.32%,0.00%
49,002088.XSHE,2021-03-23,12.01,12.15,,12.87,13.14,12.66,12.29,-2.20%,0,0.32%,0.00%
50,002088.XSHE,2021-03-22,11.89,12.01,,13.11,13.27,12.56,12.13,-7.34%,0,0.32%,0.00%
51,002088.XSHE,2021-03-19,11.8,11.89,,13.02,13.95,13.02,11.98,-4.92%,0,0.32%,0.00%
52,002088.XSHE,2021-03-18,11.76,11.8,,12.78,13.53,12.57,11.84,-1.94%,0,0.32%,0.00%
53,002088.XSHE,2021-03-10,11.18,11.28,,11.23,11.94,11.23,11.38,3.16%,2.46%,4.92%,-1.32%
54,002088.XSHE,2021-03-09,11.03,11.18,,11.3,11.5,11.02,11.33,2.12%,-0.97%,1.50%,-0.26%
55,002088.XSHE,2021-03-08,10.89,11.03,,11.74,11.81,11.09,11.17,-4.21%,0,1.50%,-0.26%
56,002088.XSHE,2021-03-05,10.79,10.89,,11.99,12.07,11.64,10.99,-5.00%,0,1.50%,-0.26%
57,002088.XSHE,2021-03-04,10.64,10.79,,11.54,12.12,11.54,10.94,-4.39%,0,1.50%,-0.26%
58,002088.XSHE,2021-03-03,10.51,10.64,,11.75,12.18,11.42,10.77,-8.26%,0,1.50%,-0.26%
59,002088.XSHE,2021-02-25,10.04,10.11,,10.09,10.67,9.94,10.18,2.85%,2.26%,4.81%,-0.88%
60,002088.XSHE,2021-02-24,9.97,10.04,,10.47,10.56,9.89,10.11,-0.49%,0,4.81%,-0.88%
61,002088.XSHE,2021-02-23,9.82,9.97,,10.27,10.61,10.16,10.12,-0.10%,0,4.81%,-0.88%
62,002088.XSHE,2021-02-22,9.59,9.82,,10.42,10.59,10.13,10.05,-2.29%,0,4.81%,-0.88%
63,002088.XSHE,2021-02-19,9.28,9.59,,10.36,10.92,10.28,9.9,-2.93%,0,4.81%,-0.88%
64,002088.XSHE,2021-02-18,8.98,9.28,,10.61,10.83,10.19,9.58,-10.23%,0,4.81%,-0.88%
65,002088.XSHE,2021-02-10,8.71,8.98,,10.75,11.29,10.56,9.25,-9.95%,0,4.81%,-0.88%
