,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603583.XSHG,2022-05-18,29.74,30.33,,30.81,33.15,30.7,30.92,2.43%,4.40%,7.21%,-0.36%
1,603583.XSHG,2022-05-17,29.25,29.74,,30.82,31.69,30.17,30.23,1.06%,3.44%,4.83%,1.95%
2,603583.XSHG,2022-05-16,28.56,29.25,,30.5,31.2,29.91,29.94,-1.90%,0,4.83%,1.95%
3,603583.XSHG,2022-05-13,27.67,28.56,,31.01,31.31,30.51,29.45,-4.82%,0,4.83%,1.95%
4,603583.XSHG,2022-05-12,27.01,27.67,,31.57,32.45,30.87,28.33,-6.53%,0,4.83%,1.95%
5,603583.XSHG,2021-11-19,53.89,54.32,,54.43,55.8,53.6,54.75,3.74%,-1.39%,1.92%,-0.58%
6,603583.XSHG,2021-11-18,53.28,53.89,,53.58,55.39,52.7,54.5,3.67%,-0.35%,1.63%,-1.69%
7,603583.XSHG,2021-11-17,52.58,53.28,,55.1,55.23,52.5,53.98,-0.96%,0,1.63%,-1.69%
8,603583.XSHG,2021-11-16,51.8,52.58,,57.0,57.36,54.5,53.36,-5.13%,0,1.63%,-1.69%
9,603583.XSHG,2021-11-15,50.88,51.8,,57.2,60.0,56.1,52.72,-3.87%,0,1.63%,-1.69%
10,603583.XSHG,2021-11-12,50.13,50.88,,55.08,59.34,54.76,51.63,-4.20%,0,1.63%,-1.69%
11,603583.XSHG,2021-11-11,48.86,50.13,,54.51,55.38,53.8,51.4,-4.09%,0,1.63%,-1.69%
12,603583.XSHG,2021-11-10,48.13,48.86,,56.3,56.39,53.5,49.59,-4.38%,0,1.63%,-1.69%
13,603583.XSHG,2021-11-09,47.58,48.13,,52.7,56.3,51.76,48.68,-6.02%,0,1.63%,-1.69%
14,603583.XSHG,2021-11-08,47.1,47.58,,51.61,53.3,51.61,48.06,-2.37%,0,1.63%,-1.69%
15,603583.XSHG,2021-11-05,46.59,47.1,,49.48,52.35,49.2,47.61,-2.96%,0,1.63%,-1.69%
16,603583.XSHG,2021-10-18,43.84,44.36,,44.2,45.85,43.0,44.88,4.63%,1.63%,2.16%,-1.52%
17,603583.XSHG,2021-07-06,48.53,48.92,,48.65,49.25,47.41,49.31,3.67%,-2.31%,-0.12%,-1.34%
18,603583.XSHG,2021-07-05,48.01,48.53,,49.52,49.93,47.5,49.05,1.35%,-1.79%,1.79%,0.96%
19,603583.XSHG,2021-06-09,48.28,48.4,,48.0,48.73,47.23,48.52,3.11%,-2.12%,0.43%,-1.07%
20,603583.XSHG,2021-06-08,48.11,48.28,,47.17,49.3,47.01,48.45,3.86%,-1.07%,1.75%,-2.64%
21,603583.XSHG,2021-06-07,47.88,48.11,,47.91,48.63,46.58,48.34,1.14%,-2.03%,0.60%,-0.89%
22,603583.XSHG,2021-06-04,47.55,47.88,,49.11,50.75,47.79,48.21,-1.02%,0,0.60%,-0.89%
23,603583.XSHG,2021-05-26,45.3,45.61,,45.98,46.29,45.22,45.92,2.40%,-0.09%,0.81%,0.13%
24,603583.XSHG,2021-01-29,63.56,64.6,,64.4,66.05,61.88,65.64,2.76%,0.06%,0.62%,-1.89%
25,603583.XSHG,2021-01-28,62.36,63.56,,65.76,67.86,63.83,64.76,0.06%,-0.43%,4.79%,1.54%
26,603583.XSHG,2021-01-27,61.26,62.36,,66.05,68.16,64.72,63.46,-4.41%,0,4.79%,1.54%
27,603583.XSHG,2021-01-26,59.99,61.26,,67.37,69.6,66.26,62.53,-4.35%,0,4.79%,1.54%
28,603583.XSHG,2021-01-25,58.48,59.99,,68.4,69.58,65.25,61.5,-9.71%,0,4.79%,1.54%
