,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002369.XSHE,2022-05-25,3.98,3.99,,4.06,4.08,3.94,4.0,1.00%,1.50%,2.00%,1.50%
1,002369.XSHE,2022-05-24,3.94,3.98,,3.99,4.07,3.96,4.02,1.74%,0.75%,1.24%,-0.75%
2,002369.XSHE,2021-11-22,7.39,7.42,,7.39,7.55,7.3,7.45,1.61%,0.40%,1.34%,-0.81%
3,002369.XSHE,2021-11-19,7.37,7.39,,7.56,7.57,7.33,7.41,0.40%,-0.40%,2.16%,2.02%
4,002369.XSHE,2021-11-18,7.29,7.37,,7.42,7.72,7.38,7.45,1.21%,-0.40%,3.62%,-0.40%
5,002369.XSHE,2021-11-17,7.19,7.29,,7.52,7.61,7.36,7.39,-1.49%,0,3.62%,-0.40%
6,002369.XSHE,2021-08-30,7.32,7.41,,7.55,7.6,7.22,7.5,3.87%,-2.80%,1.33%,0.67%
7,002369.XSHE,2021-08-27,7.18,7.32,,7.45,7.86,7.21,7.46,4.83%,3.62%,5.36%,-0.13%
8,002369.XSHE,2021-08-26,7.02,7.18,,7.54,7.54,7.1,7.34,1.23%,1.23%,2.72%,2.72%
9,002369.XSHE,2021-08-25,6.82,7.02,,7.31,7.76,7.25,7.22,-2.22%,0,2.72%,2.72%
10,002369.XSHE,2021-08-24,6.51,6.82,,7.43,7.82,7.38,7.13,-11.50%,0,2.72%,2.72%
11,002369.XSHE,2021-08-23,6.29,6.51,,9.57,9.7,7.95,6.73,-23.03%,0,2.72%,2.72%
12,002369.XSHE,2021-08-20,6.14,6.29,,8.59,8.82,8.28,6.44,-9.78%,0,2.72%,2.72%
13,002369.XSHE,2021-08-19,6.06,6.14,,7.29,8.02,7.07,6.22,-6.11%,0,2.72%,2.72%
14,002369.XSHE,2021-08-18,6.02,6.06,,6.63,7.29,6.6,6.1,-1.97%,0,2.72%,2.72%
15,002369.XSHE,2021-08-17,5.93,6.02,,6.32,6.68,6.22,6.11,-3.11%,0,2.72%,2.72%
16,002369.XSHE,2021-06-22,5.77,5.84,,5.86,5.97,5.83,5.91,0.51%,-0.51%,1.02%,-0.85%
17,002369.XSHE,2021-06-21,5.71,5.77,,6.01,6.02,5.88,5.83,-1.54%,0,1.02%,-0.85%
18,002369.XSHE,2021-04-22,5.85,5.91,,5.85,5.89,5.74,5.97,3.02%,-2.85%,-1.34%,-2.01%
19,002369.XSHE,2021-04-21,5.78,5.85,,5.86,5.93,5.79,5.92,2.87%,-1.52%,0.17%,-1.01%
20,002369.XSHE,2021-04-20,5.7,5.78,,5.89,5.93,5.75,5.86,-0.68%,0,0.17%,-1.01%
21,002369.XSHE,2021-04-19,5.63,5.7,,6.13,6.13,5.9,5.77,-4.68%,0,0.17%,-1.01%
22,002369.XSHE,2021-04-15,5.51,5.6,,6.34,6.44,6.17,5.69,-7.91%,0,0.17%,-1.01%
23,002369.XSHE,2021-03-04,4.92,5.01,,5.38,5.41,5.21,5.1,-1.18%,0,0.17%,-1.01%
24,002369.XSHE,2021-03-03,4.82,4.92,,5.23,5.36,5.16,5.02,-0.60%,0,0.17%,-1.01%
25,002369.XSHE,2021-03-02,4.71,4.82,,5.1,5.21,5.05,4.93,-1.22%,0,0.17%,-1.01%
26,002369.XSHE,2021-03-01,4.59,4.71,,5.11,5.18,4.99,4.83,-4.76%,0,0.17%,-1.01%
27,002369.XSHE,2021-02-26,4.47,4.59,,5.16,5.25,5.06,4.71,-8.07%,0,0.17%,-1.01%
28,002369.XSHE,2021-02-25,4.39,4.47,,5.15,5.31,5.09,4.55,-8.13%,0,0.17%,-1.01%
29,002369.XSHE,2020-07-16,9.41,9.47,,8.98,9.07,8.66,9.53,6.82%,-7.45%,-4.83%,-5.77%
30,002369.XSHE,2020-07-15,9.28,9.41,,9.34,9.45,8.88,9.54,3.04%,-5.87%,-0.94%,-2.10%
31,002369.XSHE,2020-07-14,9.09,9.28,,9.87,9.99,9.25,9.47,-1.06%,0,-0.94%,-2.10%
32,002369.XSHE,2020-06-05,8.89,8.99,,9.24,9.34,9.01,9.09,0.77%,-0.66%,2.75%,1.65%
33,002369.XSHE,2020-06-04,8.81,8.89,,9.11,9.18,9.02,8.97,0.00%,0,2.75%,1.65%
34,002369.XSHE,2020-02-28,10.97,11.19,,10.82,11.5,10.78,11.41,8.76%,-1.49%,0.79%,-5.17%
35,002369.XSHE,2020-02-27,10.79,10.97,,10.71,10.96,10.41,11.15,1.97%,-5.20%,-1.70%,-3.95%
36,002369.XSHE,2020-02-26,10.49,10.79,,11.13,11.57,10.93,11.09,2.16%,1.44%,4.33%,0.36%
37,002369.XSHE,2020-02-25,10.14,10.49,,11.45,11.66,10.85,10.84,-3.78%,0,4.33%,0.36%
38,002369.XSHE,2020-02-24,9.81,10.14,,12.04,12.27,11.25,10.47,-11.75%,0,4.33%,0.36%
39,002369.XSHE,2020-01-17,9.82,9.88,,10.04,10.3,9.83,9.94,-0.30%,0,4.33%,0.36%
40,002369.XSHE,2019-12-20,9.72,9.8,,9.49,9.53,9.25,9.88,3.74%,-5.77%,-3.54%,-3.95%
41,002369.XSHE,2019-12-19,9.62,9.72,,10.01,10.1,9.51,9.82,-0.41%,0,-3.54%,-3.95%
42,002369.XSHE,2019-12-18,9.52,9.62,,10.0,10.16,9.86,9.72,-2.47%,0,-3.54%,-3.95%
43,002369.XSHE,2019-12-17,9.39,9.52,,10.14,10.49,9.96,9.65,-2.28%,0,-3.54%,-3.95%
44,002369.XSHE,2019-12-16,9.29,9.39,,10.0,10.38,9.87,9.49,-2.11%,0,-3.54%,-3.95%
45,002369.XSHE,2019-11-25,8.98,9.01,,8.57,8.72,8.55,9.04,6.86%,-5.09%,-3.54%,-5.20%
46,002369.XSHE,2019-11-22,8.93,8.98,,8.76,8.8,8.42,9.03,3.65%,-5.43%,-2.55%,-2.99%
47,002369.XSHE,2019-11-21,8.82,8.93,,9.02,9.09,8.7,9.04,1.99%,-2.54%,0.55%,-0.22%
48,002369.XSHE,2019-11-20,8.72,8.82,,9.18,9.18,8.86,8.92,-4.37%,0,0.55%,-0.22%
49,002369.XSHE,2019-11-19,8.61,8.72,,9.42,9.66,9.31,8.83,-6.57%,0,0.55%,-0.22%
50,002369.XSHE,2019-11-18,8.57,8.61,,9.75,9.97,9.41,8.65,1.97%,9.36%,15.26%,12.72%
51,002369.XSHE,2019-11-15,8.48,8.57,,8.53,9.49,8.48,8.66,0.92%,9.58%,9.58%,-1.50%
52,002369.XSHE,2019-11-14,8.45,8.48,,8.95,9.13,8.58,8.51,-2.59%,0,9.58%,-1.50%
53,002369.XSHE,2019-08-29,8.08,8.22,,8.3,8.3,7.8,8.36,1.56%,-5.62%,-0.72%,-0.72%
54,002369.XSHE,2019-08-28,7.94,8.08,,8.49,8.59,8.23,8.22,-1.22%,0,-0.72%,-0.72%
55,002369.XSHE,2019-08-27,7.81,7.94,,8.37,8.54,8.32,8.07,-1.61%,0,-0.72%,-0.72%
56,002369.XSHE,2019-08-26,7.66,7.81,,8.31,8.51,8.2,7.96,0.00%,0,-0.72%,-0.72%
57,002369.XSHE,2019-06-17,8.33,8.38,,7.77,7.88,7.68,8.43,9.73%,-7.83%,-6.52%,-7.83%
58,002369.XSHE,2019-03-28,10.43,10.39,,10.03,10.24,9.83,10.35,4.25%,-1.84%,-1.06%,-3.09%
59,002369.XSHE,2019-03-27,10.42,10.43,,10.28,10.56,9.91,10.44,5.17%,-3.93%,1.15%,-1.53%
60,002369.XSHE,2019-03-18,10.01,10.13,,9.9,10.18,9.78,10.25,6.54%,-1.27%,-0.68%,-3.41%
61,002369.XSHE,2019-03-15,9.9,10.01,,9.85,9.97,9.58,10.12,5.93%,-1.48%,-1.48%,-2.67%
62,002369.XSHE,2019-03-14,9.71,9.9,,9.66,9.94,9.52,10.09,4.06%,-1.68%,-1.49%,-4.26%
63,002369.XSHE,2019-03-13,9.5,9.71,,10.65,10.76,9.68,9.92,-6.65%,0,-1.49%,-4.26%
64,002369.XSHE,2019-03-12,9.34,9.5,,10.86,11.41,10.58,9.66,-9.21%,0,-1.49%,-4.26%
65,002369.XSHE,2019-03-11,9.18,9.34,,10.71,11.08,10.55,9.5,-8.95%,0,-1.49%,-4.26%
66,002369.XSHE,2019-03-08,8.98,9.18,,10.89,10.99,10.35,9.38,-5.54%,0,-1.49%,-4.26%
67,002369.XSHE,2019-03-07,8.79,8.98,,10.03,10.97,9.9,9.17,-7.31%,0,-1.49%,-4.26%
68,002369.XSHE,2019-03-04,8.61,8.65,,8.9,9.4,8.8,8.69,-0.69%,0,-1.49%,-4.26%
69,002369.XSHE,2019-03-01,8.54,8.61,,8.8,9.15,8.75,8.68,2.53%,2.07%,5.41%,1.38%
70,002369.XSHE,2019-02-28,8.47,8.54,,8.88,8.89,8.46,8.61,-1.28%,0,5.41%,1.38%
71,002369.XSHE,2019-02-27,8.38,8.47,,8.8,8.95,8.72,8.56,-0.93%,0,5.41%,1.38%
72,002369.XSHE,2019-02-26,8.26,8.38,,8.8,8.92,8.64,8.5,-2.47%,0,5.41%,1.38%
73,002369.XSHE,2019-02-25,8.15,8.26,,8.99,9.03,8.71,8.37,-3.70%,0,5.41%,1.38%
74,002369.XSHE,2019-02-22,8.04,8.15,,8.91,9.1,8.68,8.26,-2.06%,0,5.41%,1.38%
75,002369.XSHE,2019-01-14,7.76,7.81,,7.87,8.07,7.86,7.86,0.13%,1.53%,2.67%,0.13%
76,002369.XSHE,2018-05-09,8.96,9.07,,9.16,9.22,8.92,9.18,0.98%,-2.40%,0.44%,-0.22%
77,002369.XSHE,2018-03-14,8.76,8.88,,8.94,8.97,8.63,9.0,0.33%,-1.67%,-0.33%,-0.67%
78,002369.XSHE,2018-03-13,8.6,8.76,,9.06,9.21,8.97,8.92,-1.35%,0,-0.33%,-0.67%
79,002369.XSHE,2018-03-12,8.43,8.6,,9.35,9.35,9.04,8.77,-3.76%,0,-0.33%,-0.67%
80,002369.XSHE,2018-03-09,8.27,8.43,,9.19,9.44,9.1,8.59,-1.98%,0,-0.33%,-0.67%
81,002369.XSHE,2018-03-08,8.09,8.27,,8.82,9.42,8.76,8.45,-2.37%,0,-0.33%,-0.67%
82,002369.XSHE,2018-03-07,7.91,8.09,,8.79,9.11,8.65,8.27,-7.13%,0,-0.33%,-0.67%
83,002369.XSHE,2018-01-18,10.41,10.36,,9.4,9.47,8.88,10.31,10.77%,-13.29%,-8.15%,-8.83%
84,002369.XSHE,2018-01-17,10.36,10.41,,9.56,9.67,9.2,10.46,8.99%,-10.99%,-7.55%,-8.60%
85,002369.XSHE,2018-01-16,10.3,10.36,,9.72,9.82,9.52,10.42,0.67%,-8.64%,-5.76%,-6.72%
86,002369.XSHE,2018-01-15,10.12,10.3,,10.92,10.98,10.35,10.48,-3.91%,0,-5.76%,-6.72%
87,002369.XSHE,2017-10-31,9.95,10.02,,10.26,10.63,10.18,10.09,-0.50%,0,-5.76%,-6.72%
88,002369.XSHE,2017-10-30,9.89,9.95,,10.14,10.45,10.14,10.01,1.50%,2.90%,4.40%,1.30%
89,002369.XSHE,2017-10-27,9.83,9.89,,10.19,10.48,9.86,9.95,-1.81%,0,4.40%,1.30%
90,002369.XSHE,2017-10-26,9.8,9.83,,10.68,10.86,10.13,9.86,-5.27%,0,4.40%,1.30%
91,002369.XSHE,2017-10-16,9.44,9.49,,9.54,9.69,9.48,9.54,0.31%,0.52%,1.57%,0.00%
92,002369.XSHE,2017-10-13,9.35,9.44,,9.65,9.91,9.51,9.53,-0.42%,0,1.57%,0.00%
93,002369.XSHE,2017-10-12,9.25,9.35,,9.8,9.9,9.57,9.45,-2.43%,0,1.57%,0.00%
94,002369.XSHE,2017-10-11,9.15,9.25,,9.81,10.15,9.68,9.35,-2.78%,0,1.57%,0.00%
95,002369.XSHE,2017-10-10,9.04,9.15,,9.73,10.05,9.61,9.26,-4.86%,0,1.57%,0.00%
96,002369.XSHE,2017-09-14,8.57,8.6,,8.55,8.66,8.5,8.63,1.62%,0.23%,0.35%,-0.93%
97,002369.XSHE,2017-09-13,8.52,8.57,,8.63,8.67,8.49,8.62,0.23%,-0.93%,0.58%,0.12%
98,002369.XSHE,2017-09-12,8.47,8.52,,8.78,8.78,8.6,8.57,-1.52%,0,0.58%,0.12%
99,002369.XSHE,2017-06-19,8.46,8.5,,8.67,9.32,8.6,8.54,-0.35%,0,0.58%,0.12%
100,002369.XSHE,2017-06-16,8.36,8.46,,8.73,8.73,8.57,8.56,0.23%,1.05%,1.99%,1.99%
101,002369.XSHE,2017-06-15,8.28,8.36,,8.77,8.77,8.54,8.44,-2.01%,0,1.99%,1.99%
