,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000423.XSHE,2021-12-16,43.36,43.48,,42.6,42.85,41.52,43.6,3.33%,-4.33%,-1.72%,-2.29%
1,000423.XSHE,2021-12-15,43.03,43.36,,42.9,43.46,42.15,43.69,2.40%,-2.08%,-0.53%,-1.81%
2,000423.XSHE,2021-10-27,40.76,41.34,,40.0,40.67,39.6,41.92,5.27%,-4.27%,-2.98%,-4.58%
3,000423.XSHE,2021-10-26,40.02,40.76,,40.63,40.79,39.71,41.5,2.17%,-3.71%,-1.71%,-2.10%
4,000423.XSHE,2021-10-25,39.24,40.02,,42.5,42.85,40.6,40.8,-2.94%,0,-1.71%,-2.10%
5,000423.XSHE,2021-10-22,38.3,39.24,,43.0,43.56,42.0,40.18,-6.72%,0,-1.71%,-2.10%
6,000423.XSHE,2021-10-21,37.24,38.3,,44.31,44.41,42.88,39.36,-11.92%,0,-1.71%,-2.10%
7,000423.XSHE,2021-10-20,36.3,37.24,,44.42,45.83,44.05,38.18,-14.85%,0,-1.71%,-2.10%
8,000423.XSHE,2021-10-19,35.65,36.3,,44.55,45.15,43.85,36.95,-10.47%,0,-1.71%,-2.10%
9,000423.XSHE,2021-10-18,35.13,35.65,,41.0,44.29,40.82,36.17,-9.23%,0,-1.71%,-2.10%
10,000423.XSHE,2021-09-03,33.06,33.41,,33.91,34.85,33.9,33.76,0.18%,0.89%,3.23%,0.44%
11,000423.XSHE,2021-09-02,32.68,33.06,,33.94,34.24,33.7,33.44,0.00%,0,3.23%,0.44%
12,000423.XSHE,2021-09-01,32.29,32.68,,34.49,34.57,33.44,33.07,-1.94%,0,3.23%,0.44%
13,000423.XSHE,2021-08-31,31.95,32.29,,34.25,34.75,33.71,32.63,-3.19%,0,3.23%,0.44%
14,000423.XSHE,2021-06-03,35.3,35.45,,36.52,37.28,36.43,35.6,-0.79%,0,3.23%,0.44%
15,000423.XSHE,2021-06-02,35.14,35.3,,36.35,37.08,35.88,35.46,-1.92%,0,3.23%,0.44%
16,000423.XSHE,2021-02-23,39.59,40.0,,38.6,39.44,37.39,40.41,5.44%,-5.69%,-2.40%,-4.48%
17,000423.XSHE,2021-02-22,38.75,39.59,,39.34,39.41,38.21,40.43,1.63%,-5.19%,-2.52%,-2.70%
18,000423.XSHE,2021-02-19,38.04,38.75,,40.78,40.78,39.77,39.46,-0.63%,0,-2.52%,-2.70%
19,000423.XSHE,2021-02-18,37.25,38.04,,40.6,41.1,39.71,38.83,-4.33%,0,-2.52%,-2.70%
20,000423.XSHE,2020-09-04,44.23,44.87,,44.78,45.98,43.63,45.51,2.75%,-3.38%,1.03%,-1.60%
21,000423.XSHE,2020-09-03,43.64,44.23,,46.05,46.8,44.26,44.82,-1.20%,0,1.03%,-1.60%
22,000423.XSHE,2020-09-02,43.05,43.64,,45.55,48.0,45.36,44.23,-1.40%,0,1.03%,-1.60%
23,000423.XSHE,2020-09-01,42.41,43.05,,46.05,46.22,44.85,43.69,-3.78%,0,1.03%,-1.60%
24,000423.XSHE,2020-08-31,41.77,42.41,,45.74,47.18,45.34,43.05,-3.51%,0,1.03%,-1.60%
25,000423.XSHE,2020-08-11,39.38,40.14,,39.5,39.8,38.2,40.9,3.72%,-5.11%,-2.69%,-3.42%
26,000423.XSHE,2020-08-10,38.69,39.38,,41.56,41.56,39.38,40.07,-0.82%,0,-2.69%,-3.42%
27,000423.XSHE,2020-08-07,38.15,38.69,,41.17,42.04,40.4,39.23,-2.98%,0,-2.69%,-3.42%
28,000423.XSHE,2020-08-06,37.56,38.15,,41.43,42.26,40.4,38.74,-5.27%,0,-2.69%,-3.42%
29,000423.XSHE,2020-08-05,37.04,37.56,,41.84,42.07,40.78,38.08,-6.70%,0,-2.69%,-3.42%
30,000423.XSHE,2020-08-04,36.59,37.04,,41.17,42.95,40.63,37.49,-6.72%,0,-2.69%,-3.42%
31,000423.XSHE,2020-08-03,35.9,36.59,,40.3,42.53,40.01,37.28,-7.46%,0,-2.69%,-3.42%
32,000423.XSHE,2020-06-02,34.22,34.4,,34.46,35.31,34.22,34.58,3.33%,-0.81%,2.11%,-0.35%
33,000423.XSHE,2020-06-01,33.9,34.22,,34.76,34.87,33.43,34.54,1.91%,-0.29%,0.96%,0.64%
34,000423.XSHE,2020-05-29,33.51,33.9,,35.17,35.32,33.88,34.29,-1.55%,0,0.96%,0.64%
35,000423.XSHE,2020-05-28,33.07,33.51,,35.31,35.82,34.82,33.95,-2.95%,0,0.96%,0.64%
36,000423.XSHE,2020-05-27,32.66,33.07,,35.45,35.9,34.95,33.48,-4.63%,0,0.96%,0.64%
37,000423.XSHE,2020-05-26,32.22,32.66,,35.35,36.12,35.03,33.1,-4.29%,0,0.96%,0.64%
38,000423.XSHE,2020-05-25,31.92,32.22,,34.85,36.17,34.52,32.52,-0.92%,0,0.96%,0.64%
39,000423.XSHE,2020-05-22,31.56,31.92,,33.28,34.93,32.82,32.28,-2.29%,0,0.96%,0.64%
40,000423.XSHE,2020-05-21,31.32,31.56,,33.97,34.25,33.02,31.8,-2.89%,0,0.96%,0.64%
41,000423.XSHE,2020-05-20,31.14,31.32,,32.92,34.56,32.72,31.5,-2.16%,0,0.96%,0.64%
42,000423.XSHE,2020-05-19,30.84,31.14,,32.48,33.28,32.18,31.44,-2.00%,0,0.96%,0.64%
43,000423.XSHE,2020-05-13,29.75,29.98,,31.16,32.22,30.91,30.21,-2.85%,0,0.96%,0.64%
44,000423.XSHE,2020-05-12,29.36,29.75,,31.5,32.15,31.07,30.14,-0.80%,0,0.96%,0.64%
45,000423.XSHE,2020-05-11,28.94,29.36,,30.5,31.75,30.38,29.78,-0.54%,0,0.96%,0.64%
46,000423.XSHE,2020-05-08,28.56,28.94,,30.27,30.66,29.94,29.32,-2.52%,0,0.96%,0.64%
47,000423.XSHE,2020-05-07,28.15,28.56,,30.36,30.67,30.06,28.97,-3.90%,0,0.96%,0.64%
48,000423.XSHE,2020-05-06,27.74,28.15,,30.87,31.05,30.1,28.56,-4.17%,0,0.96%,0.64%
49,000423.XSHE,2020-04-30,27.47,27.74,,30.04,31.25,29.75,28.01,-5.89%,0,0.96%,0.64%
50,000423.XSHE,2019-10-25,31.93,32.24,,32.8,34.29,32.8,32.55,0.34%,5.25%,5.35%,0.77%
51,000423.XSHE,2019-10-24,31.62,31.93,,32.89,33.08,32.44,32.24,-0.50%,0,5.35%,0.77%
52,000423.XSHE,2019-02-21,41.18,41.58,,42.19,42.43,41.72,41.98,-0.79%,0,5.35%,0.77%
53,000423.XSHE,2019-02-20,40.73,41.18,,42.91,43.25,42.31,41.63,-2.35%,0,5.35%,0.77%
54,000423.XSHE,2019-02-19,40.2,40.73,,43.15,43.54,42.61,41.26,-3.78%,0,5.35%,0.77%
55,000423.XSHE,2019-02-18,39.91,40.2,,43.87,44.0,42.82,40.49,-2.20%,0,5.35%,0.77%
56,000423.XSHE,2018-11-22,41.76,41.98,,42.83,43.11,41.58,42.2,-0.78%,0,5.35%,0.77%
57,000423.XSHE,2018-11-21,41.54,41.76,,42.8,43.22,42.53,41.98,0.43%,2.17%,2.95%,1.95%
58,000423.XSHE,2018-11-20,41.23,41.54,,42.04,43.25,41.8,41.85,-1.00%,0,2.95%,1.95%
59,000423.XSHE,2018-11-19,40.85,41.23,,43.17,43.75,42.27,41.61,-3.20%,0,2.95%,1.95%
60,000423.XSHE,2018-11-14,39.42,39.9,,41.86,43.07,41.69,40.38,-2.03%,0,2.95%,1.95%
61,000423.XSHE,2018-06-07,54.36,54.87,,55.21,55.76,54.41,55.38,0.31%,-0.98%,0.69%,-0.31%
62,000423.XSHE,2018-01-29,61.53,61.77,,60.97,61.77,60.89,62.01,1.89%,-1.34%,-0.39%,-1.68%
63,000423.XSHE,2018-01-26,61.28,61.53,,62.25,62.96,60.84,61.78,-0.05%,0,-0.39%,-1.68%
64,000423.XSHE,2018-01-25,60.93,61.28,,62.19,62.93,61.81,61.63,-0.24%,0,-0.39%,-1.68%
65,000423.XSHE,2017-03-29,57.65,58.07,,58.64,59.28,57.97,58.49,0.36%,0.44%,1.35%,0.26%
66,000423.XSHE,2017-03-28,57.27,57.65,,59.27,59.41,58.28,58.03,-0.72%,0,1.35%,0.26%
67,000423.XSHE,2017-03-27,56.64,57.27,,59.01,59.39,58.45,57.9,-1.07%,0,1.35%,0.26%
68,000423.XSHE,2017-03-24,55.91,56.64,,60.26,60.53,58.52,57.37,-3.85%,0,1.35%,0.26%
69,000423.XSHE,2017-03-23,55.12,55.91,,59.78,60.58,59.58,56.7,-4.02%,0,1.35%,0.26%
70,000423.XSHE,2017-03-22,54.59,55.12,,60.16,60.76,58.98,55.65,-4.13%,0,1.35%,0.26%
