,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002572.XSHE,2022-05-26,19.79,19.96,,21.0,21.22,20.38,20.13,1.94%,2.09%,5.41%,4.32%
1,002572.XSHE,2022-05-25,19.61,19.79,,20.12,21.4,19.74,19.97,2.15%,4.16%,7.16%,0.75%
2,002572.XSHE,2022-05-24,19.4,19.61,,20.14,20.31,19.54,19.82,-1.01%,0,7.16%,0.75%
3,002572.XSHE,2022-04-14,19.13,19.31,,20.02,21.35,19.89,19.49,-0.62%,0,7.16%,0.75%
4,002572.XSHE,2022-04-13,18.93,19.13,,19.72,20.41,19.61,19.33,-0.21%,0,7.16%,0.75%
5,002572.XSHE,2022-04-12,18.78,18.93,,19.68,19.93,19.37,19.08,-2.20%,0,7.16%,0.75%
6,002572.XSHE,2022-01-14,22.29,22.22,,21.37,22.07,21.09,22.15,4.79%,-1.81%,-0.36%,-3.52%
7,002572.XSHE,2022-01-13,22.2,22.29,,21.36,22.11,21.09,22.38,7.06%,-4.47%,-1.21%,-4.56%
8,002572.XSHE,2022-01-12,21.97,22.2,,22.36,22.41,20.8,22.43,1.25%,-6.33%,-0.09%,-0.31%
9,002572.XSHE,2022-01-11,21.52,21.97,,22.84,22.86,22.15,22.42,-2.41%,0,-0.09%,-0.31%
10,002572.XSHE,2022-01-10,21.17,21.52,,23.62,23.84,22.96,21.87,-5.85%,0,-0.09%,-0.31%
11,002572.XSHE,2022-01-07,20.94,21.17,,23.16,24.06,23.15,21.4,-2.34%,0,-0.09%,-0.31%
12,002572.XSHE,2022-01-06,20.72,20.94,,22.01,23.33,21.9,21.16,-1.70%,0,-0.09%,-0.31%
13,002572.XSHE,2022-01-05,20.46,20.72,,21.77,22.5,21.52,20.98,-1.00%,0,-0.09%,-0.31%
14,002572.XSHE,2022-01-04,20.18,20.46,,21.27,22.2,21.19,20.74,-2.89%,0,-0.09%,-0.31%
15,002572.XSHE,2021-12-31,19.96,20.18,,21.87,22.5,21.34,20.4,-3.14%,0,-0.09%,-0.31%
16,002572.XSHE,2021-12-30,19.68,19.96,,21.38,21.75,21.04,20.24,-3.80%,0,-0.09%,-0.31%
17,002572.XSHE,2021-12-29,19.39,19.68,,21.58,21.72,21.01,19.97,-6.86%,0,-0.09%,-0.31%
18,002572.XSHE,2021-12-28,19.25,19.39,,21.58,22.32,21.34,19.53,-4.15%,0,-0.09%,-0.31%
19,002572.XSHE,2021-12-17,18.37,18.64,,18.78,19.01,18.66,18.91,0.90%,-0.85%,0.53%,-0.69%
20,002572.XSHE,2021-12-16,18.15,18.37,,19.23,19.24,18.74,18.59,0.05%,1.08%,3.50%,3.44%
21,002572.XSHE,2021-12-15,17.9,18.15,,18.86,19.29,18.58,18.4,-1.30%,0,3.50%,3.44%
22,002572.XSHE,2021-02-22,33.53,33.96,,31.95,32.87,31.82,34.39,7.21%,-6.46%,-4.42%,-7.10%
23,002572.XSHE,2021-02-19,32.96,33.53,,34.23,34.24,31.91,34.1,-0.26%,0,-4.42%,-7.10%
24,002572.XSHE,2021-02-18,32.37,32.96,,35.03,35.65,34.19,33.55,-2.24%,0,-4.42%,-7.10%
25,002572.XSHE,2021-02-10,31.51,32.37,,35.37,36.52,34.3,33.23,-3.67%,0,-4.42%,-7.10%
26,002572.XSHE,2021-02-09,30.55,31.51,,35.01,35.26,34.45,32.47,-6.13%,0,-4.42%,-7.10%
27,002572.XSHE,2021-02-08,29.81,30.55,,35.47,35.51,34.46,31.29,-5.94%,0,-4.42%,-7.10%
28,002572.XSHE,2021-02-05,29.0,29.81,,33.29,35.66,33.15,30.62,-8.56%,0,-4.42%,-7.10%
29,002572.XSHE,2021-02-04,28.23,29.0,,34.45,34.61,33.24,29.77,-10.11%,0,-4.42%,-7.10%
30,002572.XSHE,2021-02-03,27.63,28.23,,33.38,34.71,32.78,28.83,-9.85%,0,-4.42%,-7.10%
