,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600219.XSHG,2022-05-26,3.34,3.36,,3.46,3.47,3.37,3.38,0.30%,0.59%,2.66%,2.37%
1,600219.XSHG,2022-05-25,3.32,3.34,,3.43,3.45,3.37,3.36,-0.30%,0,2.66%,2.37%
2,600219.XSHG,2021-12-15,4.59,4.61,,4.57,4.75,4.54,4.63,3.89%,2.59%,2.59%,-1.30%
3,600219.XSHG,2021-12-14,4.55,4.59,,4.59,4.64,4.45,4.63,2.16%,-1.51%,0.22%,-0.86%
4,600219.XSHG,2021-12-13,4.51,4.55,,4.84,4.84,4.53,4.59,-3.49%,0,0.22%,-0.86%
5,600219.XSHG,2021-12-10,4.49,4.51,,4.93,4.94,4.75,4.53,-1.99%,0,0.22%,-0.86%
6,600219.XSHG,2021-09-01,5.6,5.61,,5.0,5.31,4.96,5.62,7.65%,-6.76%,-5.52%,-11.03%
7,600219.XSHG,2021-08-20,5.42,5.47,,5.42,5.53,5.36,5.52,6.70%,-0.36%,0.18%,-1.81%
8,600219.XSHG,2021-08-19,5.36,5.42,,5.45,5.49,5.15,5.48,2.19%,-2.55%,0.18%,-0.55%
9,600219.XSHG,2021-08-18,5.28,5.36,,5.5,5.57,5.36,5.44,-0.18%,0,0.18%,-0.55%
10,600219.XSHG,2021-08-17,5.22,5.28,,5.65,5.78,5.45,5.34,-4.49%,0,0.18%,-0.55%
11,600219.XSHG,2021-08-16,5.14,5.22,,5.83,5.86,5.58,5.3,-8.30%,0,0.18%,-0.55%
12,600219.XSHG,2021-08-02,4.86,4.91,,5.2,5.22,4.76,4.96,0.20%,-2.82%,5.24%,4.84%
13,600219.XSHG,2021-07-30,4.82,4.86,,5.0,5.26,4.95,4.9,-1.22%,0,5.24%,4.84%
14,600219.XSHG,2021-07-29,4.78,4.82,,5.01,5.2,4.96,4.86,0.21%,5.35%,7.00%,3.09%
15,600219.XSHG,2021-07-28,4.71,4.78,,4.96,5.08,4.85,4.85,3.09%,2.89%,4.74%,2.27%
16,600219.XSHG,2021-07-27,4.59,4.71,,4.95,5.0,4.7,4.83,-3.93%,0,4.74%,2.27%
