,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000768.XSHE,2022-05-24,24.65,24.78,,24.39,24.89,24.39,24.91,2.85%,-0.40%,-0.08%,-2.09%
1,000768.XSHE,2022-05-23,24.37,24.65,,25.29,25.97,24.2,24.93,0.88%,-2.37%,4.17%,1.44%
2,000768.XSHE,2022-05-20,24.12,24.37,,25.2,25.5,24.71,24.62,-2.32%,0,4.17%,1.44%
3,000768.XSHE,2022-05-19,23.76,24.12,,25.44,25.79,25.19,24.48,-1.14%,0,4.17%,1.44%
4,000768.XSHE,2022-03-07,30.24,30.4,,30.0,31.43,29.95,30.56,2.65%,-1.31%,2.85%,-1.83%
5,000768.XSHE,2022-03-04,29.99,30.24,,30.55,31.23,29.75,30.49,2.59%,-0.56%,2.43%,0.20%
6,000768.XSHE,2022-03-03,29.59,29.99,,30.77,31.5,29.7,30.39,-1.51%,0,2.43%,0.20%
7,000768.XSHE,2022-03-02,29.19,29.59,,31.7,31.9,30.85,29.99,-5.30%,0,2.43%,0.20%
8,000768.XSHE,2022-03-01,28.9,29.19,,32.33,32.41,31.58,29.48,-3.80%,0,2.43%,0.20%
9,000768.XSHE,2022-02-28,28.54,28.9,,30.65,32.61,30.6,29.26,-3.73%,0,2.43%,0.20%
10,000768.XSHE,2022-02-25,28.24,28.54,,31.0,31.5,30.35,28.84,-3.26%,0,2.43%,0.20%
11,000768.XSHE,2021-12-07,38.22,38.4,,36.76,37.37,36.2,38.58,6.53%,-4.02%,-3.14%,-4.72%
12,000768.XSHE,2021-12-06,37.94,38.22,,39.01,39.53,36.06,38.5,-0.03%,0,-3.14%,-4.72%
13,000768.XSHE,2021-12-03,37.76,37.94,,39.84,40.25,38.51,38.12,-2.05%,0,-3.14%,-4.72%
14,000768.XSHE,2021-11-30,36.43,36.73,,39.0,39.5,38.33,37.03,-4.54%,0,-3.14%,-4.72%
15,000768.XSHE,2021-11-29,36.19,36.43,,38.94,40.3,38.71,36.67,-1.20%,0,-3.14%,-4.72%
16,000768.XSHE,2021-11-26,35.91,36.19,,37.25,39.96,37.11,36.47,0.19%,6.91%,9.57%,2.14%
17,000768.XSHE,2021-11-25,35.58,35.91,,36.45,38.43,36.4,36.24,-0.80%,0,9.57%,2.14%
18,000768.XSHE,2021-11-24,35.17,35.58,,36.6,37.7,36.53,35.99,-1.89%,0,9.57%,2.14%
19,000768.XSHE,2021-11-23,34.68,35.17,,37.64,38.7,36.67,35.66,-2.92%,0,9.57%,2.14%
20,000768.XSHE,2021-11-22,34.2,34.68,,37.41,37.69,36.7,35.16,-3.10%,0,9.57%,2.14%
21,000768.XSHE,2021-11-19,33.76,34.2,,37.07,37.86,36.25,34.64,-5.72%,0,9.57%,2.14%
22,000768.XSHE,2021-11-18,33.48,33.76,,37.3,37.35,36.62,34.04,-0.47%,0,9.57%,2.14%
23,000768.XSHE,2021-11-17,33.32,33.48,,34.52,37.98,34.2,33.64,2.38%,10.29%,12.90%,2.62%
24,000768.XSHE,2021-11-16,32.86,33.32,,33.8,35.32,32.84,33.78,0.83%,2.66%,4.56%,0.06%
25,000768.XSHE,2021-11-15,32.39,32.86,,35.6,36.09,33.5,33.33,-4.89%,0,4.56%,0.06%
26,000768.XSHE,2021-11-12,31.89,32.39,,35.0,36.46,34.96,32.89,-1.85%,0,4.56%,0.06%
27,000768.XSHE,2021-11-11,31.5,31.89,,33.5,35.28,33.5,32.28,-3.10%,0,4.56%,0.06%
28,000768.XSHE,2021-11-10,31.13,31.5,,33.5,34.1,33.28,31.87,-4.17%,0,4.56%,0.06%
29,000768.XSHE,2021-11-09,30.89,31.13,,33.6,34.44,33.2,31.37,-2.96%,0,4.56%,0.06%
30,000768.XSHE,2021-11-08,30.66,30.89,,32.33,34.33,32.3,31.12,-2.44%,0,4.56%,0.06%
31,000768.XSHE,2021-11-05,30.38,30.66,,32.0,32.71,31.88,30.94,-4.20%,0,4.56%,0.06%
32,000768.XSHE,2021-08-13,32.15,32.54,,31.61,32.18,31.35,32.93,5.86%,-3.28%,-2.28%,-4.01%
33,000768.XSHE,2021-08-12,31.41,32.15,,31.99,32.53,31.0,32.89,3.22%,-3.59%,-1.09%,-2.74%
34,000768.XSHE,2021-08-11,30.74,31.41,,33.85,34.14,31.83,32.08,-5.36%,0,-1.09%,-2.74%
35,000768.XSHE,2021-08-10,30.15,30.74,,34.0,34.99,33.8,31.33,-4.05%,0,-1.09%,-2.74%
36,000768.XSHE,2021-08-09,29.61,30.15,,32.72,35.49,32.6,30.69,-7.20%,0,-1.09%,-2.74%
37,000768.XSHE,2021-08-06,28.92,29.61,,33.8,34.65,32.9,30.3,-8.58%,0,-1.09%,-2.74%
