,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000552.XSHE,2022-05-17,3.87,3.94,,4.03,4.11,4.01,4.01,-0.50%,0,0.70%,-1.58%
1,000552.XSHE,2022-02-25,3.77,3.77,,3.74,3.82,3.73,3.77,2.12%,0.80%,1.33%,-0.80%
2,000552.XSHE,2022-01-11,3.48,3.49,,3.6,3.62,3.49,3.5,-0.29%,0,1.33%,-0.80%
3,000552.XSHE,2022-01-10,3.48,3.48,,3.55,3.65,3.51,3.48,-0.86%,0,1.33%,-0.80%
4,000552.XSHE,2021-12-28,3.32,3.37,,3.38,3.4,3.29,3.42,2.34%,-3.51%,-0.58%,-1.17%
5,000552.XSHE,2021-12-27,3.26,3.32,,3.45,3.54,3.34,3.38,-1.78%,0,-0.58%,-1.17%
6,000552.XSHE,2021-12-24,3.19,3.26,,3.53,3.7,3.44,3.33,-4.80%,0,-0.58%,-1.17%
7,000552.XSHE,2021-12-23,3.14,3.19,,3.57,3.72,3.49,3.24,-4.01%,0,-0.58%,-1.17%
8,000552.XSHE,2021-12-22,3.07,3.14,,3.39,3.78,3.37,3.21,-4.36%,0,-0.58%,-1.17%
9,000552.XSHE,2021-12-21,3.03,3.07,,3.6,3.6,3.35,3.11,-6.11%,0,-0.58%,-1.17%
10,000552.XSHE,2021-12-20,2.97,3.03,,3.3,3.67,3.3,3.09,-7.12%,0,-0.58%,-1.17%
11,000552.XSHE,2021-10-13,3.66,3.71,,3.38,3.45,3.26,3.76,3.72%,-12.50%,-8.24%,-10.11%
12,000552.XSHE,2021-10-12,3.61,3.66,,3.9,3.9,3.62,3.71,-1.89%,0,-8.24%,-10.11%
13,000552.XSHE,2021-09-17,3.46,3.5,,3.52,3.71,3.5,3.54,3.67%,4.52%,4.80%,-0.56%
14,000552.XSHE,2021-09-16,3.4,3.46,,3.64,3.74,3.41,3.52,-2.84%,0,4.80%,-0.56%
15,000552.XSHE,2021-09-15,3.37,3.4,,3.79,3.84,3.62,3.43,-2.92%,0,4.80%,-0.56%
16,000552.XSHE,2021-09-14,3.32,3.37,,3.59,3.84,3.53,3.42,-2.63%,0,4.80%,-0.56%
17,000552.XSHE,2021-09-13,3.28,3.32,,3.59,3.72,3.51,3.36,-3.57%,0,4.80%,-0.56%
18,000552.XSHE,2021-09-10,3.22,3.28,,3.49,3.67,3.48,3.34,-3.59%,0,4.80%,-0.56%
19,000552.XSHE,2021-09-09,3.18,3.22,,3.57,3.65,3.46,3.26,-5.83%,0,4.80%,-0.56%
20,000552.XSHE,2021-09-07,3.11,3.14,,3.33,3.51,3.31,3.17,-1.58%,0,4.80%,-0.56%
