,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601116.XSHG,2022-05-17,10.88,11.08,,10.43,10.87,10.43,11.28,9.57%,-5.50%,-3.63%,-7.54%
1,601116.XSHG,2022-05-16,10.66,10.88,,11.15,11.17,10.2,11.1,2.52%,-6.22%,0.63%,0.45%
2,601116.XSHG,2022-05-13,10.47,10.66,,11.13,11.49,10.82,10.85,-0.83%,0,0.63%,0.45%
3,601116.XSHG,2022-04-19,9.56,9.69,,9.77,10.48,9.74,9.82,4.79%,4.28%,6.72%,-0.51%
4,601116.XSHG,2022-04-18,9.4,9.56,,9.56,10.16,9.35,9.72,7.20%,3.09%,4.53%,-1.65%
5,601116.XSHG,2022-04-15,9.26,9.4,,9.47,10.27,9.02,9.54,3.14%,1.57%,7.65%,-0.73%
6,601116.XSHG,2022-04-14,9.03,9.26,,9.29,10.2,9.24,9.49,0.21%,3.27%,7.48%,-2.11%
7,601116.XSHG,2022-04-13,8.73,9.03,,9.88,10.1,9.47,9.33,-9.54%,0,7.48%,-2.11%
8,601116.XSHG,2022-04-12,8.53,8.73,,12.3,12.3,10.22,8.93,-6.49%,0,7.48%,-2.11%
9,601116.XSHG,2022-04-11,8.44,8.53,,9.68,11.18,9.51,8.62,-11.83%,0,7.48%,-2.11%
10,601116.XSHG,2022-01-19,9.76,9.73,,9.7,9.88,9.36,9.7,2.27%,-3.20%,1.86%,0.00%
11,601116.XSHG,2022-01-05,9.19,9.33,,9.84,9.84,9.5,9.47,-0.95%,0,1.86%,0.00%
12,601116.XSHG,2022-01-04,9.08,9.19,,9.73,9.98,9.56,9.3,-0.86%,0,1.86%,0.00%
13,601116.XSHG,2021-12-31,8.96,9.08,,9.38,9.95,9.38,9.2,-1.63%,0,1.86%,0.00%
14,601116.XSHG,2021-12-30,8.83,8.96,,9.41,9.73,9.35,9.09,-2.31%,0,1.86%,0.00%
15,601116.XSHG,2021-12-29,8.66,8.83,,9.42,9.94,9.3,9.0,-3.33%,0,1.86%,0.00%
16,601116.XSHG,2021-12-28,8.46,8.66,,9.55,9.79,9.3,8.86,-8.92%,0,1.86%,0.00%
17,601116.XSHG,2021-12-27,8.35,8.46,,10.23,10.8,9.65,8.57,-7.12%,0,1.86%,0.00%
18,601116.XSHG,2021-04-21,9.6,9.67,,9.62,9.82,9.62,9.74,2.16%,0.41%,0.82%,-1.23%
19,601116.XSHG,2020-07-17,15.31,15.39,,15.18,15.45,14.92,15.47,4.52%,-0.13%,-0.13%,-1.87%
20,601116.XSHG,2020-07-16,15.14,15.31,,15.0,15.23,14.77,15.48,3.81%,-2.33%,-1.61%,-3.10%
21,601116.XSHG,2020-07-15,14.93,15.14,,15.49,15.83,14.89,15.35,-0.98%,0,-1.61%,-3.10%
22,601116.XSHG,2020-07-14,14.64,14.93,,16.15,16.44,15.5,15.22,-4.93%,0,-1.61%,-3.10%
23,601116.XSHG,2020-06-08,14.41,14.56,,14.42,14.73,14.35,14.71,3.13%,-1.84%,0.14%,-1.97%
24,601116.XSHG,2020-06-05,14.28,14.41,,14.57,14.77,14.25,14.54,0.83%,-1.72%,1.58%,0.21%
25,601116.XSHG,2020-06-04,14.07,14.28,,14.87,14.95,14.42,14.49,-1.86%,0,1.58%,0.21%
26,601116.XSHG,2020-06-03,13.85,14.07,,15.16,15.45,14.76,14.29,-5.32%,0,1.58%,0.21%
27,601116.XSHG,2020-06-02,13.7,13.85,,15.84,15.85,15.05,14.0,-5.07%,0,1.58%,0.21%
28,601116.XSHG,2020-05-07,12.95,13.04,,13.44,13.44,13.17,13.13,-0.61%,0,1.58%,0.21%
29,601116.XSHG,2020-05-06,12.89,12.95,,13.45,13.62,13.21,13.01,0.00%,0,1.58%,0.21%
30,601116.XSHG,2020-04-30,12.79,12.89,,13.06,13.4,13.01,12.99,0.46%,3.08%,3.16%,0.54%
31,601116.XSHG,2020-04-29,12.67,12.79,,13.19,13.32,12.93,12.91,-2.09%,0,3.16%,0.54%
32,601116.XSHG,2019-09-12,13.9,13.97,,14.5,14.58,14.27,14.04,-2.49%,0,3.16%,0.54%
33,601116.XSHG,2019-09-10,13.64,13.78,,14.4,14.61,14.18,13.92,-1.51%,0,3.16%,0.54%
34,601116.XSHG,2019-09-09,13.54,13.64,,14.39,14.67,14.13,13.74,-1.46%,0,3.16%,0.54%
35,601116.XSHG,2019-09-06,13.42,13.54,,14.14,14.41,13.94,13.66,-2.64%,0,3.16%,0.54%
36,601116.XSHG,2019-07-08,14.27,14.35,,14.19,14.98,14.07,14.43,3.60%,3.05%,3.81%,-1.66%
37,601116.XSHG,2019-07-05,14.16,14.27,,14.5,14.65,13.91,14.38,0.90%,-2.09%,1.88%,0.83%
38,601116.XSHG,2019-07-04,13.99,14.16,,14.64,14.81,14.25,14.33,1.33%,1.54%,3.35%,2.16%
39,601116.XSHG,2019-07-03,13.85,13.99,,14.89,15.18,14.14,14.13,-3.47%,0,3.35%,2.16%
40,601116.XSHG,2019-07-02,13.7,13.85,,14.83,15.3,14.62,14.0,-5.36%,0,3.35%,2.16%
41,601116.XSHG,2019-05-14,14.32,14.6,,15.77,16.43,15.48,14.88,-1.88%,0,3.35%,2.16%
42,601116.XSHG,2019-05-13,14.12,14.32,,15.7,16.17,15.16,14.52,2.89%,6.27%,11.36%,8.13%
43,601116.XSHG,2019-05-10,14.0,14.12,,14.44,16.22,14.1,14.24,4.00%,11.94%,13.90%,1.40%
44,601116.XSHG,2019-05-09,13.88,14.0,,14.48,15.03,13.67,14.12,3.54%,4.39%,6.44%,2.55%
45,601116.XSHG,2019-05-08,13.62,13.88,,14.0,14.81,13.62,14.14,-2.83%,0,6.44%,2.55%
46,601116.XSHG,2019-05-07,13.3,13.62,,15.49,15.81,14.54,13.94,-8.39%,0,6.44%,2.55%
47,601116.XSHG,2019-03-11,12.32,12.4,,12.78,12.97,12.56,12.48,2.72%,3.45%,3.93%,2.40%
48,601116.XSHG,2019-03-08,12.11,12.32,,12.17,12.8,12.14,12.53,4.23%,1.20%,2.15%,-2.87%
49,601116.XSHG,2019-03-07,11.95,12.11,,12.93,12.93,12.0,12.27,-3.75%,0,2.15%,-2.87%
50,601116.XSHG,2019-03-06,11.78,11.95,,12.93,13.56,12.73,12.12,-3.05%,0,2.15%,-2.87%
51,601116.XSHG,2019-03-05,11.65,11.78,,12.78,13.16,12.49,11.91,-4.70%,0,2.15%,-2.87%
52,601116.XSHG,2019-03-04,11.47,11.65,,12.51,12.94,12.47,11.83,-4.48%,0,2.15%,-2.87%
53,601116.XSHG,2019-03-01,11.3,11.47,,12.6,12.81,12.36,11.64,-5.50%,0,2.15%,-2.87%
54,601116.XSHG,2019-02-28,11.18,11.3,,12.38,12.88,12.28,11.42,-4.55%,0,2.15%,-2.87%
55,601116.XSHG,2018-11-13,12.2,12.26,,12.19,12.35,12.01,12.32,3.90%,-2.03%,0.24%,-1.06%
56,601116.XSHG,2018-11-12,12.15,12.2,,11.98,12.31,11.84,12.25,3.84%,-0.57%,0.49%,-2.20%
57,601116.XSHG,2018-11-09,12.15,12.15,,12.38,12.38,11.78,12.15,-0.41%,0,0.49%,-2.20%
58,601116.XSHG,2018-09-11,13.99,13.98,,13.31,13.6,13.31,13.97,6.94%,-3.87%,-2.65%,-4.72%
59,601116.XSHG,2018-09-10,13.91,13.99,,13.42,13.45,13.0,14.07,5.05%,-5.33%,-4.41%,-4.62%
60,601116.XSHG,2018-06-01,18.83,19.04,,19.79,20.08,19.33,19.25,-0.05%,0,-4.41%,-4.62%
61,601116.XSHG,2018-03-30,19.8,20.03,,19.88,20.56,19.47,20.26,5.87%,-0.79%,1.48%,-1.88%
62,601116.XSHG,2018-03-29,19.53,19.8,,19.52,19.61,19.07,20.07,6.03%,-2.79%,-2.29%,-2.74%
63,601116.XSHG,2018-03-28,19.11,19.53,,19.15,19.52,18.86,19.95,1.35%,-3.06%,-2.16%,-4.01%
64,601116.XSHG,2018-03-27,18.76,19.11,,21.3,21.3,19.68,19.46,-7.35%,0,-2.16%,-4.01%
65,601116.XSHG,2018-03-26,18.28,18.76,,21.5,22.16,20.89,19.24,-4.68%,0,-2.16%,-4.01%
66,601116.XSHG,2018-03-23,17.97,18.28,,20.76,21.66,20.14,18.59,-11.62%,0,-2.16%,-4.01%
67,601116.XSHG,2018-03-22,17.85,17.97,,21.68,22.59,20.75,18.09,-5.31%,0,-2.16%,-4.01%
68,601116.XSHG,2018-03-14,17.04,17.19,,16.83,17.33,16.8,17.34,2.65%,-1.67%,-0.06%,-2.94%
69,601116.XSHG,2018-03-13,16.86,17.04,,17.5,17.78,16.88,17.22,-1.63%,0,-0.06%,-2.94%
70,601116.XSHG,2018-03-12,16.7,16.86,,17.71,18.34,17.5,17.02,-2.82%,0,-0.06%,-2.94%
71,601116.XSHG,2018-03-09,16.48,16.7,,17.56,17.8,17.5,16.92,-2.01%,0,-0.06%,-2.94%
