,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600582.XSHG,2022-04-01,4.72,4.78,,4.94,4.97,4.75,4.84,0.41%,0.00%,2.69%,2.07%
1,600582.XSHG,2022-03-31,4.64,4.72,,4.87,5.13,4.82,4.8,-1.04%,0,2.69%,2.07%
2,600582.XSHG,2022-03-30,4.57,4.64,,4.88,4.99,4.85,4.71,-2.97%,0,2.69%,2.07%
3,600582.XSHG,2022-03-29,4.54,4.57,,4.94,5.03,4.85,4.6,-2.39%,0,2.69%,2.07%
4,600582.XSHG,2022-03-28,4.5,4.54,,4.82,4.98,4.71,4.58,-0.87%,0,2.69%,2.07%
5,600582.XSHG,2022-03-25,4.45,4.5,,4.71,4.84,4.62,4.55,-3.96%,0,2.69%,2.07%
6,600582.XSHG,2022-03-24,4.39,4.45,,4.86,4.98,4.73,4.51,-8.87%,0,2.69%,2.07%
7,600582.XSHG,2022-03-14,4.3,4.33,,4.64,4.66,4.19,4.36,0.46%,-3.21%,6.88%,6.42%
8,600582.XSHG,2022-03-11,4.27,4.3,,4.37,4.7,4.34,4.33,1.62%,5.08%,8.55%,0.92%
9,600582.XSHG,2021-12-01,4.05,4.09,,4.32,4.33,4.22,4.13,-0.73%,0,8.55%,0.92%
10,600582.XSHG,2021-11-30,4.02,4.05,,4.17,4.44,4.16,4.08,-1.23%,0,8.55%,0.92%
11,600582.XSHG,2021-11-29,3.99,4.02,,4.13,4.23,4.13,4.05,0.25%,3.46%,4.44%,1.98%
12,600582.XSHG,2021-09-08,5.2,5.25,,5.41,5.9,5.36,5.3,-0.38%,0,4.44%,1.98%
13,600582.XSHG,2021-09-07,5.14,5.2,,5.5,5.52,5.32,5.26,0.00%,0,4.44%,1.98%
14,600582.XSHG,2021-09-06,5.06,5.14,,5.3,5.49,5.26,5.22,-0.38%,0,4.44%,1.98%
15,600582.XSHG,2021-09-03,4.96,5.06,,5.31,5.46,5.24,5.16,-0.97%,0,4.44%,1.98%
16,600582.XSHG,2021-09-02,4.88,4.96,,5.53,5.56,5.21,5.04,-4.37%,0,4.44%,1.98%
17,600582.XSHG,2021-09-01,4.77,4.88,,5.32,5.67,5.26,4.99,-4.81%,0,4.44%,1.98%
18,600582.XSHG,2021-08-31,4.71,4.77,,5.41,5.5,5.23,4.83,-7.04%,0,4.44%,1.98%
19,600582.XSHG,2021-07-14,4.45,4.52,,4.36,4.53,4.32,4.59,5.66%,-2.40%,-1.31%,-5.01%
20,600582.XSHG,2021-07-13,4.38,4.45,,4.54,4.77,4.33,4.52,2.43%,-3.98%,5.53%,0.44%
21,600582.XSHG,2021-07-12,4.33,4.38,,4.48,4.58,4.41,4.43,-0.68%,0,5.53%,0.44%
22,600582.XSHG,2021-07-09,4.26,4.33,,4.7,4.75,4.46,4.4,-1.36%,0,5.53%,0.44%
23,600582.XSHG,2021-07-08,4.21,4.26,,4.73,4.75,4.46,4.31,-9.51%,0,5.53%,0.44%
24,600582.XSHG,2021-07-07,4.15,4.21,,4.87,4.91,4.72,4.27,-8.90%,0,5.53%,0.44%
25,600582.XSHG,2021-07-01,3.83,3.86,,4.12,4.57,4.0,3.89,1.54%,17.48%,17.48%,5.91%
26,600582.XSHG,2021-06-30,3.78,3.83,,3.84,4.16,3.83,3.88,4.90%,7.22%,7.22%,-1.03%
27,600582.XSHG,2021-06-29,3.73,3.78,,3.84,3.85,3.69,3.83,1.31%,-1.31%,0.52%,0.26%
28,600582.XSHG,2021-06-28,3.65,3.73,,3.88,3.92,3.78,3.81,-0.79%,0,0.52%,0.26%
29,600582.XSHG,2021-06-25,3.58,3.65,,4.09,4.14,3.84,3.72,-9.41%,0,0.52%,0.26%
30,600582.XSHG,2021-06-24,3.48,3.58,,4.12,4.3,4.07,3.68,-10.33%,0,0.52%,0.26%
31,600582.XSHG,2021-04-30,3.55,3.58,,3.54,3.73,3.54,3.61,3.05%,0.28%,3.32%,-1.94%
32,600582.XSHG,2021-04-29,3.51,3.55,,3.67,3.67,3.5,3.59,0.28%,-1.67%,2.23%,2.23%
33,600582.XSHG,2021-04-28,3.47,3.51,,3.66,3.68,3.58,3.55,0.56%,2.54%,3.66%,3.10%
34,600582.XSHG,2021-04-27,3.44,3.47,,3.64,3.7,3.53,3.5,-3.71%,0,3.66%,3.10%
35,600582.XSHG,2021-03-11,3.16,3.18,,3.23,3.26,3.15,3.2,0.31%,1.25%,1.87%,0.94%
36,600582.XSHG,2021-03-10,3.13,3.16,,3.2,3.25,3.19,3.19,0.00%,0,1.87%,0.94%
37,600582.XSHG,2021-03-09,3.12,3.13,,3.35,3.36,3.19,3.14,-0.64%,0,1.87%,0.94%
38,600582.XSHG,2021-03-01,2.94,2.98,,3.09,3.09,3.03,3.02,-0.99%,0,1.87%,0.94%
39,600582.XSHG,2020-07-15,2.98,3.01,,3.08,3.12,2.98,3.04,-0.33%,0,1.87%,0.94%
40,600582.XSHG,2020-07-14,2.93,2.98,,3.14,3.16,3.05,3.03,-1.32%,0,1.87%,0.94%
41,600582.XSHG,2020-07-13,2.9,2.93,,3.15,3.2,3.07,2.96,-3.04%,0,1.87%,0.94%
42,600582.XSHG,2020-07-10,2.87,2.9,,3.06,3.16,3.05,2.93,-4.44%,0,1.87%,0.94%
43,600582.XSHG,2020-07-09,2.83,2.87,,3.14,3.14,3.06,2.91,-5.50%,0,1.87%,0.94%
44,600582.XSHG,2020-03-12,3.14,3.16,,2.93,3.03,2.9,3.18,3.77%,-5.97%,-4.72%,-7.86%
45,600582.XSHG,2020-03-11,3.11,3.14,,3.17,3.17,3.06,3.17,0.00%,0,-4.72%,-7.86%
46,600582.XSHG,2020-03-10,3.08,3.11,,3.28,3.3,3.17,3.14,0.64%,2.23%,5.10%,4.46%
47,600582.XSHG,2020-03-09,3.04,3.08,,3.16,3.28,3.12,3.12,-2.88%,0,5.10%,4.46%
48,600582.XSHG,2020-03-06,2.99,3.04,,3.25,3.39,3.21,3.09,-5.50%,0,5.10%,4.46%
49,600582.XSHG,2020-03-05,2.95,2.99,,3.29,3.43,3.26,3.03,-3.96%,0,5.10%,4.46%
50,600582.XSHG,2020-03-04,2.9,2.95,,3.18,3.47,3.15,3.0,-4.00%,0,5.10%,4.46%
51,600582.XSHG,2020-03-02,2.86,2.88,,3.28,3.28,3.18,2.9,1.03%,13.10%,13.10%,13.10%
52,600582.XSHG,2020-02-28,2.83,2.86,,2.87,2.99,2.87,2.89,0.69%,3.11%,3.46%,-0.69%
53,600582.XSHG,2019-09-16,3.16,3.18,,3.24,3.27,3.18,3.2,-0.94%,0,3.46%,-0.69%
54,600582.XSHG,2019-09-12,3.14,3.16,,3.29,3.3,3.23,3.18,-1.89%,0,3.46%,-0.69%
55,600582.XSHG,2019-09-11,3.11,3.14,,3.26,3.29,3.24,3.17,-2.52%,0,3.46%,-0.69%
56,600582.XSHG,2019-03-13,3.67,3.69,,3.74,3.83,3.61,3.71,-1.35%,0,3.46%,-0.69%
57,600582.XSHG,2019-03-12,3.64,3.67,,3.77,3.84,3.76,3.7,-0.81%,0,3.46%,-0.69%
58,600582.XSHG,2019-03-11,3.61,3.64,,3.83,3.84,3.73,3.67,0.82%,3.27%,4.63%,4.36%
59,600582.XSHG,2019-03-08,3.56,3.61,,3.64,3.78,3.64,3.66,1.09%,3.28%,3.28%,-0.55%
60,600582.XSHG,2019-03-07,3.51,3.56,,3.81,3.81,3.62,3.61,-5.26%,0,3.28%,-0.55%
61,600582.XSHG,2019-03-06,3.47,3.51,,3.83,3.9,3.8,3.55,-4.51%,0,3.28%,-0.55%
62,600582.XSHG,2019-03-05,3.44,3.47,,3.71,3.87,3.71,3.5,-3.71%,0,3.28%,-0.55%
63,600582.XSHG,2019-03-04,3.41,3.44,,3.65,3.71,3.63,3.47,-3.75%,0,3.28%,-0.55%
64,600582.XSHG,2019-03-01,3.39,3.41,,3.6,3.71,3.6,3.43,-2.92%,0,3.28%,-0.55%
65,600582.XSHG,2018-09-05,3.42,3.45,,3.51,3.68,3.5,3.48,-1.44%,0,3.28%,-0.55%
66,600582.XSHG,2018-08-01,3.2,3.23,,3.24,3.3,3.14,3.26,0.61%,0.92%,1.23%,-0.61%
67,600582.XSHG,2017-09-07,4.47,4.53,,4.69,4.79,4.66,4.59,-1.09%,0,1.23%,-0.61%
