,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600333.XSHG,2022-03-03,5.41,5.44,,5.69,6.35,5.52,5.47,-1.65%,0,-0.86%,-3.32%
1,600333.XSHG,2022-03-02,5.38,5.41,,5.58,5.79,5.56,5.44,-1.10%,0,-0.86%,-3.32%
2,600333.XSHG,2022-03-01,5.34,5.38,,5.52,5.68,5.5,5.42,0.55%,1.85%,4.80%,1.85%
3,600333.XSHG,2021-10-19,6.89,6.99,,6.9,7.02,6.65,7.09,1.83%,-2.54%,-0.99%,-2.68%
4,600333.XSHG,2021-10-18,6.8,6.89,,7.05,7.28,6.96,6.98,1.58%,0.72%,4.30%,1.00%
5,600333.XSHG,2021-10-15,6.74,6.8,,6.87,7.33,6.87,6.86,7.29%,5.10%,6.85%,0.15%
6,600333.XSHG,2021-10-14,6.68,6.74,,6.79,7.2,6.36,6.8,7.65%,5.15%,5.88%,-0.15%
7,600333.XSHG,2021-10-13,6.53,6.68,,6.6,7.07,6.28,6.83,-2.20%,0,5.88%,-0.15%
8,600333.XSHG,2021-10-12,6.41,6.53,,7.41,7.57,6.98,6.65,-7.37%,0,5.88%,-0.15%
9,600333.XSHG,2021-09-14,6.13,6.15,,6.01,6.15,6.01,6.17,1.78%,-0.97%,-0.32%,-2.59%
10,600333.XSHG,2021-09-13,6.11,6.13,,6.35,6.51,6.06,6.15,1.30%,-0.98%,5.85%,3.25%
11,600333.XSHG,2021-09-10,6.04,6.11,,6.24,6.3,6.07,6.18,-0.49%,0,5.85%,3.25%
12,600333.XSHG,2021-09-09,5.97,6.04,,6.41,6.62,6.21,6.11,-2.95%,0,5.85%,3.25%
13,600333.XSHG,2021-09-07,5.76,5.89,,6.21,6.39,6.18,6.02,-2.99%,0,5.85%,3.25%
14,600333.XSHG,2021-09-06,5.65,5.76,,6.36,6.52,6.2,5.87,-3.07%,0,5.85%,3.25%
15,600333.XSHG,2021-09-03,5.57,5.65,,6.18,6.41,6.05,5.73,-0.70%,0,5.85%,3.25%
16,600333.XSHG,2021-09-02,5.51,5.57,,5.84,6.45,5.77,5.63,-0.89%,0,5.85%,3.25%
17,600333.XSHG,2021-09-01,5.4,5.51,,5.68,6.0,5.68,5.62,-0.71%,0,5.85%,3.25%
18,600333.XSHG,2021-08-31,5.3,5.4,,5.98,5.98,5.66,5.5,-2.18%,0,5.85%,3.25%
19,600333.XSHG,2021-08-30,5.18,5.3,,5.9,6.02,5.62,5.42,-7.38%,0,5.85%,3.25%
20,600333.XSHG,2021-08-27,5.1,5.18,,5.99,6.1,5.82,5.26,-10.08%,0,5.85%,3.25%
21,600333.XSHG,2021-08-26,5.02,5.1,,5.8,6.19,5.79,5.18,-5.41%,0,5.85%,3.25%
22,600333.XSHG,2021-08-25,4.93,5.02,,5.53,5.93,5.46,5.11,-4.89%,0,5.85%,3.25%
23,600333.XSHG,2021-08-23,4.86,4.9,,5.08,5.59,5.04,4.94,-2.02%,0,5.85%,3.25%
24,600333.XSHG,2021-08-20,4.81,4.86,,5.11,5.34,5.04,4.91,-0.81%,0,5.85%,3.25%
25,600333.XSHG,2021-08-19,4.76,4.81,,5.09,5.11,4.95,4.86,-2.06%,0,5.85%,3.25%
26,600333.XSHG,2021-08-18,4.72,4.76,,5.02,5.11,4.96,4.8,-0.83%,0,5.85%,3.25%
27,600333.XSHG,2021-08-17,4.67,4.72,,4.87,5.21,4.84,4.77,-1.26%,0,5.85%,3.25%
28,600333.XSHG,2021-08-16,4.62,4.67,,5.01,5.02,4.83,4.72,-3.18%,0,5.85%,3.25%
29,600333.XSHG,2021-04-06,5.55,5.62,,5.55,5.7,5.49,5.69,5.80%,-0.88%,0.18%,-2.46%
30,600333.XSHG,2021-04-02,5.47,5.55,,5.46,5.8,5.36,5.63,1.60%,-0.18%,3.02%,-3.02%
31,600333.XSHG,2021-04-01,5.38,5.47,,5.65,5.84,5.54,5.56,-0.36%,0,3.02%,-3.02%
32,600333.XSHG,2021-03-31,5.28,5.38,,5.75,5.84,5.58,5.48,-3.83%,0,3.02%,-3.02%
33,600333.XSHG,2021-03-30,5.19,5.28,,5.94,6.22,5.69,5.37,-7.82%,0,3.02%,-3.02%
34,600333.XSHG,2021-03-29,5.16,5.19,,6.09,6.58,5.79,5.22,-3.07%,0,3.02%,-3.02%
35,600333.XSHG,2021-03-26,5.13,5.16,,5.54,5.99,5.38,5.19,-3.28%,0,3.02%,-3.02%
36,600333.XSHG,2021-03-12,4.88,4.92,,5.16,5.36,5.05,4.96,0.60%,2.22%,8.06%,4.03%
37,600333.XSHG,2021-03-11,4.85,4.88,,5.0,5.34,4.93,4.91,3.05%,6.11%,8.76%,1.83%
38,600333.XSHG,2021-03-10,4.83,4.85,,4.9,5.07,4.76,4.87,2.46%,3.90%,4.11%,0.62%
39,600333.XSHG,2021-03-09,4.79,4.83,,4.88,5.09,4.75,4.87,3.29%,2.05%,4.52%,0.21%
40,600333.XSHG,2021-01-08,7.71,7.9,,7.32,7.41,6.7,8.09,11.62%,-16.81%,-8.41%,-9.52%
41,600333.XSHG,2021-01-07,7.46,7.71,,7.61,7.67,7.15,7.96,7.29%,-7.79%,-3.64%,-4.40%
42,600333.XSHG,2021-01-06,7.25,7.46,,7.98,8.02,7.38,7.67,0.91%,-0.91%,4.56%,4.04%
43,600333.XSHG,2021-01-05,6.96,7.25,,7.62,8.28,7.6,7.54,-3.45%,0,4.56%,4.04%
44,600333.XSHG,2021-01-04,6.63,6.96,,8.53,8.66,7.8,7.29,-11.52%,0,4.56%,4.04%
45,600333.XSHG,2020-12-31,6.24,6.63,,8.13,8.9,8.13,7.02,-21.79%,0,4.56%,4.04%
46,600333.XSHG,2020-12-30,5.98,6.24,,9.21,10.06,8.55,6.5,-18.46%,0,4.56%,4.04%
47,600333.XSHG,2020-12-29,5.81,5.98,,7.71,9.18,7.7,6.15,-25.04%,0,4.56%,4.04%
48,600333.XSHG,2020-12-28,5.69,5.81,,8.32,8.35,7.69,5.93,-27.82%,0,4.56%,4.04%
49,600333.XSHG,2020-12-16,5.44,5.55,,5.24,5.43,5.11,5.66,9.01%,-5.83%,-4.06%,-7.42%
50,600333.XSHG,2020-12-15,5.3,5.44,,5.55,5.62,5.15,5.58,0.72%,-5.38%,0.72%,-0.54%
51,600333.XSHG,2020-12-14,5.19,5.3,,5.8,5.83,5.54,5.41,-3.51%,0,0.72%,-0.54%
52,600333.XSHG,2020-12-11,5.08,5.19,,5.69,6.09,5.6,5.3,-1.32%,0,0.72%,-0.54%
53,600333.XSHG,2020-12-10,4.96,5.08,,5.6,5.98,5.37,5.2,-5.38%,0,0.72%,-0.54%
54,600333.XSHG,2020-11-25,4.79,4.85,,4.71,4.76,4.58,4.91,4.48%,-5.91%,-3.05%,-4.07%
55,600333.XSHG,2020-11-24,4.73,4.79,,5.0,5.05,4.69,4.85,-1.24%,0,-3.05%,-4.07%
56,600333.XSHG,2020-11-23,4.66,4.73,,4.96,5.06,4.91,4.8,-3.13%,0,-3.05%,-4.07%
57,600333.XSHG,2020-11-20,4.62,4.66,,5.07,5.28,4.95,4.7,-0.21%,0,-3.05%,-4.07%
58,600333.XSHG,2020-10-23,4.61,4.7,,4.66,4.81,4.61,4.79,2.09%,-2.71%,0.42%,-2.71%
