,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002823.XSHE,2022-05-25,8.87,8.92,,9.16,9.17,8.91,8.97,0.11%,1.23%,2.23%,2.12%
1,002823.XSHE,2021-11-24,10.88,11.07,,11.66,11.72,11.4,11.26,-1.95%,0,2.23%,2.12%
2,002823.XSHE,2021-11-23,10.66,10.88,,11.68,11.87,11.48,11.1,-4.05%,0,2.23%,2.12%
3,002823.XSHE,2021-11-22,10.49,10.66,,11.95,11.95,11.55,10.83,-1.39%,0,2.23%,2.12%
4,002823.XSHE,2021-11-19,10.29,10.49,,10.98,11.84,10.98,10.69,-1.31%,0,2.23%,2.12%
5,002823.XSHE,2021-11-18,10.05,10.29,,11.36,11.43,10.83,10.53,-5.70%,0,2.23%,2.12%
6,002823.XSHE,2021-11-17,9.84,10.05,,11.4,11.46,11.13,10.26,-7.89%,0,2.23%,2.12%
7,002823.XSHE,2021-11-16,9.63,9.84,,11.22,11.54,11.07,10.05,-8.76%,0,2.23%,2.12%
8,002823.XSHE,2021-11-15,9.47,9.63,,11.03,11.64,10.93,9.79,-6.95%,0,2.23%,2.12%
9,002823.XSHE,2021-07-22,11.13,11.22,,11.7,11.84,11.43,11.31,-1.68%,0,2.23%,2.12%
10,002823.XSHE,2021-07-21,11.07,11.13,,11.6,11.91,11.5,11.19,-0.09%,0,2.23%,2.12%
11,002823.XSHE,2021-04-02,10.48,10.58,,10.4,10.56,10.29,10.68,1.78%,-2.72%,-1.12%,-2.62%
12,002823.XSHE,2021-04-01,10.33,10.48,,10.75,10.75,10.49,10.63,0.38%,-0.66%,1.13%,1.13%
13,002823.XSHE,2021-03-31,10.19,10.33,,11.1,11.18,10.59,10.47,-3.15%,0,1.13%,1.13%
14,002823.XSHE,2021-03-30,10.01,10.19,,10.93,10.99,10.8,10.37,-4.73%,0,1.13%,1.13%
15,002823.XSHE,2020-07-16,11.83,11.99,,11.55,11.67,11.33,12.15,5.76%,-4.86%,-3.95%,-4.94%
16,002823.XSHE,2020-07-15,11.61,11.83,,12.12,12.22,11.45,12.05,0.17%,-4.07%,1.41%,0.58%
17,002823.XSHE,2020-07-14,11.37,11.61,,12.8,12.81,12.03,11.85,-4.30%,0,1.41%,0.58%
