,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002688.XSHE,2022-01-10,6.04,6.07,,6.27,6.3,6.18,6.1,1.15%,1.64%,3.28%,2.79%
1,002688.XSHE,2021-06-15,7.08,7.07,,6.8,6.86,6.5,7.06,4.25%,-7.08%,-2.83%,-3.68%
2,002688.XSHE,2021-06-04,6.68,6.76,,6.85,7.51,6.8,6.84,1.32%,9.80%,9.80%,0.15%
3,002688.XSHE,2021-06-03,6.58,6.68,,6.83,6.88,6.75,6.78,-0.29%,0,9.80%,0.15%
4,002688.XSHE,2021-06-02,6.5,6.58,,6.96,6.97,6.8,6.66,-3.00%,0,9.80%,0.15%
5,002688.XSHE,2021-04-29,6.13,6.21,,6.26,6.4,6.21,6.29,0.95%,-1.11%,1.75%,-0.48%
6,002688.XSHE,2021-04-28,6.07,6.13,,6.29,6.4,6.23,6.19,0.81%,1.45%,3.39%,1.62%
7,002688.XSHE,2021-04-27,6.0,6.07,,6.2,6.43,6.14,6.14,0.65%,3.42%,4.72%,0.98%
8,002688.XSHE,2021-04-26,5.93,6.0,,6.28,6.31,6.1,6.07,-2.64%,0,4.72%,0.98%
9,002688.XSHE,2021-03-17,6.06,6.09,,6.2,6.26,6.07,6.12,0.00%,0,4.72%,0.98%
10,002688.XSHE,2021-03-16,6.02,6.06,,6.2,6.32,6.12,6.1,-0.33%,0,4.72%,0.98%
11,002688.XSHE,2021-03-15,5.98,6.02,,6.22,6.29,6.12,6.06,1.16%,1.49%,3.80%,2.64%
12,002688.XSHE,2021-02-19,5.48,5.54,,5.79,6.18,5.78,5.6,1.25%,6.61%,10.36%,3.39%
13,002688.XSHE,2021-02-18,5.42,5.48,,5.64,5.86,5.53,5.54,-0.18%,0,10.36%,3.39%
14,002688.XSHE,2021-02-10,5.35,5.42,,5.56,5.7,5.55,5.49,-0.18%,0,10.36%,3.39%
