,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002008.XSHE,2021-12-29,51.35,51.54,,52.32,53.95,52.22,51.73,-0.39%,0,0.39%,-1.64%
1,002008.XSHE,2021-12-21,49.0,49.33,,49.71,52.52,49.31,49.66,2.03%,4.69%,5.76%,0.10%
2,002008.XSHE,2021-12-20,48.61,49.0,,50.63,50.67,48.65,49.39,0.45%,1.07%,2.59%,2.51%
3,002008.XSHE,2021-12-17,48.07,48.61,,49.96,50.49,49.17,49.15,-2.77%,0,2.59%,2.51%
4,002008.XSHE,2021-12-16,47.37,48.07,,51.24,52.59,50.51,48.77,-2.54%,0,2.59%,2.51%
5,002008.XSHE,2021-12-15,46.75,47.37,,50.84,51.81,50.01,47.99,-3.08%,0,2.59%,2.51%
6,002008.XSHE,2021-12-14,46.23,46.75,,50.2,50.9,49.47,47.27,-2.67%,0,2.59%,2.51%
7,002008.XSHE,2021-12-13,45.68,46.23,,48.53,50.71,48.53,46.78,-3.59%,0,2.59%,2.51%
8,002008.XSHE,2021-12-10,45.22,45.68,,48.89,49.66,48.46,46.14,-4.64%,0,2.59%,2.51%
9,002008.XSHE,2021-12-09,44.89,45.22,,48.39,50.5,48.28,45.55,-5.05%,0,2.59%,2.51%
10,002008.XSHE,2021-11-04,41.16,41.49,,42.84,43.43,42.47,41.82,-1.46%,0,2.59%,2.51%
11,002008.XSHE,2021-11-03,40.88,41.16,,42.59,43.72,42.43,41.44,-0.43%,0,2.59%,2.51%
12,002008.XSHE,2021-11-02,40.43,40.88,,42.32,42.71,41.62,41.33,0.07%,2.71%,3.34%,2.40%
13,002008.XSHE,2021-11-01,40.06,40.43,,42.77,42.99,41.3,40.8,-3.11%,0,3.34%,2.40%
14,002008.XSHE,2021-10-29,39.64,40.06,,42.44,43.27,42.07,40.48,-2.59%,0,3.34%,2.40%
15,002008.XSHE,2021-09-02,42.54,42.89,,43.24,44.03,42.15,43.24,3.15%,-0.90%,1.83%,0.00%
16,002008.XSHE,2021-09-01,42.03,42.54,,42.07,43.52,41.88,43.05,5.25%,-0.65%,1.09%,-2.28%
17,002008.XSHE,2021-08-31,41.54,42.03,,44.03,44.06,40.79,42.52,-1.51%,0,1.09%,-2.28%
18,002008.XSHE,2021-08-30,41.34,41.54,,45.24,45.62,43.16,41.74,-3.88%,0,1.09%,-2.28%
19,002008.XSHE,2021-08-27,40.78,41.34,,43.87,46.51,43.36,41.9,-2.48%,0,1.09%,-2.28%
20,002008.XSHE,2021-08-26,40.01,40.78,,43.3,45.72,42.94,41.55,-2.74%,0,1.09%,-2.28%
21,002008.XSHE,2021-08-25,39.3,40.01,,42.87,44.82,42.69,40.72,-4.30%,0,1.09%,-2.28%
22,002008.XSHE,2021-08-24,38.56,39.3,,42.89,43.95,42.47,40.04,-6.44%,0,1.09%,-2.28%
23,002008.XSHE,2021-08-23,38.08,38.56,,43.78,45.1,42.62,39.04,-3.43%,0,1.09%,-2.28%
24,002008.XSHE,2021-08-20,37.67,38.08,,41.19,44.45,40.38,38.49,-0.81%,0,1.09%,-2.28%
