,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605305.XSHG,2022-05-26,37.44,38.08,,44.16,45.5,42.71,38.72,-5.84%,0,7.44%,1.23%
1,605305.XSHG,2022-05-25,36.58,37.44,,42.21,45.76,40.98,38.3,-3.99%,0,7.44%,1.23%
2,605305.XSHG,2022-05-24,35.36,36.58,,40.49,41.98,39.83,37.8,-8.70%,0,7.44%,1.23%
3,605305.XSHG,2022-05-23,34.33,35.36,,41.96,45.5,41.09,36.39,-6.62%,0,7.44%,1.23%
4,605305.XSHG,2022-05-20,33.47,34.33,,39.79,42.72,38.8,35.19,-8.44%,0,7.44%,1.23%
5,605305.XSHG,2021-11-11,84.02,84.71,,82.89,84.36,80.74,85.4,5.67%,-2.61%,-1.22%,-2.94%
6,605305.XSHG,2021-11-10,82.38,84.02,,84.23,85.6,80.56,85.66,5.15%,-4.68%,-0.07%,-1.67%
7,605305.XSHG,2021-11-09,80.86,82.38,,87.66,87.66,81.25,83.9,-1.57%,0,-0.07%,-1.67%
8,605305.XSHG,2021-11-08,78.55,80.86,,85.22,93.15,85.22,83.17,-1.29%,0,-0.07%,-1.67%
9,605305.XSHG,2021-11-05,76.71,78.55,,89.15,90.22,84.24,80.39,-7.46%,0,-0.07%,-1.67%
10,605305.XSHG,2021-11-04,75.49,76.71,,87.47,92.37,86.39,77.93,-2.27%,0,-0.07%,-1.67%
11,605305.XSHG,2021-11-03,74.03,75.49,,80.71,87.68,79.7,76.95,1.04%,13.94%,13.94%,4.89%
12,605305.XSHG,2021-11-02,71.9,74.03,,80.18,81.16,76.15,76.16,-2.35%,0,13.94%,4.89%
13,605305.XSHG,2021-11-01,69.44,71.9,,84.33,84.33,77.95,74.36,-8.96%,0,13.94%,4.89%
14,605305.XSHG,2021-10-29,67.45,69.44,,83.81,92.57,81.02,71.43,-8.51%,0,13.94%,4.89%
15,605305.XSHG,2021-10-28,65.18,67.45,,80.76,85.68,77.51,69.72,-7.06%,0,13.94%,4.89%
16,605305.XSHG,2021-10-27,63.68,65.18,,78.06,84.95,74.64,66.68,-4.29%,0,13.94%,4.89%
17,605305.XSHG,2021-10-26,61.89,63.68,,70.39,78.28,69.54,65.47,-5.87%,0,13.94%,4.89%
18,605305.XSHG,2021-10-25,60.72,61.89,,70.19,72.33,69.31,63.06,-1.25%,0,13.94%,4.89%
19,605305.XSHG,2021-09-28,57.73,58.37,,58.33,60.91,56.53,59.01,7.13%,-3.36%,3.22%,-1.15%
20,605305.XSHG,2021-09-27,57.37,57.73,,56.29,61.97,54.8,58.09,4.05%,5.16%,6.68%,-3.10%
21,605305.XSHG,2021-09-24,57.2,57.37,,57.21,59.48,55.74,57.54,2.16%,1.53%,3.37%,-0.57%
22,605305.XSHG,2021-09-23,56.5,57.2,,60.29,60.55,56.3,57.9,-0.21%,0,3.37%,-0.57%
23,605305.XSHG,2021-09-22,55.6,56.5,,61.68,63.4,58.02,57.4,-1.78%,0,3.37%,-0.57%
24,605305.XSHG,2021-09-14,51.23,52.0,,55.64,62.68,54.86,52.77,-5.31%,0,3.37%,-0.57%
25,605305.XSHG,2021-09-13,50.97,51.23,,56.29,59.51,55.57,51.49,2.43%,11.87%,15.58%,9.32%
26,605305.XSHG,2021-09-10,50.6,50.97,,50.24,55.25,50.24,51.34,2.16%,7.62%,7.62%,-2.14%
27,605305.XSHG,2021-09-09,50.23,50.6,,52.37,53.65,50.23,50.97,-0.75%,0,7.62%,-2.14%
28,605305.XSHG,2021-09-08,49.46,50.23,,55.02,55.04,51.35,51.0,-3.67%,0,7.62%,-2.14%
29,605305.XSHG,2021-08-11,44.17,44.79,,45.51,45.95,42.58,45.41,4.29%,-3.90%,1.19%,0.22%
30,605305.XSHG,2021-08-10,43.23,44.17,,45.38,45.81,43.46,45.11,1.60%,-1.53%,1.55%,0.60%
31,605305.XSHG,2021-08-09,42.2,43.23,,47.72,47.72,44.39,44.26,-1.58%,0,1.55%,0.60%
32,605305.XSHG,2021-08-06,41.15,42.2,,46.31,48.1,44.96,43.25,-4.25%,0,1.55%,0.60%
33,605305.XSHG,2021-08-05,40.07,41.15,,48.31,48.36,45.09,42.23,-9.76%,0,1.55%,0.60%
34,605305.XSHG,2021-08-04,38.92,40.07,,46.35,49.77,46.35,41.22,-12.23%,0,1.55%,0.60%
35,605305.XSHG,2021-08-03,37.76,38.92,,47.02,48.73,46.26,40.08,-12.87%,0,1.55%,0.60%
36,605305.XSHG,2021-06-24,37.16,37.1,,38.02,38.58,36.41,37.04,-0.76%,0,1.55%,0.60%
