,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000709.XSHE,2022-04-14,2.45,2.47,,2.61,2.73,2.61,2.49,-2.01%,0,2.96%,-0.40%
1,000709.XSHE,2022-04-13,2.43,2.45,,2.55,2.6,2.54,2.47,-2.02%,0,2.96%,-0.40%
2,000709.XSHE,2021-09-16,3.21,3.24,,3.23,3.29,3.06,3.27,0.92%,-4.28%,0.61%,-1.22%
3,000709.XSHE,2021-09-15,3.2,3.21,,3.35,3.39,3.24,3.22,0.62%,1.24%,5.28%,4.04%
4,000709.XSHE,2021-09-14,3.17,3.2,,3.21,3.32,3.2,3.23,0.62%,1.55%,2.79%,-0.62%
5,000709.XSHE,2021-09-13,3.14,3.17,,3.36,3.36,3.21,3.2,-3.12%,0,2.79%,-0.62%
6,000709.XSHE,2021-09-10,3.1,3.14,,3.3,3.39,3.3,3.18,-3.77%,0,2.79%,-0.62%
7,000709.XSHE,2021-09-02,2.95,2.98,,3.13,3.16,3.06,3.01,-0.33%,0,2.79%,-0.62%
8,000709.XSHE,2021-09-01,2.92,2.95,,3.04,3.17,3.02,2.98,-1.34%,0,2.79%,-0.62%
9,000709.XSHE,2021-08-31,2.89,2.92,,3.14,3.21,3.02,2.95,-2.03%,0,2.79%,-0.62%
10,000709.XSHE,2021-08-30,2.87,2.89,,3.03,3.14,3.01,2.91,-3.44%,0,2.79%,-0.62%
11,000709.XSHE,2021-08-27,2.84,2.87,,3.06,3.09,3.01,2.9,-2.76%,0,2.79%,-0.62%
12,000709.XSHE,2021-08-20,2.7,2.73,,2.87,2.98,2.86,2.76,-1.09%,0,2.79%,-0.62%
13,000709.XSHE,2021-07-28,2.55,2.57,,2.6,2.61,2.54,2.59,3.09%,0.00%,0.77%,0.39%
14,000709.XSHE,2021-07-22,2.46,2.48,,2.67,2.73,2.65,2.5,-0.80%,0,0.77%,0.39%
15,000709.XSHE,2021-07-21,2.44,2.46,,2.53,2.66,2.52,2.48,-0.40%,0,0.77%,0.39%
16,000709.XSHE,2021-07-20,2.42,2.44,,2.54,2.55,2.49,2.46,-0.41%,0,0.77%,0.39%
17,000709.XSHE,2021-05-17,2.64,2.66,,2.65,2.68,2.63,2.68,2.61%,-1.12%,0.00%,-1.12%
18,000709.XSHE,2021-04-19,2.47,2.49,,2.52,2.55,2.5,2.51,0.40%,0.00%,1.59%,0.40%
19,000709.XSHE,2021-04-16,2.44,2.47,,2.55,2.56,2.5,2.5,-1.20%,0,1.59%,0.40%
20,000709.XSHE,2021-04-15,2.4,2.44,,2.54,2.58,2.53,2.48,-0.40%,0,1.59%,0.40%
21,000709.XSHE,2021-04-14,2.37,2.4,,2.57,2.59,2.49,2.43,-3.29%,0,1.59%,0.40%
22,000709.XSHE,2021-03-18,2.29,2.3,,2.27,2.34,2.27,2.31,0.43%,0.00%,1.30%,-1.73%
23,000709.XSHE,2021-03-17,2.27,2.29,,2.31,2.34,2.3,2.31,0.87%,-0.43%,1.30%,0.00%
24,000709.XSHE,2021-03-16,2.25,2.27,,2.35,2.36,2.29,2.29,-1.31%,0,1.30%,0.00%
25,000709.XSHE,2021-03-10,2.19,2.2,,2.24,2.36,2.23,2.21,-1.36%,0,1.30%,0.00%
26,000709.XSHE,2021-03-02,2.08,2.1,,2.18,2.28,2.17,2.12,-0.94%,0,1.30%,0.00%
27,000709.XSHE,2020-07-15,2.13,2.16,,2.18,2.22,2.11,2.19,0.91%,-3.20%,1.37%,-0.46%
28,000709.XSHE,2020-07-14,2.1,2.13,,2.24,2.24,2.17,2.16,-2.31%,0,1.37%,-0.46%
29,000709.XSHE,2020-07-13,2.08,2.1,,2.24,2.29,2.21,2.12,-2.83%,0,1.37%,-0.46%
30,000709.XSHE,2019-03-08,3.12,3.16,,3.09,3.18,3.09,3.2,3.44%,-0.63%,-0.63%,-3.44%
31,000709.XSHE,2019-03-07,3.07,3.12,,3.28,3.29,3.09,3.17,-3.47%,0,-0.63%,-3.44%
32,000709.XSHE,2019-03-06,3.04,3.07,,3.34,3.39,3.28,3.1,-3.23%,0,-0.63%,-3.44%
33,000709.XSHE,2019-03-05,3.02,3.04,,3.2,3.41,3.2,3.06,-3.59%,0,-0.63%,-3.44%
34,000709.XSHE,2019-03-04,2.99,3.02,,3.2,3.22,3.17,3.05,-3.93%,0,-0.63%,-3.44%
