,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600584.XSHG,2021-07-14,39.69,39.92,,38.53,38.79,37.56,40.15,4.96%,-5.08%,-3.39%,-4.03%
1,600584.XSHG,2021-07-13,39.28,39.69,,38.3,39.34,38.16,40.1,4.09%,-3.87%,-1.90%,-4.49%
2,600584.XSHG,2021-07-12,38.82,39.28,,40.9,40.9,38.46,39.74,-1.84%,0,-1.90%,-4.49%
3,600584.XSHG,2021-07-09,38.19,38.82,,41.87,42.04,40.47,39.45,-3.80%,0,-1.90%,-4.49%
4,600584.XSHG,2021-07-08,37.84,38.19,,41.75,42.34,40.95,38.54,-3.66%,0,-1.90%,-4.49%
5,600584.XSHG,2021-07-07,37.27,37.84,,40.51,42.94,39.95,38.41,-1.95%,0,-1.90%,-4.49%
6,600584.XSHG,2021-07-06,36.79,37.27,,39.57,40.87,39.16,37.75,-4.37%,0,-1.90%,-4.49%
7,600584.XSHG,2021-07-05,36.46,36.79,,40.09,41.53,39.4,37.12,-2.42%,0,-1.90%,-4.49%
8,600584.XSHG,2021-07-02,36.28,36.46,,39.5,40.09,38.02,36.64,-4.39%,0,-1.90%,-4.49%
9,600584.XSHG,2021-04-13,36.17,36.38,,36.2,36.51,35.61,36.59,3.33%,-1.34%,-0.22%,-1.07%
10,600584.XSHG,2021-04-12,35.74,36.17,,36.05,36.39,35.37,36.6,2.51%,-2.10%,-0.57%,-1.50%
11,600584.XSHG,2021-01-25,45.68,45.9,,45.64,48.1,45.22,46.12,3.01%,1.71%,4.29%,-1.04%
12,600584.XSHG,2021-01-22,45.16,45.68,,45.44,48.13,44.73,46.2,4.87%,-0.67%,4.18%,-1.65%
13,600584.XSHG,2021-01-21,44.64,45.16,,47.34,47.82,43.95,45.68,-1.44%,0,4.18%,-1.65%
14,600584.XSHG,2021-01-20,44.35,44.64,,47.3,47.93,46.34,44.93,-1.91%,0,4.18%,-1.65%
