,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002080.XSHE,2022-05-26,21.78,21.84,,22.15,22.37,21.77,21.9,2.37%,0.18%,2.15%,1.14%
1,002080.XSHE,2022-05-24,21.42,21.67,,21.8,22.1,21.35,21.92,1.00%,0.00%,0.82%,-0.55%
2,002080.XSHE,2022-05-23,21.16,21.42,,22.56,23.05,21.7,21.68,-2.91%,0,0.82%,-0.55%
3,002080.XSHE,2021-12-10,36.83,36.93,,36.8,37.55,36.51,37.03,2.43%,0.54%,1.40%,-0.62%
4,002080.XSHE,2021-12-09,36.56,36.83,,36.48,37.06,36.13,37.1,1.99%,-0.22%,-0.11%,-1.67%
5,002080.XSHE,2021-12-08,36.37,36.56,,37.6,37.68,36.36,36.75,-0.95%,0,-0.11%,-1.67%
6,002080.XSHE,2021-12-07,36.2,36.37,,37.71,38.62,37.1,36.54,-2.63%,0,-0.11%,-1.67%
7,002080.XSHE,2021-11-01,36.41,36.97,,37.33,38.33,35.8,37.53,1.20%,-2.74%,2.13%,-0.53%
8,002080.XSHE,2021-10-29,35.78,36.41,,38.48,39.12,37.08,37.04,1.24%,2.32%,5.62%,3.89%
9,002080.XSHE,2021-09-28,40.08,40.29,,36.84,37.06,34.14,40.5,8.94%,-15.06%,-8.49%,-9.04%
10,002080.XSHE,2021-09-27,39.51,40.08,,37.47,38.63,36.88,40.65,6.35%,-8.44%,-4.97%,-7.82%
11,002080.XSHE,2021-09-24,38.82,39.51,,41.67,42.11,38.07,40.2,-0.25%,0,-4.97%,-7.82%
12,002080.XSHE,2021-09-23,37.7,38.82,,43.25,43.35,40.3,39.94,-6.56%,0,-4.97%,-7.82%
13,002080.XSHE,2021-09-22,36.58,37.7,,44.88,45.45,42.56,38.82,-11.82%,0,-4.97%,-7.82%
14,002080.XSHE,2021-09-17,35.52,36.58,,44.03,45.5,43.41,37.64,-7.47%,0,-4.97%,-7.82%
15,002080.XSHE,2021-09-16,34.28,35.52,,40.46,45.66,40.45,36.76,-10.07%,0,-4.97%,-7.82%
16,002080.XSHE,2021-09-15,33.53,34.28,,42.49,44.4,40.46,35.03,-5.28%,0,-4.97%,-7.82%
17,002080.XSHE,2021-09-14,33.05,33.53,,37.27,41.01,36.88,34.01,-3.53%,0,-4.97%,-7.82%
18,002080.XSHE,2021-09-13,32.42,33.05,,35.79,38.37,35.21,33.68,-4.36%,0,-4.97%,-7.82%
19,002080.XSHE,2021-09-10,31.7,32.42,,35.5,36.45,35.15,33.14,-3.83%,0,-4.97%,-7.82%
20,002080.XSHE,2021-09-09,31.06,31.7,,35.53,35.76,34.41,32.34,-8.78%,0,-4.97%,-7.82%
21,002080.XSHE,2021-09-08,30.39,31.06,,36.45,36.69,35.18,31.73,-11.50%,0,-4.97%,-7.82%
22,002080.XSHE,2021-09-07,30.0,30.39,,35.75,36.89,35.38,30.78,-10.40%,0,-4.97%,-7.82%
23,002080.XSHE,2021-09-06,29.59,30.0,,33.99,36.4,33.98,30.41,-6.25%,0,-4.97%,-7.82%
24,002080.XSHE,2021-08-30,28.63,28.68,,30.36,30.47,29.25,28.73,-0.59%,0,-4.97%,-7.82%
25,002080.XSHE,2021-08-27,28.53,28.63,,28.98,31.29,28.9,28.73,1.18%,6.37%,8.91%,0.87%
26,002080.XSHE,2021-08-26,28.34,28.53,,28.46,29.2,28.39,28.72,-0.14%,0,8.91%,0.87%
