,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002881.XSHE,2022-05-26,34.81,35.53,,38.68,39.37,38.0,36.25,-3.72%,0,2.01%,-0.52%
1,002881.XSHE,2022-05-25,33.8,34.81,,38.67,39.75,37.6,35.82,-6.09%,0,2.01%,-0.52%
2,002881.XSHE,2022-05-24,32.81,33.8,,39.7,41.98,38.0,34.79,-10.38%,0,2.01%,-0.52%
3,002881.XSHE,2022-05-23,31.88,32.81,,40.1,41.89,38.4,33.74,-9.66%,0,2.01%,-0.52%
4,002881.XSHE,2022-05-20,31.17,31.88,,39.0,43.0,37.0,32.59,-9.24%,0,2.01%,-0.52%
5,002881.XSHE,2022-05-19,30.52,31.17,,38.02,40.57,35.6,31.82,-6.88%,0,2.01%,-0.52%
6,002881.XSHE,2022-05-18,30.05,30.52,,34.01,38.5,34.01,30.99,-2.52%,0,2.01%,-0.52%
7,002881.XSHE,2022-02-28,44.7,45.14,,45.48,46.19,44.4,45.58,1.93%,1.14%,1.34%,-0.22%
8,002881.XSHE,2022-02-25,44.53,44.7,,45.89,46.35,44.7,44.87,0.16%,1.40%,3.30%,2.27%
9,002881.XSHE,2022-02-24,43.86,44.53,,45.29,46.96,44.8,45.2,2.54%,1.48%,3.89%,0.20%
10,002881.XSHE,2022-02-23,42.97,43.86,,47.61,47.65,44.05,44.75,-4.51%,0,3.89%,0.20%
11,002881.XSHE,2022-02-22,42.18,42.97,,46.77,48.0,46.77,43.76,-1.46%,0,3.89%,0.20%
12,002881.XSHE,2022-02-21,41.44,42.18,,45.79,47.2,44.4,42.92,-5.78%,0,3.89%,0.20%
13,002881.XSHE,2022-02-18,40.56,41.44,,45.59,46.82,45.4,42.32,-7.28%,0,3.89%,0.20%
14,002881.XSHE,2021-12-02,50.74,50.9,,50.39,51.53,49.31,51.06,2.47%,-1.25%,0.92%,-1.31%
15,002881.XSHE,2021-11-30,50.14,50.66,,51.58,54.0,51.15,51.18,0.94%,0.63%,5.51%,0.78%
16,002881.XSHE,2021-11-29,49.84,50.14,,52.42,53.76,50.7,50.44,2.85%,2.42%,6.58%,3.93%
17,002881.XSHE,2021-11-23,47.18,47.92,,50.99,51.61,49.35,48.66,-2.40%,0,6.58%,3.93%
18,002881.XSHE,2021-11-22,46.4,47.18,,50.62,52.58,49.83,47.96,-2.17%,0,6.58%,3.93%
19,002881.XSHE,2021-11-19,45.88,46.4,,49.21,51.1,49.0,46.92,0.23%,8.29%,8.91%,4.88%
20,002881.XSHE,2021-11-18,45.08,45.88,,47.19,50.5,46.81,46.68,-1.11%,0,8.91%,4.88%
21,002881.XSHE,2021-11-17,43.89,45.08,,49.99,50.2,47.2,46.27,-3.09%,0,8.91%,4.88%
22,002881.XSHE,2021-11-16,42.89,43.89,,50.09,50.5,47.7,44.89,-5.15%,0,8.91%,4.88%
23,002881.XSHE,2021-11-15,41.67,42.89,,47.62,51.7,47.2,44.11,-4.40%,0,8.91%,4.88%
24,002881.XSHE,2021-11-12,40.46,41.67,,48.61,48.88,46.05,42.88,-9.10%,0,8.91%,4.88%
25,002881.XSHE,2021-11-11,39.69,40.46,,49.5,50.79,46.78,41.23,-4.71%,0,8.91%,4.88%
26,002881.XSHE,2021-11-10,39.03,39.69,,43.88,48.28,43.17,40.35,-3.57%,0,8.91%,4.88%
27,002881.XSHE,2021-11-09,38.33,39.03,,42.55,44.18,41.79,39.73,-5.71%,0,8.91%,4.88%
28,002881.XSHE,2021-11-08,37.89,38.33,,43.44,43.89,42.0,38.77,-1.88%,0,8.91%,4.88%
29,002881.XSHE,2021-11-05,37.31,37.89,,41.36,44.42,39.5,38.47,-6.06%,0,8.91%,4.88%
30,002881.XSHE,2021-11-04,36.7,37.31,,42.44,44.0,40.8,37.92,-4.17%,0,8.91%,4.88%
31,002881.XSHE,2021-10-29,35.03,35.54,,37.48,38.2,36.13,36.05,2.94%,3.80%,5.96%,3.97%
32,002881.XSHE,2021-10-28,34.53,35.03,,35.11,36.86,34.99,35.53,0.51%,2.50%,3.74%,-1.18%
33,002881.XSHE,2021-10-27,34.1,34.53,,35.84,37.75,35.35,34.96,-1.92%,0,3.74%,-1.18%
34,002881.XSHE,2021-10-26,33.51,34.1,,36.22,36.8,35.63,34.69,-2.65%,0,3.74%,-1.18%
35,002881.XSHE,2021-10-25,32.59,33.51,,36.49,37.26,35.61,34.43,-1.28%,0,3.74%,-1.18%
36,002881.XSHE,2021-10-22,31.68,32.59,,36.91,36.91,34.87,33.5,-5.67%,0,3.74%,-1.18%
37,002881.XSHE,2021-10-21,30.79,31.68,,36.14,37.36,35.4,32.57,-8.32%,0,3.74%,-1.18%
38,002881.XSHE,2021-10-20,29.8,30.79,,36.52,36.62,35.28,31.78,-12.24%,0,3.74%,-1.18%
39,002881.XSHE,2021-10-19,29.18,29.8,,37.26,38.28,35.67,30.42,-4.54%,0,3.74%,-1.18%
40,002881.XSHE,2021-10-18,28.59,29.18,,32.31,36.08,31.8,29.77,-3.90%,0,3.74%,-1.18%
41,002881.XSHE,2021-08-18,31.55,31.75,,31.0,31.75,30.52,31.95,5.73%,-1.47%,-0.63%,-2.97%
42,002881.XSHE,2021-08-17,31.55,31.55,,31.09,31.88,30.12,31.55,2.98%,-0.16%,1.05%,-1.46%
43,002881.XSHE,2021-08-16,31.1,31.55,,31.25,32.5,30.61,32.0,3.12%,-2.84%,1.56%,-2.34%
44,002881.XSHE,2021-08-13,30.77,31.1,,32.65,33.0,31.0,31.43,-1.18%,0,1.56%,-2.34%
45,002881.XSHE,2021-08-12,30.46,30.77,,32.85,33.74,31.8,31.08,-5.41%,0,1.56%,-2.34%
46,002881.XSHE,2021-06-21,28.06,28.78,,30.12,32.32,30.08,29.5,5.56%,7.39%,9.56%,2.10%
47,002881.XSHE,2021-06-18,27.09,28.06,,28.21,30.95,27.86,29.03,1.83%,3.34%,6.61%,-2.82%
48,002881.XSHE,2021-06-17,26.2,27.09,,28.8,29.93,28.5,27.98,0.61%,3.72%,6.97%,2.93%
49,002881.XSHE,2021-06-16,25.18,26.2,,28.17,31.36,27.81,27.22,-3.97%,0,6.97%,2.93%
50,002881.XSHE,2021-06-15,23.77,25.18,,29.51,32.49,28.3,26.59,-18.24%,0,6.97%,2.93%
51,002881.XSHE,2021-06-11,22.65,23.77,,34.2,34.44,31.44,24.89,-39.25%,0,6.97%,2.93%
52,002881.XSHE,2021-06-10,21.72,22.65,,34.93,34.93,34.66,23.58,-29.26%,0,6.97%,2.93%
53,002881.XSHE,2021-06-09,21.06,21.72,,31.75,31.75,30.48,22.38,-12.56%,0,6.97%,2.93%
54,002881.XSHE,2021-06-08,20.65,21.06,,26.86,28.86,25.19,21.47,-21.15%,0,6.97%,2.93%
55,002881.XSHE,2021-06-07,20.39,20.65,,26.22,26.23,26.01,20.91,-4.02%,0,6.97%,2.93%
56,002881.XSHE,2021-06-04,20.16,20.39,,21.89,23.84,21.75,20.62,-3.98%,0,6.97%,2.93%
57,002881.XSHE,2021-04-23,20.66,20.84,,20.42,20.65,20.2,21.02,3.76%,-3.85%,-1.76%,-2.85%
58,002881.XSHE,2021-04-22,20.48,20.66,,20.89,20.89,20.23,20.84,1.06%,-1.82%,0.24%,0.24%
