,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002292.XSHE,2022-05-26,4.91,5.04,,4.83,4.85,4.59,5.17,9.28%,-10.25%,-6.19%,-6.58%
1,002292.XSHE,2022-05-25,4.73,4.91,,4.95,5.03,4.69,5.09,1.77%,-5.11%,-1.18%,-2.75%
2,002292.XSHE,2022-05-24,4.49,4.73,,5.55,5.55,5.0,4.97,-11.47%,0,-1.18%,-2.75%
3,002292.XSHE,2022-05-23,4.3,4.49,,5.7,6.06,5.54,4.68,-26.28%,0,-1.18%,-2.75%
4,002292.XSHE,2022-05-20,4.16,4.3,,6.0,6.15,5.91,4.44,-15.54%,0,-1.18%,-2.75%
5,002292.XSHE,2022-01-12,6.57,6.6,,6.6,6.74,6.43,6.63,3.62%,-2.71%,1.66%,-0.45%
6,002292.XSHE,2022-01-11,6.58,6.57,,6.52,6.72,6.39,6.56,0.91%,1.37%,2.44%,-0.61%
7,002292.XSHE,2022-01-10,6.53,6.58,,6.58,6.78,6.5,6.63,3.47%,-1.36%,2.26%,-0.75%
8,002292.XSHE,2022-01-07,6.46,6.53,,6.67,6.76,6.4,6.6,-0.76%,0,2.26%,-0.75%
9,002292.XSHE,2022-01-06,6.35,6.46,,6.96,7.19,6.65,6.57,-2.13%,0,2.26%,-0.75%
10,002292.XSHE,2021-12-28,6.17,6.18,,6.07,6.21,6.03,6.19,1.78%,-2.10%,0.32%,-1.94%
11,002292.XSHE,2021-12-23,5.88,5.99,,6.3,6.79,6.22,6.1,0.66%,11.31%,11.31%,3.28%
12,002292.XSHE,2021-12-22,5.79,5.88,,6.2,6.48,6.06,5.97,-1.84%,0,11.31%,3.28%
13,002292.XSHE,2021-12-21,5.71,5.79,,6.2,6.66,6.08,5.87,-1.70%,0,11.31%,3.28%
14,002292.XSHE,2021-12-20,5.63,5.71,,6.07,6.44,5.97,5.79,-2.59%,0,11.31%,3.28%
15,002292.XSHE,2021-11-22,5.69,5.72,,5.7,5.76,5.57,5.75,1.22%,-1.22%,0.17%,-0.87%
16,002292.XSHE,2021-11-19,5.63,5.69,,5.88,5.93,5.68,5.75,-0.35%,0,0.17%,-0.87%
17,002292.XSHE,2021-11-18,5.54,5.63,,5.9,6.08,5.77,5.72,-2.62%,0,0.17%,-0.87%
18,002292.XSHE,2021-11-17,5.46,5.54,,6.12,6.21,5.87,5.62,-1.60%,0,0.17%,-0.87%
19,002292.XSHE,2021-11-16,5.38,5.46,,5.71,6.25,5.71,5.54,-3.07%,0,0.17%,-0.87%
20,002292.XSHE,2021-11-15,5.32,5.38,,5.93,5.98,5.71,5.44,-1.84%,0,0.17%,-0.87%
21,002292.XSHE,2021-11-12,5.24,5.32,,5.65,5.95,5.54,5.4,-2.96%,0,0.17%,-0.87%
22,002292.XSHE,2021-09-15,5.61,5.65,,5.73,5.78,5.56,5.69,0.88%,-0.18%,1.58%,0.70%
23,002292.XSHE,2021-09-14,5.58,5.61,,5.68,5.76,5.64,5.64,-0.71%,0,1.58%,0.70%
24,002292.XSHE,2021-09-13,5.53,5.58,,5.82,5.88,5.68,5.63,-0.53%,0,1.58%,0.70%
25,002292.XSHE,2021-09-10,5.48,5.53,,5.69,5.92,5.66,5.58,-2.69%,0,1.58%,0.70%
26,002292.XSHE,2021-06-17,6.59,6.58,,6.55,7.01,6.44,6.57,2.28%,6.09%,6.70%,-0.30%
27,002292.XSHE,2021-06-16,6.6,6.59,,6.45,6.64,6.42,6.58,3.34%,-0.46%,0.91%,-1.98%
28,002292.XSHE,2021-06-04,6.34,6.4,,6.31,6.5,6.27,6.46,2.32%,-2.32%,0.62%,-2.32%
29,002292.XSHE,2021-06-03,6.3,6.34,,6.36,6.48,6.31,6.38,-0.31%,0,0.62%,-2.32%
30,002292.XSHE,2021-04-22,5.94,5.97,,6.03,6.04,5.9,6.0,-0.83%,0,0.62%,-2.32%
31,002292.XSHE,2021-04-21,5.88,5.94,,6.09,6.17,6.05,6.0,-0.83%,0,0.62%,-2.32%
32,002292.XSHE,2021-04-20,5.82,5.88,,6.1,6.16,6.05,5.94,-2.86%,0,0.62%,-2.32%
33,002292.XSHE,2021-04-19,5.75,5.82,,6.19,6.28,6.11,5.89,-2.72%,0,0.62%,-2.32%
34,002292.XSHE,2020-12-07,7.67,7.73,,8.01,8.1,7.87,7.79,-2.31%,0,0.62%,-2.32%
35,002292.XSHE,2020-12-04,7.62,7.67,,8.12,8.3,7.97,7.72,-0.91%,0,0.62%,-2.32%
36,002292.XSHE,2020-12-03,7.58,7.62,,7.8,8.15,7.79,7.66,-0.91%,0,0.62%,-2.32%
37,002292.XSHE,2020-11-24,7.28,7.31,,7.41,7.45,7.15,7.34,-0.14%,0,0.62%,-2.32%
38,002292.XSHE,2020-11-23,7.23,7.28,,7.46,7.54,7.35,7.33,-1.64%,0,0.62%,-2.32%
39,002292.XSHE,2020-11-20,7.2,7.23,,7.65,7.75,7.45,7.26,-0.28%,0,0.62%,-2.32%
40,002292.XSHE,2020-07-17,9.62,9.69,,9.29,9.45,8.95,9.76,8.91%,-3.89%,-3.18%,-4.82%
41,002292.XSHE,2020-07-16,9.45,9.62,,9.24,9.54,8.89,9.79,7.25%,-6.33%,-2.55%,-5.62%
42,002292.XSHE,2020-07-15,9.26,9.45,,9.96,10.13,9.08,9.64,-1.24%,0,-2.55%,-5.62%
43,002292.XSHE,2020-07-14,9.03,9.26,,10.5,10.51,9.76,9.49,-5.90%,0,-2.55%,-5.62%
44,002292.XSHE,2020-07-13,8.89,9.03,,10.63,11.11,10.05,9.17,-8.94%,0,-2.55%,-5.62%
45,002292.XSHE,2020-07-10,8.64,8.89,,10.3,10.91,9.99,9.14,-10.50%,0,-2.55%,-5.62%
46,002292.XSHE,2020-07-09,8.45,8.64,,10.7,10.7,10.1,8.83,-7.59%,0,-2.55%,-5.62%
47,002292.XSHE,2020-06-24,7.71,7.86,,8.65,8.79,8.28,8.01,-1.25%,0,-2.55%,-5.62%
48,002292.XSHE,2020-06-23,7.6,7.71,,8.21,9.1,8.11,7.82,-0.38%,0,-2.55%,-5.62%
49,002292.XSHE,2020-06-22,7.48,7.6,,7.85,8.65,7.85,7.72,-0.78%,0,-2.55%,-5.62%
50,002292.XSHE,2020-06-19,7.36,7.48,,7.96,8.03,7.78,7.6,-3.29%,0,-2.55%,-5.62%
51,002292.XSHE,2020-06-18,7.2,7.36,,8.05,8.15,7.85,7.52,-7.45%,0,-2.55%,-5.62%
