,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002645.XSHE,2022-05-26,19.88,20.02,,20.36,20.8,19.94,20.16,1.19%,0.64%,3.17%,0.99%
1,002645.XSHE,2022-05-25,19.77,19.88,,20.5,20.8,19.92,19.99,0.00%,0,3.17%,0.99%
2,002645.XSHE,2022-05-24,19.58,19.77,,20.49,20.78,19.99,19.96,-1.50%,0,3.17%,0.99%
3,002645.XSHE,2022-05-17,18.48,18.76,,19.89,19.9,19.22,19.04,0.95%,1.84%,4.52%,4.46%
4,002645.XSHE,2022-01-19,24.41,24.35,,23.5,23.96,23.08,24.29,4.82%,-4.78%,-1.36%,-3.25%
5,002645.XSHE,2021-12-06,24.94,25.3,,24.6,24.82,23.42,25.66,4.87%,-7.56%,-3.27%,-4.13%
6,002645.XSHE,2021-12-03,24.48,24.94,,25.15,25.54,24.41,25.4,2.99%,-3.39%,0.55%,-0.98%
7,002645.XSHE,2021-12-02,23.99,24.48,,25.45,25.9,24.64,24.97,0.24%,-0.36%,3.72%,1.92%
8,002645.XSHE,2021-12-01,23.25,23.99,,25.35,26.8,24.91,24.73,-1.33%,0,3.72%,1.92%
9,002645.XSHE,2021-11-30,22.43,23.25,,26.51,26.55,25.06,24.07,-8.85%,0,3.72%,1.92%
10,002645.XSHE,2021-11-29,21.63,22.43,,27.54,27.78,26.2,23.23,-11.06%,0,3.72%,1.92%
11,002645.XSHE,2021-11-26,21.03,21.63,,27.18,27.89,25.8,22.23,-20.11%,0,3.72%,1.92%
12,002645.XSHE,2021-11-25,20.6,21.03,,26.7,28.6,26.7,21.46,-15.94%,0,3.72%,1.92%
13,002645.XSHE,2021-11-24,20.35,20.6,,25.64,27.11,24.88,20.85,-6.86%,0,3.72%,1.92%
14,002645.XSHE,2021-11-12,19.4,19.47,,20.08,20.3,18.46,19.54,-1.79%,0,3.72%,1.92%
15,002645.XSHE,2021-11-11,19.36,19.4,,20.33,20.55,19.89,19.44,-2.11%,0,3.72%,1.92%
16,002645.XSHE,2021-11-02,18.83,18.85,,18.11,19.46,17.91,18.87,6.94%,1.17%,3.13%,-4.03%
17,002645.XSHE,2021-11-01,18.66,18.83,,18.5,18.87,17.56,19.0,2.74%,-5.58%,-0.68%,-2.63%
18,002645.XSHE,2021-09-22,21.6,21.7,,21.45,22.33,20.6,21.8,4.22%,-4.27%,2.43%,-1.61%
19,002645.XSHE,2021-09-17,21.49,21.6,,20.9,21.76,20.88,21.71,5.53%,-1.43%,0.23%,-3.73%
20,002645.XSHE,2021-09-16,21.22,21.49,,21.79,21.97,20.51,21.76,2.39%,-1.98%,0.97%,0.14%
21,002645.XSHE,2021-09-15,21.13,21.22,,23.58,23.63,21.24,21.31,-3.66%,0,0.97%,0.14%
22,002645.XSHE,2021-09-14,20.92,21.13,,23.92,23.92,22.09,21.34,-5.53%,0,0.97%,0.14%
23,002645.XSHE,2021-09-03,20.27,20.46,,19.95,20.2,19.05,20.65,4.70%,-3.00%,-2.18%,-3.39%
24,002645.XSHE,2021-09-02,20.09,20.27,,20.35,21.2,19.68,20.45,5.13%,-0.68%,3.67%,-0.49%
25,002645.XSHE,2021-07-22,18.84,19.13,,20.89,20.98,19.2,19.42,0.10%,-0.67%,8.03%,7.57%
26,002645.XSHE,2021-07-21,18.53,18.84,,19.69,21.43,19.4,19.15,0.63%,8.30%,11.91%,2.82%
27,002645.XSHE,2021-07-20,18.14,18.53,,19.44,20.38,19.03,18.92,-0.42%,0,11.91%,2.82%
28,002645.XSHE,2021-07-19,17.7,18.14,,19.14,19.8,19.0,18.58,-3.28%,0,11.91%,2.82%
29,002645.XSHE,2021-07-16,17.23,17.7,,19.4,20.17,19.19,18.17,-5.01%,0,11.91%,2.82%
30,002645.XSHE,2021-07-15,16.94,17.23,,19.88,20.03,19.08,17.52,-7.19%,0,11.91%,2.82%
31,002645.XSHE,2021-07-14,16.79,16.94,,18.78,19.98,18.78,17.09,-8.84%,0,11.91%,2.82%
32,002645.XSHE,2021-07-13,16.49,16.79,,18.85,19.68,18.6,17.09,-7.90%,0,11.91%,2.82%
33,002645.XSHE,2021-07-12,16.09,16.49,,18.98,19.07,18.44,16.89,-9.30%,0,11.91%,2.82%
34,002645.XSHE,2021-07-06,15.15,15.27,,16.55,17.3,16.2,15.39,0.00%,0,11.91%,2.82%
35,002645.XSHE,2021-07-05,15.02,15.15,,15.58,16.47,15.39,15.28,0.98%,6.68%,7.79%,1.96%
36,002645.XSHE,2021-05-13,15.25,15.31,,15.15,15.34,14.38,15.37,3.90%,-4.29%,-0.20%,-1.43%
37,002645.XSHE,2021-05-12,15.21,15.25,,15.17,15.38,14.77,15.29,1.05%,-3.20%,0.59%,-0.78%
38,002645.XSHE,2021-05-11,15.12,15.21,,15.14,15.78,15.13,15.3,3.73%,0.85%,3.14%,-1.05%
39,002645.XSHE,2021-04-29,14.0,14.27,,14.13,15.53,14.07,14.54,5.71%,6.81%,6.81%,-2.82%
40,002645.XSHE,2021-04-28,13.76,14.0,,14.7,14.71,13.71,14.24,-1.97%,0,6.81%,-2.82%
41,002645.XSHE,2021-04-27,13.52,13.76,,15.05,15.05,14.52,14.0,-1.79%,0,6.81%,-2.82%
42,002645.XSHE,2021-04-26,13.3,13.52,,14.49,15.05,14.25,13.74,-5.68%,0,6.81%,-2.82%
43,002645.XSHE,2021-04-23,13.08,13.3,,14.92,15.34,14.52,13.52,-7.99%,0,6.81%,-2.82%
44,002645.XSHE,2021-04-22,12.81,13.08,,14.82,15.11,14.6,13.35,-10.34%,0,6.81%,-2.82%
45,002645.XSHE,2021-04-21,12.55,12.81,,15.15,15.21,14.73,13.07,-9.10%,0,6.81%,-2.82%
46,002645.XSHE,2021-03-11,12.42,12.54,,13.73,14.22,13.28,12.66,3.55%,5.85%,12.32%,8.45%
47,002645.XSHE,2021-03-10,12.28,12.42,,12.33,13.41,12.21,12.56,4.86%,6.77%,6.77%,-1.83%
48,002645.XSHE,2021-03-09,12.02,12.28,,12.23,12.49,11.95,12.54,1.67%,-2.79%,-0.40%,-2.47%
49,002645.XSHE,2021-03-08,11.64,12.02,,13.2,13.32,12.33,12.4,-5.65%,0,-0.40%,-2.47%
50,002645.XSHE,2021-03-05,11.12,11.64,,13.7,14.12,13.1,12.16,-7.07%,0,-0.40%,-2.47%
51,002645.XSHE,2021-03-04,10.68,11.12,,14.17,14.56,13.02,11.56,-18.51%,0,-0.40%,-2.47%
52,002645.XSHE,2021-03-03,10.36,10.68,,13.96,14.91,13.7,11.0,-9.36%,0,-0.40%,-2.47%
53,002645.XSHE,2021-02-02,9.97,10.1,,9.97,10.82,9.87,10.23,4.89%,3.03%,5.77%,-2.54%
54,002645.XSHE,2021-02-01,9.83,9.97,,10.03,10.32,9.73,10.11,4.85%,0.99%,2.08%,-0.79%
55,002645.XSHE,2021-01-29,9.57,9.83,,10.09,10.1,9.62,10.09,1.39%,-1.49%,0.10%,0.00%
56,002645.XSHE,2021-01-28,9.37,9.57,,11.23,11.43,9.95,9.77,-5.53%,0,0.10%,0.00%
57,002645.XSHE,2020-12-24,9.62,9.69,,9.31,9.54,9.21,9.76,5.43%,-3.48%,-2.25%,-4.61%
58,002645.XSHE,2020-12-23,9.6,9.62,,9.55,9.7,9.23,9.64,4.46%,-3.42%,0.62%,-0.93%
59,002645.XSHE,2020-12-22,9.54,9.6,,9.37,9.66,9.21,9.66,3.21%,0.00%,0.00%,-3.00%
60,002645.XSHE,2020-12-21,9.47,9.54,,10.02,10.02,9.35,9.61,-2.71%,0,0.00%,-3.00%
61,002645.XSHE,2020-12-18,9.34,9.47,,10.12,10.42,9.87,9.6,-3.65%,0,0.00%,-3.00%
62,002645.XSHE,2020-12-01,8.9,8.95,,9.1,9.29,9.07,9.0,1.67%,2.11%,3.22%,1.11%
63,002645.XSHE,2020-11-30,8.82,8.9,,8.9,9.19,8.85,8.98,0.78%,1.22%,2.34%,-0.89%
64,002645.XSHE,2020-11-27,8.72,8.82,,9.15,9.24,8.91,8.92,0.67%,0.11%,3.59%,2.58%
65,002645.XSHE,2020-11-26,8.64,8.72,,9.33,9.38,8.86,8.8,-3.64%,0,3.59%,2.58%
66,002645.XSHE,2020-08-20,10.69,10.64,,10.07,10.26,9.95,10.59,5.76%,-4.06%,-3.12%,-4.91%
67,002645.XSHE,2020-08-19,10.69,10.69,,10.19,10.52,9.98,10.69,2.34%,-5.99%,-1.59%,-4.68%
68,002645.XSHE,2020-08-12,10.06,10.16,,10.79,11.45,10.74,10.26,3.80%,7.50%,11.60%,5.17%
69,002645.XSHE,2020-08-11,9.93,10.06,,10.04,10.83,9.87,10.19,3.04%,4.61%,6.28%,-1.47%
70,002645.XSHE,2020-08-10,9.79,9.93,,10.19,10.64,9.88,10.07,0.60%,1.59%,5.66%,1.19%
71,002645.XSHE,2020-08-07,9.63,9.79,,10.14,10.31,10.01,9.95,-0.30%,0,5.66%,1.19%
72,002645.XSHE,2020-08-06,9.48,9.63,,10.44,10.5,9.98,9.78,-6.24%,0,5.66%,1.19%
73,002645.XSHE,2020-07-24,9.25,9.27,,8.67,9.03,8.45,9.29,6.57%,-4.41%,-2.80%,-6.67%
74,002645.XSHE,2020-07-17,8.79,8.87,,9.45,9.84,9.37,8.95,1.45%,8.83%,9.94%,5.59%
75,002645.XSHE,2020-07-16,8.69,8.79,,8.9,9.55,8.82,8.89,0.45%,6.19%,7.42%,0.11%
76,002645.XSHE,2020-04-14,10.88,10.84,,10.6,10.66,10.17,10.8,3.43%,-5.00%,-1.30%,-1.85%
77,002645.XSHE,2020-04-13,10.86,10.88,,10.65,10.75,10.43,10.9,4.40%,-2.20%,-1.38%,-2.29%
78,002645.XSHE,2020-04-03,10.22,10.31,,10.72,11.35,10.57,10.4,-0.87%,0,-1.38%,-2.29%
79,002645.XSHE,2020-04-02,10.1,10.22,,10.64,11.07,10.49,10.34,2.51%,2.90%,7.06%,2.90%
80,002645.XSHE,2020-03-10,10.11,10.21,,10.06,10.13,9.55,10.31,8.24%,-7.27%,-1.75%,-2.42%
