,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000716.XSHE,2022-04-07,3.32,3.33,,3.3,3.33,3.23,3.34,1.20%,-2.10%,-0.30%,-1.20%
1,000716.XSHE,2022-04-06,3.3,3.32,,3.42,3.43,3.3,3.34,-0.30%,0,-0.30%,-1.20%
2,000716.XSHE,2022-04-01,3.26,3.3,,3.36,3.46,3.35,3.34,0.00%,0,-0.30%,-1.20%
3,000716.XSHE,2022-03-31,3.23,3.26,,3.4,3.5,3.34,3.29,-0.91%,0,-0.30%,-1.20%
4,000716.XSHE,2021-05-21,3.38,3.4,,3.4,3.55,3.4,3.42,2.34%,1.46%,3.80%,-0.58%
5,000716.XSHE,2021-05-20,3.34,3.38,,3.37,3.57,3.34,3.42,1.75%,0.58%,4.39%,-1.46%
6,000716.XSHE,2020-12-22,3.62,3.65,,3.71,3.85,3.65,3.68,1.09%,1.90%,4.62%,0.82%
7,000716.XSHE,2020-12-21,3.61,3.62,,3.66,3.89,3.64,3.63,1.93%,3.86%,7.16%,0.83%
8,000716.XSHE,2020-12-18,3.59,3.61,,3.6,3.81,3.56,3.63,1.65%,2.75%,4.96%,-0.83%
9,000716.XSHE,2020-12-17,3.54,3.59,,3.68,3.7,3.57,3.64,-0.27%,0,4.96%,-0.83%
10,000716.XSHE,2020-12-16,3.5,3.54,,3.8,3.91,3.65,3.58,-3.07%,0,4.96%,-0.83%
11,000716.XSHE,2020-08-21,4.38,4.39,,4.37,4.62,4.26,4.4,2.73%,3.86%,5.00%,-0.68%
12,000716.XSHE,2020-08-20,4.36,4.38,,4.33,4.52,4.28,4.4,5.91%,0.23%,2.73%,-1.59%
13,000716.XSHE,2020-08-19,4.32,4.36,,4.51,4.51,4.14,4.4,-2.95%,0,2.73%,-1.59%
14,000716.XSHE,2020-08-18,4.28,4.32,,4.53,4.77,4.53,4.36,-3.21%,0,2.73%,-1.59%
15,000716.XSHE,2020-05-25,4.04,4.05,,3.91,4.02,3.88,4.06,7.88%,-2.46%,-0.99%,-3.69%
16,000716.XSHE,2020-05-22,4.01,4.04,,3.85,4.02,3.74,4.07,5.41%,-2.95%,-1.23%,-5.41%
17,000716.XSHE,2020-05-21,3.96,4.01,,4.04,4.11,3.85,4.06,0.25%,-4.93%,1.23%,-0.49%
18,000716.XSHE,2020-03-12,3.93,3.97,,3.5,3.71,3.44,4.01,7.73%,-9.48%,-7.48%,-12.72%
19,000716.XSHE,2020-03-11,3.88,3.93,,3.82,3.88,3.7,3.98,3.27%,-5.53%,-2.51%,-4.02%
20,000716.XSHE,2020-03-10,3.86,3.88,,3.92,4.09,3.85,3.9,6.67%,0.77%,4.87%,0.51%
21,000716.XSHE,2020-03-09,3.79,3.86,,3.75,4.0,3.64,3.93,1.53%,0.51%,1.78%,-4.58%
22,000716.XSHE,2020-03-06,3.7,3.79,,4.03,4.2,3.87,3.88,-10.31%,0,1.78%,-4.58%
23,000716.XSHE,2020-03-05,3.64,3.7,,4.53,4.97,4.28,3.76,-8.24%,0,1.78%,-4.58%
24,000716.XSHE,2020-01-13,4.18,4.28,,4.24,4.28,4.11,4.38,8.68%,-5.48%,-2.28%,-3.20%
25,000716.XSHE,2020-01-10,4.05,4.18,,4.08,4.26,4.0,4.31,6.26%,-3.25%,-1.16%,-5.34%
26,000716.XSHE,2020-01-09,3.93,4.05,,4.38,4.38,4.04,4.17,-1.68%,0,-1.16%,-5.34%
27,000716.XSHE,2020-01-08,3.76,3.93,,4.3,4.46,4.24,4.1,-3.41%,0,-1.16%,-5.34%
28,000716.XSHE,2020-01-07,3.62,3.76,,4.56,4.62,4.24,3.9,-11.54%,0,-1.16%,-5.34%
29,000716.XSHE,2020-01-06,3.44,3.62,,4.44,5.06,4.35,3.8,-16.05%,0,-1.16%,-5.34%
30,000716.XSHE,2020-01-03,3.3,3.44,,4.41,4.8,4.41,3.58,-29.61%,0,-1.16%,-5.34%
31,000716.XSHE,2020-01-02,3.2,3.3,,5.0,5.02,4.64,3.4,-25.88%,0,-1.16%,-5.34%
32,000716.XSHE,2019-12-31,3.13,3.2,,4.3,4.56,4.28,3.27,-9.48%,0,-1.16%,-5.34%
33,000716.XSHE,2019-09-09,3.44,3.48,,3.58,3.68,3.54,3.52,-0.28%,0,-1.16%,-5.34%
34,000716.XSHE,2019-09-06,3.4,3.44,,3.56,3.59,3.53,3.48,-0.86%,0,-1.16%,-5.34%
35,000716.XSHE,2019-09-05,3.37,3.4,,3.58,3.59,3.51,3.43,-2.62%,0,-1.16%,-5.34%
36,000716.XSHE,2019-09-04,3.33,3.37,,3.55,3.7,3.52,3.41,-2.35%,0,-1.16%,-5.34%
37,000716.XSHE,2019-09-03,3.28,3.33,,3.57,3.6,3.49,3.38,-5.62%,0,-1.16%,-5.34%
38,000716.XSHE,2019-05-17,5.67,5.72,,5.26,5.42,5.0,5.77,9.88%,-7.28%,-6.07%,-8.84%
39,000716.XSHE,2019-05-16,5.57,5.67,,5.48,5.63,5.2,5.77,4.68%,-8.49%,-2.43%,-5.03%
40,000716.XSHE,2019-04-04,5.04,5.09,,5.26,5.63,5.2,5.14,1.17%,3.89%,9.53%,2.33%
41,000716.XSHE,2019-04-03,4.98,5.04,,5.18,5.38,5.08,5.1,4.90%,4.31%,5.49%,1.57%
42,000716.XSHE,2019-04-02,4.89,4.98,,4.91,5.19,4.85,5.07,2.96%,2.17%,2.37%,-3.16%
43,000716.XSHE,2019-04-01,4.75,4.89,,5.14,5.15,4.92,5.03,-1.79%,0,2.37%,-3.16%
44,000716.XSHE,2019-03-29,4.59,4.75,,5.32,5.48,5.12,4.91,-2.44%,0,2.37%,-3.16%
45,000716.XSHE,2019-03-28,4.46,4.59,,5.32,5.48,5.03,4.72,-2.54%,0,2.37%,-3.16%
46,000716.XSHE,2019-03-27,4.35,4.46,,4.96,5.46,4.84,4.57,-4.81%,0,2.37%,-3.16%
47,000716.XSHE,2019-03-26,4.22,4.35,,4.97,5.08,4.79,4.48,-7.59%,0,2.37%,-3.16%
48,000716.XSHE,2019-03-25,4.06,4.22,,5.12,5.12,4.82,4.38,-13.70%,0,2.37%,-3.16%
49,000716.XSHE,2019-03-22,3.96,4.06,,5.01,5.35,4.98,4.16,-12.50%,0,2.37%,-3.16%
50,000716.XSHE,2019-03-21,3.86,3.96,,4.72,5.18,4.68,4.06,-11.08%,0,2.37%,-3.16%
51,000716.XSHE,2019-03-20,3.78,3.86,,4.73,4.83,4.51,3.94,-8.88%,0,2.37%,-3.16%
52,000716.XSHE,2019-03-19,3.69,3.78,,4.38,4.66,4.29,3.87,-10.08%,0,2.37%,-3.16%
53,000716.XSHE,2019-03-18,3.64,3.69,,4.29,4.58,4.26,3.74,-4.55%,0,2.37%,-3.16%
54,000716.XSHE,2019-03-15,3.61,3.64,,3.92,4.3,3.91,3.67,-1.91%,0,2.37%,-3.16%
