,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002461.XSHE,2021-11-05,9.61,9.7,,9.81,9.88,9.6,9.79,-0.61%,0,5.19%,1.84%
1,002461.XSHE,2021-05-25,11.69,11.83,,12.18,12.26,11.82,11.97,-0.50%,0,5.19%,1.84%
2,002461.XSHE,2021-05-24,11.54,11.69,,12.24,12.29,12.03,11.84,-2.20%,0,5.19%,1.84%
3,002461.XSHE,2021-04-26,11.04,11.15,,11.07,11.3,10.96,11.26,1.51%,-2.04%,0.36%,-1.69%
4,002461.XSHE,2021-04-23,10.99,11.04,,11.72,11.87,11.09,11.09,-2.98%,0,0.36%,-1.69%
5,002461.XSHE,2021-04-22,10.91,10.99,,11.44,12.48,11.42,11.07,-0.72%,0,0.36%,-1.69%
6,002461.XSHE,2021-04-21,10.83,10.91,,11.34,11.4,11.15,10.99,-1.73%,0,0.36%,-1.69%
7,002461.XSHE,2021-04-20,10.75,10.83,,11.24,11.54,11.18,10.91,-1.37%,0,0.36%,-1.69%
8,002461.XSHE,2021-04-13,10.28,10.39,,10.65,11.05,10.52,10.5,0.38%,4.10%,5.24%,1.43%
9,002461.XSHE,2021-04-12,10.15,10.28,,10.5,10.99,10.46,10.41,-0.58%,0,5.24%,1.43%
10,002461.XSHE,2021-04-09,10.03,10.15,,10.61,10.75,10.47,10.27,-3.02%,0,5.24%,1.43%
11,002461.XSHE,2021-04-08,9.93,10.03,,10.81,10.82,10.58,10.13,-2.37%,0,5.24%,1.43%
12,002461.XSHE,2021-04-07,9.82,9.93,,10.45,10.8,10.37,10.04,-2.79%,0,5.24%,1.43%
13,002461.XSHE,2020-12-29,10.71,10.81,,10.59,11.01,10.47,10.91,4.49%,-1.10%,0.92%,-2.93%
14,002461.XSHE,2020-12-28,10.63,10.71,,10.8,10.98,10.42,10.79,3.34%,-1.85%,1.76%,0.09%
15,002461.XSHE,2020-12-25,10.55,10.63,,10.43,11.1,10.43,10.71,4.86%,1.49%,3.64%,-2.61%
16,002461.XSHE,2020-12-24,10.34,10.55,,10.4,10.82,10.19,10.76,0.19%,-1.86%,0.56%,-3.35%
17,002461.XSHE,2020-12-23,10.17,10.34,,11.52,11.55,10.74,10.51,-8.37%,0,0.56%,-3.35%
18,002461.XSHE,2020-07-30,12.28,12.38,,12.17,12.38,11.91,12.48,0.88%,-1.92%,-0.80%,-2.48%
19,002461.XSHE,2020-07-29,12.16,12.28,,12.5,12.97,12.37,12.4,2.98%,0.00%,4.60%,0.81%
20,002461.XSHE,2020-07-28,11.98,12.16,,12.34,12.62,12.03,12.34,2.76%,2.27%,2.27%,0.00%
21,002461.XSHE,2020-07-27,11.73,11.98,,12.4,12.67,12.0,12.23,0.74%,2.29%,3.60%,1.39%
22,002461.XSHE,2020-07-24,11.4,11.73,,12.77,13.12,12.14,12.06,-2.65%,0,3.60%,1.39%
23,002461.XSHE,2020-07-23,11.12,11.4,,13.27,13.57,12.38,11.68,-7.28%,0,3.60%,1.39%
24,002461.XSHE,2020-07-22,10.86,11.12,,12.56,13.46,12.53,11.38,-8.26%,0,3.60%,1.39%
25,002461.XSHE,2020-07-21,10.65,10.86,,12.56,13.49,12.32,11.07,-3.79%,0,3.60%,1.39%
26,002461.XSHE,2020-07-20,10.43,10.65,,11.65,13.05,11.49,10.87,-2.76%,0,3.60%,1.39%
27,002461.XSHE,2020-07-17,10.33,10.43,,12.23,12.32,11.17,10.53,0.09%,12.82%,17.00%,16.14%
28,002461.XSHE,2020-07-16,10.16,10.33,,10.52,11.8,10.52,10.5,0.00%,0,17.00%,16.14%
29,002461.XSHE,2020-07-15,10.03,10.16,,11.57,11.59,10.5,10.29,-7.77%,0,17.00%,16.14%
30,002461.XSHE,2020-07-14,9.92,10.03,,11.33,11.88,11.09,10.14,-6.90%,0,17.00%,16.14%
31,002461.XSHE,2020-07-07,9.45,9.6,,9.99,10.14,9.85,9.75,0.92%,3.18%,4.00%,2.46%
32,002461.XSHE,2020-07-06,9.32,9.45,,9.81,10.42,9.66,9.58,1.77%,5.43%,8.77%,2.40%
33,002461.XSHE,2020-07-03,9.18,9.32,,9.54,9.88,9.41,9.46,0.53%,3.91%,4.44%,0.85%
34,002461.XSHE,2020-06-11,8.98,9.01,,8.32,8.61,8.17,9.04,5.75%,-5.42%,-4.76%,-7.96%
35,002461.XSHE,2020-06-10,8.88,8.98,,8.91,8.92,8.52,9.08,2.53%,-5.51%,-1.76%,-1.87%
36,002461.XSHE,2020-06-09,8.81,8.88,,9.17,9.21,8.85,8.95,1.56%,0.22%,2.91%,2.46%
37,002461.XSHE,2020-06-08,8.66,8.81,,9.0,9.34,8.81,8.96,0.22%,2.90%,4.24%,0.45%
38,002461.XSHE,2020-06-05,8.54,8.66,,9.51,9.58,8.94,8.78,-6.95%,0,4.24%,0.45%
39,002461.XSHE,2020-06-04,8.48,8.54,,9.86,10.19,9.39,8.6,-3.14%,0,4.24%,0.45%
40,002461.XSHE,2020-06-03,8.43,8.48,,8.87,9.61,8.87,8.53,1.64%,12.66%,12.66%,3.99%
41,002461.XSHE,2020-06-02,8.36,8.43,,8.42,8.77,8.39,8.5,-1.76%,0,12.66%,3.99%
42,002461.XSHE,2020-05-22,7.94,8.06,,8.21,8.31,7.94,8.18,2.69%,0.37%,1.59%,0.37%
43,002461.XSHE,2020-05-21,7.85,7.94,,8.3,8.34,7.96,8.03,-0.62%,0,1.59%,0.37%
44,002461.XSHE,2020-05-20,7.74,7.85,,8.17,8.61,8.08,7.96,-1.76%,0,1.59%,0.37%
45,002461.XSHE,2020-05-19,7.62,7.74,,8.23,8.46,8.1,7.86,-2.42%,0,1.59%,0.37%
46,002461.XSHE,2020-05-18,7.51,7.62,,8.35,8.35,8.05,7.73,-1.03%,0,1.59%,0.37%
47,002461.XSHE,2020-05-15,7.36,7.51,,7.82,8.4,7.81,7.66,-6.27%,0,1.59%,0.37%
48,002461.XSHE,2020-05-14,7.19,7.36,,8.4,8.58,8.14,7.53,-10.09%,0,1.59%,0.37%
