,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603843.XSHG,2022-04-14,5.77,5.76,,5.45,5.66,5.16,5.75,11.48%,-9.74%,-1.57%,-5.22%
1,603843.XSHG,2022-04-13,5.7,5.77,,5.24,5.58,5.09,5.84,8.39%,-6.34%,-4.45%,-10.27%
2,603843.XSHG,2022-04-12,5.62,5.7,,5.75,5.8,5.35,5.78,2.94%,-7.44%,0.35%,-0.52%
3,603843.XSHG,2022-03-24,5.43,5.45,,5.18,5.4,5.15,5.47,5.48%,-3.47%,-1.28%,-5.30%
4,603843.XSHG,2022-02-24,6.12,6.27,,5.44,5.52,5.18,6.42,14.80%,-19.16%,-14.02%,-15.26%
5,603843.XSHG,2022-02-23,5.95,6.12,,5.88,5.93,5.47,6.29,9.38%,-13.04%,-5.72%,-6.52%
6,603843.XSHG,2022-02-22,5.76,5.95,,5.99,6.26,5.7,6.14,0.33%,-0.98%,1.95%,-2.44%
7,603843.XSHG,2022-02-21,5.53,5.76,,6.22,6.66,6.12,5.99,3.01%,2.84%,11.19%,3.84%
8,603843.XSHG,2022-02-18,5.26,5.53,,5.81,6.57,5.81,5.8,-7.07%,0,11.19%,3.84%
9,603843.XSHG,2022-02-17,4.95,5.26,,6.21,7.15,6.21,5.57,-19.93%,0,11.19%,3.84%
10,603843.XSHG,2022-02-16,4.69,4.95,,7.58,8.1,6.68,5.21,-24.76%,0,11.19%,3.84%
11,603843.XSHG,2022-01-14,4.78,4.82,,4.62,4.67,4.59,4.86,4.94%,-4.73%,-3.91%,-4.94%
12,603843.XSHG,2021-12-08,4.55,4.58,,4.47,4.48,4.36,4.61,4.56%,-4.99%,-2.82%,-3.04%
13,603843.XSHG,2021-12-07,4.5,4.55,,4.55,4.59,4.4,4.6,2.17%,-3.26%,-0.22%,-1.09%
14,603843.XSHG,2021-12-06,4.42,4.5,,4.6,4.72,4.5,4.58,1.75%,-0.87%,3.06%,0.44%
