,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600511.XSHG,2022-05-12,29.14,29.55,,30.56,31.11,30.0,29.96,-0.87%,0,-1.09%,-1.09%
1,600511.XSHG,2022-05-11,28.86,29.14,,30.9,31.77,30.22,29.42,-5.13%,0,-1.09%,-1.09%
2,600511.XSHG,2022-05-10,28.55,28.86,,31.7,33.38,30.93,29.17,-3.53%,0,-1.09%,-1.09%
3,600511.XSHG,2022-04-01,29.12,29.31,,28.78,29.37,28.56,29.5,3.86%,-2.75%,-0.44%,-2.44%
4,600511.XSHG,2022-03-31,28.82,29.12,,28.61,29.04,28.36,29.42,2.04%,-2.92%,-1.29%,-2.75%
5,600511.XSHG,2022-03-30,28.51,28.82,,29.0,30.95,28.82,29.13,2.03%,0.69%,6.25%,-0.45%
6,600511.XSHG,2021-05-18,35.6,35.78,,35.52,35.97,35.02,35.96,2.00%,-0.86%,0.03%,-1.22%
7,600511.XSHG,2021-05-17,35.27,35.6,,36.29,36.35,35.24,35.93,-1.28%,0,0.03%,-1.22%
8,600511.XSHG,2021-05-12,34.47,34.74,,35.71,37.53,35.48,35.01,-0.03%,0,0.03%,-1.22%
9,600511.XSHG,2020-12-17,51.55,51.53,,45.8,46.91,44.96,51.51,12.33%,-9.18%,-8.93%,-11.09%
10,600511.XSHG,2020-12-16,51.07,51.55,,46.07,46.69,45.16,52.03,12.97%,-11.80%,-10.26%,-11.45%
11,600511.XSHG,2020-12-15,50.03,51.07,,47.73,48.4,45.28,52.11,6.16%,-12.07%,-7.12%,-8.41%
12,600511.XSHG,2020-12-14,48.44,50.03,,48.9,51.48,48.9,51.62,-5.25%,0,-7.12%,-8.41%
13,600511.XSHG,2020-12-11,47.19,48.44,,54.33,54.33,54.33,49.69,-13.06%,0,-7.12%,-8.41%
14,600511.XSHG,2020-12-10,46.37,47.19,,56.57,61.93,56.18,48.01,-9.19%,0,-7.12%,-8.41%
15,600511.XSHG,2020-12-09,45.63,46.37,,54.1,59.03,52.42,47.11,-3.99%,0,-7.12%,-8.41%
16,600511.XSHG,2020-12-08,44.87,45.63,,49.75,53.81,48.99,46.39,-5.24%,0,-7.12%,-8.41%
17,600511.XSHG,2020-12-07,44.16,44.87,,49.19,50.44,48.82,45.58,-5.86%,0,-7.12%,-8.41%
18,600511.XSHG,2020-10-21,44.96,45.4,,44.86,44.86,43.3,45.84,-0.17%,0,-7.12%,-8.41%
19,600511.XSHG,2020-10-20,44.73,44.96,,47.15,48.08,45.92,45.19,-3.41%,0,-7.12%,-8.41%
20,600511.XSHG,2020-10-19,44.46,44.73,,47.01,48.3,46.73,45.0,-2.09%,0,-7.12%,-8.41%
21,600511.XSHG,2020-08-24,44.95,45.04,,46.22,46.41,43.97,45.13,-0.02%,0,-7.12%,-8.41%
22,600511.XSHG,2020-08-14,43.81,43.69,,41.71,42.0,40.88,43.57,9.11%,-4.50%,-3.60%,-4.27%
23,600511.XSHG,2020-08-13,43.74,43.81,,40.24,40.98,39.6,43.88,8.89%,-6.93%,-6.61%,-8.30%
24,600511.XSHG,2020-08-12,43.04,43.74,,41.08,41.71,39.98,44.44,6.75%,-9.23%,-6.14%,-7.56%
25,600511.XSHG,2020-08-11,41.89,43.04,,42.29,43.33,41.44,44.19,-4.19%,0,-6.14%,-7.56%
26,600511.XSHG,2020-08-10,41.04,41.89,,48.94,48.95,46.04,42.74,-12.52%,0,-6.14%,-7.56%
27,600511.XSHG,2020-08-07,40.91,41.04,,48.7,51.16,48.09,41.17,-5.32%,0,-6.14%,-7.56%
28,600511.XSHG,2020-08-06,40.54,40.91,,43.36,46.5,43.36,41.28,0.73%,12.65%,12.65%,5.04%
29,600511.XSHG,2020-07-03,40.04,40.62,,37.76,38.86,37.38,41.2,9.73%,-5.90%,-5.68%,-8.35%
30,600511.XSHG,2020-07-02,39.42,40.04,,37.71,38.73,37.19,40.66,6.84%,-5.88%,-4.75%,-7.26%
31,600511.XSHG,2020-07-01,38.64,39.42,,38.31,39.0,37.88,40.2,4.53%,-5.47%,-2.99%,-4.70%
32,600511.XSHG,2020-06-30,37.37,38.64,,39.25,39.84,38.38,39.91,1.13%,-3.01%,-0.18%,-1.65%
33,600511.XSHG,2020-06-29,35.62,37.37,,39.47,42.3,39.46,39.12,-12.09%,0,-0.18%,-1.65%
34,600511.XSHG,2020-06-24,34.38,35.62,,43.85,45.93,43.85,36.86,-23.11%,0,-0.18%,-1.65%
35,600511.XSHG,2020-06-23,33.36,34.38,,45.38,48.72,45.38,35.4,-10.42%,0,-0.18%,-1.65%
36,600511.XSHG,2020-06-22,32.55,33.36,,39.35,44.29,39.09,34.17,-7.17%,0,-0.18%,-1.65%
