,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000607.XSHE,2022-04-13,5.76,5.81,,5.37,5.45,5.21,5.86,7.34%,-10.07%,-7.00%,-8.36%
1,000607.XSHE,2022-04-12,5.73,5.76,,5.96,6.0,5.43,5.79,1.55%,-6.22%,3.63%,2.94%
2,000607.XSHE,2022-04-11,5.7,5.73,,5.79,6.05,5.7,5.76,1.56%,4.69%,5.03%,0.52%
3,000607.XSHE,2022-04-08,5.66,5.7,,5.93,5.99,5.67,5.74,-0.35%,0,5.03%,0.52%
4,000607.XSHE,2022-02-24,5.97,6.02,,5.49,5.54,5.35,6.07,12.69%,-11.20%,-8.73%,-9.56%
5,000607.XSHE,2022-02-23,5.86,5.97,,5.78,5.9,5.3,6.08,4.44%,-9.70%,-2.96%,-4.93%
6,000607.XSHE,2022-02-22,5.73,5.86,,6.16,6.21,5.81,5.99,-1.00%,0,-2.96%,-4.93%
7,000607.XSHE,2022-02-21,5.61,5.73,,6.09,6.67,6.05,5.85,0.85%,4.44%,14.02%,4.10%
8,000607.XSHE,2022-01-20,5.85,5.89,,5.46,6.06,5.43,5.93,7.93%,-5.40%,2.19%,-7.93%
9,000607.XSHE,2022-01-19,5.83,5.85,,5.98,6.03,5.46,5.87,6.47%,-6.13%,2.73%,1.87%
10,000607.XSHE,2022-01-18,5.72,5.83,,5.49,6.16,5.49,5.94,3.87%,-0.34%,3.70%,-7.58%
11,000607.XSHE,2022-01-17,5.59,5.72,,6.44,6.67,5.71,5.85,-3.08%,0,3.70%,-7.58%
12,000607.XSHE,2022-01-14,5.39,5.59,,6.05,6.69,6.03,5.79,-5.01%,0,3.70%,-7.58%
13,000607.XSHE,2022-01-13,5.27,5.39,,6.2,6.57,6.08,5.51,-5.99%,0,3.70%,-7.58%
14,000607.XSHE,2022-01-12,5.2,5.27,,6.04,6.4,5.84,5.34,3.00%,19.85%,19.85%,13.11%
15,000607.XSHE,2022-01-11,5.15,5.2,,5.21,5.82,5.18,5.25,-0.57%,0,19.85%,13.11%
16,000607.XSHE,2022-01-10,5.03,5.15,,5.58,5.61,5.28,5.27,-1.33%,0,19.85%,13.11%
17,000607.XSHE,2022-01-07,4.91,5.03,,5.63,5.85,5.34,5.15,-11.46%,0,19.85%,13.11%
18,000607.XSHE,2022-01-06,4.87,4.91,,6.3,6.6,5.74,4.95,-3.43%,0,19.85%,13.11%
19,000607.XSHE,2021-12-29,4.51,4.56,,4.39,4.83,4.38,4.61,6.07%,4.77%,4.77%,-4.77%
20,000607.XSHE,2021-12-28,4.44,4.51,,4.48,4.55,4.33,4.58,3.06%,-4.15%,-0.66%,-2.18%
21,000607.XSHE,2021-12-27,4.33,4.44,,4.53,4.76,4.44,4.55,-0.22%,0,-0.66%,-2.18%
22,000607.XSHE,2021-12-24,4.27,4.33,,5.1,5.4,4.56,4.39,-4.33%,0,-0.66%,-2.18%
23,000607.XSHE,2021-12-23,4.18,4.27,,4.67,5.01,4.58,4.36,-2.06%,0,-0.66%,-2.18%
24,000607.XSHE,2021-12-22,4.06,4.18,,4.53,4.74,4.45,4.3,-10.23%,0,-0.66%,-2.18%
25,000607.XSHE,2021-12-21,3.99,4.06,,5.54,5.54,4.74,4.13,-14.53%,0,-0.66%,-2.18%
26,000607.XSHE,2021-11-18,3.89,3.94,,3.95,4.04,3.95,3.99,0.50%,0.00%,1.25%,-1.00%
27,000607.XSHE,2021-11-17,3.84,3.89,,4.05,4.08,3.97,3.94,-1.27%,0,1.25%,-1.00%
28,000607.XSHE,2021-11-16,3.8,3.84,,3.99,4.09,3.99,3.88,-3.35%,0,1.25%,-1.00%
29,000607.XSHE,2021-09-15,3.71,3.73,,3.75,3.79,3.65,3.75,1.33%,-2.67%,1.07%,0.00%
30,000607.XSHE,2021-09-14,3.68,3.71,,3.73,3.79,3.7,3.74,0.27%,0.27%,1.34%,-0.27%
31,000607.XSHE,2021-09-13,3.65,3.68,,3.81,3.84,3.73,3.71,-0.54%,0,1.34%,-0.27%
32,000607.XSHE,2021-09-10,3.62,3.65,,3.75,3.84,3.73,3.68,-1.63%,0,1.34%,-0.27%
33,000607.XSHE,2021-04-01,4.06,4.07,,3.8,3.82,3.75,4.08,7.11%,-6.62%,-6.37%,-6.86%
34,000607.XSHE,2021-03-31,4.05,4.06,,3.95,3.96,3.79,4.07,4.91%,-6.39%,-2.70%,-2.95%
35,000607.XSHE,2020-06-22,4.54,4.58,,4.51,4.62,4.51,4.62,2.38%,-1.30%,0.00%,-2.38%
36,000607.XSHE,2020-06-19,4.5,4.54,,4.58,4.64,4.51,4.58,-0.44%,0,0.00%,-2.38%
37,000607.XSHE,2020-06-18,4.43,4.5,,4.62,4.7,4.6,4.57,-2.84%,0,0.00%,-2.38%
38,000607.XSHE,2020-06-17,4.38,4.43,,4.83,4.91,4.7,4.48,0.22%,4.91%,9.60%,7.81%
39,000607.XSHE,2020-06-16,4.32,4.38,,4.63,4.92,4.47,4.44,-4.05%,0,9.60%,7.81%
40,000607.XSHE,2020-06-15,4.25,4.32,,4.7,4.84,4.62,4.39,-4.78%,0,9.60%,7.81%
41,000607.XSHE,2020-01-14,5.12,5.17,,5.27,5.44,5.2,5.22,-0.77%,0,9.60%,7.81%
42,000607.XSHE,2020-01-13,5.08,5.12,,5.33,5.49,5.26,5.16,-1.16%,0,9.60%,7.81%
43,000607.XSHE,2020-01-10,5.04,5.08,,5.3,5.33,5.22,5.12,-2.15%,0,9.60%,7.81%
44,000607.XSHE,2020-01-09,5.0,5.04,,5.37,5.4,5.23,5.08,-2.17%,0,9.60%,7.81%
45,000607.XSHE,2019-11-01,5.38,5.4,,5.0,5.05,4.94,5.42,9.23%,-7.20%,-6.83%,-7.75%
46,000607.XSHE,2019-10-31,5.32,5.38,,5.06,5.13,4.92,5.44,8.27%,-9.01%,-5.70%,-6.99%
47,000607.XSHE,2019-10-30,5.22,5.32,,5.33,5.45,4.99,5.42,-0.18%,0,-5.70%,-6.99%
48,000607.XSHE,2019-10-29,5.16,5.22,,6.04,6.18,5.43,5.28,-12.69%,0,-5.70%,-6.99%
49,000607.XSHE,2019-10-28,5.13,5.16,,6.46,6.46,5.95,5.19,-13.10%,0,-5.70%,-6.99%
50,000607.XSHE,2019-09-17,4.76,4.83,,4.94,5.08,4.88,4.9,0.00%,0,-5.70%,-6.99%
51,000607.XSHE,2019-09-16,4.72,4.76,,5.03,5.1,4.9,4.8,-2.29%,0,-5.70%,-6.99%
52,000607.XSHE,2019-09-12,4.68,4.72,,4.95,5.27,4.91,4.76,-1.05%,0,-5.70%,-6.99%
53,000607.XSHE,2019-09-11,4.65,4.68,,4.89,5.05,4.81,4.71,-2.76%,0,-5.70%,-6.99%
54,000607.XSHE,2019-09-10,4.6,4.65,,4.87,4.97,4.84,4.7,-1.70%,0,-5.70%,-6.99%
55,000607.XSHE,2019-07-08,5.31,5.34,,4.88,5.01,4.85,5.37,10.61%,-7.82%,-6.70%,-9.12%
56,000607.XSHE,2019-07-05,5.25,5.31,,5.14,5.17,4.8,5.37,5.03%,-9.87%,-3.72%,-4.28%
57,000607.XSHE,2019-07-04,5.19,5.25,,5.23,5.23,5.1,5.31,3.20%,-2.82%,-1.51%,-1.51%
58,000607.XSHE,2019-07-03,5.09,5.19,,5.32,5.4,5.14,5.29,0.00%,0,-1.51%,-1.51%
59,000607.XSHE,2019-07-02,4.94,5.09,,5.48,5.62,5.29,5.24,-4.77%,0,-1.51%,-1.51%
60,000607.XSHE,2019-07-01,4.79,4.94,,5.64,5.76,5.49,5.09,-7.86%,0,-1.51%,-1.51%
