,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600243.XSHG,2022-05-16,5.01,5.08,,4.9,5.2,4.83,5.15,6.60%,-0.58%,0.97%,-4.85%
1,600243.XSHG,2022-05-13,4.92,5.01,,5.11,5.17,4.81,5.1,-0.20%,0,0.97%,-4.85%
2,600243.XSHG,2022-05-12,4.85,4.92,,5.35,5.35,5.11,4.99,-0.60%,0,0.97%,-4.85%
3,600243.XSHG,2022-05-11,4.74,4.85,,5.07,5.41,5.02,4.96,-3.02%,0,0.97%,-4.85%
4,600243.XSHG,2022-05-10,4.64,4.74,,5.2,5.54,5.11,4.84,-4.96%,0,0.97%,-4.85%
5,600243.XSHG,2022-05-09,4.54,4.64,,5.26,5.49,5.08,4.74,-11.81%,0,0.97%,-4.85%
6,600243.XSHG,2022-05-06,4.48,4.54,,5.6,5.97,5.3,4.6,-2.39%,0,0.97%,-4.85%
7,600243.XSHG,2022-04-20,4.21,4.28,,4.35,4.4,4.07,4.35,0.23%,-5.52%,1.15%,0.00%
8,600243.XSHG,2022-03-04,4.62,4.64,,4.66,4.67,4.49,4.66,2.36%,-3.43%,0.21%,0.00%
9,600243.XSHG,2022-03-03,4.6,4.62,,4.75,4.83,4.55,4.64,-0.22%,0,0.21%,0.00%
10,600243.XSHG,2022-03-02,4.53,4.6,,4.73,4.88,4.65,4.67,1.07%,1.71%,4.50%,1.28%
11,600243.XSHG,2022-03-01,4.46,4.53,,4.64,4.77,4.62,4.6,-1.30%,0,4.50%,1.28%
12,600243.XSHG,2022-02-28,4.37,4.46,,4.8,4.92,4.66,4.55,-1.32%,0,4.50%,1.28%
13,600243.XSHG,2022-02-25,4.31,4.37,,4.84,5.08,4.61,4.43,-2.71%,0,4.50%,1.28%
14,600243.XSHG,2021-11-29,4.9,4.93,,4.97,5.01,4.88,4.96,4.44%,-0.81%,1.01%,0.20%
15,600243.XSHG,2021-11-26,4.86,4.9,,4.85,5.0,4.74,4.94,0.00%,0,1.01%,0.20%
16,600243.XSHG,2021-11-25,4.81,4.86,,5.04,5.07,4.94,4.91,-0.81%,0,1.01%,0.20%
17,600243.XSHG,2021-11-24,4.74,4.81,,5.02,5.19,4.95,4.88,-2.25%,0,1.01%,0.20%
18,600243.XSHG,2021-11-23,4.69,4.74,,5.24,5.24,4.99,4.79,-3.34%,0,1.01%,0.20%
19,600243.XSHG,2021-09-09,6.02,6.18,,5.94,5.98,5.73,6.34,9.62%,-9.46%,-5.68%,-6.31%
20,600243.XSHG,2021-09-08,5.83,6.02,,6.0,6.17,5.73,6.21,4.03%,-5.31%,-0.64%,-3.38%
21,600243.XSHG,2021-09-07,5.64,5.83,,6.25,6.25,5.96,6.02,2.82%,0.66%,3.82%,3.82%
22,600243.XSHG,2021-09-06,5.34,5.64,,5.92,6.45,5.85,5.94,-2.02%,0,3.82%,3.82%
23,600243.XSHG,2021-09-03,4.99,5.34,,6.7,6.7,6.06,5.69,-14.24%,0,3.82%,3.82%
24,600243.XSHG,2021-09-02,4.66,4.99,,7.1,7.27,6.5,5.32,-20.30%,0,3.82%,3.82%
25,600243.XSHG,2021-09-01,4.39,4.66,,6.5,7.7,6.4,4.93,-24.34%,0,3.82%,3.82%
26,600243.XSHG,2021-08-31,4.19,4.39,,6.6,7.06,6.13,4.59,-30.50%,0,3.82%,3.82%
27,600243.XSHG,2021-08-30,4.04,4.19,,6.0,6.42,5.99,4.34,-17.51%,0,3.82%,3.82%
28,600243.XSHG,2021-08-27,3.94,4.04,,5.22,5.84,5.1,4.14,-11.35%,0,3.82%,3.82%
29,600243.XSHG,2021-05-25,4.12,4.2,,4.05,4.13,4.0,4.28,7.24%,-3.50%,-3.50%,-5.37%
30,600243.XSHG,2021-05-24,4.07,4.12,,4.26,4.29,3.97,4.17,-0.96%,0,-3.50%,-5.37%
31,600243.XSHG,2021-05-21,3.99,4.07,,4.22,4.38,4.21,4.15,-1.45%,0,-3.50%,-5.37%
32,600243.XSHG,2021-05-20,3.92,3.99,,4.34,4.41,4.21,4.06,-1.72%,0,-3.50%,-5.37%
33,600243.XSHG,2021-05-19,3.82,3.92,,4.21,4.47,4.13,4.02,-5.47%,0,-3.50%,-5.37%
34,600243.XSHG,2021-05-18,3.75,3.82,,4.4,4.74,4.24,3.89,-3.08%,0,-3.50%,-5.37%
35,600243.XSHG,2021-05-17,3.68,3.75,,4.01,4.49,4.01,3.82,1.05%,17.54%,17.54%,4.97%
36,600243.XSHG,2021-05-14,3.61,3.68,,4.0,4.08,3.78,3.75,-6.67%,0,17.54%,4.97%
37,600243.XSHG,2021-05-13,3.53,3.61,,4.01,4.19,4.0,3.69,-11.11%,0,17.54%,4.97%
38,600243.XSHG,2021-05-12,3.49,3.53,,4.2,4.61,4.1,3.57,-5.04%,0,17.54%,4.97%
39,600243.XSHG,2021-05-11,3.47,3.49,,3.84,4.19,3.75,3.51,4.56%,19.37%,19.37%,9.40%
40,600243.XSHG,2021-05-10,3.44,3.47,,3.5,3.81,3.35,3.5,4.57%,8.86%,8.86%,0.00%
41,600243.XSHG,2021-04-30,3.31,3.35,,3.52,3.67,3.52,3.39,0.59%,8.26%,8.26%,3.83%
42,600243.XSHG,2021-04-29,3.27,3.31,,3.4,3.58,3.37,3.35,-0.30%,0,8.26%,3.83%
43,600243.XSHG,2021-04-28,3.23,3.27,,3.37,3.49,3.36,3.31,-0.30%,0,8.26%,3.83%
44,600243.XSHG,2021-04-27,3.18,3.23,,3.36,3.46,3.32,3.28,-0.61%,0,8.26%,3.83%
45,600243.XSHG,2021-04-26,3.14,3.18,,3.43,3.46,3.3,3.22,-6.83%,0,8.26%,3.83%
46,600243.XSHG,2021-01-27,2.97,3.01,,2.89,2.9,2.8,3.05,4.92%,-6.23%,-4.92%,-5.25%
47,600243.XSHG,2021-01-26,2.94,2.97,,3.02,3.02,2.9,3.0,1.67%,-3.33%,0.67%,0.67%
48,600243.XSHG,2021-01-25,2.9,2.94,,2.97,3.06,2.95,2.98,1.34%,2.35%,2.68%,-0.34%
49,600243.XSHG,2021-01-22,2.85,2.9,,3.13,3.13,2.94,2.95,-4.07%,0,2.68%,-0.34%
50,600243.XSHG,2021-01-21,2.8,2.85,,3.07,3.19,3.07,2.9,-6.21%,0,2.68%,-0.34%
51,600243.XSHG,2020-06-24,2.72,2.73,,2.62,2.62,2.51,2.74,4.38%,-8.03%,-4.38%,-4.38%
52,600243.XSHG,2020-06-23,2.71,2.72,,2.69,2.69,2.62,2.73,4.40%,-3.66%,-1.47%,-1.47%
53,600243.XSHG,2020-06-22,2.69,2.71,,2.68,2.69,2.61,2.73,2.56%,-1.47%,-1.47%,-1.83%
54,600243.XSHG,2020-06-19,2.65,2.69,,2.75,2.79,2.66,2.73,-1.10%,0,-1.47%,-1.83%
55,600243.XSHG,2020-06-18,2.6,2.65,,2.87,2.87,2.76,2.7,-6.30%,0,-1.47%,-1.83%
56,600243.XSHG,2020-06-17,2.55,2.6,,2.92,3.0,2.87,2.65,-4.91%,0,-1.47%,-1.83%
57,600243.XSHG,2020-06-16,2.5,2.55,,2.83,2.92,2.78,2.6,-6.54%,0,-1.47%,-1.83%
58,600243.XSHG,2020-06-15,2.45,2.5,,2.95,2.95,2.77,2.55,-10.20%,0,-1.47%,-1.83%
59,600243.XSHG,2020-06-12,2.42,2.45,,2.81,2.81,2.81,2.48,-0.81%,0,-1.47%,-1.83%
60,600243.XSHG,2020-06-11,2.39,2.42,,2.51,2.68,2.5,2.45,-3.27%,0,-1.47%,-1.83%
61,600243.XSHG,2020-06-10,2.35,2.39,,2.59,2.61,2.53,2.43,-5.35%,0,-1.47%,-1.83%
62,600243.XSHG,2020-06-09,2.31,2.35,,2.56,2.61,2.56,2.39,-4.18%,0,-1.47%,-1.83%
63,600243.XSHG,2020-02-28,3.63,3.67,,3.53,3.69,3.53,3.71,5.12%,-1.35%,-0.54%,-4.85%
64,600243.XSHG,2020-02-27,3.62,3.63,,3.66,3.74,3.52,3.64,-1.65%,0,-0.54%,-4.85%
65,600243.XSHG,2020-02-26,3.58,3.62,,3.74,4.02,3.7,3.66,1.91%,5.46%,9.84%,2.19%
66,600243.XSHG,2019-12-11,5.0,5.15,,5.41,5.75,5.08,5.3,5.09%,-2.64%,8.49%,2.08%
67,600243.XSHG,2019-12-10,4.85,5.0,,5.28,5.55,5.03,5.15,0.00%,0,8.49%,2.08%
68,600243.XSHG,2019-12-09,4.73,4.85,,5.18,5.6,5.15,4.97,0.00%,0,8.49%,2.08%
69,600243.XSHG,2019-12-06,4.58,4.73,,5.02,5.34,4.97,4.88,-1.84%,0,8.49%,2.08%
70,600243.XSHG,2019-12-05,4.42,4.58,,5.18,5.32,4.97,4.74,-8.86%,0,8.49%,2.08%
71,600243.XSHG,2019-12-04,4.28,4.42,,5.27,5.47,5.16,4.56,-7.46%,0,8.49%,2.08%
72,600243.XSHG,2019-12-03,4.08,4.28,,4.93,5.46,4.9,4.48,-14.96%,0,8.49%,2.08%
73,600243.XSHG,2019-12-02,3.93,4.08,,5.6,5.73,5.15,4.23,-27.66%,0,8.49%,2.08%
74,600243.XSHG,2019-06-28,4.66,4.68,,4.77,4.86,4.76,4.7,0.43%,2.55%,3.40%,1.49%
75,600243.XSHG,2019-06-27,4.63,4.66,,4.82,4.82,4.68,4.69,-1.49%,0,3.40%,1.49%
76,600243.XSHG,2019-03-22,5.28,5.3,,5.26,5.41,5.22,5.32,1.13%,-0.75%,1.69%,-1.13%
77,600243.XSHG,2019-03-18,5.07,5.11,,5.35,5.7,5.24,5.15,0.58%,10.68%,10.68%,3.88%
78,600243.XSHG,2019-03-15,5.03,5.07,,5.18,5.38,5.12,5.11,0.78%,4.31%,5.28%,1.37%
79,600243.XSHG,2019-03-14,4.98,5.03,,5.11,5.24,5.07,5.08,1.18%,2.17%,3.15%,0.59%
80,600243.XSHG,2019-03-13,4.9,4.98,,5.31,5.34,5.02,5.06,-3.56%,0,3.15%,0.59%
81,600243.XSHG,2019-03-12,4.83,4.9,,5.39,5.47,5.24,4.97,-6.84%,0,3.15%,0.59%
82,600243.XSHG,2019-03-11,4.79,4.83,,5.31,5.56,5.31,4.87,-1.85%,0,3.15%,0.59%
83,600243.XSHG,2019-03-08,4.7,4.79,,4.96,5.37,4.96,4.88,0.00%,0,3.15%,0.59%
84,600243.XSHG,2019-03-07,4.64,4.7,,5.2,5.28,4.88,4.76,-4.83%,0,3.15%,0.59%
85,600243.XSHG,2019-03-06,4.58,4.64,,5.02,5.3,4.99,4.7,-4.04%,0,3.15%,0.59%
86,600243.XSHG,2019-03-05,4.54,4.58,,4.91,5.04,4.89,4.62,-3.25%,0,3.15%,0.59%
87,600243.XSHG,2019-03-04,4.49,4.54,,4.79,4.96,4.77,4.59,-3.05%,0,3.15%,0.59%
88,600243.XSHG,2019-03-01,4.44,4.49,,4.8,4.86,4.73,4.54,-3.74%,0,3.15%,0.59%
89,600243.XSHG,2019-02-28,4.38,4.44,,4.74,4.92,4.71,4.5,-2.89%,0,3.15%,0.59%
90,600243.XSHG,2019-02-27,4.32,4.38,,4.69,4.81,4.63,4.44,-4.28%,0,3.15%,0.59%
91,600243.XSHG,2019-02-26,4.25,4.32,,4.75,4.86,4.63,4.39,-5.01%,0,3.15%,0.59%
92,600243.XSHG,2019-01-21,4.23,4.25,,4.21,4.29,4.16,4.27,1.64%,-0.47%,0.47%,-1.41%
93,600243.XSHG,2019-01-18,4.19,4.23,,4.21,4.28,4.2,4.27,2.34%,-0.94%,0.23%,-1.41%
94,600243.XSHG,2018-11-21,4.54,4.6,,4.68,4.73,4.62,4.66,2.36%,-0.21%,1.50%,0.43%
95,600243.XSHG,2018-11-20,4.48,4.54,,4.55,4.77,4.55,4.6,-1.52%,0,1.50%,0.43%
96,600243.XSHG,2018-11-19,4.42,4.48,,4.84,4.89,4.67,4.54,-1.54%,0,1.50%,0.43%
97,600243.XSHG,2018-11-16,4.34,4.42,,4.64,4.97,4.61,4.5,-3.33%,0,1.50%,0.43%
98,600243.XSHG,2018-11-15,4.25,4.34,,4.7,4.8,4.65,4.43,-4.97%,0,1.50%,0.43%
99,600243.XSHG,2018-11-14,4.14,4.25,,4.8,4.92,4.65,4.36,-9.40%,0,1.50%,0.43%
100,600243.XSHG,2018-11-13,4.06,4.14,,5.47,5.47,4.77,4.22,-19.67%,0,1.50%,0.43%
101,600243.XSHG,2018-11-12,4.03,4.06,,5.05,5.06,5.05,4.09,-1.71%,0,1.50%,0.43%
102,600243.XSHG,2018-11-09,3.98,4.03,,4.16,4.6,4.16,4.08,-2.45%,0,1.50%,0.43%
103,600243.XSHG,2018-11-08,3.96,3.98,,4.22,4.33,4.18,4.0,-2.25%,0,1.50%,0.43%
104,600243.XSHG,2018-11-07,3.92,3.96,,4.12,4.37,4.09,4.0,-2.25%,0,1.50%,0.43%
105,600243.XSHG,2017-04-05,11.5,11.59,,11.75,12.36,11.64,11.68,1.71%,5.14%,5.82%,0.60%
