,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002100.XSHE,2022-03-31,12.04,12.21,,12.25,12.79,11.91,12.38,4.52%,0.81%,3.31%,-1.05%
1,002100.XSHE,2022-03-30,11.83,12.04,,12.55,12.67,11.82,12.25,-1.14%,0,3.31%,-1.05%
2,002100.XSHE,2022-02-17,11.43,11.53,,11.63,12.2,11.58,11.63,3.44%,2.58%,4.90%,0.00%
3,002100.XSHE,2022-02-16,11.29,11.43,,11.42,11.94,11.23,11.57,1.99%,1.99%,3.20%,-1.30%
4,002100.XSHE,2022-01-14,11.4,11.5,,11.22,11.43,11.01,11.6,4.31%,-3.45%,-1.47%,-3.28%
5,002100.XSHE,2022-01-13,11.31,11.4,,11.37,11.6,11.1,11.49,1.65%,-2.87%,0.96%,-1.04%
6,002100.XSHE,2022-01-12,11.24,11.31,,11.71,12.1,11.3,11.38,-0.79%,0,0.96%,-1.04%
7,002100.XSHE,2022-01-11,11.11,11.24,,11.73,11.8,11.47,11.37,-2.11%,0,0.96%,-1.04%
8,002100.XSHE,2022-01-10,11.06,11.11,,12.13,12.16,11.61,11.16,-1.79%,0,0.96%,-1.04%
9,002100.XSHE,2022-01-04,10.24,10.41,,11.41,12.23,11.4,10.58,-1.23%,0,0.96%,-1.04%
10,002100.XSHE,2021-12-31,10.11,10.24,,10.75,11.74,10.71,10.37,1.06%,11.57%,13.21%,3.66%
11,002100.XSHE,2021-12-30,9.98,10.11,,10.46,11.06,10.26,10.24,-0.59%,0,13.21%,3.66%
12,002100.XSHE,2021-12-29,9.81,9.98,,10.48,10.53,10.3,10.15,-1.77%,0,13.21%,3.66%
13,002100.XSHE,2021-12-28,9.62,9.81,,11.0,11.0,10.33,10.0,-7.70%,0,13.21%,3.66%
14,002100.XSHE,2021-12-27,9.44,9.62,,11.09,11.1,10.77,9.8,-11.84%,0,13.21%,3.66%
15,002100.XSHE,2021-11-11,9.33,9.4,,9.55,9.74,9.35,9.47,-0.32%,0,13.21%,3.66%
16,002100.XSHE,2021-11-10,9.23,9.33,,9.53,9.8,9.5,9.43,0.00%,0,13.21%,3.66%
17,002100.XSHE,2021-10-08,8.65,8.75,,9.33,9.37,9.0,8.85,2.26%,2.60%,5.88%,5.42%
18,002100.XSHE,2021-09-30,8.56,8.65,,8.65,9.39,8.65,8.74,1.60%,5.72%,7.44%,-1.03%
19,002100.XSHE,2021-09-29,8.43,8.56,,8.72,9.03,8.6,8.69,-0.12%,0,7.44%,-1.03%
20,002100.XSHE,2021-09-28,8.28,8.43,,8.91,9.12,8.7,8.58,-2.80%,0,7.44%,-1.03%
21,002100.XSHE,2021-09-27,8.13,8.28,,9.25,9.25,8.82,8.43,-4.39%,0,7.44%,-1.03%
22,002100.XSHE,2021-09-24,7.99,8.13,,8.94,9.64,8.8,8.27,-6.77%,0,7.44%,-1.03%
23,002100.XSHE,2021-09-23,7.92,7.99,,8.92,9.74,8.83,8.06,-2.73%,0,7.44%,-1.03%
24,002100.XSHE,2021-09-22,7.78,7.92,,8.43,9.15,8.28,8.06,-2.85%,0,7.44%,-1.03%
25,002100.XSHE,2021-03-02,11.65,11.76,,11.89,12.09,11.81,11.87,0.84%,0.67%,1.85%,0.17%
26,002100.XSHE,2021-03-01,11.54,11.65,,12.21,12.26,11.77,11.76,-1.28%,0,1.85%,0.17%
27,002100.XSHE,2021-02-26,11.44,11.54,,11.92,12.48,11.91,11.64,1.29%,5.15%,7.22%,2.41%
28,002100.XSHE,2021-02-25,11.32,11.44,,11.56,11.94,11.49,11.56,-1.38%,0,7.22%,2.41%
29,002100.XSHE,2021-02-24,11.13,11.32,,12.25,12.29,11.72,11.51,-4.78%,0,7.22%,2.41%
30,002100.XSHE,2021-02-23,10.91,11.13,,12.17,12.47,12.06,11.35,-6.08%,0,7.22%,2.41%
