,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002002.XSHE,2021-12-07,5.99,6.03,,6.05,6.12,5.96,6.07,3.46%,-1.15%,0.82%,-0.33%
1,002002.XSHE,2021-12-06,5.93,5.99,,6.2,6.21,5.86,6.05,-1.16%,0,0.82%,-0.33%
2,002002.XSHE,2021-12-03,5.84,5.93,,6.17,6.29,6.12,6.02,-0.17%,0,0.82%,-0.33%
3,002002.XSHE,2021-12-02,5.71,5.84,,6.2,6.25,6.03,5.97,-2.68%,0,0.82%,-0.33%
4,002002.XSHE,2021-12-01,5.6,5.71,,6.3,6.31,6.13,5.82,-4.30%,0,0.82%,-0.33%
5,002002.XSHE,2021-11-30,5.52,5.6,,6.1,6.42,6.07,5.68,-6.34%,0,0.82%,-0.33%
6,002002.XSHE,2021-11-29,5.45,5.52,,6.1,6.31,6.04,5.59,-2.68%,0,0.82%,-0.33%
7,002002.XSHE,2021-09-15,6.35,6.34,,6.55,6.87,6.31,6.33,1.11%,0.00%,8.53%,3.48%
8,002002.XSHE,2021-09-14,6.33,6.35,,6.29,6.53,6.26,6.37,2.04%,0.94%,2.51%,-1.26%
9,002002.XSHE,2021-09-07,5.92,5.96,,6.42,6.82,6.33,6.0,0.83%,11.33%,13.67%,7.00%
10,002002.XSHE,2021-09-06,5.86,5.92,,5.98,6.43,5.95,5.98,4.18%,7.53%,7.53%,0.00%
11,002002.XSHE,2021-09-03,5.8,5.86,,6.03,6.06,5.73,5.92,-0.68%,0,7.53%,0.00%
12,002002.XSHE,2021-09-02,5.79,5.8,,6.22,6.45,5.96,5.81,-2.93%,0,7.53%,0.00%
13,002002.XSHE,2021-09-01,5.7,5.79,,6.0,6.35,5.98,5.88,-0.85%,0,7.53%,0.00%
14,002002.XSHE,2021-08-24,5.42,5.47,,5.65,5.7,5.48,5.52,0.72%,0.91%,3.26%,2.36%
15,002002.XSHE,2021-08-23,5.37,5.42,,5.51,5.75,5.48,5.47,0.73%,3.29%,5.12%,0.73%
16,002002.XSHE,2021-08-20,5.28,5.37,,5.49,5.61,5.43,5.46,1.65%,1.10%,2.75%,0.55%
17,002002.XSHE,2021-08-19,5.16,5.28,,5.58,5.7,5.37,5.4,0.19%,1.11%,5.56%,3.33%
18,002002.XSHE,2021-08-18,5.06,5.16,,5.86,5.89,5.39,5.26,-4.37%,0,5.56%,3.33%
19,002002.XSHE,2021-08-17,4.96,5.06,,5.52,6.06,5.49,5.16,-5.23%,0,5.56%,3.33%
20,002002.XSHE,2021-08-16,4.89,4.96,,5.65,5.8,5.43,5.03,-6.56%,0,5.56%,3.33%
21,002002.XSHE,2021-08-13,4.83,4.89,,5.37,5.83,5.36,4.95,-5.05%,0,5.56%,3.33%
22,002002.XSHE,2021-08-12,4.73,4.83,,5.24,5.49,5.2,4.93,-5.07%,0,5.56%,3.33%
