,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600138.XSHG,2022-02-18,12.02,12.16,,12.03,12.41,11.91,12.3,2.20%,-0.57%,0.89%,-2.20%
1,600138.XSHG,2022-02-17,11.88,12.02,,12.05,12.26,12.03,12.16,2.96%,-0.41%,0.82%,-0.90%
2,600138.XSHG,2022-02-16,11.76,11.88,,12.28,12.35,11.8,12.0,-1.50%,0,0.82%,-0.90%
3,600138.XSHG,2022-02-15,11.63,11.76,,12.45,12.59,12.18,11.89,-1.35%,0,0.82%,-0.90%
4,600138.XSHG,2022-02-14,11.46,11.63,,12.48,12.55,12.05,11.8,-6.02%,0,0.82%,-0.90%
5,600138.XSHG,2022-02-11,11.29,11.46,,12.85,13.35,12.51,11.63,-7.05%,0,0.82%,-0.90%
6,600138.XSHG,2022-01-11,10.43,10.5,,10.64,11.17,10.46,10.57,-0.28%,0,0.82%,-0.90%
7,600138.XSHG,2022-01-10,10.36,10.43,,10.64,10.79,10.6,10.5,1.33%,1.33%,2.76%,1.33%
8,600138.XSHG,2021-09-06,10.62,10.72,,10.92,11.17,10.92,10.82,-0.65%,0,2.76%,1.33%
9,600138.XSHG,2021-09-03,10.51,10.62,,11.05,11.1,10.89,10.73,0.19%,2.05%,3.45%,2.98%
10,600138.XSHG,2021-09-02,10.4,10.51,,10.91,11.12,10.71,10.62,-1.79%,0,3.45%,2.98%
11,600138.XSHG,2021-09-01,10.29,10.4,,11.05,11.2,10.81,10.51,-4.19%,0,3.45%,2.98%
12,600138.XSHG,2021-08-31,10.16,10.29,,11.0,11.25,10.95,10.42,-4.03%,0,3.45%,2.98%
13,600138.XSHG,2021-08-30,10.05,10.16,,10.95,11.18,10.84,10.27,-3.21%,0,3.45%,2.98%
14,600138.XSHG,2021-08-27,9.92,10.05,,10.66,11.03,10.6,10.18,-3.73%,0,3.45%,2.98%
15,600138.XSHG,2021-08-26,9.82,9.92,,10.71,10.79,10.56,10.02,-3.79%,0,3.45%,2.98%
16,600138.XSHG,2021-03-23,12.59,12.77,,12.57,12.81,12.42,12.95,3.09%,-2.78%,-1.08%,-2.93%
