,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002343.XSHE,2022-02-25,5.47,5.48,,5.24,5.26,5.07,5.49,6.56%,-6.92%,-4.19%,-4.55%
1,002343.XSHE,2022-02-24,5.41,5.47,,5.47,5.48,5.13,5.53,4.16%,-5.06%,-0.90%,-1.08%
2,002343.XSHE,2022-01-12,5.82,5.85,,5.94,5.99,5.83,5.88,2.55%,-0.34%,1.87%,1.02%
3,002343.XSHE,2022-01-11,5.78,5.82,,5.79,6.01,5.73,5.86,1.54%,1.37%,2.56%,-1.19%
4,002343.XSHE,2022-01-10,5.74,5.78,,5.93,5.97,5.77,5.82,2.06%,0.00%,2.58%,1.89%
5,002343.XSHE,2022-01-07,5.72,5.74,,5.86,5.97,5.7,5.76,-1.74%,0,2.58%,1.89%
6,002343.XSHE,2022-01-06,5.67,5.72,,6.06,6.25,5.86,5.77,-4.16%,0,2.58%,1.89%
7,002343.XSHE,2021-12-24,5.42,5.49,,5.48,5.53,5.3,5.56,1.26%,-1.44%,-0.54%,-1.44%
8,002343.XSHE,2021-12-23,5.31,5.42,,5.66,5.79,5.49,5.53,-0.36%,0,-0.54%,-1.44%
9,002343.XSHE,2021-12-22,5.21,5.31,,5.76,5.82,5.55,5.41,-4.44%,0,-0.54%,-1.44%
10,002343.XSHE,2021-12-21,5.12,5.21,,5.67,5.91,5.65,5.3,-3.40%,0,-0.54%,-1.44%
11,002343.XSHE,2021-12-20,5.04,5.12,,5.58,5.72,5.48,5.2,-6.73%,0,-0.54%,-1.44%
12,002343.XSHE,2021-12-17,4.95,5.04,,5.6,6.11,5.55,5.13,-6.04%,0,-0.54%,-1.44%
13,002343.XSHE,2021-11-18,4.88,4.93,,4.99,5.05,4.91,4.98,0.60%,0.20%,1.41%,0.20%
14,002343.XSHE,2021-11-17,4.83,4.88,,5.09,5.11,4.95,4.93,-2.23%,0,1.41%,0.20%
15,002343.XSHE,2021-09-15,4.92,4.97,,5.12,5.19,5.02,5.02,0.00%,0,1.41%,0.20%
