,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603077.XSHG,2022-02-25,3.89,3.91,,3.85,3.93,3.79,3.93,2.04%,-0.25%,0.00%,-2.04%
1,603077.XSHG,2022-02-24,3.85,3.89,,3.99,4.03,3.85,3.93,0.76%,-1.02%,2.54%,1.53%
2,603077.XSHG,2022-02-23,3.83,3.85,,4.03,4.16,3.9,3.87,-1.29%,0,2.54%,1.53%
3,603077.XSHG,2022-02-22,3.8,3.83,,3.95,4.11,3.92,3.86,-0.78%,0,2.54%,1.53%
4,603077.XSHG,2022-01-24,3.58,3.62,,3.59,3.73,3.55,3.66,3.28%,-2.73%,1.91%,-1.91%
5,603077.XSHG,2022-01-21,3.55,3.58,,3.65,3.68,3.54,3.61,0.00%,0,1.91%,-1.91%
6,603077.XSHG,2022-01-20,3.5,3.55,,3.64,3.74,3.61,3.6,-0.56%,0,1.91%,-1.91%
7,603077.XSHG,2021-09-27,4.33,4.38,,3.89,3.98,3.77,4.43,14.00%,-12.87%,-10.16%,-12.19%
8,603077.XSHG,2021-09-24,4.24,4.33,,4.14,4.25,3.81,4.42,6.56%,-11.31%,-3.85%,-6.33%
9,603077.XSHG,2021-09-23,4.1,4.24,,4.4,4.44,4.13,4.38,0.00%,0,-3.85%,-6.33%
10,603077.XSHG,2021-09-22,4.0,4.1,,4.78,4.78,4.38,4.2,-2.86%,0,-3.85%,-6.33%
11,603077.XSHG,2021-09-17,3.87,4.0,,4.5,4.82,4.32,4.13,-2.18%,0,-3.85%,-6.33%
12,603077.XSHG,2021-09-16,3.7,3.87,,4.59,4.88,4.22,4.04,-13.37%,0,-3.85%,-6.33%
13,603077.XSHG,2021-09-15,3.57,3.7,,5.0,5.09,4.58,3.83,-9.92%,0,-3.85%,-6.33%
14,603077.XSHG,2021-09-14,3.46,3.57,,4.25,4.77,4.21,3.68,-10.05%,0,-3.85%,-6.33%
15,603077.XSHG,2021-09-13,3.37,3.46,,4.12,4.47,4.05,3.55,-9.58%,0,-3.85%,-6.33%
16,603077.XSHG,2021-09-10,3.24,3.37,,3.99,4.18,3.89,3.5,-7.43%,0,-3.85%,-6.33%
17,603077.XSHG,2021-09-09,3.13,3.24,,3.94,4.0,3.76,3.35,-8.06%,0,-3.85%,-6.33%
18,603077.XSHG,2021-09-08,3.01,3.13,,3.63,4.04,3.62,3.25,-8.92%,0,-3.85%,-6.33%
19,603077.XSHG,2021-09-07,2.93,3.01,,3.69,3.81,3.54,3.09,-6.47%,0,-3.85%,-6.33%
20,603077.XSHG,2021-09-06,2.82,2.93,,3.3,3.65,3.29,3.04,-5.92%,0,-3.85%,-6.33%
21,603077.XSHG,2021-09-03,2.73,2.82,,3.47,3.62,3.22,2.91,-14.43%,0,-3.85%,-6.33%
22,603077.XSHG,2021-09-02,2.67,2.73,,3.4,3.66,3.33,2.79,-7.53%,0,-3.85%,-6.33%
23,603077.XSHG,2021-09-01,2.61,2.67,,3.01,3.33,3.0,2.73,-8.79%,0,-3.85%,-6.33%
24,603077.XSHG,2021-08-31,2.56,2.61,,3.11,3.32,2.97,2.66,-9.02%,0,-3.85%,-6.33%
25,603077.XSHG,2021-08-30,2.51,2.56,,3.02,3.06,2.9,2.61,-12.64%,0,-3.85%,-6.33%
26,603077.XSHG,2021-07-29,2.48,2.49,,2.43,2.47,2.37,2.5,6.00%,-4.40%,-1.20%,-2.80%
27,603077.XSHG,2021-07-28,2.44,2.48,,2.45,2.48,2.35,2.52,6.35%,-3.97%,-1.59%,-2.78%
28,603077.XSHG,2021-07-27,2.38,2.44,,2.59,2.63,2.36,2.5,-0.40%,0,-1.59%,-2.78%
29,603077.XSHG,2021-07-26,2.32,2.38,,2.74,2.76,2.51,2.44,-9.02%,0,-1.59%,-2.78%
30,603077.XSHG,2021-07-23,2.25,2.32,,2.71,2.78,2.66,2.39,-11.72%,0,-1.59%,-2.78%
31,603077.XSHG,2021-07-22,2.2,2.25,,2.73,2.8,2.67,2.3,-6.52%,0,-1.59%,-2.78%
32,603077.XSHG,2021-07-21,2.17,2.2,,2.46,2.7,2.45,2.23,-8.07%,0,-1.59%,-2.78%
33,603077.XSHG,2021-07-20,2.14,2.17,,2.47,2.49,2.41,2.2,-4.09%,0,-1.59%,-2.78%
34,603077.XSHG,2021-07-19,2.11,2.14,,2.32,2.47,2.29,2.17,-7.37%,0,-1.59%,-2.78%
35,603077.XSHG,2021-07-16,2.09,2.11,,2.41,2.44,2.33,2.13,-4.69%,0,-1.59%,-2.78%
36,603077.XSHG,2021-06-09,1.98,1.99,,2.07,2.13,2.02,2.0,-1.50%,0,-1.59%,-2.78%
37,603077.XSHG,2021-06-01,1.92,1.92,,1.89,2.06,1.87,1.92,4.17%,3.13%,7.29%,-1.56%
38,603077.XSHG,2021-05-31,1.9,1.92,,1.94,1.94,1.84,1.94,0.00%,0,7.29%,-1.56%
39,603077.XSHG,2021-05-28,1.9,1.9,,1.99,2.0,1.94,1.9,-3.16%,0,7.29%,-1.56%
40,603077.XSHG,2021-05-19,1.81,1.83,,1.86,1.87,1.78,1.85,0.00%,0,7.29%,-1.56%
41,603077.XSHG,2021-05-18,1.78,1.81,,1.89,1.91,1.85,1.84,-1.09%,0,7.29%,-1.56%
42,603077.XSHG,2021-05-17,1.76,1.78,,1.89,1.9,1.86,1.8,-0.56%,0,7.29%,-1.56%
43,603077.XSHG,2021-05-14,1.73,1.76,,1.84,1.91,1.81,1.79,-2.23%,0,7.29%,-1.56%
44,603077.XSHG,2021-05-13,1.69,1.73,,1.88,1.93,1.83,1.77,-3.95%,0,7.29%,-1.56%
45,603077.XSHG,2021-05-12,1.66,1.69,,1.89,1.92,1.84,1.72,-6.40%,0,7.29%,-1.56%
46,603077.XSHG,2021-03-16,1.59,1.59,,1.57,1.58,1.55,1.59,1.89%,-1.89%,-0.63%,-1.26%
47,603077.XSHG,2021-03-12,1.55,1.57,,1.57,1.63,1.57,1.59,1.26%,1.26%,2.52%,-1.26%
48,603077.XSHG,2021-03-11,1.53,1.55,,1.65,1.68,1.57,1.57,0.00%,0,2.52%,-1.26%
49,603077.XSHG,2021-03-10,1.51,1.53,,1.59,1.76,1.57,1.55,-1.29%,0,2.52%,-1.26%
