,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603111.XSHG,2021-09-06,5.66,5.7,,5.82,5.83,5.75,5.74,0.17%,0.70%,1.57%,1.39%
1,603111.XSHG,2021-09-03,5.6,5.66,,5.77,5.83,5.73,5.72,-1.40%,0,1.57%,1.39%
2,603111.XSHG,2021-08-03,5.22,5.26,,5.2,5.28,5.16,5.3,2.26%,-0.57%,-0.38%,-1.89%
3,603111.XSHG,2021-08-02,5.17,5.22,,5.34,5.36,5.18,5.27,0.19%,-1.14%,1.71%,1.33%
4,603111.XSHG,2021-07-30,5.12,5.17,,5.32,5.4,5.26,5.22,-0.77%,0,1.71%,1.33%
5,603111.XSHG,2020-07-17,6.85,6.89,,6.68,6.86,6.65,6.93,5.92%,-1.30%,-1.01%,-3.61%
6,603111.XSHG,2020-07-16,6.76,6.85,,6.68,6.76,6.52,6.94,4.90%,-4.32%,-2.59%,-3.75%
7,603111.XSHG,2020-07-15,6.65,6.76,,7.11,7.17,6.6,6.87,-2.18%,0,-2.59%,-3.75%
8,603111.XSHG,2020-04-28,7.6,7.62,,7.2,7.52,7.11,7.64,7.98%,-3.14%,-1.57%,-5.76%
9,603111.XSHG,2020-04-27,7.56,7.6,,7.4,7.44,7.03,7.64,3.53%,-5.24%,-2.62%,-3.14%
10,603111.XSHG,2020-04-24,7.51,7.56,,7.52,7.57,7.37,7.61,2.10%,-3.02%,-0.53%,-1.18%
11,603111.XSHG,2020-04-23,7.42,7.51,,7.7,7.93,7.45,7.6,-3.03%,0,-0.53%,-1.18%
12,603111.XSHG,2020-04-22,7.33,7.42,,8.13,8.5,7.83,7.51,-4.66%,0,-0.53%,-1.18%
13,603111.XSHG,2020-04-14,7.03,7.08,,7.32,7.39,7.09,7.13,0.42%,-0.14%,3.65%,2.66%
14,603111.XSHG,2020-04-10,6.88,6.97,,7.03,7.34,6.85,7.06,0.42%,1.56%,3.97%,-0.42%
15,603111.XSHG,2020-04-09,6.77,6.88,,7.28,7.37,7.03,6.99,-3.58%,0,3.97%,-0.42%
16,603111.XSHG,2020-03-17,7.01,6.99,,6.3,6.45,6.03,6.97,15.35%,-13.49%,-7.46%,-9.61%
17,603111.XSHG,2020-03-16,6.91,7.01,,6.33,6.55,5.9,7.11,9.42%,-11.81%,-7.88%,-10.97%
18,603111.XSHG,2020-03-13,6.81,6.91,,7.25,7.28,6.44,7.01,0.71%,-8.13%,3.85%,3.42%
19,603111.XSHG,2020-03-12,6.68,6.81,,6.96,7.37,6.96,6.94,-5.48%,0,3.85%,3.42%
20,603111.XSHG,2020-03-11,6.52,6.68,,7.4,7.76,7.32,6.84,-10.96%,0,3.85%,3.42%
21,603111.XSHG,2020-02-21,6.17,6.26,,6.24,6.25,6.07,6.35,0.94%,-2.99%,-1.57%,-1.73%
22,603111.XSHG,2020-02-20,6.07,6.17,,6.4,6.54,6.29,6.27,-0.80%,0,-1.57%,-1.73%
23,603111.XSHG,2020-02-19,5.93,6.07,,6.38,6.59,6.32,6.21,-3.06%,0,-1.57%,-1.73%
24,603111.XSHG,2020-02-18,5.8,5.93,,6.5,6.84,6.4,6.06,-0.99%,0,-1.57%,-1.73%
25,603111.XSHG,2020-02-17,5.72,5.8,,6.22,6.79,6.12,5.88,-4.59%,0,-1.57%,-1.73%
26,603111.XSHG,2020-02-14,5.64,5.72,,6.27,6.35,6.15,5.8,-6.03%,0,-1.57%,-1.73%
