,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002286.XSHE,2021-11-24,14.62,14.76,,14.81,15.38,14.6,14.9,1.41%,-0.74%,3.22%,-0.60%
1,002286.XSHE,2021-11-23,14.48,14.62,,14.99,15.05,14.69,14.76,-0.81%,0,3.22%,-0.60%
2,002286.XSHE,2021-09-29,13.91,13.94,,12.88,13.53,12.88,13.97,9.23%,-4.37%,-3.15%,-7.80%
3,002286.XSHE,2021-09-28,13.9,13.91,,13.73,13.8,12.68,13.92,3.88%,-7.69%,-0.86%,-1.36%
4,002286.XSHE,2021-09-27,13.84,13.9,,13.93,14.16,13.38,13.96,1.15%,-1.65%,1.43%,-0.21%
5,002286.XSHE,2021-09-16,12.93,13.07,,13.5,15.14,13.01,13.21,-0.30%,0,1.43%,-0.21%
6,002286.XSHE,2021-09-15,12.81,12.93,,13.26,13.99,13.25,13.05,-0.38%,0,1.43%,-0.21%
7,002286.XSHE,2021-09-14,12.67,12.81,,13.16,13.41,13.1,12.95,-0.77%,0,1.43%,-0.21%
8,002286.XSHE,2021-09-13,12.52,12.67,,13.48,13.72,13.05,12.82,-2.96%,0,1.43%,-0.21%
9,002286.XSHE,2021-09-10,12.27,12.52,,13.45,13.81,13.2,12.77,-4.62%,0,1.43%,-0.21%
10,002286.XSHE,2021-08-02,11.38,11.39,,11.05,11.32,11.0,11.4,2.37%,-2.28%,-0.70%,-3.07%
11,002286.XSHE,2021-07-27,10.72,10.94,,11.24,12.47,11.0,11.16,-1.97%,0,-0.70%,-3.07%
12,002286.XSHE,2021-07-26,10.57,10.72,,11.61,11.95,11.38,10.87,-1.38%,0,-0.70%,-3.07%
13,002286.XSHE,2021-07-23,10.45,10.57,,11.02,11.84,11.02,10.69,-0.56%,0,-0.70%,-3.07%
14,002286.XSHE,2021-07-22,10.32,10.45,,10.77,11.06,10.75,10.58,-2.08%,0,-0.70%,-3.07%
15,002286.XSHE,2021-07-21,10.16,10.32,,11.19,11.24,10.8,10.48,-5.15%,0,-0.70%,-3.07%
16,002286.XSHE,2021-04-21,12.22,12.26,,12.68,13.12,12.19,12.3,3.58%,-0.41%,6.67%,3.09%
17,002286.XSHE,2021-04-20,12.12,12.22,,12.04,13.23,11.86,12.32,5.11%,4.06%,7.39%,-2.27%
18,002286.XSHE,2021-04-19,11.92,12.12,,11.95,12.39,11.69,12.32,8.04%,-1.06%,0.57%,-3.00%
19,002286.XSHE,2021-04-16,11.67,11.92,,12.68,12.73,11.33,12.17,-2.55%,0,0.57%,-3.00%
20,002286.XSHE,2021-04-15,11.45,11.67,,13.03,13.53,12.48,11.89,-4.46%,0,0.57%,-3.00%
21,002286.XSHE,2021-04-14,11.19,11.45,,12.55,13.9,12.42,11.71,-8.03%,0,0.57%,-3.00%
22,002286.XSHE,2021-04-13,10.9,11.19,,12.96,13.38,12.65,11.48,-9.15%,0,0.57%,-3.00%
23,002286.XSHE,2021-04-12,10.72,10.9,,13.19,14.3,12.53,11.08,-6.14%,0,0.57%,-3.00%
24,002286.XSHE,2021-04-09,10.68,10.72,,12.23,13.0,11.76,10.76,1.49%,20.82%,20.82%,13.66%
25,002286.XSHE,2021-04-08,10.47,10.68,,10.72,11.82,10.6,10.89,4.13%,8.54%,8.54%,-1.56%
26,002286.XSHE,2021-04-07,10.19,10.47,,11.04,11.07,10.44,10.75,-5.86%,0,8.54%,-1.56%
27,002286.XSHE,2021-04-06,9.98,10.19,,11.55,11.8,11.38,10.4,-3.85%,0,8.54%,-1.56%
28,002286.XSHE,2021-04-02,9.84,9.98,,10.93,12.12,10.8,10.12,-0.59%,0,8.54%,-1.56%
29,002286.XSHE,2021-04-01,9.69,9.84,,10.47,11.49,10.18,9.99,-4.60%,0,8.54%,-1.56%
30,002286.XSHE,2021-03-31,9.52,9.69,,10.59,11.08,10.45,9.86,-4.26%,0,8.54%,-1.56%
31,002286.XSHE,2021-03-30,9.41,9.52,,10.42,11.13,10.28,9.63,-1.04%,0,8.54%,-1.56%
32,002286.XSHE,2021-03-29,9.28,9.41,,10.04,11.07,9.73,9.54,-1.47%,0,8.54%,-1.56%
33,002286.XSHE,2021-03-26,9.18,9.28,,10.01,10.2,9.68,9.38,-4.90%,0,8.54%,-1.56%
34,002286.XSHE,2021-03-25,8.97,9.18,,10.07,10.3,9.84,9.39,-6.18%,0,8.54%,-1.56%
35,002286.XSHE,2020-08-20,20.98,21.31,,20.27,21.19,19.94,21.64,9.98%,-4.16%,-2.08%,-6.33%
36,002286.XSHE,2020-08-19,20.29,20.98,,20.12,20.8,19.48,21.67,0.51%,-6.37%,-4.01%,-7.15%
37,002286.XSHE,2020-08-18,20.02,20.29,,23.46,23.47,21.56,20.56,-6.66%,0,-4.01%,-7.15%
38,002286.XSHE,2020-08-17,19.7,20.02,,22.34,23.95,21.93,20.34,-2.75%,0,-4.01%,-7.15%
39,002286.XSHE,2020-08-14,19.18,19.7,,21.55,23.14,20.9,20.22,-7.52%,0,-4.01%,-7.15%
40,002286.XSHE,2020-08-13,18.76,19.18,,22.89,23.36,21.74,19.6,-13.52%,0,-4.01%,-7.15%
41,002286.XSHE,2020-08-07,17.54,17.74,,17.77,19.67,16.99,17.94,8.58%,9.64%,9.64%,-0.95%
42,002286.XSHE,2020-08-06,17.12,17.54,,17.16,18.4,16.4,17.96,4.73%,-0.50%,2.45%,-4.45%
43,002286.XSHE,2020-08-05,16.7,17.12,,17.11,18.21,17.11,17.54,1.82%,0.34%,3.82%,-2.45%
44,002286.XSHE,2020-08-04,15.96,16.7,,17.66,18.63,17.22,17.44,1.83%,4.47%,6.82%,1.26%
45,002286.XSHE,2020-08-03,15.14,15.96,,17.93,18.22,17.12,16.78,-9.00%,0,6.82%,1.26%
